id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"431S0430005739";"0430005739";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DU CROUZET";"ACCUEILLIR TTE PERSONNE QUI SOUHAITE PASSER QUELQUES JOURS DETENTE DANS CADRE AGREABLE. DONNER POSSIBILITE A CHACUN DE PRENDRE TEMPS DE VACANCES. PERMETTRE A TOUS DE SE REALISER, DE SE PRENDRE EN CHARGE, FAIRE RENCONTRER HANDICAPES ET BIEN PORTANT";"014000";"007000";"CHEZ MADAME CORINNE PINARD";"LA CHAZOTTE";"";"43130";"RETOURNAC";"43162";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005771";"0430005771";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"CLUB D'EDUCATION CANINE DU VELAY";"DRESSAGE DU CHIEN A L'OBEISSANCE A LA GARDE ET A LA DEFENSE AINSI QU'A L'ORGANISATION ET A LA PARTICIPATION A DES CONCOURS DE SPORT CANIN";"007045";"000000";"MAIRIE";"AVENUE DE LA LIBERATION";"";"43120";"MONISTROL-SUR-LOIRE";"43137";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005794";"0430005794";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"EDUCATION CANINE DE SAINT FERREOL D'AUROURE";"GROUPER LES POSSESSEURS ET AMIS DES CHIENS; METTRE EN VALEUR LES QUALITES DE TRAVAIL DES CHIENS SUIVANT LES APTITUDES DE LEUR RACE; ORGANISER DES CONCOURS ET DES EPREUVES DE TRAVAIL; DIFFUSER INFORMATIONS DANS PUBLICATIONS, CONFERENCES, REUNIONS";"007045";"000000";"CHEZ M. ET MME FRANCK CHARRA";"13 IMPASSE DES FAUVETTES";"";"43330";"SAINT-FERREOL-D'AUROURE";"43184";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005801";"0430005801";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"LES SANS FIEFS - THEATRE DES INNOCENTS";"DEVELOPPER ET PROMOUVOIR LA CONNAISSANCE HISTORIQUE DE L'EPOQUE DU MOYEN AGE DANS UN BUT CULTUREL AVEC FIDELITE ET PRECISION. LA RECONSTITUTION POINTUE D'UN LIEU DE VIE QUOTIDIEN ET SA MISE EN VALEUR. ENSEIGNEMENT THEATRAL CREATION DE SPECTACLES DE T";"010015";"006070";"CHEZ MONSIEUR LUNEAU";"LE BOURG";"";"43200";"SAINT-JULIEN-DU-PINET";"43203";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005816";"0430005816";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT D'INTERET CYNEGETIQUE DU VAL D'ANCE";"SUIVRE ET ENTRETENIR LES AMENAGEMENTS REALISES EN FAVEUR DE LA FAUNE SAUVAGE A L'EXTERIEUR DU CANAL DE L'ANCE DU NORD.";"013005";"000000";"";"MAIRIE";"";"43500";"BOISSET";"43034";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005869";"0430005869";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"LINARIS DEVELOPPEMENT";"DEVELOPPEMENT ECONOMIQUE: CONSEIL QUALITE ...; CULTUREL CREATION SPECTACLES EXPOSITIONS MECENAT RENCONTRES AVEC DES ARTISTES ANIMATIONS ...; FORMATION INSERTION ANIMATION";"006000";"000000";"";"PAILLETTES";"";"43130";"RETOURNAC";"43162";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005885";"0430005885";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"TERROIR PROD";"FAVORISER LA PROMOTION, SOUS TOUTES LES FORMES POSSIBLES, DU GROUPE LES NOMADES PARTICIPER A L'EMULATION DE LA SCENE MUSICALE DE LA VALLEE DU GIER";"006030";"000000";"";"NAVES";"";"43210";"BAS-EN-BASSET";"43020";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0430005922";"0430005922";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"TOUT FEU ! TOUT FLAMME ! (T.F.T.F.)";"SOUTENIR ET DEVELOPPER LE SPORT AUTOMOBILE AMATEUR";"011160";"000000";"CHEZ THIERRY VIDAL";"42 ROUTE DU VELAY";"";"43330";"PONT-SALOMON";"43153";"PM";"";"";"A";"";"2006-03-10  03:31:07"
"431S0431000001";"0431000001";"";"431S";"2005-03-31";"0001-01-01";"D";"S";"ASSOCIATION RHIN ET DANUBE, ANCIENS DE LA PREMIERE ARMEE FRANCAISE DU DEPARTEMENT DE LA HAUTE-LOIRE";"REGROUPER TOUS CEUX ET CELLES QUI ONT APPARTENU AVANT LE 8 MAI 1945 A LA 1èRE ARMEE FRANCAISE";"010020";"000000";"";"MAIRIE";"";"43100";"BRIOUDE";"43040";"PM";"";"W431001376";"R";"";"2015-08-20  08:23:50"
"431S0431000002";"0431000002";"";"431S";"2005-01-26";"2005-03-05";"D";"S";"SOLIDARITE SANS FRONTIERES (S.S.F)";"VENIR EN AIDE AUX PERSONNES PHYSIQUES OU MORALES DE TOUS PAYS, DE TOUTES RELIGIONS ET ORIGINES QUI SE TROUVERAIENT EN DIFFICULTE AVEREE DE CONDUIRE DIGNEMENT LEUR VIE";"019040";"000000";"";"PRESBYTERE";"";"43380";"LAVOUTE-CHILHAC";"43118";"PM";"";"";"A";"";"2006-03-10  03:31:08"
"431S0431000003";"0431000003";"";"431S";"2005-01-26";"2005-03-05";"D";"S";"HISTOIRE DE ...";"ECHANGER ET PARTAGER DES MOMENTS AUTOUR DE MUSIQUES ET RECITS DU PATRIMOINE ORAL, TRADITIONNEL OU POPULAIRE . EN PROMOUVOIR L'EXPRESSION SOUS TOUTES SES FORMES.";"007000";"000000";"";"VISSAC";"";"43300";"VISSAC-AUTEYRAC";"43013";"PM";"";"";"A";"";"2006-03-10  03:31:08"
"431S0431000005";"0431000005";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAIQUE DE LANGEAC";"DIVERS SECTEUR D'ACTIVITE SECTION USEP";"015000";"000000";"RUE JULES FERRY";"";"";"43300";"LANGEAC";"43112";"PM";"";"";"A";"";"2006-03-10  03:31:08"
"431S0431001555";"0431001555";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DES ECOLES PUBLIQUES DE LA CHAISE DIEU";"ETUDIER TOUT CE QUI CONCERNE L'INTERET DES ELEVES, FACILITER LES RAPPORTS ENTRE LES PARENTS ET LE CORPS ENSEIGNANT, ASSURER LA REPRESENTATION DES FAMILLES";"015000";"000000";"MAIRIE";"";"";"43160";"CHAISE-DIEU";"43048";"PM";"";"dernière date publication enregistrée :1990-12-26";"A";"";"2006-03-10  03:31:09"
"431S0431001556";"0431001556";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"COMITE POUR LA SECURITE DE LA POPULATION AURACOISE ET DE SA COMMUNE";"INTERVENIR POUR L'AMELIORATION DE LA TRAVERSEE DU BOURG ET DE SA COMMUNE";"036000";"000000";"MR BARRIERE JOEL";"LE BOURG";"";"43230";"SAINT-GEORGES-D'AURAC";"43188";"PM";"";"dernière date publication enregistrée :1991-01-23";"A";"";"2006-03-10  03:31:09"
"431S0431001557";"0431001557";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'ENTRAIDE DES OUVRIERS DU PARC DEPARTEMENTAL DE L'EQUIPEMENT DE LA HAUTE LOIRE - ANNEXE DE BRIOUDE";"GERER LE PRODUIT ISSU DE LA VENTE DE FERRAILLE";"024000";"000000";"PARC DEPARTEMENTAL DE L'EQUIPEMENT ANNEXE DE BRIOUDE";"RUE GUYNEMER";"";"43100";"BRIOUDE";"43040";"PM";"";"";"D";"";"2006-03-10  03:31:09"
"431S0431001558";"0431001558";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DE TAROT";"FAVORISER ET DIFFUSER LE JEU DE TAROT";"011000";"000000";"BAR DU LEVANT";"4 AVENUE CARNOT";"";"43300";"LANGEAC";"43112";"PM";"";"dernière date publication enregistrée :1991-02-06";"A";"";"2006-03-10  03:31:09"
"431S0431001559";"0431001559";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"NOS VIEILLES PIERRES";"PROTEGER, METTRE EN VALEUR, ENTRETENIR ET ANIMER TOUT LE PATRIMOINE EXISTANT SUR LE TERRITOIRE COMMUNAL.ENGAGER, DEVELOPPER UNE PEDAGOGIE DU PATRIMOINE AUPRES DES JEUNES.PARTICIPER AU DEVELOPPEMENT ET Â L'AMENAGEMENT DE LA COMMUNE";"024000";"000000";"MAIRIE";"";"";"43230";"DOMEYRAT";"43086";"PM";"";"dernière date publication enregistrée :1991-02-06";"A";"";"2006-03-10  03:31:09"
"431S0431001560";"0431001560";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"CLUB DES SPORTS D'AVENTURE DE PRADES";"PROMOUVOIR LES SPORTS D'EAUX VIVES ET DE PLEINE NATURE EN GENERAL. PERMETTRE LA PRATIQUE DE CES SPORTS PAR L'ACQUISITION DE MATERIELS SPORTIFS, RECRUTER ET FORMER DU PERSONNEL D'ACCOMPAGNEMENT OU D'ENSEIGNEMENT.APTES A ENC";"011000";"000000";"ABRI DU ROCHER";"LE BOURG";"";"43300";"PRADES";"43155";"PM";"";"dernière date publication enregistrée :1991-02-13";"A";"";"2006-03-10  03:31:09"
"431S0431001562";"0431001562";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"CENTRE DE FORMATION TOURISTIQUE ET HOTELIERE EN MILIEU RURAL DU HAUT ALLIER";"PROMOUVOIR LE TOURISME DANS LES DOMAINES DE L'HOTELLERIE ET DU SPORT, CREER ET GERER TOUS POLES D'ATTRACTIONS TOURISTIQUES";"007000";"000000";"ABRI DU ROCHER";"LE BOURG";"";"43300";"PRADES";"43155";"PM";"";"";"D";"";"2006-03-10  03:31:09"
"431S0431001563";"0431001563";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT DES PROFESSIONNELS DE L'EAU VIVE";"DE REGROUPER TOUS PRESTATAIRES D'ACTIVITES EN EAU VIVE, DE DEFENDRE LEURS DROITS DET DE PROMOUVOIR LES SPORTS D'EAUX VIVES EN HAUTE LOIRE, DE COORDONNER TOUTES INITIATIVES DE DEVELOPPEMENT DES SPORTS D'EAUX VIVES, DE REPRESENTES TOUS LES MENBRES ADH";"024000";"000000";"BASE DE L'ILE D'AMOUR";"";"";"43300";"LANGEAC";"43112";"PM";"";"dernière date publication enregistrée :2003-06-25";"A";"";"2006-03-10  03:31:09"
"431S0431001564";"0431001564";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES JUGES ET ANCIENS JUGES DU TRIBUNAL DE COMMERCE DE BRIOUDE";"DEVELOPPER ET ENTRETENIR LES RELATIONS CORDIALES ENTRE LES MAGISTRATS ADHERENTS, ETUDIER TOUTES LES QUESTIONS INTERESSANT LA JURIDICTION CONSULAIRE, FACILITER LE RECRUTEMENT ET LE PERFECTIONNEMENT DES JUGES CONSULAIRES";"014000";"000000";"17 PLACE SAINT JEAN";"";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-02-20";"A";"";"2006-03-10  03:31:09"
"431S0431001565";"0431001565";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"OFFICE BRIVADOIS DU TOURISME";"ACCUEIL, INFORMATION ET PROMOTION TOURISTIQUE DU BRIVADOIS";"007000";"000000";"IMMEUBLE INTERCONSULAIRE";"AVENUE LEON BLUM";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-02-27";"A";"";"2006-03-10  03:31:09"
"431S0431001566";"0431001566";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE PROTECTRICE DES ANIMAUX D'ESPALEM";"PROTEGER ET AIDER LES ANIMAUX";"024000";"000000";"";"";"";"43450";"ESPALEM";"43088";"PM";"";"dernière date publication enregistrée :1991-02-27";"A";"";"2006-03-10  03:31:09"
"431S0431001568";"0431001568";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES OEUVRES SOCIALES DU PERSONNEL DU CENTRE COMMUNAL D'ACTION SOCIALE";"PROMOUVOIR ET COORDONNER TOUTES INITIATIVES D'ENTR'AIDE ENTRE TOUTE LE PERSONNEL";"020000";"000000";"MAIRIE";"";"";"43100";"BRIOUDE";"43040";"PM";"";"";"D";"";"2006-03-10  03:31:09"
"431S0431001569";"0431001569";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE PROTECTION, DE PRESERVATION DES SITES ET DE L'ENVIRONNEMENT DU HAUT ALLIER ET DE SES SALMONIDES MIGRATEURS";"PROTECTION DE LA NATURE, SA PRESERVATION, RESPECT DES SYSTEMES BIOLOGIQUES SUR LE MICRO BASSIN DU HAUT ALLIER ET ENVIRON, ET ETENDRE AU TERRITOIRE NATIONAL";"024000";"000000";"LE PONTGIBERT";"";"";"43300";"SAINT-BERAIN";"43171";"PM";"";"dernière date publication enregistrée :1991-03-27";"A";"";"2006-03-10  03:31:09"
"431S0431001571";"0431001571";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE LA MAISON FAMILIALE DE SAINTE FLORINE";"AIDER OU DEVELOPPEMENT DE LA MAISON FAMILIALE RURALE D'EDUCATION ET D'ORIENTATION";"020000";"000000";"5 RUE CASATI";"";"";"43250";"SAINTE-FLORINE";"43185";"PM";"";"dernière date publication enregistrée :1991-04-03";"A";"";"2006-03-10  03:31:09"
"431S0431001573";"0431001573";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DE DEFENSE CONTRE LE PROJET DE DEVIATION DE BRIOUDE PAR LE GRAND EST";"ORGANISER LA DEFENSE ET FAIRE VALOIR LES DROITS DES ADHERENTS ET AGIR POUR LA PROTECTION DE L'ENVIRONNEMENT";"024000";"000000";"MAIRIE";"";"";"43100";"COHADE";"43074";"PM";"";"dernière date publication enregistrée :1991-04-10";"A";"";"2006-03-10  03:31:09"
"431S0431001575";"0431001575";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"BRIOUDE VILLE LECTURE";"PROMOUVOIR, DEVELOPPER ET GERER LES ACTIONS DE LUTTE CONTRE L'ILLETRISME ET DE LECTURISATION";"015000";"000000";"MAIRIE";"";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-04-24";"A";"";"2006-03-10  03:31:09"
"431S0431001578";"0431001578";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"FOOTBALL CLUB DU VAL D'ALLIER";"JOUER AU FOOTBALL";"011000";"000000";"HOTEL DU BEAU RIVAGE";"REILHAC";"";"43300";"MAZEYRAT-D'ALLIER";"43132";"PM";"";"dernière date publication enregistrée :1991-06-19";"A";"";"2006-03-10  03:31:09"
"431S0431001581";"0431001581";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ANIMATIONS SAINT AUSTREMOINE";"ORGANISATION ET ANIMATION DES FETES";"006000";"000000";"MAIRIE";"";"";"43380";"SAINT-AUSTREMOINE";"43169";"PM";"";"";"D";"";"2006-03-10  03:31:09"
"431S0431001582";"0431001582";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"LES SCOOTERS";"FAVORISER LA DIFFUSION DE LA MUSIQUE ROCK, FOLK ET DE LA CHANSON FRANCAISE DES ANNEES 60";"006000";"000000";"SIMPAL";"";"";"43100";"VIEILLE-BRIOUDE";"43262";"PM";"";"dernière date publication enregistrée :1991-07-03";"A";"";"2006-03-10  03:31:09"
"431S0431001583";"0431001583";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"UNION DES ASSOCIATIONS LAIQUES DE BRIOUDE";"FEDERER LES ASSOCIATIONS LAIQUES DE BRIOUDE";"015000";"000000";"RUE SAINT ESPRIT";"";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-07-03";"A";"";"2006-03-10  03:31:09"
"431S0431001584";"0431001584";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"CHILHAC LOISIRS";"DEVELOPPER LES LOISIRS DANS LA COMMUNE DE CHILHAC, DECIDER, ORGANISER ET ANIMER LES MANIFESTATIONS CULTURELLES ET SPORTIVES";"007000";"000000";"MAIRIE";"";"";"43380";"CHILHAC";"43070";"PM";"";"W431001280";"R";"";"2014-07-22  07:37:09"
"431S0431001587";"0431001587";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION TOURISME ARTISANAT COMMERCE DU CANTON DE BLESLE";"LA SAUVEGARDE ET E DEVELOPPEMENT DU TOURISME, DE L'ARTISANAT, DU COMMERCE, DES PETITES ET MOYENNES ENTREPRISES DU CANTON DE BLESLE";"022000";"000000";"MAIRIE";"";"";"43450";"BLESLE";"43033";"PM";"";"dernière date publication enregistrée :1991-08-07";"A";"";"2006-03-10  03:31:09"
"431S0431001588";"0431001588";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES AMIS DE LA NATURE";"RESPECTER LA NATURE ET PARALLELEMENT DEVELOPPER L'ACTIVITE TOURISTIQUE AINSI QUE LA DECOUVERTE DES PLANTES MEDICINALES (GENTIANE,SERPOLET,SUREAU)";"024000";"000000";"CHANTELOUBE";"";"";"43300";"AUVERS";"43015";"PM";"";"dernière date publication enregistrée :1991-08-14";"A";"";"2006-03-10  03:31:09"
"431S0431001589";"0431001589";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"REMEMBRANCE 333";"LA PROMOTION DE LA CREATION ARTISTIQUE";"006000";"000000";"LE PIGEONNIER";"";"";"43100";"VIEILLE-BRIOUDE";"43262";"PM";"";"dernière date publication enregistrée :1991-09-16";"A";"";"2006-03-10  03:31:09"
"431S0431001590";"0431001590";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DES H.L.M.";"CREATION DE FESTIVITES DANS LA CITEE HLM (CHAR FLEURI,PETANQUE,BELOTE ETC...)";"006000";"000000";"H.L.M. LE LYS";"153 RUE JEAN MOULIN";"";"43300";"LANGEAC";"43112";"PM";"";"dernière date publication enregistrée :1991-09-11";"A";"";"2006-03-10  03:31:09"
"431S0431001591";"0431001591";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"COMITE D'ENTREPRISE SAGEM ALLUMAGE";"DE PARTICIPER Â LA VIE ECONOMIQUE ET SOCIALE DE L'ENTREPRISE ET LA GESTION DES OEUVRES SOCIALES";"022000";"000000";"";"";"";"43250";"SAINTE-FLORINE";"43185";"PM";"";"dernière date publication enregistrée :1991-09-11";"A";"";"2006-03-10  03:31:09"
"431S0431001592";"0431001592";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"JEUNE CHEVAL BRIVADOIS";"RECONNAISSANCE DE L'ELEVAGE DE LA REGION BRIVADOISE-DEBOURRAGE ET PREPARATION DES CHEVAUX DE SELLE AU CONCOURS HIPPIQUES DE SAUTS D'OBSTACLES (6 MOIS Â 3 ANS) AFIN DE LES MENER AU HAUT NIVEAU";"011000";"000000";"RUE DU CEZALLIER";"";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-09-25";"A";"";"2006-03-10  03:31:09"
"431S0431001594";"0431001594";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ARTBIS";"CREATION ET EXPLOITATION D'UN FESTIVAL DE TOUS LES ARTS PROMOUVOIR TOUTES LES DEMARCHES DE CREATION ARTITISTIQUE ET D'EXPRESSION PARTICULIERE";"006000";"000000";"LES OLAINES";"";"";"43380";"VILLENEUVE-D'ALLIER";"43264";"PM";"";"dernière date publication enregistrée :1991-10-16";"A";"";"2006-03-10  03:31:09"
"431S0431001596";"0431001596";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'AIDE AUX MALADES ALCOOLIQUES";"AIDER LES MALADES ALCOOLIQUES DANS LEURS DEMARCHES EN VUE D'UNE REINSERTION FAMILIALE, SOCIALE ET PROFESSIONNELLE";"020000";"000000";"CENTRE SOCIAL";"AVENUE DANTON";"";"43300";"LANGEAC";"43112";"PM";"";"dernière date publication enregistrée :1991-11-06";"A";"";"2006-03-10  03:31:09"
"431S0431001597";"0431001597";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"JEUNESSE BRIVADOISE";"MENER ET ANIMER DES ACTIONS AVEC ET POUR LES JEUNES SUR LA CITE BRIVADOISE";"020000";"000000";"HLM LES MELEZES";"ROUTE DE SAINT FLOUR";"";"43100";"BRIOUDE";"43040";"PM";"";"dernière date publication enregistrée :1991-11-06";"A";"";"2006-03-10  03:31:09"
"431S0431001598";"0431001598";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES TRAVAILLEURS SOCIAUX 43 (A.T.S. 43)";"PROMOUVOIR LES INTERETS PROFESSIONNELS ET ETHIQUES DES TRAVAILLEURS SOCIAUX ET FAVORISER LEUR COORDINATION, LEUR RECHERCHE ET LEUR INFORMATION";"014000";"000000";"44 AVENUE D'AUVERGNE";"";"";"43300";"LANGEAC";"43112";"PM";"";"dernière date publication enregistrée :1991-11-13";"A";"";"2006-03-10  03:31:09"
"431S0431001599";"0431001599";"";"431S";"0001-01-01";"0001-01-01";"D";"S";"SOURCE DE LA GOUTAILLE";"ASSURER LE FONCTIONNEMENT DE L'ADDUCTION D'EAU QUI DESSERT LES VILLAGES";"024000";"000000";"MAIRIE";"";"";"43300";"DESGES";"43085";"PM";"";"W431001513";"R";"";"2017-06-06  06:23:57"
