id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"901P0901000198";"0901000198";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"FEMININE CIVIQUE ET SOCIALE";"O";"003020";"020000";"Maison du peuple";"";"";"90000";"BELFORT";"90010";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000202";"0901000202";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"LES BERCEAUX";"Institution d une oeuvre qui assumera a belfort la charge de la getion d une maison de maternite et d une pouponiere";"017000";"017020";"Hôtel du département";"Place de la révolution";"";"90000";"BELFORT";"90010";"PM";"";"";"D";"";"2007-09-11  09:33:19"
"901P0901000219";"0901000219";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DU FAUBOURG DES VOSGES";"Education populaire";"015000";"009025";"7 rue voltaire";"";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1921-12-01";"A";"";"2007-09-11  09:33:19"
"901P0901000232";"0901000232";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES ANCIENS COMBATTANTS D'ETUEFFONT,PETITMAGNY,LAMADELEINE";"Resssrer les liens entre ancienscombattants";"038000";"038105";"44 grande rue";"chez mr schwalm cesar";"";"90170";"ETUEFFONT";"90041";"PM";"";"W901002602";"R";"";"2016-06-17  06:49:22"
"901P0901000247";"0901000247";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION NATIONALE DES ANCIENS COMBATTANTS U.N.C-U.N.C.A.F.N SECTION DE JONCHEREY - THIANCOURT";"Union des membres";"038000";"038105";"56 rue du caporal peugeot";"chez mr charbonnier michel";"";"-1";"JONCHEREY";"90056";"PM";"";"dernière date publication enregistrée :1922-07-09";"A";"";"2007-09-11  09:33:19"
"901P0901000249";"0901000249";"";"901P";"0001-01-01";"1977-11-21";"D";"S";"ASSOCIATION D'ETUDE ET DE REALISATIONS AEROSPATIALES PEGOUD";"Concevoir et lancer les fusees sondes et ballons sondes experimentaux et tous autres engins d experimentation emportant a leur bord des experiences techniques scientifiques.";"006000";"016050";"21 rue de dannemarie";"";"";"90000";"BELFORT";"90010";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000258";"0901000258";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES ANCIENS COMBATTANTS ET MOBILISES DE MEZIRE";"Anciens combattants";"038000";"038105";"15 grande rue";"Chez mr buisson emile";"";"90120";"MEZIRE";"90069";"PM";"";"dernière date publication enregistrée :1922-09-30";"A";"";"2007-09-11  09:33:19"
"901P0901000261";"0901000261";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION NATIONALE DES ANCIENS COMBATTANTS U.N.C -U.N.C.A.F.N SECTION DE GRANDVILLARS";"Resserer les liens entre les membres";"038000";"038105";"19 grand'rue";"chez mr dechaux paul";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1922-10-07";"A";"";"2007-09-11  09:33:19"
"901P0901000286";"0901000286";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION DES ANCIENS COMBATTANTS ET PRISONNIERS DE GUERRE DE DENNEY";"Camaraderie et solidarite";"038000";"000000";"Mairie";"";"";"90000";"DENNEY";"90034";"PM";"";"";"A";"";"2007-09-11  09:33:26"
"901P0901000288";"0901000288";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"LES DIABLES BLEUS";"Pratique du sport";"011000";"000000";"4 rue rossel";"Chez mr robert claude";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1923-07-12";"A";"";"2007-09-11  09:33:19"
"901P0901000296";"0901000296";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS DE 1914 -1918, 1939 - 1945, DES PAYS D'OUTRE MER, DES MOBILISES, PRISONNIERS DE GUERRE, RESISTANTS, DEPORTES DOMICILES OU AUTRES";"ENTRETENIR DES LIENS DE BONNE CAMARADERIE VENIR EN AIDE AUX FAMILLES EPROUVEES PERPETUER LE SOUVENIR DE NOS GLORIEUX MORTS.";"038000";"000000";"MAIRIE";"";"";"90400";"TREVENANS";"90097";"PM";"";"W901002339";"R";"";"2015-01-22  01:19:53"
"901P0901000299";"0901000299";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"BOULODROME VALDOYEN";"Pratique de la petanque";"011000";"011035";"2 voie neptune";"chez mr peter jean-loup";"";"90300";"VALDOIE";"90099";"PM";"";"dernière date publication enregistrée :1924-02-27";"A";"";"2007-09-11  09:33:19"
"901P0901000311";"0901000311";"";"901P";"0001-01-01";"0001-01-01";"R";"S";"ASSOCIATION HOSPITALIERE DE ROUGEMONT LE CHATEAU";"Gestion d'une maison de retraite et de convalescence";"020000";"021020";"Maison de retraite - residence ""les vergers""";"11a rue de leval";"";"90110";"ROUGEMONT-LE-CHATEAU";"90089";"PM";"";"W901002474";"R";"";"2015-09-24  09:52:56"
"901P0901000321";"0901000321";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"DU PERSONNEL MUNICIPAL ET DU DISTRICT DE LA VILLE DE BELFORT";"Resserer les liens d'amitie entre les membres";"014000";"023000";"Foyer pompidou";"Salle des retraites municipaux";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901000397";"0901000397";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LA PECHE ET LA PROTECTION DU MILIEU AQUATIQUE DE BELFORT";"Pratique de la peche";"007000";"013010";"29 Avenue des Frères Lumière";"";"";"90000";"BELFORT";"90010";"PM";"";"";"D";"";"2007-09-11  09:33:19"
"901P0901000427";"0901000427";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE D'EDUCATION POPULAIRE DE CHATENOIS LES FORGES";"Education populaire";"015000";"009025";"2 et 4 Rue du Prieuré";"""le Foyer""";"";"90700";"CHATENOIS-LES-FORGES";"90022";"PM";"";"W901002205";"R";"";"2014-07-04  07:28:13"
"901P0901000433";"0901000433";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS COMBATTANTS ET SYMPATISANS D'EGUENIGNE";"FAIRE PERDURER LES CEREMONIES COMMEMORATIVES DU 8 MAI ET DU 11 NOVEMBRE...";"038000";"000000";"Mairie";"";"";"90150";"EGUENIGUE";"90036";"PM";"";"W901002272";"R";"";"2014-11-03  11:36:23"
"901P0901000435";"0901000435";"";"901P";"0001-01-01";"1929-01-29";"D";"S";"DES ACCIDENTES DU TRAVAIL ET HANDICAPES DE CHATENOIS LES FORGES";"Aide aux handicapes";"020000";"018050";"20 rue de la republique";"";"";"90700";"CHATENOIS-LES-FORGES";"90022";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000441";"0901000441";"";"901P";"0001-01-01";"1929-03-10";"D";"S";"D'EDUCATION POPULAIRE DE LEPUIX-GY LA JEANNE D'ARC";"Education populaire";"015000";"009025";"Mairie";"";"";"90200";"LEPUIX";"90065";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000442";"0901000442";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"DE DANJOUTIN DES ACCIDENTES DU TRAVAIL ET HANDICAPES";"Aide aux handicapes";"020000";"018050";"Froideval";"chez mr regnault charles";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1929-04-09";"A";"";"2007-09-11  09:33:19"
"901P0901000463";"0901000463";"";"901P";"0001-01-01";"1929-10-16";"D";"S";"TENNIS CLUB BELFORT (T.C.B)";"Pratique du tennis";"011000";"011165";"8 RUE DU DOCTEUR FRERY";"CHEZ MME JAECK CHRISTINE";"";"90400";"DANJOUTIN";"90032";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000488";"0901000488";"";"901P";"0001-01-01";"1930-07-05";"D";"S";"SUARCINE";"Developpement du sport cycliste";"011000";"011180";"Mairie";"";"";"90100";"SUARCE";"90095";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000492";"0901000492";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"DE BELFORT DE LA FEDERATION NATIONALE DES BLESSES DU POUMON ET CHIRURGICAUX";"Defense des interets de ses membres";"014000";"017000";"Maison du peuple";"";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1930-10-22";"A";"";"2007-09-11  09:33:19"
"901P0901000524";"0901000524";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"D'ETUEFFONT DES ACCIDENTES DU TRAVAIL ET HANDICAPES";"Defendre les revendications tendant a l'amelioration du sort des personnes citees ci dessus";"020000";"018050";"18 lotissement du chateau";"chez mr dalla corte christian";"";"90170";"ETUEFFONT";"90041";"PM";"";"dernière date publication enregistrée :1932-01-13";"A";"";"2007-09-11  09:33:19"
"901P0901000534";"0901000534";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"DE BEAUCOURT DES ACCIDENTES DU TRAVAIL ET HANDICAPES";"Aide aux handicapes";"020000";"018050";"4 rue du marechal de lattre";"chez mr tournier andre";"";"90500";"BEAUCOURT";"90009";"PM";"";"dernière date publication enregistrée :1932-04-07";"A";"";"2007-09-11  09:33:19"
"901P0901000538";"0901000538";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"AUX SOURCES DE LAMADELEINE";"Education populaire chretienne";"015000";"009025";"4 Route de Rougemont";"";"";"90170";"ETUEFFONT";"90041";"PM";"";"";"D";"";"2007-09-11  09:33:19"
"901P0901000551";"0901000551";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION DES ANCIENS COMBATTANTS DE CHEVREMONT";"Resserer les liens entre anciens combattants";"038000";"038105";"Mairie";"";"";"90150";"CHEVREMONT";"90026";"PM";"";"W901002343";"R";"";"2015-01-23  01:24:23"
"901P0901000571";"0901000571";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DU TOURISME - SYNDICATIVE DE GIROMAGNY ET DES VOSGES DU SUD";"Promotion touristique des vosges meridionales...";"014000";"000000";"Parc du paradis des loups";"";"";"90200";"GIROMAGNY";"90052";"PM";"";"";"A";"";"2007-09-11  09:33:26"
"901P0901000574";"0901000574";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"LE VAL DES FOUGERES";"Education populaire";"015000";"009025";"1 rue de l'eglise";"";"";"90300";"EVETTE-SALBERT";"90042";"PM";"";"W901002373";"R";"";"2015-02-26  02:10:29"
"901P0901000636";"0901000636";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES RETRAITES MILITAIRES,VEUVES DE MILITAIRES DE CARRIERE ET VEUVES DE RETRAITES MILITAIRES DU TERRITOIRE DE BELFORT ET DES ENVIRONS";"Resserer les liens de camaraderie";"038000";"038100";"13 rue de bourgogne";"Chez mr groubet paul";"";"90100";"DELLE";"90033";"PM";"";"W901002515";"R";"";"2015-12-14  12:44:49"
"901P0901000682";"0901000682";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION FAMILIALE DU TERRITOIRE DE BELFORT";"Defense des interets des familles";"014000";"024035";"51 rue de mulhouse";"";"";"90000";"BELFORT";"90010";"PM";"";"";"D";"";"2007-09-11  09:33:19"
"901P0901000763";"0901000763";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SYNDICALE DES FAMILLES";"Assistance aux familles";"014000";"020000";"23 rue de mulhouse";"";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1945-06-14";"A";"";"2007-09-11  09:33:19"
"901P0901000764";"0901000764";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"JEUNESSE SPORTIVE DE VESCEMONT";"Pratique du sport";"011000";"000000";"Mairie";"";"";"90200";"VESCEMONT";"90102";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901000792";"0901000792";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"SAINTE BARBE DE DELLE ET ENVIRONS";"Grouper les anciens militaires...";"038000";"036010";"Hôtel de Ville";"";"";"90100";"DELLE";"90033";"PM";"";"W901002514";"R";"";"2015-12-14  12:37:48"
"901P0901000796";"0901000796";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS DES FORCES FRANCAISES DE L'INTERIEUR - TERRITOIRE DE BELFORT";"Guerre";"038000";"000000";"17 boulevard renaud de bourgogne";"";"";"90000";"BELFORT";"90010";"PM";"";"";"D";"";"2007-09-11  09:33:26"
"901P0901000818";"0901000818";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE DES DEPORTES DU TRAVAIL DU TERRITOIRE DE BELFORT ET DE LA HAUTE-SAONE";"Entraide sociale";"038000";"020000";"Maison du Peuple";"";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901000834";"0901000834";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE SAINT NICOLAS";"FFFFF";"020000";"000000";"ORPHELINAT";"SAINT NICOLA";"";"90110";"ROUGEMONT-LE-CHATEAU";"90089";"PM";"";"";"D";"";"2007-09-11  09:33:27"
"901P0901000855";"0901000855";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE DE GIROMAGNY";"Pratique du sport";"011000";"011010";"collège Val de Rosemont";"rue du Colonel Weber B.P 4";"";"90200";"GIROMAGNY";"90052";"PM";"";"W901002584";"R";"";"2016-05-04  05:41:58"
"901P0901000857";"0901000857";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE JEANNE D'ARC DE DANJOUTIN";"Education populaire";"015000";"009025";"11 rue du docteur jacquot";"";"";"90400";"DANJOUTIN";"90032";"PM";"";"W901002338";"R";"";"2015-01-21  01:20:21"
"901P0901000866";"0901000866";"";"901P";"0001-01-01";"1947-04-22";"D";"S";"ORGANISME DE GESTION DES ECOLES CATHOLIQUES - LA PROVIDENCE - O.G.E.C";"Gestion";"015000";"000000";"2 RUE KLEBER";"";"";"90600";"GRANDVILLARS";"90053";"PM";"";"W901002656";"R";"";"2016-10-20  10:24:00"
"901P0901000867";"0901000867";"";"901P";"0001-01-01";"1947-04-23";"D";"S";"ASSOCIATION SPORTIVE DES P.T.T DE BELFORT";"Pratique du sport";"011000";"011015";"18 Grande Rue";"";"";"90000";"BELFORT";"90010";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000875";"0901000875";"";"901P";"0001-01-01";"1947-08-28";"D";"S";"ASSOCIATION AGREEE POUR LA PECHE ET LA PROTECTION DU MILIEU AQUATIQUE DE JONCHEREY-DELLE-THIANCOURT LA PLONGEOTTE";"Pratique de la peche";"007000";"013010";"Mairie";"";"";"-1";"JONCHEREY";"90056";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901000878";"0901000878";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION LOCALE DES ANCIENS COMBATTANTS ET MOBILISES DE CHAVANNES LES GRANDS";"Anciens combattants";"038000";"038105";"Mairie";"";"";"90100";"CHAVANNES-LES-GRANDS";"90025";"PM";"";"W901002086";"R";"";"2013-10-31  10:37:43"
"901P0901000891";"0901000891";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"PONGISTE DE ROUGEMONT LE CHATEAU";"Pratique du ping pong";"011000";"011165";"Avenue jean moulin";"";"";"90110";"ROUGEMONT-LE-CHATEAU";"90089";"PM";"";"dernière date publication enregistrée :1947-12-28";"A";"";"2007-09-11  09:33:19"
"901P0901000900";"0901000900";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE DE RECHESY";"Pratique du sport";"011000";"000000";"Cafe du raisin";"";"";"90100";"RECHESY";"90081";"PM";"";"dernière date publication enregistrée :1948-02-20";"A";"";"2007-09-11  09:33:19"
"901P0901000902";"0901000902";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"SOCIO-CULTUREL LA CRAVANCHOISE";"Loisirs a cravanche";"014000";"019010";"Place herriot";"";"";"90300";"CRAVANCHE";"90029";"PM";"";"dernière date publication enregistrée :1948-02-21";"A";"";"2007-09-11  09:33:19"
"901P0901000916";"0901000916";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION NATIONALE DES ANCIENS COMBATTANTS D'INDOCHINE, DES TOE ET D'AFRIQUE DU NORD - SECTION DE BELFORT (UNACITA)";"Resserer les liens entre anciens combattants";"038000";"000000";"41 rue de la Croix du Tilleul";"Chez M. SAINTIGNY G.";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:27"
"901P0901000930";"0901000930";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET VICTIMES DE GUERRE (U.F.A.C) - UNION DEPARTEMENTALE DU TERRITOIRE DE BELFORT ET DE MONTBELIARD";"Groupement des anciens combattants";"038000";"038105";"Hotel de ville";"";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901000958";"0901000958";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"FRANCAISE DES CENTRES DE VACANCES ET DE LOISIRS U.F.C.V";"Favoriser les colonies de vacances";"014000";"020000";"15 rue du docteur jacquot";"";"";"90400";"DANJOUTIN";"90032";"PM";"";"dernière date publication enregistrée :1949-02-17";"A";"";"2007-09-11  09:33:19"
"901P0901000961";"0901000961";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION PHILATELIQUE DE GIROMAGNY";"Augmenter les collections";"007000";"007025";"Centre culturel";"Place des commandos d'afrique";"";"90200";"GIROMAGNY";"90052";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901000968";"0901000968";"";"901P";"0001-01-01";"1949-05-06";"D";"S";"ASSOCIATION DES ANCIENS PARACHUTISTES";"Resserer les liens par des repas sorties...";"038000";"000000";"Rue voltaire";"";"";"90000";"BELFORT";"90010";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901001008";"0901001008";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS POLONAIS EN FRANCE";"Resserer les liens entre les membres";"038000";"038105";"7 rue degombert";"";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901001022";"0901001022";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"UNION DEPARTEMENTALE FEDEREE DES ASSOCIATIONS POUR LE DON DU SANG BENEVOLE DU TERRITOIRE DE BELFORT";"grouper les Associations du Département adhérentes et des Groupements Nationaux Fédérés pour le Don de Sang Bénévole";"020000";"017065";"Centre de Transfusion Sanguine";"13 Rue Saint Antoine";"";"90000";"BELFORT";"90010";"PM";"";"W901002330";"R";"";"2015-01-14  01:14:07"
"901P0901001028";"0901001028";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ANCIENNES ELEVES DU COURS NOTRE DAME DES ANGES";"Resserer les liens entre anciennes eleves";"015000";"015070";"Cours notre dame des vanges";"Fbg de montbeliard";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1951-03-24";"A";"";"2007-09-11  09:33:19"
"901P0901001032";"0901001032";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ENTRAIDE PROTESTANTE";"Secours aux necessiteux";"020000";"019000";"2 Rue Kléber";"";"";"90000";"BELFORT";"90010";"PM";"";"W901002685";"R";"";"2016-12-22  12:33:56"
"901P0901001045";"0901001045";"";"901P";"0001-01-01";"1951-10-04";"D";"S";"ASSOCIATION DE L'ECOLE SAINT JOSEPH";"Entraide des anciennes eleves et accueil des nouvelles";"015000";"015075";"Ecole saint joseph";"11 rue voltaire";"";"90000";"BELFORT";"90010";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-09-11  09:33:19"
"901P0901001052";"0901001052";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS VOLONTAIRES DE VALDOIE";"Entraide et camaraderie";"038000";"036010";"Place larger";"";"";"90300";"VALDOIE";"90099";"PM";"";"";"D";"";"2007-09-11  09:33:19"
"901P0901001053";"0901001053";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVEE DE GRANDVILLARS";"Regroupement des parents d'eleves";"015000";"015005";"2 PLACE DES FORGES";"ECOLE";"";"90600";"GRANDVILLARS";"90053";"PM";"";"W901006359";"R";"";"2021-02-25  02:30:47"
"901P0901001063";"0901001063";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE 'LA FAMILIALE'";"Assurer le bon fonctionnement de l'ecole catholique";"015000";"015025";"10 Rue du Général de Gaulle";"";"";"90120";"MORVILLARS";"90072";"PM";"";"W901002211";"R";"";"2014-07-09  07:03:27"
"901P0901001076";"0901001076";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"FOOTBALL CLUB DES COMMERCANTS ET ARTISANS DE BELFORT";"Pratique du football";"011000";"011075";"28 Rue Adrien Guidon";"Chez Mr COURROY Michel";"";"90000";"BELFORT";"90010";"PM";"";"W901002677";"R";"";"2016-12-09  12:05:48"
"901P0901001084";"0901001084";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"LA SAPINIERE";"Education populaire";"014000";"020000";"4 rue des sources";"";"";"90300";"EVETTE-SALBERT";"90042";"PM";"";"dernière date publication enregistrée :1952-03-26";"A";"";"2007-09-11  09:33:19"
"901P0901001085";"0901001085";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE ETUEFFONT";"Pratique du sport";"011000";"011075";"Mairie";"";"";"90170";"ETUEFFONT";"90041";"PM";"";"dernière date publication enregistrée :1952-06-14";"A";"";"2007-09-11  09:33:19"
"901P0901001094";"0901001094";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BELFORTAINE DE STENOTYPISTES ET DES ANCIENS DU LYCEE PROFESSIONNEL PRIVE RAVENT";"Resserer les liens des anciens et informer les nouveaux";"015000";"015075";"7 rue plumere";"";"";"90000";"BELFORT";"90010";"PM";"";"dernière date publication enregistrée :1952-06-11";"A";"";"2007-09-11  09:33:19"
"901P0901001104";"0901001104";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"AVENIR CYCLISTE BELFORTAIN";"organisation d'EPREUVE CYCLISTE ET FORMATION DE PERSONNEL,principalement a tout ce qui a trait a la sécurité";"011000";"011180";"2A Quartier du Bois d'Evenatte";"(Chez Mr OMNES Albert)";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
"901P0901001123";"0901001123";"";"901P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES CATHOLIQUES POLONAIS DE SAINT STANISLAS";"Maintenir les traditions polonaises dans l'esprit catholique";"040000";"040510";"6 rue de moscou";"";"";"90000";"BELFORT";"90010";"PM";"";"";"A";"";"2007-09-11  09:33:19"
