id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"581S0581000562";"0581000562";"";"581S";"0001-01-01";"1962-06-28";"D";"S";"ASSOCIATION AMICALE DE CHASSE LES BOIS";"Exercice de la chasse, repression du braconnage";"013005";"000000";"";"";"";"58230";"MOUX-EN-MORVAN";"58185";"PM";"";"W581000757";"R";"";"2017-01-18  01:41:28"
"581S0581000575";"0581000575";"";"581S";"0001-01-01";"1963-11-28";"D";"S";"AMICALE DES CHASSEURS DE VILLAPOURCON";"Mettre en commun l'exploitation du droit de chasse, reprimer le braconnage, favoriser la destruction des animaux nuisibles";"013005";"000000";"Sanglier";"";"";"58370";"VILLAPOURCON";"58309";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000578";"0581000578";"";"581S";"0001-01-01";"1963-12-19";"D";"S";"CENTRE D'INFORMATION ET DE VULGARISATION AGRICOLES ET MENAGER AGRICOLE";"Diffusion des techniques agricoles";"023020";"000000";"4 place de l'eglise";"";"";"58170";"LUZY";"58149";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000580";"0581000580";"";"581S";"0001-01-01";"1979-03-23";"D";"S";"ACCORDEON-CLUB DU MORVAN";"Resserrer entre ses membres des liens de camaraderie et d'amitie grouper tous les accordeonistes";"006030";"000000";"La pierre des roches";"";"";"58120";"CHATEAU-CHINON(VILLE)";"58062";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-19  11:39:35"
"581S0581000583";"0581000583";"";"581S";"0001-01-01";"1964-10-10";"D";"S";"ASSOCIATION DES CHASSEURS DE LAVAULT DE FRETOY";"Exploitation de la chasse, son amelioration, repression du braconnage sur les lots communaux";"013005";"000000";"Rochemacon";"";"";"58230";"LAVAULT-DE-FRETOY";"58141";"PM";"";"W581000719";"R";"";"2016-04-08  04:22:00"
"581S0581000597";"0581000597";"";"581S";"0001-01-01";"1965-04-25";"D";"S";"AMICALE DES DONNEURS DE SANG BENEVOLES DU HAUT MORVAN";"Creer un centre de relations amicales et assurer la defense des droits moraux et materiels";"017065";"000000";"Mairie";"";"";"58120";"CHATEAU-CHINON(VILLE)";"58062";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000601";"0581000601";"";"581S";"0001-01-01";"1965-06-18";"D";"S";"JEUNESSE SPORTIVE DE ST HONORE LES BAINS";"Pratique du foot";"011075";"000000";"Mairie";"";"";"58360";"SAINT-HONORE-LES-BAINS";"58246";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000603";"0581000603";"";"581S";"0001-01-01";"1965-07-23";"D";"S";"COMITE DES FETES D'OUROUX EN MORVAN";"Organiser des manifestations recreatives dans la commune";"009030";"000000";"Mairie";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000606";"0581000606";"";"581S";"0001-01-01";"1965-09-15";"D";"S";"COMITE DES FETES DE CHATIN";"Organisation de fetes";"009030";"000000";"Mairie";"";"";"58120";"CHATIN";"58066";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000608";"0581000608";"";"581S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES CHASSEURS D'ALLIGNY EN MORVAN";"Protection du gibier";"007000";"013005";"Mairie";"";"";"58230";"ALLIGNY-EN-MORVAN";"58003";"PM";"";"W581003984";"R";"";"2019-07-12  07:27:34"
"581S0581000616";"0581000616";"";"581S";"0001-01-01";"1966-02-16";"D";"S";"COMITE DE SOUTIEN A LA CANTINE SCOLAIRE DE LA NOCLE MAULAIX";"Organisation des fetes, manifestations sportives et culturelles";"022510";"000000";"Mairie";"";"";"58250";"NOCLE-MAULAIX";"58195";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-19  11:39:35"
"581S0581000617";"0581000617";"";"581S";"0001-01-01";"1966-02-16";"D";"S";"COMITE DES FETES DE LA NOCLE MAULAIX";"Organisation de fetes, manifestations sportives et culturelles";"009030";"000000";"Mairie";"";"";"58250";"NOCLE-MAULAIX";"58195";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-19  11:39:35"
"581S0581000619";"0581000619";"";"581S";"0001-01-01";"1966-03-04";"D";"S";"CANTINE SCOLAIRE DE PREPORCHE";"Distribuer des repas chauds aux enfants des ecoles";"022510";"000000";"Mairie";"";"";"58360";"PREPORCHE";"58219";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000624";"0581000624";"";"581S";"0001-01-01";"1966-07-14";"D";"S";"AMICALE DES SAPEURS POMPIERS DE MOUX";"Organisation de reunions et de fetes";"036010";"000000";"Mairie";"";"";"58230";"MOUX-EN-MORVAN";"58185";"PM";"";"W581000745";"R";"";"2016-10-24  10:32:32"
"581S0581000626";"0581000626";"";"581S";"0001-01-01";"1966-07-24";"D";"S";"COMITE DES FETES DE DUN SUR GRANDRY";"Organisation de fetes";"009030";"000000";"Mairie";"";"";"58110";"DUN-SUR-GRANDRY";"58107";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000631";"0581000631";"";"581S";"0001-01-01";"1966-09-20";"D";"S";"CLUB NAUTIQUE DES SETTONS";"Pratique des sports nautiques";"011095";"000000";"Mairie";"";"";"58230";"MONTSAUCHE-LES-SETTONS";"58180";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000636";"0581000636";"";"581S";"0001-01-01";"1966-12-16";"D";"S";"CONSEIL DE PARENTS D'ELEVES DU C.E.S. DE CHATEAU-CHINON";"Propager et defendre l'ideal laique , creer et developper des activites culturelles, sportives, sociales";"015005";"000000";"Mairie";"";"";"58120";"CHATEAU-CHINON(VILLE)";"58062";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000641";"0581000641";"";"581S";"0001-01-01";"1967-02-19";"D";"S";"COMITE D'ENTRAIDE LEO LAGRANGE";"Apporter le reconfort materiel t moral a toute personne eprouvee";"024035";"000000";"Rue principale";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000647";"0581000647";"";"581S";"0001-01-01";"1967-04-06";"D";"S";"COMITE DES FETES DE BLISMES";"Organisation de manifestations recreatives";"009030";"000000";"Mairie";"";"";"58120";"BLISMES";"58034";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000649";"0581000649";"";"581S";"0001-01-01";"1967-04-14";"D";"S";"AMICALE DES ANCIENS SAPEURS POMPIERS D'ALLIGNY-EN-MORVAN";"Constituer un lien amical entre ses membres";"036010";"000000";"Mairie";"";"";"58230";"ALLIGNY-EN-MORVAN";"58003";"PM";"";"W581000614";"R";"";"2014-05-20  05:35:31"
"581S0581000652";"0581000652";"";"581S";"0001-01-01";"1967-06-02";"D";"S";"LES AMIS DU MUSEE DU MORVAN";"Aider a la creation, au fonctionnement et au developpement du musee 'arts et traditions populaires'";"010010";"000000";"Mairie";"";"";"58120";"CHATEAU-CHINON(VILLE)";"58062";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000653";"0581000653";"";"581S";"0001-01-01";"1961-12-03";"D";"S";"COMITE DES FETES DE FOURS";"Organiser diverses manifestations recreatives";"009030";"000000";"Mairie";"";"";"58250";"FOURS";"58118";"PM";"";"W581000683";"R";"";"2015-06-08  06:17:20"
"581S0581000655";"0581000655";"";"581S";"0001-01-01";"1965-02-03";"D";"S";"CANTINE SCOLAIRE DE CHAULGNES";"Servir des repas chauds aux enfants des ecoles";"022510";"000000";"Mairie";"";"";"58400";"CHAULGNES";"58067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000661";"0581000661";"";"581S";"0001-01-01";"1967-11-16";"D";"S";"CANTINE MIXTE D'OUROUX EN MORVAN";"Servir des repas chauds aux enfants";"022510";"000000";"Mairie";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"W581000637";"R";"";"2014-09-23  09:07:56"
"581S0581000662";"0581000662";"";"581S";"0001-01-01";"1967-11-16";"D";"S";"COMITE DES FOIRES ET MARCHES D'OUROUX EN MORVAN";"Proteger et aider toutes les realisations et les interets agricoles";"022535";"000000";"Mairie";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000668";"0581000668";"";"581S";"0001-01-01";"0001-01-01";"D";"S";"LA SAINT HUBERT DE LA FORET DE DELY";"Reunir un groupe d'amis en vue du developpement du gibier, par la protection, le repeuplement, l'elevage la destruction des nuisibles, la repression du braconnage et l'exploitation rationnelle de la chasse";"007000";"013005";"Le bourg";"";"";"58360";"SEMELAY";"58276";"PM";"";"";"A";"";"2007-11-19  11:39:35"
"581S0581000674";"0581000674";"";"581S";"0001-01-01";"1968-03-14";"D";"S";"FOYER RURAL DE BAZOLLES";"Permettre l'education et l'information technique";"009035";"000000";"Mairie";"";"";"58110";"BAZOLLES";"58024";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000678";"0581000678";"";"581S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE D'OUROUX-EN-MORVAN";"Donner des activites sportives sur les terrains prevus a cet effet organiser des fetes manifestations sportives au profit de l'association";"011000";"007000";"Mairie";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"";"A";"";"2007-11-19  11:39:35"
"581S0581000684";"0581000684";"";"581S";"0001-01-01";"1968-06-30";"D";"S";"LES MORVANDIAUX DE LA FIOLE-BOUTENOT";"Organiser chaque annee une fete folklorique";"006045";"000000";"Boutenot";"";"";"58230";"PLANCHEZ";"58210";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000687";"0581000687";"";"581S";"0001-01-01";"1968-07-04";"D";"S";"FOYER RURAL DES JEUNES ET D'EDCUATION POPULAIRE DE MONTREUILLON";"Mettre a la disposition de tous des activites educatives et recreatives";"009035";"000000";"Ecole publique";"";"";"58800";"MONTREUILLON";"58179";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000695";"0581000695";"";"581S";"0001-01-01";"1968-10-24";"D";"S";"FOYER CULTURE ET LOISIRS DE ST PEREUSE";"Mettre a la disposition de tous des activites educatives, recreatives";"009035";"000000";"Mairie";"";"";"58110";"SAINT-PEREUSE";"58262";"PM";"";"W581000584";"R";"";"2013-12-02  12:58:00"
"581S0581000700";"0581000700";"";"581S";"0001-01-01";"1966-02-20";"D";"S";"ASSOCIATION POUR LA READAPTATION ET MA REEDUCATION DES HANDICAPES ET DES  INFIRMES";"Readapter et reeduquer en vue d'une vie normale les handicapes physiques ou mentaux et les infirmes";"018050";"000000";"Le chazeau";"";"";"58400";"CHAULGNES";"58067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000704";"0581000704";"";"581S";"0001-01-01";"1969-01-19";"D";"S";"COMITE DE FOURS DE LA FEDERATION NATIONALE DES ANCIENS COMBATTANTS EN  ALGERIE";"Entretenir et renforcer les liens d'amitie entre les anciens mobilises";"038105";"000000";"Mairie";"";"";"58250";"FOURS";"58118";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000705";"0581000705";"";"581S";"0001-01-01";"1969-01-25";"D";"S";"COMITE DES FETES DE TERNANT";"Organiser des manifestations recreatives dans la commune";"009030";"000000";"Mairie";"";"";"58250";"TERNANT";"58289";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000707";"0581000707";"";"581S";"0001-01-01";"1969-02-22";"D";"S";"ASSOCIATION DE TOURISME LUZYCOISE";"Developper le gout du tourisme";"034240";"000000";"4 place de l'eglise";"";"";"58170";"LUZY";"58149";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000713";"0581000713";"";"581S";"0001-01-01";"0001-01-01";"D";"S";"TIR SPORTIF LUZY";"Tir a la cible et aux pigeons d'argile";"011000";"011175";"Mairie";"";"";"58170";"LUZY";"58149";"PM";"";"W581000573";"R";"";"2013-10-07  10:53:30"
"581S0581000715";"0581000715";"";"581S";"0001-01-01";"1969-07-12";"D";"S";"COMITE DES FETES DE FACHIN";"Organisation de fetes";"009040";"000000";"Mairie";"";"";"58430";"FACHIN";"58111";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-19  11:39:35"
"581S0581000721";"0581000721";"";"581S";"0001-01-01";"1969-10-11";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES D'OUROUX EN MORVAN";"Defendre les interets des eleves de l'ecole";"015005";"000000";"Mairie";"";"";"58230";"OUROUX-EN-MORVAN";"58205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000724";"0581000724";"";"581S";"0001-01-01";"1969-11-20";"D";"S";"AMICALE DE ST HONORE LES BAINS DES ANCIENS COMBATTANTS EN ALGERIE";"Entretenir des liens d'amitie et une aide a ses adherents";"038105";"000000";"Mairie";"";"";"58360";"SAINT-HONORE-LES-BAINS";"58246";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000726";"0581000726";"";"581S";"0001-01-01";"1969-11-26";"D";"S";"AERO CLUB DU VAL CHARRIN";"Formation de jeunes pilotes et parachutistes ainsi que leur entrainement";"011135";"000000";"";"";"";"58300";"SAINT-HILAIRE-FONTAINE";"58245";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000733";"0581000733";"";"581S";"0001-01-01";"1970-05-14";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Organiser les loisirs de toute la collectivite";"009005";"009035";"";"";"";"58300";"CHARRIN";"58060";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
"581S0581000734";"0581000734";"";"581S";"0001-01-01";"1970-05-06";"D";"S";"L'ESPOIR CHARRINOIS";"Promouvoir, soutenir et organiser toutes reunions fetes et activites pouvant permettre aux jeunes d'occuper leurs loisirs et de completer leur formation intellecturelle et physique";"009005";"000000";"";"";"";"58300";"CHARRIN";"58060";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-19  11:39:35"
