id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"011S0011000233";"0011000233";"";"011S";"0001-01-01";"1927-10-08";"D";"S";"LA GAULE TENAYSIENNE";"Detenir des lots de peche sur le domaine de l'etat, du departementdes communes, ou de riverains, groupes ou non en associations syndicales. lutte contre le braconnage, la pollution et la des-";"007000";"013005";"Mairie";"";"";"01970";"TENAY";"01416";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000237";"0011000237";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE 'LA GAULE (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"050000";"000000";"";"";"";"01510";"ARTEMARE";"01022";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-12-12  12:24:58"
"011S0011000238";"0011000238";"";"011S";"0001-01-01";"1926-12-10";"D";"S";"ASSOCIATION LA DIANE DU DESERT";"Mise en commun des terres et bois des adherents a ladite societe, pour la chasse, la repression du braconnage, le repeuplement du gibier et la protection des recoltes";"007000";"013005";"Rignieu le desert";"";"";"01150";"CHAZEY-SUR-AIN";"01099";"PM";"";"W011001993";"R";"";"2015-10-07  10:56:12"
"011S0011000258";"0011000258";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE BOULE DES PLATANES D'AMBRONAY";"Pratique du sport boules";"011000";"011035";"Mairie";"";"";"01500";"AMBRONAY";"01007";"PM";"";"W011001932";"R";"";"2015-05-13  05:24:39"
"011S0011000268";"0011000268";"";"011S";"0001-01-01";"1928-10-13";"D";"S";"SOCIETE DE CHASSE DE SEILLONNAZ 'LA GELINOTTE'";"Protection et repeuplement du gibier - repression du braconnage";"013005";"000000";"Mairie";"";"";"01470";"SEILLONNAZ";"01400";"PM";"";"W011002269";"R";"";"2017-09-21  09:23:21"
"011S0011000269";"0011000269";"";"011S";"0001-01-01";"1928-10-27";"D";"S";"L'AVENIR";"Education populaire,conferences,cinema,seances recreatives.";"015000";"000000";"41,rue joseph viallaz";"";"";"01110";"HAUTEVILLE-LOMPNES";"01185";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000278";"0011000278";"";"011S";"0001-01-01";"1929-02-28";"D";"S";"(VOIR N° 4375) DISSOLUTION STATUTAIRE SOCIETE DES CHASSEURS DE MONTAGNIEU";"Assurer a ses membres la jouissance de terrains de chasse ; pour- voir au repeuplement et a la garde du gibier ; poursuivre la destruction des betes puantes et animaux nuisibles.";"007000";"013005";"Mairie";"";"";"01470";"MONTAGNIEU";"01255";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-12  12:24:58"
"011S0011000292";"0011000292";"";"011S";"0001-01-01";"1929-07-27";"D";"S";"SYNDICAT D'ANIMATION D'ARTEMARE";"Etude et realisation des mesures qui peuvent tendre a augmenter laprosperite d artemare - centraliser les efforts des differentes societes locales dans leurs manifestations importantes";"007000";"009030";"Mairie d artemare";"";"";"01510";"ARTEMARE";"01022";"PM";"";"W011001740";"R";"";"2014-05-07  05:04:36"
"011S0011000304";"0011000304";"";"011S";"0001-01-01";"1929-12-12";"D";"S";"AMICALE DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE TENAY - ARGIS - CHALEY";"Entraide et souvenir. maintenir entre ses membres la camaraderie et l'union - defendre les interets moraux et materiels de ses membres - participation a l'oeuvre de liberation de la france - prolonger la memoire des morts pour la patrie -";"038000";"038105";"MAIRIE";"";"";"01970";"TENAY";"01416";"PM";"";"W011001720";"R";"";"2014-03-20  03:02:41"
"011S0011000306";"0011000306";"";"011S";"0001-01-01";"1929-12-27";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE DE SAULT-BRENAZ";"Organisation de la chasse, protection des proprietes et recoltes et destruction des animaux nuisibles.";"007000";"013005";"Mairie";"";"";"01790";"SAULT-BRENAZ";"01396";"PM";"";"W011002511";"R";"";"2018-09-17  09:45:11"
"011S0011000308";"0011000308";"";"011S";"0001-01-01";"1930-01-15";"D";"S";"LA DIANE DE VIEU";"Developpement du gibier, sa protection, son repeuplement, son elevage, la destruction des nuisibles, la repression du braconnageet l'exploitation rationnelle de la chasse sur les territoires ou";"007000";"013005";"Mairie";"";"";"01260";"VIEU";"01442";"PM";"";"W011002107";"R";"";"2016-07-27  07:00:34"
"011S0011000325";"0011000325";"";"011S";"0001-01-01";"1930-06-26";"D";"S";"A.A.P.P.M.A. LA TRUITE DU BAS BUGEY";"Repeuplement de la riviere, repression du braconnage. regroupement des deux aappma de meme taille, geres par les mÊmes administrateurs.";"007000";"013010";"MAIRIE DE BENONCES";"";"";"01470";"BENONCES";"01037";"PM";"";"W011001679";"R";"";"2014-01-15  01:10:52"
"011S0011000333";"0011000333";"";"011S";"0001-01-01";"1930-10-02";"D";"S";"SOCIETE COMMUNALE DE CHASSE D'AMBRONAY";"La protection des recoltes, la repression du braconnage et l'exer-cice du droit de chasse en commun sur la commune d'ambronnay.";"007000";"013005";"MAIRIE";"";"";"01500";"AMBRONAY";"01007";"PM";"";"W011001598";"R";"";"2013-07-15  07:58:15"
"011S0011000362";"0011000362";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE TENAY";"ORGANISATION DE FETES LOCALES";"007000";"009030";"GRAND CARRE";"PLACE DU PONT";"";"01970";"TENAY";"01416";"PM";"";"W011001735";"R";"";"2014-04-30  04:29:30"
"011S0011000367";"0011000367";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTIF DU VALROMEY";"PROPAGANDE SPORTIVE PRATIQUE ET DEVELOPPEMENT DU FOOTBALL ASSOCIATION";"011000";"011075";"";"";"";"01260";"CHAMPAGNE-EN-VALROMEY";"01079";"PM";"";"W011001684";"R";"";"2014-01-29  01:20:35"
"011S0011000400";"0011000400";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"BOULE VILLEBOISIENNE";"CETTE ASSOCIATION A POUR OBJET LA GESTION ET L'ANIMATION D'ACTIVITES SPORTIVES ET DE LOISIRS ORGANISEES PAR LA FFSB";"011000";"011035";"LOCAL DU BOULODROME G. PERRET";"CHEMIN DES MEULES";"";"01150";"VILLEBOIS";"01444";"PM";"";"W011002067";"R";"";"2016-03-30  03:11:50"
"011S0011000408";"0011000408";"";"011S";"0001-01-01";"1933-04-12";"D";"S";"LES AMIS DE L'ECOLE LAIQUE";"Encourager la frequentation scolaire par l'attribution de recom- penses a tous les eleves de l'ecole laique de la commune et repan-dre la gout de l'instruction par la lecture, le cinema educateur,";"015000";"015025";"Mairie";"";"";"01880";"TORCIEU";"01421";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-12  12:24:58"
"011S0011000410";"0011000410";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"PING-PONG CLUB HAUTEVILLE-LOMPNES";"Pratique du tennis de table";"011000";"011165";"Charcuterie MENON Pierre";"85 RUE JEAN MIGUET";"";"01110";"HAUTEVILLE-LOMPNES";"01185";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-12-12  12:24:58"
"011S0011000419";"0011000419";"";"011S";"0001-01-01";"1933-09-15";"D";"S";"RENAISSANTE BOULE";"GESTION ET ANIMATION D'ACTIVITES SPORTIVES ET DE LOISIRS ORGANISEES PAR LA FFSB, MENER TOUTES ACTIONS EN RELATION AVEC CET OBJET NOTAMMENT DES ACTIONS DE FORMATION AU PROFIT DES PERSONNES PARTICIPANT A SES ACTIVITES QUELS QUE SOIENT LEUR SEXE LEUR AGE";"007000";"000000";"MAIRIE";"";"";"01150";"SAINT-SORLIN-EN-BUGEY";"01386";"PM";"";"W011002415";"R";"";"2018-01-15  01:10:42"
"011S0011000422";"0011000422";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE CONTREVOZ";"Chasse et repeuplement du gibier";"007000";"013005";"Mairie";"";"";"01300";"CONTREVOZ";"01116";"PM";"";"W011001602";"R";"";"2013-07-19  07:10:19"
"011S0011000431";"0011000431";"";"011S";"0001-01-01";"1934-02-02";"D";"S";"ASSOCIATION 'LES AMIS DE LA BRIVAZ'";"Repeuplement, conservation du poisson et repression du braconnage dans les rivieres ou pieces d'eau dependant de la societe";"007000";"013010";"Mairie de briord";"";"";"01470";"BRIORD";"01064";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-12  12:24:58"
"011S0011000448";"0011000448";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"DISSOLUTION STATUTAIRE - SOCIETE DE CHASSE DE MASSIGNIEU DE RIVES";"Exploitation rationnelle de la chasse";"007000";"013005";"Mairie";"";"";"01300";"MASSIGNIEU-DE-RIVES";"01239";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-12-12  12:24:58"
"011S0011000452";"0011000452";"";"011S";"0001-01-01";"1935-02-22";"D";"S";"AMICALE DU CORPS DES SAPEURS POMPIERS DE VIRIEU LE GRAND";"Subvenir aux frais de fetes, manoeuvre et retribuer divers services";"038000";"036010";"MAIRIE";"";"";"01510";"VIRIEU-LE-GRAND";"01452";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000461";"0011000461";"";"011S";"0001-01-01";"1935-08-29";"D";"S";"AMICALE DE CHASSE DE BETTANT";"Protection du gibier";"013005";"000000";"MAIRIE";"";"";"01890";"BETTANT";"01041";"PM";"";"W011002205";"R";"";"2017-04-19  04:34:21"
"011S0011000473";"0011000473";"";"011S";"0001-01-01";"1936-02-16";"D";"S";"SKI-CLUB DE BELLEY";"Developpement des sports d'hiver et de montagne dans la region, preparation du brevet de skieur militaire .";"011000";"011155";"Mairie de belley";"";"";"01300";"BELLEY";"01034";"PM";"";"W011002005";"R";"";"2015-10-27  10:46:29"
"011S0011000505";"0011000505";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"DISSOLUTION PAR FUSION (VOIR 2929) COMITE DES FETES DE SAINT RAMBERT EN BUGEY";"Organiser, favoriser, coordonner toutes festivites e la commune relevant soit de sa propre initiative, soit de celle d'autes sociEtEs locales";"009030";"000000";"Mairie";"";"";"01230";"SAINT-RAMBERT-EN-BUGEY";"01384";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-12-12  12:24:58"
"011S0011000513";"0011000513";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS COMBATTANTS DE LEYMENT-AIN";"Entraide et paix";"038000";"038105";"Mairie";"";"";"01150";"LEYMENT";"01213";"PM";"";"W011002050";"R";"";"2016-02-17  02:43:39"
"011S0011000515";"0011000515";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS COMBATTANTS DE LAGNIEU - BLYES";"Resserrer les liens d'amitiE, s'entraider, se soutenir et maintenir l'esprit anciens combattants";"038000";"038105";"Mairie";"";"";"01150";"LAGNIEU";"01202";"PM";"";"W011005872";"R";"";"2021-03-23  03:57:05"
"011S0011000517";"0011000517";"";"011S";"0001-01-01";"1938-03-23";"D";"S";"LA BOULE DE CLAIRE-FONTAINE";"Favoriser la pratique du sport boules";"007000";"000000";"Mairie";"";"";"01150";"SAINT-VULBAS";"01390";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-12  12:24:58"
"011S0011000523";"0011000523";"";"011S";"0001-01-01";"1938-05-13";"D";"S";"UNION SPORTIVE P.L.M. CULOZIENNE";"Pratique des sports";"011000";"011005";"Mairie";"";"";"01350";"CULOZ";"01138";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000543";"0011000543";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE TENAY";"Perfectionnement et instruction du corps des sapeurs-pompiers";"036010";"000000";"Mairie";"";"";"01970";"TENAY";"01416";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-12-12  12:24:58"
"011S0011000554";"0011000554";"";"011S";"0001-01-01";"1940-12-03";"D";"S";"ASSOCIATION 'L'OMBRE CHAZEYEN'";"Empecher le depeuplement des riviere";"007000";"013010";"Mairie de chazey sur ain";"";"";"01150";"CHAZEY-SUR-AIN";"01099";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-12  12:24:58"
"011S0011000576";"0011000576";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE 'ECHO DE LA LEBE'";"Syndiquer les propriétaires, cultivateurs et habitants des communes de Luthézieu Charancia Fitignieu ainsi que les étrangers qui seraient admis en vue de l'organisation de la chasse de la protection des propriétés et des récoltes";"007000";"013005";"Chez m. chaux jean bernard";"Le Vernay - Luthezieu";"";"01260";"BELMONT-LUTHEZIEU";"01036";"PM";"";"W011001782";"R";"";"2014-08-06  08:43:19"
"011S0011000646";"0011000646";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE BOULE DE CHAMPAGNE EN VALROMEY";"Gestion et animation d'activites sportives et de loisirs organisees par la federation francaise du sport boule";"011000";"011035";"Mairie";"";"";"01260";"CHAMPAGNE-EN-VALROMEY";"01079";"PM";"";"W011002193";"R";"";"2017-03-22  03:51:36"
"011S0011000706";"0011000706";"";"011S";"0001-01-01";"1984-12-10";"D";"S";"VOIR N° 1203 UNION FEDERALE DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE";"O";"038000";"010020";"Mairie";"";"";"01300";"BELLEY";"01034";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000718";"0011000718";"";"011S";"0001-01-01";"1946-03-06";"D";"S";"SOCIETE MEDICALE D'HAUTEVILLE";"Developpement de la science phtisiologique";"017000";"000000";"Unite de bellecombe";"Centre hospitalier d'auteville";"";"01110";"HAUTEVILLE-LOMPNES";"01185";"PM";"";"W011005884";"R";"";"2021-04-27  04:36:55"
"011S0011000745";"0011000745";"";"011S";"0001-01-01";"1946-05-21";"D";"S";"LA BOULE TENAYSIENNE";"Gestion et animation d'activites sportives et de loisirs organisees par la ffsb";"011000";"011035";"Mairie";"";"";"01970";"TENAY";"01416";"PM";"";"W011001925";"R";"";"2015-04-22  04:34:51"
"011S0011000752";"0011000752";"";"011S";"0001-01-01";"1946-07-20";"D";"S";"UNION SPORTIVE DES CHEMINOTS D'AMBERIEU";"Pratique de toutes les disciplines sportives entrant dans le cadrede ses activités en tant que société omnisports ; gestion des installations dont elle dispose au titre des différentes conven-";"011000";"011005";"RUE NOBLEMAIRE";"";"";"01500";"AMBERIEU-EN-BUGEY";"01004";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000819";"0011000819";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"CLUB 'CLUB SPOR (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"050000";"000000";"";"";"";"01260";"RUFFIEU";"01330";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-12-12  12:24:58"
"011S0011000826";"0011000826";"";"011S";"0001-01-01";"1948-04-30";"D";"S";"FOYER RURAL DE GROSLEE";"Education sociale, familiale et professionnelle ; organisation desloisirs au village. loisirs au village.";"019005";"009035";"Mairie";"";"";"01680";"GROSLEE";"01182";"PM";"";"W011005862";"R";"";"2021-02-04  02:18:13"
"011S0011000843";"0011000843";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU LYCEE D'ENSEIGNEMENT GENERAL ET TECHNOLOGIQUE ET DU LYCEE PROFESSIONNEL DE BELLEY";"Organiser, developper en prolongement de l'education physique et sprotive donnEe pendant les heures de cours, l'initiation et la pratique d'activitEs sportives et d'expression pour les Elèves qui y adhèrent, ainsi que l'apprentissage de la vie assoca";"011000";"011010";"Lycee";"";"";"01300";"BELLEY";"01034";"PM";"";"W011005685";"R";"";"2019-10-15  10:53:26"
"011S0011000877";"0011000877";"";"011S";"0001-01-01";"1950-03-03";"D";"S";"BATTERIE FANFARE DE CULOZ";"Resserrer les liens de camaraderie entre les joueurs de tambours et clairons de la localite et preter son concours aux fetes natio-nales, locales et de bienfaisance.";"006000";"006030";"Mairie";"";"";"01350";"CULOZ";"01138";"PM";"";"W011005825";"R";"";"2020-10-20  10:17:06"
"011S0011000879";"0011000879";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATI (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"050000";"000000";"";"";"";"01110";"HAUTEVILLE-LOMPNES";"01185";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-12-12  12:24:58"
"011S0011000883";"0011000883";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"LA SAINT HUBERT DE LA RIMONDIERE";"Exploitation rationnelle de la chasse";"007000";"013005";"Mairie";"";"";"01110";"HOSTIAS";"01186";"PM";"";"W011001802";"R";"";"2014-09-09  09:36:56"
"011S0011000894";"0011000894";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"LA SAINT-HUBERT DE SEYSSEL";"Protection du gibier";"007000";"013005";"Chez m. caravetti serge";"Lotissement de la tour";"";"01420";"SEYSSEL";"01407";"PM";"";"W011001858";"R";"";"2014-12-19  12:57:04"
"011S0011000918";"0011000918";"";"011S";"0001-01-01";"1951-08-03";"D";"S";"AMICALE BOULE DE CONAND";"Developper le sport bouliste. exercice a titre habituel d'une activite economique";"011000";"011035";"Clos de l'amicale boule";"";"";"01230";"CONAND";"01111";"PM";"";"W011002254";"R";"";"2017-08-16  08:51:13"
"011S0011000935";"0011000935";"";"011S";"0001-01-01";"1952-01-10";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE SAINTE-MARIE";"Assurer la gestion materielle, le fonctionnement et le developpe- ment de cette ecole.";"015000";"000000";"ECOLE SAINTE MARIE";"";"";"01230";"SAINT-RAMBERT-EN-BUGEY";"01384";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000967";"0011000967";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS";"SUBVENIR AUX FRAIS DES FETES ET CONCOURS AYANT POUR BUT LE PERFECTIONNEMENT DE L'INSTRUCTION ET L'ENTRAINEMENT PHYSIQUE DU CORPS";"038000";"036010";"";"";"";"01470";"SERRIERES-DE-BRIORD";"01403";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-12-12  12:24:58"
"011S0011000970";"0011000970";"";"011S";"0001-01-01";"1952-12-21";"D";"S";"ORGANISME DE GESTION DE L ETABLISSEMENT CATHOLIQUE SAINTE MARIE";"Assurer la gestion d etablissements d enseignements fondes par l autorite canonique competente";"015000";"040000";"21 rue du pensionnat";"";"";"01500";"AMBERIEU-EN-BUGEY";"01004";"PM";"";"W011001861";"R";"";"2014-12-24  12:31:51"
"011S0011000978";"0011000978";"";"011S";"0001-01-01";"1953-02-27";"D";"S";"LA BOULE DU VIEUX MOULIN";"Pratique du sport des boules et toutes activites ayant pour but de favoriser ce sport.";"011000";"011035";"Mairie";"";"";"01860";"VAUX-EN-BUGEY";"01431";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011000979";"0011000979";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE SAINT EXUPERY";"ORGANISER ET FAVORISER LA PRATIQUE DES SPORTS PAR LES ELEVES FREQUENTANT L'ETABLISSEMENT";"011000";"011010";"6 RUE AGUETANT";"";"";"01500";"AMBERIEU-EN-BUGEY";"01004";"PM";"";"W011005540";"R";"";"2018-11-23  11:46:58"
"011S0011001002";"0011001002";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES SAPEURS- POMPIERS D'ARBIGNIEU";"Subvenir aux frais des fetes et concours en vue du perfectionnement du corps des sapeurs pompiers";"038000";"036010";"Mairie";"";"";"01300";"ARBIGNIEU";"01015";"PM";"";"W011001820";"R";"";"2014-10-16  10:41:08"
"011S0011001050";"0011001050";"";"011S";"0001-01-01";"1954-12-31";"D";"S";"AMICALE BOULES DE ST DENIS EN BUGEY";"Gestion et animation d'activites sportives et de loisirs organisees par la ffsb";"011000";"011035";"Clos iosti";"";"";"01780";"SAINT-DENIS-EN-BUGEY";"01345";"PM";"";"W011002142";"R";"";"2016-11-16  11:00:30"
"011S0011001066";"0011001066";"";"011S";"0001-01-01";"1955-03-29";"D";"S";"AMICALE DES SAPEURS POMPIERS DE DOUVRES";"Allocations pour le perfectionnement et l'instruction du corps dessapeurs pompiers, entrainement physique des jeunes.";"038000";"036010";"Mairie";"";"";"01500";"DOUVRES";"01149";"PM";"";"W011002097";"R";"";"2016-06-22  06:43:00"
"011S0011001068";"0011001068";"";"011S";"0001-01-01";"1955-03-29";"D";"S";"ESPERANCE LAMARTINE BELLEY";"Pratique de l'education physique et des sports";"011000";"011010";"Institution lamartine rue g.girerd";"";"";"01300";"BELLEY";"01034";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-12  12:24:58"
"011S0011001128";"0011001128";"";"011S";"0001-01-01";"1957-04-14";"D";"S";"JUDO CLUB DE BELLEY";"Developper tout ce qui a trait a l'education, par la pratique du judo-jujitsu,kendo et disciplines associEes et d'une facon complEmentaire Eventuellement la pratique d'autres activites physiques, sportives et de pleine nature";"011000";"011145";"Site associatif";"Rue du 5eme rtm";"";"01300";"BELLEY";"01034";"PM";"";"W011002125";"R";"";"2016-09-14  09:44:49"
"011S0011001130";"0011001130";"";"011S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE BOULES DE LEYMENT";"Pratique du sport boules";"011000";"011035";"Mairie";"";"";"01150";"LEYMENT";"01213";"PM";"";"W011002141";"R";"";"2016-11-16  11:19:51"
