id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"401S0401000038";"0401000038";"";"401S";"0001-01-01";"1913-11-22";"D";"S";"ASSOCIATION SPORTIVE SOUSTONNAISE";"La pratique reguliere des activites sportives et de plein air. regrouper les associations sportives ayant inscrit dans leurs statuts le titre de association sportive soustonnaise.";"011000";"011005";"Hotel de ville";"";"";"40140";"SOUSTONS";"40310";"PM";"";"W401009996";"R";"";"2020-03-13  03:48:09"
"401S0401000049";"0401000049";"";"401S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE LARBEYENNE";"Pratique de l'education physiques & des sports.";"011000";"011005";"Mairie";"";"";"40250";"LARBEY";"40144";"PM";"";"";"D";"";"2006-03-01  03:57:29"
"401S0401000059";"0401000059";"";"401S";"0001-01-01";"1933-04-13";"D";"S";"SAINT AUBIN CLUB";"Pratiquer le sport.";"011000";"011065";"Maison nogue";"";"";"40250";"SAINT-AUBIN";"40249";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-01  03:57:12"
"401S0401000067";"0401000067";"";"401S";"0001-01-01";"1922-02-14";"D";"S";"AMICALE DES ANCIENS DU BERCEAU DE SAINT VINCENT DE PAUL";"Etablir, entretenir et perpetuer entre ses membres et avec l'ets des relations amicales. soutenir les oeuvres d'education et d'enseignement. venir en aide a ses membres dans le besoin (attribution de bourses)";"015000";"015070";"Berceau de saint vincent de paul";"";"";"40180";"SAINT-VINCENT-DE-PAUL";"40283";"PM";"";"W401006516";"R";"";"2018-09-17  09:31:18"
"401S0401000079";"0401000079";"";"401S";"0001-01-01";"1923-11-29";"D";"S";"HARMONIE MUNICIPALE DE MONTFORT";"Promouvoir l'enseignement de la musique. Former les élèves, solfège et instruments, pour ensuite les intégrer dans la société. Assister aux répétitions de détail et répétitions générales. Donner des concerts.";"006000";"009045";"Mairie";"";"";"40380";"MONTFORT-EN-CHALOSSE";"40194";"PM";"";"W401004489";"R";"";"2013-10-17  10:04:11"
"401S0401000080";"0401000080";"";"401S";"0001-01-01";"1934-05-29";"D";"S";"ASSOCIATION AGREEE DE PECHE ET DE PISCICULTURE DE MUGRON ET DE LA PROTECTION DU MILIEU AQUATIQUE";"Detenir et gerer des droits de peche. participer a la protection du patrimoine piscicole et des milieux aquatiques. organiser la surveillance, la gestion et l'exploitation equilibree de ses";"024000";"007000";"Mairie";"";"";"40250";"MUGRON";"40201";"PM";"";"W401005493";"R";"";"2015-10-22  10:28:05"
"401S0401000085";"0401000085";"";"401S";"0001-01-01";"1913-03-29";"D";"S";"LES COQUELICOTS";"Developper par l'emploi rationnel de l'education physique, des sports et des activites socio educatives, l'education et la formation physique, intellectuelle, culturelle et morale de ses membres";"011105";"009025";"Centre paroissial";"Rue gambetta";"";"40990";"SAINT-PAUL-LES-DAX";"40279";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000096";"0401000096";"";"401S";"0001-01-01";"1934-11-11";"D";"S";"ASSOCIATION DES CHEFS DE FAMILLE DE BELUS";"La representation des familles aupres des pouvoirs publics dans le but d'assurer en un esprit de collaboration, l'accomplissement des devoirs et l'exercice des droits de la famille en matiere d'instruction et d'education des enfants.";"019005";"015000";"Salle paroissiale";"";"";"40300";"BELUS";"40034";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000113";"0401000113";"";"401S";"0001-01-01";"0001-01-01";"D";"S";"HARMONIE MUGRONNAISE";"Favoriser & développer la pratique de la musique & susciter des liens d'amitié entre ses membres ainsi que l'organisation de voyage & de rassemblements festifs avec l'utilisation occasionnelle de débits de boissons.";"007000";"009045";"Mairie";"";"";"40250";"MUGRON";"40201";"PM";"";"W401005613";"R";"";"2016-02-25  02:08:37"
"401S0401000138";"0401000138";"";"401S";"0001-01-01";"0001-01-01";"D";"S";"LES CADETS DE CHALOSSE";"Education physique & preparation militaire. agreee ddjs n° 1290 du 31/05/1946.";"011000";"011005";"Salle de la mairie";"Mairie";"";"40330";"GAUJACQ";"40109";"PM";"";"";"D";"";"2006-03-01  03:57:29"
"401S0401000157";"0401000157";"";"401S";"0001-01-01";"1929-12-21";"D";"S";"UNION SPORTIVE DE SOORTS HOSSEGOR";"Pratique de l'education physique et des sports.";"011000";"011005";"Mairie";"";"";"40150";"SOORTS-HOSSEGOR";"40304";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000200";"0401000200";"";"401S";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTIF SAINT JEANNAIS";"O";"011000";"011005";"Mairie";"";"";"40230";"SAINT-JEAN-DE-MARSACQ";"40264";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000204";"0401000204";"";"401S";"0001-01-01";"1938-01-11";"D";"S";"ASSOCIATION AGREEE DE SAINT-PAUL-LES-DAX POUR LA PECHE ET LA PROTECTION DU MILIEU AQUATIQUE";"Detenir et gerer des droits de peche, participer a la protection du patrimoine piscicole et des milieux aquatiques, organiser la surveillance, la gestion et l'exploitation equilibree des droits";"024000";"007000";"Mairie";"";"";"40990";"SAINT-PAUL-LES-DAX";"40279";"PM";"";"W401004514";"R";"";"2013-11-13  11:57:48"
"401S0401000207";"0401000207";"";"401S";"0001-01-01";"1938-02-01";"D";"S";"ETOILE SPORTIVE TYROSSAISE";"Developper par l'emploi rationnel de la gymnastique, du tir, des sports, de la preparation militaire, du theatre, les forces physiques et morales des jeunes gens. creer entre tous ses membres des";"011105";"006000";"Salle paroissiale";"";"";"40230";"SAINT-VINCENT-DE-TYROSSE";"40284";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000222";"0401000222";"";"401S";"0001-01-01";"1938-07-21";"D";"S";"LA BOULE JOYEUSE SAINT-PAULOISE";"Developper les exercices du jeu de boules entre les societaires.";"011035";"009005";"Etablissement ducolone";"";"";"40990";"SAINT-PAUL-LES-DAX";"40279";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000276";"0401000276";"";"401S";"0001-01-01";"1941-11-18";"D";"S";"AVENIR CAUPENNOIS";"Developper par le chant, l'education physique et les sports, les qualites physiques et morales des jeunes gens ; creer entre eux des liens d'amitie et de solidarite.";"011000";"011065";"Salle paroissiale";"";"";"40250";"CAUPENNE";"40078";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-01  03:57:12"
"401S0401000303";"0401000303";"";"401S";"0001-01-01";"1942-12-14";"D";"S";"ASSOCIATION AGREEE DE PONTONX SAINT-JEAN-DE-LIER POUR LA PÊCHE ET LA PROTECTION DU MILIEU AQUATIQUE (A.A.P.P.M.A. DE PONTONX SAINT-JEAN-DE-LIER)";"Detenir, gerer, organiser la surveillance des droits de peche, participer activement a la protection du patrimoine piscicole et des milieux aquatiques. effectuer, sous reserve des autorisations";"024000";"007000";"Mairie";"";"";"40180";"PONTONX-SUR-L'ADOUR";"40230";"PM";"";"W401004515";"R";"";"2013-11-13  11:35:12"
"401S0401000327";"0401000327";"";"401S";"0001-01-01";"1945-08-06";"D";"S";"ASSOCIATION AGREEE DE PECHE ET DE PISCICULTURE DE SEIGNOSSE";"Detenir et gerer les droits de peche, participer a la protection du patrimoine piscicole et des milieux aquatiques. organiser la surveillance, la gestion et l'exploitation equilibree des droits";"024000";"024035";"Mairie";"";"";"40510";"SEIGNOSSE";"40296";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000349";"0401000349";"";"401S";"0001-01-01";"1946-05-18";"D";"S";"FEMMES SOLIDAIRES LANDES";"La defense des droits et la dignite des femmes, la lutte contre lesexisme, contre le racisme, les violences sexuelles, l'ameliora- tion des conditions de vie, l'egalite dans le travail et la socie-te, l'acces a la culture, pour la paix.";"014000";"003020";"Chez madame labat juliette - secretaire";"'pritchoun'";"";"40250";"SOUPROSSE";"40309";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000356";"0401000356";"";"401S";"0001-01-01";"1946-08-24";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DES COURS PIGIER DE DAX";"Etablir des relations amicales et d'entraide entre ses membres.";"015000";"015070";"3 rue de l'eveche";"";"";"40100";"DAX";"40088";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000365";"0401000365";"";"401S";"0001-01-01";"1947-02-22";"D";"S";"YACHT CLUB LANDAIS CENTRE NAUTIQUE D'HOSSEGOR";"Pratique en mer de la peche, de la navigation a moteur, de la navigation a voile et planche a voile. organisation de regates, croisieres, competitions de peche en mer. assurer la formation et l'e-";"011095";"007000";"Centre nautique yacht club landais";"Avenue du touring club de france";"";"40150";"SOORTS-HOSSEGOR";"40304";"PM";"";"W401005990";"R";"";"2017-04-14  04:23:36"
"401S0401000369";"0401000369";"";"401S";"0001-01-01";"1947-01-11";"D";"S";"AMICALE LAIQUE DE POUILLON";"Defense de l'ecole et developpement de l'idee laique.";"002010";"009025";"Ecole de garcons";"";"";"40350";"POUILLON";"40233";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000370";"0401000370";"";"401S";"0001-01-01";"0001-01-01";"D";"S";"LES PETITS FORGERONS";"Organiser & développer la pratique de l'éducation physique et des sports.";"011000";"011010";"Collège Langevin Wallon";"Avenue Julian Grimau";"";"40220";"TARNOS";"40312";"PM";"";"";"A";"";"2006-03-01  03:57:30"
"401S0401000441";"0401000441";"";"401S";"0001-01-01";"1947-08-11";"D";"S";"SOCIETE DE TIR D'HOSSEGOR";"L'instruction theorique et pratique du tir et developper le gout de ce sport.";"011175";"011400";"Mairie";"";"";"40150";"SOORTS-HOSSEGOR";"40304";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000458";"0401000458";"";"401S";"0001-01-01";"1947-12-08";"D";"S";"CINE CLUB LANDAIS";"Expansion de la culture cinematographique.";"006000";"006025";"Villa fantaisie";"Rue de la croix blanche";"";"40100";"DAX";"40088";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000486";"0401000486";"";"401S";"0001-01-01";"1948-07-03";"D";"S";"LES CADETS DE NOTRE DAME";"Organiser & favoriser la pratique des sports par les eleves frequentant l'ets. elle represente l'ets dans les epreuves sportives scolaires.";"011010";"015000";"Institution notre dame du sacre coeur";"College cendrillon - rue paul lahargou";"";"40100";"DAX";"40088";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000529";"0401000529";"";"401S";"0001-01-01";"1950-03-03";"D";"S";"LES LOGIS LANDAIS";"Developpement, equipement hotelier & amenagement des ressources touristiques du departement des landes.";"022542";"034000";"21 rue saint vincent";"";"";"40100";"DAX";"40088";"PM";"";"W401004997";"R";"";"2014-05-21  05:37:06"
"401S0401000531";"0401000531";"";"401S";"0001-01-01";"1950-04-05";"D";"S";"LES COLS VERTS ORXOIS";"Pratique de la pelote basque et de l'education physique.";"011105";"011400";"Mairie";"";"";"40230";"ORX";"40213";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000541";"0401000541";"";"401S";"0001-01-01";"1950-07-25";"D";"S";"BALL TRAP CLUB LANDAIS";"Tir aux armes de chasse. competitions sportives.";"011175";"013005";"30 cours marechal foch";"";"";"40100";"DAX";"40088";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000543";"0401000543";"";"401S";"0001-01-01";"1950-07-31";"D";"S";"UNION DEPARTEMENTALE DES ORGANISMES DE GESTION DES ETABLISSEMENTS D'ENSEIGNEMENT CATHOLIQUE DES LANDES (U.D.O.G.E.C.L.)";"Fournir une assistance technique et administrative aux dites organisations. fonder un organisme de formation, de comptabilité et de gestion pour les personnes salariées ou bénévoles d'associations.";"015000";"000000";"42, Cours Joffre";"";"";"40100";"DAX";"40088";"PM";"";"W401006295";"R";"";"2017-12-12  12:27:01"
"401S0401000544";"0401000544";"";"401S";"0001-01-01";"1950-08-30";"D";"S";"LES BLEUETS DE CASTAIGNOS";"Grouper la jeunesse du village pour former une union sportive et educative.";"011000";"009005";"Mairie";"";"";"40700";"CASTAIGNOS-SOUSLENS";"40069";"PM";"";"W401005288";"R";"";"2015-03-13  03:10:51"
"401S0401000553";"0401000553";"";"401S";"0001-01-01";"1951-04-20";"D";"S";"ASSOCIATION DES DEPORTES, INTERNES ET RESISTANTS PATRIOTES DES LANDES";"Etablir, maintenir, developper les liens entre ses membres pour ladefense de leurs droits et de leurs revendications morales et materielles.";"038000";"000000";"80 avenue jean jaures";"";"";"40220";"TARNOS";"40312";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000555";"0401000555";"";"401S";"0001-01-01";"1951-06-23";"D";"S";"ASSOCIATION DES CHEMINOTS DE DAX";"Indemniser les societaires pour leurs frais d'inhumation en cas dedeces.";"022543";"020000";"Bourse du travail";"";"";"40100";"DAX";"40088";"PM";"";"W401005617";"R";"";"2016-02-29  02:57:01"
"401S0401000572";"0401000572";"";"401S";"0001-01-01";"1951-11-26";"D";"S";"AEP DE L'ECOLE PRIMAIRE D'UZA";"Organisation du fonctionnement de l'ecole libre d'uza.";"015000";"009025";"Ecole primaire - direction des forges";"";"";"40170";"UZA";"40322";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000573";"0401000573";"";"401S";"0001-01-01";"1951-11-23";"D";"S";"AEP DE BELUS";"Organiser le fonctionnement materiel de l'ecole de belus.";"015000";"009025";"Ecole sainte therese";"";"";"40300";"BELUS";"40034";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000575";"0401000575";"";"401S";"0001-01-01";"1951-11-24";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE ORGANISME DE GESTION DE L'ETABLISSEMENT CATHOLIQUE D'ENSEIGNEMENT DE L'ECOLE SAINT PIERRE DE SAUBRIGUES";"Assumer juridiquement la gestion de l'ecole saint pierre de saubrigues, dans le respect du droit francais et des accords conclus en-tre l'etat francais et l'enseignement catholique. favoriser l'edu-";"009025";"015000";"Ecole Saint Pierre";"";"";"40230";"SAUBRIGUES";"40292";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-01  03:57:12"
"401S0401000578";"0401000578";"";"401S";"0001-01-01";"1951-11-21";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE HASTINGUES";"Promouvoir, soutenir les oeuvres d'education populaire notamment les rEunions d'etude, confErences, sEances rEcrEatives, artistiques, cinEmatographiques, l'etude du chant, gymnastique, sport, loisirs des jeunes.";"015000";"009025";"Foyer";"";"";"40300";"HASTINGUES";"40120";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000579";"0401000579";"";"401S";"0001-01-01";"1951-12-04";"D";"S";"AEP DE CAPBRETON";"Assurer la gestion materielle, le fonctionnement et le developpe- ment des ecoles libres saint joseph, sainte marie, notre-dame des apotres.";"015000";"000000";"Ecole saint-joseph - route de benesse";"";"";"40130";"CAPBRETON";"40065";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000584";"0401000584";"";"401S";"0001-01-01";"1951-11-28";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE MISSIONNAIRE DE BAUDONNE - TARNOS";"Toute activite susceptible d'apporter un soutien a la vie de l'ecole.";"015000";"015005";"Ecole missionnaire de baudonne";"";"";"40220";"TARNOS";"40312";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000588";"0401000588";"";"401S";"0001-01-01";"1951-12-22";"D";"S";"PELOTARI CLUB D'AMOU";"Sport de la pelote basque.";"009005";"011400";"Mairie";"";"";"40330";"AMOU";"40002";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:12"
"401S0401000591";"0401000591";"";"401S";"0001-01-01";"1951-12-23";"D";"S";"AMICALE DES ANCIENS COMBATTANTS 1914/1918 - 1939/1945 ET T.O.E. DE SAINT PAUL LES DAX";"Entretenir & resserrer les liens de camaraderie de la guerre. perpetuer le souvenir des anciens combattants morts pour la patrie";"038000";"038105";"Salle plaisance";"";"";"40990";"SAINT-PAUL-LES-DAX";"40279";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000593";"0401000593";"";"401S";"0001-01-01";"1952-02-03";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVEE DE GARCONS";"Grouper les chefs de famille. apporter un soutien materiel et mo- ral a l'ecole, aux familles et aux maitres.";"015000";"015005";"Villa fleur de lys - route de benesse";"";"";"40130";"CAPBRETON";"40065";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000594";"0401000594";"";"401S";"0001-01-01";"1952-01-21";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVEE DE FILLES DE SAINT-PANDELON";"Grouper les chefs de famille et les activites susceptibles d'apporter un soutien materiel et moral a l'ecole, aux familles et aux maitres.";"015000";"015005";"Ecole privee";"";"";"40180";"SAINT-PANDELON";"40277";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000597";"0401000597";"";"401S";"0001-01-01";"1952-01-27";"D";"S";"UNION DEPARTEMENTALE DES ASSOCIATIONS FAMILIALES POUR LA FORMATION MENAGERE ET PROFESSIONNELLE DE LA JEUNESSE RURALE DES LANDES";"Formation menagere & professionnelle de la jeunesse rurale des landes.";"015045";"019005";"42 cours joffre";"";"";"40100";"DAX";"40088";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000602";"0401000602";"";"401S";"0001-01-01";"1952-02-05";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ENSEIGNEMENT LIBRE DE L'ECOLE NOTRE DAME A SAINT LON LES MINES";"Favoriser & garantir le libre choix de l'Ecole. rEunir tte personne investie de l'autoritE parentale. assurer l'information & la reprEsentation des parents. permettre une entraide mutuelle des familles de l'ets. apporter son soutien Â l'ets et contri";"015005";"015025";"Ecole notre dame";"Maison brunet";"";"40300";"SAINT-LON-LES-MINES";"40269";"PM";"";"W401004491";"R";"";"2013-10-23  10:24:55"
"401S0401000603";"0401000603";"";"401S";"0001-01-01";"1952-01-29";"D";"S";"COOPERATIVE SCOLAIRE DE L'ECOLE DE GARCONS DE TARNOS FORGES";"Completer l'enseignement scolaire par la formation intellectuelle, morale et physique des enfants.";"015000";"015025";"Ecole publique de garcons";"";"";"40220";"TARNOS";"40312";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000604";"0401000604";"";"401S";"0001-01-01";"1952-02-08";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE NOTRE DAME DES FORGES A TARNOS";"Grouper les chefs de famille et activites susceptibles d'apporter un soutien materiel et moral a l'ecole, aux familles, aux maitres.";"015000";"015005";"Ecole notre dame des forges";"Cite des forges";"";"40220";"TARNOS";"40312";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000605";"0401000605";"";"401S";"0001-01-01";"1952-02-07";"D";"S";"COOPERATIVE SCOLAIRE DE L'ECOLE DES FILLES DE TARNOS FORGES";"Completer l'enseignement scolaire par la formation intellectuelle morale et physique des enfants.";"015000";"015025";"Ecole publique de filles";"";"";"40220";"TARNOS";"40312";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
"401S0401000606";"0401000606";"";"401S";"0001-01-01";"1952-01-31";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE LIBRE D'UZA";"Grouper les chefs de famille et activites susceptibles d'apporter un soutien moral et materiel a l'ecole, aux familles, aux maitres.";"015000";"015005";"Ecole privee";"";"";"40170";"UZA";"40322";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-01  03:57:13"
