id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"161P0161027022";"0161027022";"";"161P";"1927-11-01";"1927-12-25";"D";"S";"ASSOCIATION DES DEMOBILISES DE TUSSON ET COMMUNES VOISINES";"Resserer les liens de fraternite, de solidarite entre ses membres.";"000000";"000000";"Mairie";"";"";"16140";"TUSSON";"16390";"PM";"";"W161004974";"R";"";"2014-09-18  09:23:18"
"161P0161030017";"0161030017";"";"161P";"1930-04-02";"1930-04-09";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET CHASSEURS D'ANAIS ET DES COMMUNES LIMITROPHES";"Repeuplement du gibier, repression du braconnage et destruction des animaux nuisibles - association enregistree sous le n°30028 et mise a jour le 30 septembre 1999 ce numero correspond au recepisse delivre par la prefecture le 3 avril 1930";"000000";"000000";"";"";"";"16560";"ANAIS";"16011";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161030052";"0161030052";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"GALLIA-CLUB DE GOND-PONTOUVRE";"Pratique de l'éducation physique et des sports.";"000000";"000000";"Mairie";"";"";"16160";"GOND-PONTOUVRE";"16154";"PM";"";"";"D";"";"2006-01-26  01:43:37"
"161P0161031007";"0161031007";"";"161P";"1931-01-20";"1931-03-24";"D";"S";"ASSOCIATION AMICALE DES PECHEURS ET PROPRIETAIRES DE VERTEUIL ET DES COMMUNES LIMITROPHES";"Détenir et gérer des droits de pêche sur les domaines publics et privés de l'état et des collectivités locales ou de riverains.";"000000";"000000";"Mairie";"";"";"16510";"VERTEUIL-SUR-CHARENTE";"16400";"PM";"";"W161005373";"R";"";"2016-01-26  01:03:16"
"161P0161032021";"0161032021";"";"161P";"0001-01-01";"1932-07-19";"D";"S";"ASSOCIATION DES CHASSEURS DE PUYMOYEN";"Protection et repeuplement du gibier";"000000";"000000";"";"";"";"16400";"PUYMOYEN";"16271";"PM";"";"W161009245";"R";"";"2019-08-02  08:33:36"
"161P0161032036";"0161032036";"";"161P";"1936-10-02";"1936-10-25";"D";"S";"UNION SPORTIVE DE JAULDES";"Pratique des exercices physiques et du football";"000000";"000000";"";"";"";"16560";"JAULDES";"16168";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161032037";"0161032037";"";"161P";"0001-01-01";"1932-10-21";"D";"S";"AMICALE DEPARTEMENTALE DES SOUS OFFICIERS DE RESERVE DE LA CHARENTE";"Resserrer les liens d'amitie et de camaraderie";"000000";"000000";"167, rue de perigueux";"";"";"16000";"ANGOULEME";"16015";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-26  01:43:21"
"161P0161032094";"0161032094";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE VILLEBOISIENNE";"Pratique du football association";"000000";"000000";"Mairie";"";"";"16320";"VILLEBOIS-LAVALETTE";"16408";"PM";"";"";"D";"";"2006-01-26  01:43:39"
"161P0161033019";"0161033019";"";"161P";"1933-06-05";"1933-06-14";"D";"S";"LE GARDON BONNOIS";"Détenir et gérer des droits de pêche sur les domaines publics et privés de l'état, des collectivités locales ou de riverains.";"000000";"000000";"Mairie";"";"";"16390";"BONNES";"16049";"PM";"";"W161005356";"R";"";"2015-12-23  12:25:33"
"161P0161035005";"0161035005";"";"161P";"1935-02-02";"1935-02-21";"D";"S";"AMICALE DES CHASSEURS DE LA COMMUNE DE NABINAUD";"Repeuplement , protection du gibier";"000000";"000000";"Mairie";"";"";"16390";"NABINAUD";"16240";"PM";"";"W161005265";"R";"";"2015-09-09  09:26:09"
"161P0161035033";"0161035033";"";"161P";"0001-01-01";"1935-05-19";"D";"S";"UNION SYNDICALE ET AMICALE DE PROPRIETAIRES ET DES CHASSEURS DE MONS";"Repeuplement du gibier, création de réserves de chasse, répression du braconnage et destruction des animaux nuisibles.";"000000";"000000";"Mairie";"";"";"16140";"MONS";"16221";"PM";"";"W161005140";"R";"";"2015-04-13  04:03:09"
"161P0161035037";"0161035037";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES CHASSEURS ET PROPRIETAIRES DES COMMUNES DE CRESSAC, SAINT-GENIS, PORCHERESSE ET SAINT-LEGER";"Répression du braconnage, destruction des animaux nuisibles.";"000000";"000000";"Mairie";"";"";"16250";"CRESSAC-SAINT-GENIS";"16115";"PM";"";"W161005186";"R";"";"2015-05-21  05:57:38"
"161P0161035046";"0161035046";"";"161P";"1935-06-05";"1935-06-16";"D";"S";"AMICALE DES CHASSEURS ET PROPRIETAIRES DE LA COMMUNE DE POULLIGNAC";"Repeuplement et protection du gibier";"000000";"000000";"";"";"";"16190";"POULLIGNAC";"16267";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161036042";"0161036042";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES CHASSEURS ET PROPRIETAIRES DE LA COMMUNE D'AIGRE";"Protéger les récoltes, défendre les intérêts des propriétaires et ceux des chasseurs, favoriser le repeuplement du gibier, créer des réserves de chasse, détruire les animaux nuisibles et empêcher la divagation des chiens.";"000000";"000000";"Mairie";"";"";"16140";"AIGRE";"16005";"PM";"";"";"A";"";"2006-01-26  01:43:41"
"161P0161037010";"0161037010";"";"161P";"1937-02-06";"1937-02-27";"D";"S";"ETOILE SPORTIVE DE CHAMPNIERS";"Pratique du sport et de la gymnastique pour adultes.";"000000";"000000";"Mairie";"";"";"16430";"CHAMPNIERS";"16078";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161037031";"0161037031";"";"161P";"1937-06-02";"1937-06-24";"D";"S";"SOCIETE DE CHASSE DE MOULIDARS";"Regrouper les propriétaires et habitants de la commune en vue du développement du gibier, par la protection, le repeuplement, l'elevage, la destruction des nuisibles, la répression du braconnage.";"000000";"000000";"Mairie";"";"";"16290";"MOULIDARS";"16234";"PM";"";"";"D";"";"2006-01-26  01:43:21"
"161P0161037071";"0161037071";"";"161P";"1937-11-27";"1937-12-12";"D";"S";"SOCIETE DE CHASSE DE VAUX ROUILLAC";"Repeuplement du gibier.";"000000";"000000";"Mairie";"";"";"16170";"VAUX-ROUILLAC";"16395";"PM";"";"W161005296";"R";"";"2015-10-09  10:15:56"
"161P0161039006";"0161039006";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"DIANE PILLACOISE";"Pratique de la chasse, repeuplement, gardiennage du gibier";"000000";"000000";"Mairie de pillac";"";"";"16390";"PILLAC";"16260";"PM";"";"W161006018";"R";"";"2018-06-18  06:37:53"
"161P0161039020";"0161039020";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"JEUNESSE SPORTIVE DE SAINT-SEVERIN";"Pratique des exercices physiques et notamment du football association";"000000";"000000";"Mairie";"";"";"16390";"SAINT-SEVERIN";"16350";"PM";"";"";"D";"";"2006-01-26  01:43:39"
"161P0161045026";"0161045026";"";"161P";"1945-07-10";"1945-07-25";"D";"S";"ASSOCIATION D'ENTRAIDE ENTRE LES PUPILLES ET ANCIENS PUPILLES DE L'ETAT ET LES BENEFICIAIRES DE L'AIDE SOCIALE A L'ENFANCE DE LA CHARENTE";"Grouper les pupilles et anciens pupilles de l'etat";"000000";"000000";"10, rempart de l'est";"";"";"16000";"ANGOULEME";"16015";"PM";"";"W161004639";"R";"";"2013-07-15  07:58:33"
"161P0161045034";"0161045034";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES PROPRIETAIRES ET CHASSEURS DE BORS DE MONTMOREAU";"Defense des interets de ses membres, creation de reserves de chasse, repression du braconnage sous toutes ses formes";"000000";"000000";"Mairie de bors de montmoreau";"";"";"16190";"BORS(CANTON DE MONTMOREAU-SAINT-CYBARD)";"16052";"PM";"";"";"A";"";"2006-01-26  01:43:37"
"161P0161045057";"0161045057";"";"161P";"1945-11-17";"1945-11-18";"D";"S";"UNION SYNDICALE DES PROPRIETAIRES ET CHASSEURS DE VOUHARTE";"Pratique de la chasse";"000000";"000000";"Mairie";"";"";"16330";"VOUHARTE";"16419";"PM";"";"W161005333";"R";"";"2015-11-16  11:45:04"
"161P0161046004";"0161046004";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"NOUVELLE ENTENTE COLOMBOPHILE D'ANGOULEME";"Organiser des concours de pigeons voyageurs, grouper les amateurs des communes d'angoulême et ses environs, assurer l'instruction des jeunes colombophiles, veiller à l'entrainement régulier des pigeons voyageurs.";"000000";"000000";"Piscine montauzier";"";"";"16000";"ANGOULEME";"16015";"PM";"";"";"D";"";"2006-01-26  01:43:36"
"161P0161047139";"0161047139";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE L'HOUMEAU";"Organisation d'animations dans le quartier dont la frequence et le lieu seront a determiner par le conseil d'administration, vocation d'animation du quartier";"000000";"000000";"60 rue de paris";"";"";"16000";"ANGOULEME";"16015";"PM";"";"dernière date publication enregistrée :1998-07-11";"A";"";"2006-01-26  01:43:37"
"161P0161048023";"0161048023";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES AMIS, ELEVES DE L'ECOLE DES ESSARDS";"Maintenir, resserrer les liens d'amitié et se rencontrer une à deux fois par an.";"000000";"000000";"Ecole";"";"";"16210";"ESSARDS";"16130";"PM";"";"dernière date publication enregistrée :2004-05-15";"A";"";"2006-01-26  01:43:42"
"161P0161048030";"0161048030";"";"161P";"1948-04-02";"1948-05-06";"D";"S";"ASSOCIATION DES PECHEURS DE CELLEFROUIN";"Détenir et gérer des droits de pêche, participer à la protection des milieux aquatiques.";"000000";"000000";"Mairie";"";"";"16260";"CELLEFROUIN";"16068";"PM";"";"W161004700";"R";"";"2013-10-21  10:33:39"
"161P0161048035";"0161048035";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION JEUNESSE EDUCATION POPULAIRE VILHONNEUR";"Animation culturelle et touristique de la commune, organisation de manifestations de toute nature (frairie, foire, théâtre, cinéma...), susciter des liens d'amitié entre ses membres.";"000000";"000000";"Mairie";"";"";"16220";"VILHONNEUR";"16406";"PM";"";"";"A";"";"2006-01-26  01:43:36"
"161P0161048048";"0161048048";"";"161P";"1948-05-29";"1948-06-30";"D";"S";"LES PETITS CHANTEURS D'ANGOULEME ET CHARENTE";"Education des membres par le chant.";"000000";"000000";"Presbytere de l'houmeau";"";"";"16000";"ANGOULEME";"16015";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161048060";"0161048060";"";"161P";"1948-08-14";"1948-08-23";"D";"S";"AMICALE DES CHASSEURS D'YVRAC ET MARILLAC";"Amelioration de la chasse.";"000000";"000000";"";"";"";"16110";"YVRAC-ET-MALLEYRAND";"16425";"PM";"";"W161005267";"R";"";"2015-09-11  09:35:45"
"161P0161048063";"0161048063";"";"161P";"1948-08-24";"1948-09-10";"D";"S";"SOCIETE AMICALE DES CHASSEURS DE SAINT-MICHEL";"Repeuplement du gibier...";"000000";"000000";"26, avenue de la liberte";"";"";"16470";"SAINT-MICHEL";"16341";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161048074";"0161048074";"";"161P";"1948-12-03";"1948-12-29";"D";"S";"AMICALE COLOMBOPHILE";"Amelioration du sport colombophile.";"000000";"000000";"Mairie";"";"";"16110";"ROCHEFOUCAULD";"16281";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161049018";"0161049018";"";"161P";"0001-01-01";"1949-06-04";"D";"S";"JUDO CLUB D'ANGOULEME";"Pratique et enseignement de cette discipline sportive";"000000";"000000";"Quai du halage";"";"";"16000";"ANGOULEME";"16015";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-26  01:43:21"
"161P0161049024";"0161049024";"";"161P";"0001-01-01";"1949-07-10";"D";"S";"L'ETRIER CHARENTAIS";"Faire renaitre le gout de l'équitation.";"000000";"000000";"Centre Equestre d'Angoumois";"La Tourette";"";"16400";"COURONNE";"16113";"PM";"";"W161009255";"R";"";"2019-08-23  08:51:04"
"161P0161049030";"0161049030";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE CHARME";"Encourager la pratique des sports";"000000";"000000";"Mairie";"";"";"16140";"CHARME";"16083";"PM";"";"";"D";"";"2006-01-26  01:43:38"
"161P0161049032";"0161049032";"";"161P";"1949-08-04";"1949-08-30";"D";"S";"AMICALE DE CHASSE DES PROPRIETAIRES ET EXPLOITANTS DE PEUDRY ET SES ENVIRONS";"Protection et repeuplement du gibier.";"000000";"000000";"Chez gilbert mas";"Bellevue";"";"16190";"COURGEAC";"16111";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161049051";"0161049051";"";"161P";"1949-12-19";"1950-01-08";"D";"S";"SOCIETE DE CHASSE DE MONTJEAN-LONDIGNY";"Regrouper les proprietaires et habitants de la commune ainsi que les etrangers qui seraient admis, en vue du developpement du gibier, par la protection, le repeuplement, l'elevage, la destruction des nuisibles...";"000000";"000000";"Mairie de londigny";"";"";"16700";"LONDIGNY";"16189";"PM";"";"W161005889";"R";"";"2017-11-16  11:59:57"
"161P0161050025";"0161050025";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"FOOTBALL CLUB DE GENAC";"Pratique du football";"000000";"000000";"Mairie de genac";"";"";"16170";"GENAC";"16148";"PM";"";"";"D";"";"2006-01-26  01:43:37"
"161P0161050028";"0161050028";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE MARCILLACAISE";"Pratique des sports";"000000";"000000";"Mairie de marcillac-lanville";"";"";"16140";"MARCILLAC-LANVILLE";"16207";"PM";"";"";"D";"";"2006-01-26  01:43:37"
"161P0161050029";"0161050029";"";"161P";"0001-01-01";"1950-07-27";"D";"S";"TENNIS CLUB MANSLOIS";"Pratique du tennis.";"000000";"000000";"Club House";"";"";"16230";"MANSLE";"16206";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-26  01:43:21"
"161P0161050042";"0161050042";"";"161P";"1950-06-16";"1950-09-07";"D";"S";"L'AVENIR SPORTIF DE LA ROCHETTE";"La pratique des sports";"000000";"000000";"Salle communale du ch~ID~teau";"";"";"16110";"ROCHETTE";"16282";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161050050";"0161050050";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES PROPRIETAIRES ET CHASSEURS DE LA COMMUNE DE PLAIZAC";"Protection du gibier, repeuplement, destruction des nuisibles, repression du braconnage et exploitation rationnelle de la chasse";"000000";"000000";"Mairie";"";"";"16170";"PLAIZAC";"16262";"PM";"";"";"A";"";"2006-01-26  01:43:39"
"161P0161050057";"0161050057";"";"161P";"1957-11-26";"1957-12-07";"D";"S";"LA GAULE DE SALLES LAVALETTE";"Détenir et gérer des droits de pêche sur les domaines publics.";"000000";"000000";"Mairie";"";"";"16190";"SALLES-LAVALETTE";"16362";"PM";"";"W161005074";"R";"";"2015-01-12  01:30:36"
"161P0161051002";"0161051002";"";"161P";"1950-11-22";"1951-01-17";"D";"S";"LE BROCHET MONTMORELIEN";"Participer activement à la protection des milieux aquatiques, gérer et détenir des droits de pêche.";"000000";"000000";"Mairie";"";"";"16190";"MONTMOREAU-SAINT-CYBARD";"16230";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161051009";"0161051009";"";"161P";"0001-01-01";"1951-01-22";"D";"S";"COMITE DES FETES DE GOND PONTOUVRE";"Organiser la calvacade afin d'en perpetuer la tradition";"000000";"000000";"Mairie";"";"";"16160";"GOND-PONTOUVRE";"16154";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-26  01:43:21"
"161P0161051013";"0161051013";"";"161P";"1951-02-14";"1951-02-22";"D";"S";"ASSOCIATION SPORTIVE DE LA HAUTE BOEME";"Pratique des sports";"000000";"000000";"Salle des fetes";"";"";"16250";"CHADURIE";"16072";"PM";"";"";"D";"";"2006-01-26  01:43:21"
"161P0161051076";"0161051076";"";"161P";"1951-12-17";"1952-01-17";"D";"S";"ASS DES PARENTS D'ELEVES DE L'ECOLE SAINT JOSEPH";"Grouper les chefs de famille ayant la charge des enfants inscrits a l'ecole.";"000000";"000000";"20/26, rue froide";"Bp 274";"";"16000";"ANGOULEME";"16015";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161051078";"0161051078";"";"161P";"1951-12-26";"1952-01-25";"D";"S";"AVENIR DE SAINT-GERMAIN";"Animation sociale, culturelle et sportive, excursions, voyages, bals et kermesses";"000000";"000000";"Le bourg";"";"";"16380";"SAINT-GERMAIN-DE-MONTBRON";"16323";"PM";"";"";"D";"";"2006-01-26  01:43:21"
"161P0161051100";"0161051100";"";"161P";"1951-12-27";"1958-01-22";"D";"S";"ASSOCIATION EDUCATIVE DES AMIS DE L'ECOLE DE PEREUIL";"Education scolaire, periscolaire ou postscolaire.";"000000";"000000";"Ecole publique";"";"";"16250";"PEREUIL";"16257";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161052023";"0161052023";"";"161P";"1951-12-02";"1952-01-21";"D";"S";"AMICALE LAIQUE DE DIGNAC.";"Formation intellectuelle, morale, civique et physique de la jeunesse et des enfants d'~ID~ge scolaire, soutien de toutes oeuvres scolaires et postscolaires.";"000000";"000000";"Mairie de dignac";"";"";"16410";"DIGNAC";"16119";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161052043";"0161052043";"";"161P";"0001-01-01";"1952-02-17";"D";"S";"AMICALE DE L'ECOLE PUBLIQUE DE FOUQUEBRUNE";"Formation intellectuelle, morale, civique et physique de la jeunesse et des enfants d'âge scolaire.";"000000";"000000";"Ecole Publique";"";"";"16410";"FOUQUEBRUNE";"16143";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-01-26  01:43:21"
"161P0161052044";"0161052044";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAIQUE DE BUNZAC";"Formation intellectuelle, morale, civique et physique de la jeunesse et des enfants d'age scolaire";"000000";"000000";"Ecole";"";"";"16110";"BUNZAC";"16067";"PM";"";"";"D";"";"2006-01-26  01:43:40"
"161P0161052046";"0161052046";"";"161P";"1952-01-12";"1952-02-10";"D";"S";"AMICALE LAIQUE DE JAULDES";"Education scolaire, periscolaire et postscolaire.";"000000";"000000";"";"";"";"16560";"JAULDES";"16168";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161052091";"0161052091";"";"161P";"1952-03-06";"1952-04-05";"D";"S";"ASSOCIATION JEUNESSE RURALE ET AMIS DE L'ECOLE DE GRASSAC";"Maintenir l'ecole laique et ses oeuvres.";"000000";"000000";"Ecole publique";"";"";"16380";"GRASSAC";"16158";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161052110";"0161052110";"";"161P";"1952-07-22";"1952-07-30";"D";"S";"FEDERATION NATIONALE DES ACCIDENTES DU TRAVAIL ET DES HANDICAPES - SECTION DE CHAZELLES";"Defendre en accord avec le groupement et la federation nationale, les revendications tendant a l'amelioration generale du sort des personnes enoncees a l'article 1.";"000000";"000000";"Mairie";"";"";"16380";"CHAZELLES";"16093";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161052135";"0161052135";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"TRAIT D'UNION SAINT-YRIEIX";"Entreprendre et favoriser toutes les activités qui permettront un trait d'union entre la paroisse et les habitants de la commune de Saint-Yrieix à travers notamment les animations et services, les activités culturelles et éducatives.";"000000";"000000";"10 rue des Ecoles";"";"";"16710";"SAINT-YRIEIX-SUR-CHARENTE";"16358";"PM";"";"W161005603";"R";"";"2017-01-16  01:07:37"
"161P0161053011";"0161053011";"";"161P";"1953-03-01";"1953-03-21";"D";"S";"AMICALE EDUCATIVE DES ECOLES PUBLIQUES";"Education scolaire, peri-scolaire, post-scolaire";"000000";"000000";"Ecoles publiques";"";"";"16380";"FEUILLADE";"16137";"PM";"";"";"D";"";"2006-01-26  01:43:21"
"161P0161053031";"0161053031";"";"161P";"1953-09-17";"1953-09-24";"D";"S";"AMICALE DES PECHEURS DE MANSLE ET DE SES ENVIRONS";"Détenir et gérer les droits de pêche sur les domaines publics et privés de l'état et des collectivités locales ou de riverains.";"000000";"000000";"Mairie";"";"";"16230";"MANSLE";"16206";"PM";"";"W161005109";"R";"";"2015-02-24  02:19:33"
"161P0161053036";"0161053036";"";"161P";"0001-01-01";"1953-11-04";"D";"S";"UNION AMICALE DE NERSAC (U.A.N.)";"Regrouper des associations de nersac (mise en commun des experiences, soutien de projets, mutualisation des locaux, des materiels, des moyens administratifs)";"000000";"000000";"Mairie";"";"";"16440";"NERSAC";"16244";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2000-10-07";"A";"";"2006-01-26  01:43:21"
"161P0161054014";"0161054014";"";"161P";"0001-01-01";"1954-05-09";"D";"S";"AMICALE DES PROPRIETAIRES ET CHASSEURS DE TAIZE-AIZIE";"Amelioration de la chasse, protection du gibier, repeuplement.";"000000";"000000";"Mairie";"";"";"16700";"TAIZE-AIZIE";"16378";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-26  01:43:21"
"161P0161054016";"0161054016";"";"161P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES COURSES DE MONTIGNAC-CHARENTE";"Organisation des courses de chevaux et des activites directement liees a cet objet";"000000";"000000";"Avenue marguerite de valois";"";"";"16330";"MONTIGNAC-CHARENTE";"16226";"PM";"";"W161005682";"R";"";"2017-05-19  05:50:06"
"161P0161054027";"0161054027";"";"161P";"1954-06-30";"1954-07-23";"D";"S";"SOCIETE DE CHASSE DE SAINTE COLOMBE";"Grouper les chasseurs, réglementer la chasse et protéger le gibier.";"000000";"000000";"Mairie";"";"";"16230";"SAINTE-COLOMBE";"16309";"PM";"";"W161005654";"R";"";"2017-04-12  04:26:04"
"161P0161054031";"0161054031";"";"161P";"1954-08-01";"1954-08-22";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET PECHEURS DE TAIZE-AIZIE ET DES ENVIRONS";"Détenir et gérer des droits de pêche, participer à la protection des milieux aquatiques.";"000000";"000000";"Mairie";"";"";"16700";"TAIZE-AIZIE";"16378";"PM";"";"W161004752";"R";"";"2013-12-19  12:54:24"
"161P0161054046";"0161054046";"";"161P";"1954-10-28";"1954-11-28";"D";"S";"LE GARDON SAINT SEVERINOIS";"Pêche, repeuplement, alevinage.";"000000";"000000";"Mairie";"";"";"16390";"SAINT-SEVERIN";"16350";"PM";"";"W161004883";"R";"";"2014-05-20  05:33:42"
"161P0161054057";"0161054057";"";"161P";"1945-11-17";"1945-11-18";"D";"S";"UNION SYNDICALE DES PROPRIETAIRES ET CHASSEURS DE VOUHARTE";"Pratique de la chasse";"000000";"000000";"Mairie";"";"";"16330";"VOUHARTE";"16419";"PM";"";"";"A";"";"2006-01-26  01:43:21"
"161P0161055004";"0161055004";"";"161P";"1955-01-06";"1955-02-13";"D";"S";"CERCLE DE RUELLE DE L'UNION DE LA JEUNESSE REPUBLICAINE DE FRANCE";"O";"000000";"000000";"Rue jean jaures";"";"";"16600";"RUELLE-SUR-TOUVRE";"16291";"PM";"";"";"A";"";"2006-01-26  01:43:21"
