id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"271S0271000014";"0271000014";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES ANCIENS ELèVES DE L'ECOLE DE BOIS JEROME SAINT OUEN.";"Oeuvres post scolaires et enseignement du tir.";"011175";"000000";"";"";"";"27620";"BOIS-JEROME-SAINT-OUEN";"27072";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000015";"0271000015";"";"271S";"0001-01-01";"1903-11-01";"D";"S";"AMICALE SCOLAIRE DE FLEURY- SUR - ANDELLE";"Promouvoir l'education populaire par l'organisation d'activites educatives tendant a completer la formation intellectuelle et morale des enfants en dehors des heures de classe , de loisirs educatifs culturels pour les adolescents et les adultes";"009025";"015025";"Ecole des garcons";"";"";"27380";"FLEURY-SUR-ANDELLE";"27246";"PM";"";"W271001627";"R";"";"2013-11-07  11:35:45"
"271S0271000016";"0271000016";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"UNION MUSICALE DE TOURNY";"Société musicale.";"007000";"000000";"";"";"";"27510";"TOURNY";"27653";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000017";"0271000017";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR MIXTE DU 22E REGIMENT TERRITORIAL D'INFANTERIE";"Faciliter à tous ses membres l'étude théorique et pratique du tir avec les armes de guerre en usage dans l'armée et entretenirle goùt du tir à la cible.";"038000";"011175";"";"";"";"27380";"CHARLEVAL";"27151";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000019";"0271000019";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR MIXTE DE GISORS";"société de tir";"038000";"011175";"";"";"";"27140";"GISORS";"27284";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000020";"0271000020";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR ET D'INSTRUCTION MILITAIRE L'AVENIR";"tir";"011175";"000000";"";"";"";"27660";"BERNOUVILLE";"27059";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000021";"0271000021";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR";"Tir";"011175";"000000";"";"";"";"27150";"ETREPAGNY";"27226";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000022";"0271000022";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELèVES DU PENSIONNAT DES ANDELYS";"Amitié.";"007000";"000000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000023";"0271000023";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"FANFARE LIBRE DE PERRIERS SUR ANDELLE";"Musique.";"007000";"000000";"";"";"";"27910";"PERRIERS-SUR-ANDELLE";"27453";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000025";"0271000025";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"CERCLE REPUBLICAIN DES ANDELYS";"Se livrer à la lecture des journaux, revues et publications inscrits au tableau et aux jeux en usage dans les établissements de cette nature.";"002015";"007000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000026";"0271000026";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES CANTINES SCOLAIRES DU PETIT ANDELY";"Venir en aide par des repas gratuits donnés à l'école aux enfants des familles nécessiteuses.";"020000";"000000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000027";"0271000027";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR DE GIVERNY";"Répandre le goùt du tir.";"011175";"000000";"";"";"";"27620";"GIVERNY";"27285";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000029";"0271000029";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE CIVILE DE TIR DE CHATEAU SUR EPTE";"Développer le goùt du tir.";"011175";"000000";"";"";"";"27420";"CHATEAU-SUR-EPTE";"27152";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000032";"0271000032";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT DES CONSOMMATEURS DE GAZ ET D'ELECTRICITE DE GISORS";"Défendre des intérêts communs et particuliers de tous les consommateurs syndiqués.";"014000";"000000";"";"";"";"27140";"GISORS";"27284";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000033";"0271000033";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE GYMNASTIQUE ET D'INSTRUCTION MILITAIRE LA FRATERNELLE";"Sport";"011000";"011105";"";"";"";"27150";"HEBECOURT";"27324";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000034";"0271000034";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE CIVILE DE TIR";"Tir.";"011175";"000000";"";"";"";"27630";"FOURGES";"27262";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000036";"0271000036";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA PENSEE LIBRE DE CHARLEVAL";"Faire les enterrements civils.";"020000";"000000";"";"";"";"27380";"CHARLEVAL";"27151";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000037";"0271000037";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE MUSICALE DE PONT SAINT PIERRE";"Développer l'art musical et contribuer à rehausser l'éclat des fêtes et cérémonies du bourg par sonconcours gratuit.";"007000";"000000";"";"";"";"27360";"PONT-SAINT-PIERRE";"27470";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000038";"0271000038";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR SCOLAIRE D'ETREPAGNY";"Propager l'étude pratique et théorique du tir dans l'école primaire et dans cette ville.";"011175";"007000";"";"";"";"27150";"ETREPAGNY";"27226";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000039";"0271000039";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR DE VESLY";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune .";"011175";"007000";"";"";"";"27870";"VESLY";"27682";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000041";"0271000041";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA SEMEUSE";"Solidarité, instruction et éducation.";"020000";"015000";"";"";"";"27440";"ECOUIS";"27214";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000042";"0271000042";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'UNION MUSICALE DE CHARLEVAL";"L'étude de la musique et le développement du goùt musical parmi ses membres;l'organisation de concerts et de fêtes de bienfaisance;la participation aux fêtes de la localité et notamment aux fêtes natioanles et civiques.";"006030";"000000";"";"";"";"27380";"CHARLEVAL";"27151";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000043";"0271000043";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA PATRIOTE";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et sur la commune d'hébécourt.";"011175";"015000";"";"";"";"27150";"HEBECOURT";"27324";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000044";"0271000044";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR DES COMMUNES DE CHAUVINCOURT ET PROVEMONT";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans les communes de chauvincourt et provemont.";"011175";"015000";"";"";"";"27150";"CHAUVINCOURT-PROVEMONT";"27153";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000045";"0271000045";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA VIGILANTE";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune de Mesnil sous Vienne.";"011175";"015000";"";"";"";"27150";"MESNIL-SOUS-VIENNE";"27405";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000046";"0271000046";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'ESPERANCE";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune de Morgny.";"011175";"007000";"";"";"";"27150";"MORGNY";"27417";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000047";"0271000047";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR DE MAINNEVILLE, MARTAGNY ET BOUCHEVILLIERS";"Propager et vulgariser l'étude pratique et théorique du tir dans les écoles primaires, publiques et dans les communes de Mainneville, Martagny et Bouchevilliers.";"011175";"007000";"";"";"";"27150";"MAINNEVILLE";"27379";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000048";"0271000048";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LE MOUSQUET";"L'enseignement et la pratique du tir .";"011175";"007000";"";"";"";"27150";"LONGCHAMPS";"27372";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000049";"0271000049";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES ANCIENS ELèVES DE L'ECOLE D'HEUBECOURT-HARICOURT";"Instruction,éducation;tir.";"011175";"007000";"";"";"";"27630";"HEUBECOURT-HARICOURT";"27331";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000050";"0271000050";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA PATRIOTE";"Donner l'enseignement du tir dans l'école primaire et dans la commune de Civières.";"011175";"007000";"";"";"";"27630";"CIVIERES";"27160";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000051";"0271000051";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR SCOLAIRE COMMUNALE DE DANGU";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune de Dangu.";"011175";"007000";"";"";"";"27720";"DANGU";"27199";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000053";"0271000053";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR SCOLAIRE COMMUNALE DE VANDRIMARE";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune.";"011175";"007000";"";"";"";"27380";"VANDRIMARE";"27670";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000055";"0271000055";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA JEUNESSE DE BEZU SAINT ELOI";"Gymnastique et tir.";"011175";"011105";"";"";"";"27660";"BEZU-SAINT-ELOI";"27067";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000056";"0271000056";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR DE PANILLEUSE";"Propager et vulgariser l'étude pratique et théorique du tir dans l'école primaire et dans la commune de Panilleuse.";"011175";"007000";"";"";"";"27510";"PANILLEUSE";"27449";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000059";"0271000059";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'AVENIR";"Société de tir.";"011175";"007000";"";"";"";"27380";"DOUVILLE-SUR-ANDELLE";"27205";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000060";"0271000060";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'AMICALE DE PORT MORT";"Société de tir.";"011175";"007000";"";"";"";"27940";"PORT-MORT";"27473";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000062";"0271000062";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE ET DE TIR DES ANCIENS ELèVES DE L'ECOLE DE GARCONS DE ROSAY";"Développement de l'instruction et du tir.";"011175";"007000";"";"";"";"27790";"ROSAY-SUR-LIEURE";"27496";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000063";"0271000063";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'AVENIR ANDELYSIEN";"Propager et vulgariser le tir.";"011175";"007000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000064";"0271000064";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE SCOLAIRE DE TIR DE PERRUEL";"Propager et vulgariser le tir.";"011175";"007000";"";"";"";"27910";"PERRUEL";"27454";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000065";"0271000065";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'OLYMPIQUE";"Fortifier la jeunesse par les exercices physiques et l'initier au tir et aux exercices militaires.";"038100";"000000";"";"";"";"27140";"BAZINCOURT-SUR-EPTE";"27045";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000066";"0271000066";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES TIREURS D'HEUQUEVILLE";"Propager et vulgariser l'étude pratique et théorique du tir.";"011175";"007000";"";"";"";"27700";"HEUQUEVILLE";"27337";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000067";"0271000067";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA FORESTIèRE";"Développer des oeuvres post scolaires et l'étude du tir dans l'école primaire et dans la commune .";"007000";"000000";"";"";"";"27480";"LYONS-LA-FORET";"27377";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000068";"0271000068";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"BIBLIOTHèQUE MUTUELLE";"Procurer aux adhérents un moyen économique de connaitre les meilleurs écrivains du siècle dans tous les genres:sciences, économie, politique, histoire, relations de voyage, romans;amener ceux qui aiment à lire vers des lectures non seulement, attrayantes, mais en même temps honnêtes et utiles.";"007000";"000000";"";"";"";"27140";"GISORS";"27284";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000070";"0271000070";"";"271S";"0001-01-01";"1909-11-28";"D";"S";"OFFICE DE TOURISME DES ANDELYS ET SA REGION";"Etudier et réaliser les mesures tandant à accroître l'activité touristique. L'office de tourisme assume les missions d'accueil et d'information des touristes, ainsi que la promotion touristique et l'animation de la commune. Il contribue également à assurer la coordination des interventions des divers partenaires du développement touristique local. Il peut être consulté sur des projets d'équipements collectifs touristiques. Il peut être autorisé à commercialiser des prestations de services touris";"034240";"000000";"Mairie";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-09-08  09:09:45"
"271S0271000072";"0271000072";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE RECREATIVE ANDELYSIENNE";"Ouvrir une ou deux salles où seront reçus les élèves des écoles publiques de garçons des Andelys et de leur offrir les distractions qui conviennent à leur âge:jeux en plein air, sports, projections, lectures,etc...";"015000";"007000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000073";"0271000073";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE MIXTE DE TIR DES ANCIENS COMBATTANTS DE ROMILLY SUR ANDELLE";"Vulgariser le goùt du tir, de faire contracter l'habitude de se servir des armes de guerre, d'accorder des encouragementsà cet exercice salutaire et patriotique et de former d'habiles tireurs.";"038105";"000000";"";"";"";"27610";"ROMILLY-SUR-ANDELLE";"27493";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000077";"0271000077";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"LA MILITANTE D'HEUDICOURT";"Propager et vulgariser tout ce qui concerne la préparation militaire ainsi que les exercices de tir de toutes les armes à feu portatives à courte et longue portée dans l'école primaire et dans la commune d'heudicourt.";"038100";"000000";"";"";"";"27860";"HEUDICOURT";"27333";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000078";"0271000078";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"COMITE REPUBLICAIN DEMOCRATIQUE DE PERRIERS SUR ANDELLE";"Créer l'union de républicains de gauche, organiser des conférences, etc...";"001000";"001005";"";"";"";"27910";"PERRIERS-SUR-ANDELLE";"27453";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000080";"0271000080";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE PREPARATION MILITAIRE DES ANDELYS";"Education civique, physique, préparation des jeunes gens au service militaire.";"038100";"000000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000082";"0271000082";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DE SAPEURS POMPIERS DES ANDELYS";"Accorder les secours aux membres actifs en cas de maladie, aux femmes des sociétaires réservistes nécessiteux, aux familles des sociétaires lors de la naissance d'un enfant(indemnité de layette), aux pupilles appelés au service militaire par circronscription ou engagement.";"036010";"000000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000086";"0271000086";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE ET SPORTIVE DES SAPEURS POMPIERS D'ECOS";"Subvenir aux frais des fêtes, réunions sportives, concours, tirs et de ce qui aura pour objet le perfectionnement de l'instruction du corps; de porter à ses membres actifs et honoraires un secours immédiat en cas d'accident ou de maladie, et à l'occasion de toute circonstance laissée à l'appréciation du conseil d'administration";"036010";"000000";"";"";"";"27630";"ECOS";"27213";"PM";"";"W271002019";"R";"";"2015-09-10  09:08:00"
"271S0271000088";"0271000088";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AMICALE DES MEMBRES DE LA SUBDIVISION DE SAPEURS POMPIERS";"Fournir des secours aux sapeurs pompiers en cas de maladie momentanée rendant le travail impossible.";"036010";"000000";"";"";"";"27830";"NEAUFLES-SAINT-MARTIN";"27426";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000089";"0271000089";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE GYMNASTIQUE ET DE TIR LA GISORSIENNE";"Fortifier la jeunesse par les exercices physiques.";"011105";"007000";"";"";"";"27140";"GISORS";"27284";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000090";"0271000090";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR AVANT GARDE GAILLARDBOIS";"Développer le goùt du tir avec toutes les armes portatives à courte et à longue portée, avec l'arme de guerre quand cele se pourra, préparer les jeunes gens et en faire de bons tireurs avant leur incorporation, de permettre à tous les citoyens de conserver leur adresse, d'organiser des concours qui seront le couronnement des exercices.";"038100";"011175";"";"";"";"27440";"GAILLARDBOIS-CRESSENVILLE";"27274";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000092";"0271000092";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"CERCLE DES ANDELYS";"Se livrer à la lecture des journaux, revues et publications inscrits au tableau et aux jeux en usage dans les établissements de cette nature.";"007000";"000000";"";"";"";"27700";"ANDELYS";"27016";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000093";"0271000093";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"GROUPE AMICALE";"Procurer au public des distractions variées:danse, musique, pièces de théâtre.";"007000";"000000";"";"";"";"27830";"NEAUFLES-SAINT-MARTIN";"27426";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000094";"0271000094";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"UNION AMICALE DES SAPEURS POMPIERS DU CANTON DE GISORS";"Resserrer les liens de camaraderie et de solidarité qui doivent unir tous les membres la composant, venir en aide à ceux d'entre eux qui seraient victimes de l'adversité.";"036010";"000000";"";"";"";"27140";"GISORS";"27284";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000096";"0271000096";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE TIR ET DE PREPARATION MILITAIRE DE LISORS";"Propager l'étude pratique et théorique du tir et de l'instruction militaire dans l'école primaire et la commune de Lisors et ses environs.";"038100";"000000";"";"";"";"27440";"LISORS";"27370";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000097";"0271000097";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE PREPARATION MILITAIRE DU CANTON D'ECOS";"Préparer les jeunes gens au service militaire et développer leur attachement aux institutions républicaines.";"038100";"000000";"";"";"";"27630";"FOURGES";"27262";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
"271S0271000098";"0271000098";"";"271S";"0001-01-01";"0001-01-01";"D";"S";"L'AVENIR D'ECOS";"EDUCATION PRELIMINAIRE ET LA PRATIQUE DES SPORTS CI APRES LE TIR";"011175";"000000";"Ecole des Garçons";"";"";"27630";"ECOS";"27213";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-08  09:09:45"
