id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"471P0471000527";"0471000527";"";"471P";"0001-01-01";"1937-02-19";"D";"S";"BOULISTE DE LOT ET GARONNE";"Grouper les a.s., controler, organiser et developper le sport boules, creer et maintenir des liens d'amitie";"011035";"000000";"Cafe des glycines";"Boulevard de la liberte";"";"47000";"AGEN";"47001";"PM";"";"W471003058";"R";"";"2016-04-27  04:34:11"
"471P0471000543";"0471000543";"";"471P";"0001-01-01";"1937-05-14";"D";"S";"DES COMMERCANTS,ARTISANS ET INDUSTRIELS DE LA PORTE DU PIN";"Organiser la foire du pin";"022535";"000000";"29 rue neuve";"";"";"47000";"AGEN";"47001";"PM";"";"W471002601";"R";"";"2014-02-06  02:42:38"
"471P0471000547";"0471000547";"";"471P";"0001-01-01";"1937-05-26";"D";"S";"DES OFFICIERS DE RESERVE DE LOT ET GARONNE";"Maintenir et developper entre les adherents la fraternelle camara-derie, defendre les interets moraux et materiels de ses membres,";"038100";"000000";"Cercle militaire";"9, rue du pont de la garde";"";"47000";"AGEN";"47001";"PM";"";"W471002550";"R";"";"2013-10-22  10:51:05"
"471P0471000584";"0471000584";"";"471P";"0001-01-01";"1938-05-10";"D";"S";"DE CHASSE DE SAINT SARDOS";"Repeuplement en gibier, destruction des nuisibles";"013005";"000000";"Mairie";"";"";"47360";"SAINT-SARDOS";"47276";"PM";"";"W471002512";"R";"";"2013-07-30  07:33:19"
"471P0471000645";"0471000645";"";"471P";"0001-01-01";"1940-12-19";"D";"S";"OMNISPORT CAPRAISIENNE";"D'organiser, de developper, en prolongement de l'education physi- que et sportive l'initiation et la pratique sportives pour les eleves qui y adherent";"011010";"000000";"8, rue raspail";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000680";"0471000680";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"DE CHASSE DE MONBALEN";"Reserve de chasse";"013005";"000000";"";"";"";"47340";"MONBALEN";"47171";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000698";"0471000698";"";"471P";"0001-01-01";"1942-06-23";"D";"S";"LES NEMRODS ESTILLACAIS";"Favoriser la protection et le repeuplement du gibier, la repres- sion du braconnage, la destruction des animaux nuisibles";"013005";"000000";"Mairie";"";"";"47310";"ESTILLAC";"47091";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-13  03:36:35"
"471P0471000705";"0471000705";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE BOE";"Proteger et repeupler en gibier le territoire de la commune de gerer et reguler les nuisibles, de combattre le braconnage.";"013005";"000000";"Mairie";"";"";"47240";"BOE";"47031";"PM";"";"W471007180";"R";"";"2021-08-09  08:52:29"
"471P0471000716";"0471000716";"";"471P";"0001-01-01";"1942-08-01";"D";"S";"DES CHASSEURS DU PASSAGE D'AGEN";"Proteger et repeupler en gibier le territoire de la commune, detruire les nuisibles et combattre le braconnage";"013005";"000000";"Chez m. antoine artuso";"5 impasse debussy";"";"47520";"LE-PASSAGE";"47201";"PM";"";"W471002645";"R";"";"2014-04-22  04:41:35"
"471P0471000721";"0471000721";"";"471P";"0001-01-01";"1997-01-22";"D";"S";"DES CHASSEURS DE SAINT SIXTE";"Protection et repeuplement en gibier, destruction des nuisibles";"013005";"000000";"Mairie";"";"";"47220";"SAINT-SIXTE";"47279";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-13  03:36:35"
"471P0471000748";"0471000748";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE SAINT PIERRE DE CLAIRAC";"Repression braconnage, reconstitution du gibier sedentaire, constitution de reserves de gibier, des truction des animaux nuisibles.";"013005";"000000";"Chez m. paul brotto";"Au pont";"";"47270";"SAINT-PIERRE-DE-CLAIRAC";"47269";"PM";"";"W471003150";"R";"";"2016-11-08  11:48:55"
"471P0471000782";"0471000782";"";"471P";"0001-01-01";"1945-05-20";"D";"S";"L'AUBE SPORTIVE";"Organiser, developper en prolongement l'education physique et sportive";"011010";"000000";"College joseph chaumie";"";"";"47000";"AGEN";"47001";"PM";"";"W471006834";"R";"";"2020-04-06  04:07:41"
"471P0471000793";"0471000793";"";"471P";"0001-01-01";"1945-11-28";"D";"S";"DEPARTEMENTALE DES DEPORTES DU TRAVAIL DE LOT ET GARONNE";"Defense des interets materiels et moraux de ses membres";"038105";"024035";"4 rue ledru rollin";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000795";"0471000795";"";"471P";"0001-01-01";"1945-11-28";"D";"S";"DES VICTIMES ET RESCAPES DES CAMPS NAZIS DU TRAVAIL FORCE ET REFRACTAIRES DE LOT ET GARONNE";"Defense des interets materiels et moraux de ses membres";"038105";"024035";"38 rue montesquieu";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000799";"0471000799";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"GUIDON AGENAIS";"La pratique physique et des sports et de l4initiative au sport cycliste . sa duree est illimitee";"011180";"000000";"Centre culturel agenais";"6 rue ledru rollin";"";"47000";"AGEN";"47001";"PM";"";"W471007113";"R";"";"2021-02-17  02:52:28"
"471P0471000824";"0471000824";"";"471P";"0001-01-01";"1946-05-26";"D";"S";"EGLISE EVANGELIQUE";"Assurer l'instruction religieuse et celebration du culte evanle- gelique, developper la vie spirituelle et l'activite chretienne";"040570";"000000";"1874, avenue du general leclerc";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000842";"0471000842";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"DES FEMMES FRANCAISES DE LOT ET GARONNE";"Defense de la famille francaise, de l'enfance, des droits poli- tiques et sociaux de la femme francaise";"003020";"019000";"100, boulevard carnot";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000848";"0471000848";"";"471P";"0001-01-01";"1946-10-17";"D";"S";"D'ENTRAIDE DES VEUVES DE GUERRE 1939 1946";"Defense des interets des veuves de la guerre 39-46";"019000";"000000";"67, route de cahors";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000868";"0471000868";"";"471P";"0001-01-01";"1947-02-15";"D";"S";"LA JEUNESSE RURALE DE L'AGENAIS";"Formation humaine, sociale, professionnelle, entr'aide materielle";"009005";"009035";"22 bis, rue joseph bara";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000871";"0471000871";"";"471P";"0001-01-01";"1947-02-09";"D";"S";"LOCALE RHIN ET DANUBE";"Grouper tous ceux qui ont appartenu a la 1ere armee francaise";"038105";"000000";"4, rue ledru rollin";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-13  03:36:35"
"471P0471000878";"0471000878";"";"471P";"0001-01-01";"1947-03-19";"D";"S";"L'EVEIL SPORTIF L E P LOMET";"Organiser, developper, en prolongement de l'education physique et sportive donnee pendant les heures de scolarite,";"011105";"000000";"Rue de lille";"";"";"47000";"AGEN";"47001";"PM";"";"W471006815";"R";"";"2020-02-20  02:47:24"
"471P0471000888";"0471000888";"";"471P";"0001-01-01";"1947-05-08";"D";"S";"D'EDUCATION POPULAIRE DE LACEPEDE";"Oeuvres scolaires et formation sociale et religieuse";"015000";"000000";"Ecole libre";"";"";"47360";"LACEPEDE";"47125";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000891";"0471000891";"";"471P";"0001-01-01";"1947-05-23";"D";"S";"DES CORSES ET AMIS DE LA CORSE DE LA REGION";"Resserrer les liens qui unissent les corses et leurs amis du departement de lot et garonne";"023040";"000000";"Bd de la republique n° 70";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000898";"0471000898";"";"471P";"0001-01-01";"1947-07-03";"D";"S";"FAMILIALE RURALE DU CANTON DE BEAUVILLE";"Assurer la defense de tous les interets des familles rurales, dans les domaire moral, culturel, economique, social et civique";"009035";"000000";"Mairie";"";"";"47470";"BEAUVILLE";"47025";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000924";"0471000924";"";"471P";"0001-01-01";"0001-01-01";"D";"S";"LES ENFANTS DE PAGNOL";"Former a la responsabilite au civisme a l'autonomie par la pratique d'activites physiques, sportives et de pleine nature, d'activites socio-culturelles. education globale des enfants";"015025";"003060";"1 rue de verdun";"";"";"47190";"AIGUILLON";"47004";"PM";"";"W471003557";"R";"";"2018-09-10  09:19:25"
"471P0471000936";"0471000936";"";"471P";"0001-01-01";"1948-04-14";"D";"S";"DES FOIRES ET SALONS D'AGEN ET DE LOT ET GARONNE";"Organisation, direction et develloppement des manifestations periodiques connues sous le nom de foires d'agen";"022535";"000000";"Chambre de commerce";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1998-12-19";"A";"";"2006-03-13  03:36:35"
"471P0471000941";"0471000941";"";"471P";"0001-01-01";"1948-04-28";"D";"S";"BOULE DES GLYCINES";"Pratique des boules";"011035";"000000";"106, boulevard de la liberte";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000955";"0471000955";"";"471P";"0001-01-01";"1948-08-28";"D";"S";"GAZ ELEC SPORTS AGENAIS (GESA)";"Pratique de tous les sports";"011015";"000000";"Avenue henri barbusse n° 69";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000972";"0471000972";"";"471P";"0001-01-01";"1949-04-13";"D";"S";"DEPARTEMENTAL CONTRE LES MALADIES RESPIRATOIRES DE LOT ET GARONNE";"Entraide des tuberculeux";"017020";"000000";"9 rue de l'Argenterie";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2002-12-07";"A";"";"2006-03-13  03:36:35"
"471P0471000982";"0471000982";"";"471P";"0001-01-01";"1949-06-29";"D";"S";"LAIQUE DE LAROQUE TIMBAUT";"Regroupement de la jeunesse, de ses activites sportives et cultu- relles";"002010";"000000";"Ecole laique";"";"";"47340";"LAROQUE-TIMBAUT";"47138";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000984";"0471000984";"";"471P";"0001-01-01";"1949-09-17";"D";"S";"DES GENS DU NORD DE LOT ET GARONNE";"Etablir et consolider les liens de camaraderie et de solidarite entre les originaires de ces deux departements (et des depar- tements limitrophes) qui resident habituellement ou occasionnel- lement en lot et garonne";"023040";"000000";"13 avenue du 8 mai 1945";"";"";"47520";"LE-PASSAGE";"47201";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471000995";"0471000995";"";"471P";"0001-01-01";"1950-01-15";"D";"S";"HOT CLUB D'AGEN";"Apprecier et defendre la musique de jazz";"006030";"000000";"Chez m. porta";"Quartier durrens";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001000";"0471001000";"";"471P";"0001-01-01";"1950-02-25";"D";"S";"DES CORRESPONDANTS DE CHEMIN DE FER DU LOT ET GARONNE";"Coordination des transports de marchandises dans le departement";"000000";"000000";"24, boulevard sylvain dumon";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001001";"0471001001";"";"471P";"0001-01-01";"1998-08-01";"D";"S";"FOOTBALL CLUB PORTAIS";"Pratique du foot";"011075";"000000";"";"";"";"47130";"PORT-SAINTE-MARIE";"47210";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001002";"0471001002";"";"471P";"0001-01-01";"1950-03-02";"D";"S";"AIGUILLON ETUDIANT CLUB";"Organiser et favoriser la pratique des sports par les eleves frequentant l'etablissement dans les epreuves sportives et universitaires";"011010";"000000";"Lycee college stendhal";"";"";"47190";"AIGUILLON";"47004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001003";"0471001003";"";"471P";"0001-01-01";"1950-03-10";"D";"S";"BATTERIE DES SAPEURS POMPIERS";"Formation d'une batterie, clairons tambours ; participation aux fetes locales et concours";"036010";"000000";"Cafe larroche";"";"";"47520";"LE-PASSAGE";"47201";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001004";"0471001004";"";"471P";"0001-01-01";"1950-03-15";"D";"S";"DE LOT ET GARONNE DE LA FEDERATION DES BLESSES DU POUMON ET DES CHIRURGICAUX";"Provoquer une etroite et fraternelle solidarite entre les tuberculeux de guerre, de les assister, eux, leurs veuves, orphelins, ascendants et descendants, aupres des organismes departementaux et locaux, s'occupant de leurs droits";"017000";"000000";"4, rue ledru rollin";"";"";"47000";"AGEN";"47001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001006";"0471001006";"";"471P";"0001-01-01";"1950-06-25";"D";"S";"HOSPITALITE AGENAISE DE NOTRE DAME DE LOURDES DU DIOCESE D'AGEN";"Assurer dans les meilleures conditions (apostoliques, spirituellesmaterielles) l'assistance avant, pendant et apres, des malades handicapes et de tous ceux qui y participent, aux pelerinages diocesains de lourdes, ou de tout autre sanctuaire";"040815";"000000";"Centre Jean XXIII";"43 Bd Edouard Lacour";"";"47000";"AGEN";"47001";"PM";"";"W471002632";"R";"";"2014-03-26  03:00:49"
"471P0471001008";"0471001008";"";"471P";"0001-01-01";"1950-08-27";"D";"S";"SECURITE SOCIALE SPORTS 3 S";"Pratique du basket-ball, tennis de table, volley-ball, natation";"011065";"011165";"6, rue chaudordy";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001009";"0471001009";"";"471P";"0001-01-01";"1950-11-07";"D";"S";"CONCERTS CLASSIQUES AGENAIS";"Concerts musicaux";"006030";"000000";"Clos pomone";"Avenue michelet";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001010";"0471001010";"";"471P";"0001-01-01";"1950-11-15";"D";"S";"SPORTIVE DE FRANCE";"Developper par l'education physique et par l'emploi rationnel de la gymnastique et des sports les forces physiques et morales de la jeunesse";"011105";"011000";"22, rue joseph bara";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001011";"0471001011";"";"471P";"0001-01-01";"1950-12-23";"D";"S";"MUTUEL CLUB PONGISTE AGENAIS";"Pratique du tennis de table et de l'education physique";"011165";"011105";"Restaurant vert";"Rue de la grande horloge";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001012";"0471001012";"";"471P";"0001-01-01";"1950-12-24";"D";"S";"AJISTE GESTIONNAIRE D'AUBERGES DE JEUNESSE ET D'ACTIVITES AJISTES";"Construire, amenager et gerer les auberges de jeunesse, contribuerau developpement des activites educatives, assurer la formation des parents aubergistes, creer un organe de liaison departemental";"009005";"000000";"L'auberge de jeunesse - cite leon blum";"17,19 rue leo lagrange";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001014";"0471001014";"";"471P";"0001-01-01";"1951-02-24";"D";"S";"DISTRICT DU VOLLEY BALL DE LOT ET GARONNE";"Organisation et controle du volley ball dans le departement de lot et garonne";"011065";"000000";"23, rue grenouilla";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001016";"0471001016";"";"471P";"0001-01-01";"1951-04-17";"D";"S";"DES LIEUTENANTS DE LOUVETERIE DE LOT ET GARONNE";"Grouper les louvetiers ; ameliorer les mesures destinees a la destruction des animaux nuisibles";"013005";"000000";"15, rue floirac";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001018";"0471001018";"";"471P";"0001-01-01";"1951-03-11";"D";"S";"DES MARCHEURS AGENAIS";"Faciliter et encourager la marche comme sport athletique";"011020";"000000";"29, place du xiv juillet";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001019";"0471001019";"";"471P";"0001-01-01";"1951-03-17";"D";"S";"D'INITIATIVE DE PORT SAINTE MARIE";"Etudier les mesures qui peuvent tendre a augmenter d'une maniere generale la prosperite de port sainte marie et d'en poursuivre la realisation";"034240";"000000";"Mairie";"";"";"47130";"PORT-SAINTE-MARIE";"47210";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001021";"0471001021";"";"471P";"0001-01-01";"1951-05-20";"D";"S";"DES ANCIENS DE LA RESISTANCE ET COMBATTANTS FFI DU LOT ET GARONNE";"Regroupement des anciens de la resistance et anciens combattants f.f.i. pour la defense de leurs interets sur le plan moral, civique et materiel";"038105";"000000";"4, rue ledru rollin";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001022";"0471001022";"";"471P";"0001-01-01";"1951-05-31";"D";"S";"AGEN MOTO SPORT";"Pratique de la moto";"011160";"000000";"Bar tout va bien";"14 bis, cours du 14 juillet";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001023";"0471001023";"";"471P";"0001-01-01";"1951-05-29";"D";"S";"CINE CLUB DE SAINTE COLOMBE D'AGEN";"Reunir les enfants a des seances recreatives et plus particuliere-ment a des seances cinematographiques educatives comiques, scientifiques mais toujours morales";"006025";"000000";"";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001024";"0471001024";"";"471P";"0001-01-01";"1951-07-21";"D";"S";"LE FUSIL DESTRUCTEUR DE COURS";"Chasse";"013005";"000000";"";"";"";"47360";"COURS";"47073";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001025";"0471001025";"";"471P";"0001-01-01";"1951-08-03";"D";"S";"PETANQUE DE LA GARE AGENAISE";"Pratique du sport de boules";"011035";"000000";"Bar parisien";"";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001026";"0471001026";"";"471P";"0001-01-01";"1951-08-03";"D";"S";"DES CHASSEURS DE LAGARRIGUE";"Proteger et repeupler en gibier le territoire de la commune, detruire les nuisibles, combattre le braconnage";"013005";"000000";"";"";"";"47190";"LAGARRIGUE";"47129";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001031";"0471001031";"";"471P";"0001-01-01";"1951-10-22";"D";"S";"ENTENTE PUGILISTIQUE";"Pratique de la boxe et de l'education phyisique";"011145";"011105";"Cafe riche";"Boulevard de la republique";"";"47000";"AGEN";"47001";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
"471P0471001032";"0471001032";"";"471P";"0001-01-01";"1951-10-23";"D";"S";"D'EDUCATION POPULAIRE SAINTE GENEVIEVE";"Assurer la gestion materielle, le fonctionnement et le developpement d'ecoles libres";"015000";"000000";"Ecole sainte genevieve";"";"";"47220";"ASTAFFORT";"47015";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-13  03:36:35"
