id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"821S0821000034";"0821000034";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DU COLLEGE DE MOISSAC.";"Entr'aide, fondations de bourses au college.";"000000";"000000";"College";"";"";"82200";"MOISSAC";"82112";"PM";"";"dernière date publication enregistrée :1923-06-16";"A";"";"2006-02-28  02:11:40"
"821S0821000036";"0821000036";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"CLUB CYCLO-CLUB CASTELSARRASINOIS";"Encouragement aux sports cyclistes et preparation militaire.";"000000";"000000";"Grand cafe de bordeaux";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"dernière date publication enregistrée :1925-07-02";"A";"";"2006-02-28  02:11:40"
"821S0821000039";"0821000039";"";"821S";"0001-01-01";"1924-07-17";"D";"S";"ASSOCIATION GUIDON MOISSAGAIS";"Encouragement au sport cycliste.";"000000";"000000";"Cafe de la poste";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000040";"0821000040";"";"821S";"0001-01-01";"1926-02-23";"D";"S";"AMICALE SAINTE-ANNE - MEAUZAC -";"Education";"000000";"000000";"Maison des oeuvres paroissiales";"";"";"82290";"MEAUZAC";"82108";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000041";"0821000041";"";"821S";"0001-01-01";"1926-07-31";"D";"S";"ASSOCIATION DES MUTILES, VEUVES, ASCENDANTS, ORPHELINS ET ANCIENS COMBATTANTS DE CASTELSARRASIN.";"Defense des interets communs.";"000000";"000000";"Cafe de la poste";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000042";"0821000042";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BANDA MOISSAGAISE";"Diffusion de l'art musical (clairons, tambours, trompette, trompes de chasse).";"000000";"000000";"Cote de caties";"";"";"82200";"MOISSAC";"82112";"PM";"";"dernière date publication enregistrée :1925-10-23";"A";"";"2006-02-28  02:11:40"
"821S0821000043";"0821000043";"";"821S";"0001-01-01";"1926-03-11";"D";"S";"ASSOCIATION 'LA MARGUERITE' ASSOCIATION AMICALE DES ANCIENNES ELEVES DE L'E.P.S. DE MOISSAC.";"Relations, secours, oeuvres.";"000000";"000000";"Ecole primaire superieure";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000044";"0821000044";"";"821S";"0001-01-01";"1926-03-14";"D";"S";"ASSOCIATION HARMONIE DES ENFANTS DE MONTAIGU-DE-QUERCY.";"Developpement du gout musical.";"000000";"000000";"Mairie";"";"";"82150";"MONTAIGU-DE-QUERCY";"82117";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000045";"0821000045";"";"821S";"0001-01-01";"1926-05-04";"D";"S";"ASSOCIATION PEDALE LAUZERTINE";"Cyclisme et sports divers.";"000000";"000000";"Chez mr eloi minihot";"Cafe paul";"";"82110";"LAUZERTE";"82094";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000046";"0821000046";"";"821S";"0001-01-01";"1926-05-12";"D";"S";"CLUB RADIO-CLUB VALENCIEN";"Etude et pratique de la telegraphie et de la telephonie sans fil.";"000000";"000000";"Mairie";"";"";"82400";"VALENCE";"82186";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000047";"0821000047";"";"821S";"0001-01-01";"1925-07-09";"D";"S";"ASSOCIATION STADE LAVITOIS";"Developpement du football, rugby.";"000000";"000000";"";"";"";"82120";"LAVIT";"82097";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000049";"0821000049";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"CLUB FOOTBALL CLUB MOISSAGAIS";"Pratique du football";"000000";"000000";"Cafe marty";"";"";"82200";"MOISSAC";"82112";"PM";"";"dernière date publication enregistrée :1926-08-12";"A";"";"2006-02-28  02:11:40"
"821S0821000050";"0821000050";"";"821S";"0001-01-01";"1926-07-28";"D";"S";"ASSOCIATION LIBELLULES ET PAPILLONS 'ESTUDIANTINA MIXTE'";"Etude de la musique.";"000000";"000000";"Cafe de la comedie";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000051";"0821000051";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES COMMERCANTS, ARTISANS ET INDUSTRIELS DE MOISSAC.";"Defense des interets economiques.";"000000";"000000";"";"";"";"82200";"MOISSAC";"82112";"PM";"";"dernière date publication enregistrée :1926-08-25";"A";"";"2006-02-28  02:11:40"
"821S0821000052";"0821000052";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES CHASSEURS ET DES PROPRIETAIRES DE LA VALLEE DE LA PETITE BARGUELONNE ET DU LENDOU.";"Defense des interets agricoles et cynegetiques de ses membres, amelioration de la chasse, repeuplement, destruction des animaux nuisibles, protection des animaux utiles et poursuite de tous les delits de chasse.";"000000";"000000";"Mairie";"";"";"82110";"TREJOULS";"82183";"PM";"";"W821005486";"R";"";"2021-01-12  01:57:20"
"821S0821000053";"0821000053";"";"821S";"0001-01-01";"1927-03-06";"D";"S";"SOCIETE LE VOLTIGEUR VALENCIEN";"Colombophilie";"000000";"000000";"Cafe durand";"";"";"82400";"VALENCE";"82186";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000054";"0821000054";"";"821S";"0001-01-01";"1927-07-09";"D";"S";"SOCIETE DE CHASSE DE SISTELS";"Chasse et protection du gibier.";"000000";"000000";"Mairie";"";"";"82340";"SISTELS";"82181";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000055";"0821000055";"";"821S";"0001-01-01";"1927-03-18";"D";"S";"ASSOCIATION LA CLOUCADO DES CLASTRES DE MOISSAC";"Etude et culture de la litterature languedocienne, oeuvres de bienfaisance.";"000000";"000000";"40, rue guillerand";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000057";"0821000057";"";"821S";"0001-01-01";"1927-03-27";"D";"S";"UNION DES ABONNES A L'ECLAIRAGE ELECTRIQUE, A LA FORCE MOTRICE ET AU GAZ.";"Defense des interets de ses membres.";"000000";"000000";"Salle de la justice de paix";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000061";"0821000061";"";"821S";"0001-01-01";"1928-03-13";"D";"S";"CLUB SAINT-HUBERT CLUB LAFITTOIS";"Societe de defense des interets des chasseurs.";"000000";"000000";"Cafe theau";"";"";"82100";"LAFITTE";"82086";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000062";"0821000062";"";"821S";"0001-01-01";"1928-02-28";"D";"S";"COMITE DE PATRONAGE DE L'ECOLE LAIQUE DE FILLES DE CASTELSARRASIN";"Exercer sur l'ecole une influence bienfaisante.";"000000";"000000";"25, rue des ecoles";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000063";"0821000063";"";"821S";"0001-01-01";"1928-04-01";"D";"S";"ASSOCIATION 'LES AMIS DU THEATRE'";"Faciliter aux bonnes troupes de donner a moissac des representa- tions theatrales.";"000000";"000000";"Cafe de bordeaux";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000064";"0821000064";"";"821S";"0001-01-01";"1928-04-05";"D";"S";"SYNDICAT DES CONTRIBUABLES DE MOISSAC";"Defense des interets de ses membres.";"000000";"000000";"4, rue de la republique";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000065";"0821000065";"";"821S";"0001-01-01";"1928-04-05";"D";"S";"SYNDICAT DES CONTRIBUABLES DE GASQUES.";"Defense des interets de ses membres.";"000000";"000000";"Cafe moussat";"";"";"82400";"GASQUES";"82065";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000066";"0821000066";"";"821S";"0001-01-01";"1928-04-05";"D";"S";"SYNDICAT DES CONTRIBUABLES DE SAINT-LOUP";"Defense des interets de ses membres.";"000000";"000000";"Mairie";"";"";"82340";"SAINT-LOUP";"82165";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000067";"0821000067";"";"821S";"0001-01-01";"1928-04-14";"D";"S";"SYNDICAT DES CONTRIBUABLES DE ST-NAZAIRE DE VALENTANE";"Defendre les interets de ses membres.";"000000";"000000";"Salle de la mairie";"";"";"82190";"SAINT-NAZAIRE-DE-VALENTANE";"82168";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000068";"0821000068";"";"821S";"0001-01-01";"1928-04-14";"D";"S";"SYNDICAT DES CONTRIBUABLES DE MONTESQUIEU";"Defense des interets de ses membres.";"000000";"000000";"Salle de la mairie";"";"";"82200";"MONTESQUIEU";"82127";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000069";"0821000069";"";"821S";"0001-01-01";"1928-04-14";"D";"S";"SYNDICAT DES CONTRIBUABLES DE ST-AMANS DE PELLAGAL";"Defense des interets de ses membres";"000000";"000000";"Ancienne maison ecole";"";"";"82110";"SAINT-AMANS-DE-PELLAGAL";"82154";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000070";"0821000070";"";"821S";"0001-01-01";"1928-04-14";"D";"S";"SYNDICAT DES CONTRIBUABLES DE MONTJOI";"Defense des interets de ses membres";"000000";"000000";"Salle de la mairie";"";"";"82400";"MONTJOI";"82130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000071";"0821000071";"";"821S";"0001-01-01";"1928-04-14";"D";"S";"SYNDICAT DES CONTRIBUABLES DE CASTELSAGRAT";"Defense des interets de ses membres.";"000000";"000000";"Salle du syndicat agricole";"";"";"82400";"CASTELSAGRAT";"82032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000072";"0821000072";"";"821S";"0001-01-01";"1928-10-10";"D";"S";"CLUB SPORTING CLUB DUNOIS";"Former la jeunesse en pratiquant les sports athletiques (rugby, athletisme).";"000000";"000000";"Cafe balere";"";"";"82340";"DUNES";"82050";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000073";"0821000073";"";"821S";"0001-01-01";"1928-11-06";"D";"S";"ASSOCIATION LA LYRE INDEPENDANTE DE ST-NICOLAS DE LA GRAVE";"Donner gratuitement des lecons de solfege et d'instruments et grouper les musiciens en fanfare.";"000000";"000000";"Place du chateau";"";"";"82210";"SAINT-NICOLAS-DE-LA-GRAVE";"82169";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000075";"0821000075";"";"821S";"0001-01-01";"1929-03-10";"D";"S";"UNION SYMPHONIQUE DE CASTELSARRASIN";"Developper le gout de la musique.";"000000";"000000";"Cafe de la comedie";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000078";"0821000078";"";"821S";"0001-01-01";"1929-08-17";"D";"S";"ASSOCIATION CERCLE DE PROGRES DE CASTELSARRASIN";"Favoriser entre ses membres l'occasion de se voir, de causer et de s'instruire.";"000000";"000000";"Avenue de la gare";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000080";"0821000080";"";"821S";"0001-01-01";"1929-10-25";"D";"S";"ASSOCIATION LES AMIS DU VIEUX MOISSAC";"Etudier le passe de moissac, tant par recherches de documents que par fouilles methodiques du sous-sol, regrouper les ancien- nes dependances de l'abbaye, faire classer edifices et objets historiques.";"000000";"000000";"Mairie";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000081";"0821000081";"";"821S";"0001-01-01";"1930-06-25";"D";"S";"ASSOCIATION DE DEFENSE DES SINISTRES DE LA COMMUNE DE DONZAC";"Defense des interets de ses membres.";"000000";"000000";"Maison monestes";"'testot'";"";"82340";"DONZAC";"82049";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000083";"0821000083";"";"821S";"0001-01-01";"1930-07-12";"D";"S";"CLUB LE SAINT-HUBERT CLUB MOISSAGAIS.";"Protection du gibier, repression du braconnage, et defense des interets connexes de la chasse et de l'agriculture.";"000000";"000000";"Cafe massip";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000085";"0821000085";"";"821S";"0001-01-01";"1930-11-05";"D";"S";"ASSOCIATION FEMININE D'EDUCATION PHYSIQUE 'LES EGLANTINES DE VALENCE D'AGEN'";"Pratique de la gymnastique, exercices physiques, danses, ballets.";"000000";"000000";"Ecole laique des filles";"";"";"82400";"VALENCE";"82186";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000086";"0821000086";"";"821S";"0001-01-01";"1930-11-26";"D";"S";"ASSOCIATION 'LA SYLVAIN DUMON'";"Preparation militaire, gymnastique, tir et sports.";"000000";"000000";"Chez m. gautheron, president";"";"";"82400";"VALENCE";"82186";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000087";"0821000087";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'CONSEIL DES PARENTS D'ELEVES DU LYCEE MIXTE ET C.E.S. DE CASTELSARRASIN'.";"Defense des interets materiels et moraux des eleves du college.";"000000";"000000";"10, rue de l'egalite";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"dernière date publication enregistrée :1930-12-16";"A";"";"2006-02-28  02:11:40"
"821S0821000088";"0821000088";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION FAMILIALE SAINT-CYR";"Education populaire et defense familiale.";"000000";"000000";"Mairie";"";"";"82500";"GLATENS";"82070";"PM";"";"dernière date publication enregistrée :1931-01-16";"A";"";"2006-02-28  02:11:40"
"821S0821000091";"0821000091";"";"821S";"0001-01-01";"1931-03-11";"D";"S";"COMITE DE BIENFAISANCE DES ECOLES PUBLIQUES DE MIRAMONT-DE-QUERCY.";"Oeuvres postscolaires.";"000000";"000000";"Ecole publique de garcons";"";"";"82190";"MIRAMONT-DE-QUERCY";"82111";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000092";"0821000092";"";"821S";"0001-01-01";"1931-03-20";"D";"S";"SOCIETE SYMPHONIQUE MOISSAGAISE";"Developper le gout de la musique et donner des auditions musi- cales.";"000000";"000000";"Rue des penitents";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000093";"0821000093";"";"821S";"0001-01-01";"1931-05-02";"D";"S";"SYNDICAT DES COMMERCANTS EN EPICERIE DE BEAUMONT-DE-LOMAGNE.";"Defense des interets corporatifs.";"000000";"000000";"Hotel de ville";"";"";"82500";"BEAUMONT-DE-LOMAGNE";"82013";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000094";"0821000094";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BOULE D'OR MOISSAGAISE";"Pratique du sport boules.";"000000";"000000";"Tribunal d'instance";"10, rue de paris";"";"82200";"MOISSAC";"82112";"PM";"";"";"A";"";"2006-02-28  02:11:40"
"821S0821000096";"0821000096";"";"821S";"0001-01-01";"1933-01-19";"D";"S";"AMICALE DES ANCIENNES ELEVES DE L'ECOLE PRIMAIRE SUPERIEURE DE FILLES DE CASTELSARRASIN.";"Resserrer les liens de solidarite et d'amitie entre les anciennes eleves.";"000000";"000000";"Ecole primaire superieure";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000097";"0821000097";"";"821S";"0001-01-01";"1932-02-09";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DE BOURG-DE-VISA.";"Education";"000000";"000000";"Chez m. casse sylvain";"";"";"82190";"BOURG-DE-VISA";"82022";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000098";"0821000098";"";"821S";"0001-01-01";"1932-02-16";"D";"S";"AMICALE SAINT-HUBERT DE FAUDOAS.";"Defense des interets agricoles et cynegetiques de ses adherents.";"000000";"000000";"Chez m. victor hugon";"";"";"82500";"FAUDOAS";"82059";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000100";"0821000100";"";"821S";"0001-01-01";"1932-03-12";"D";"S";"GROUPEMENT SYNDICAL DES INDUSTRIELS COMMERCANTS ET DETAILLANTS DE BEAUMONT-DE-LOMAGNE ET DE LA REGION.";"Assurer la defense et le developpement et la prosperite du commerce.";"000000";"000000";"Maison begue";"Rue nationale";"";"82500";"BEAUMONT-DE-LOMAGNE";"82013";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000101";"0821000101";"";"821S";"0001-01-01";"1932-04-27";"D";"S";"CLUB ATHLETIQUE POMMEVICAIN";"Faire pratiquer entre ses membres les sports suivants : football association, basket-ball, athletisme, boules.";"000000";"000000";"Cafe sayngayrac";"";"";"82400";"POMMEVIC";"82141";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000102";"0821000102";"";"821S";"0001-01-01";"1932-04-15";"D";"S";"ASSOCIATION DES DAMES DE LA CHARITE DE SAINT-VINCENT DE PAUL DE CASTELSARRASIN.";"Venir en aide aux pauvres, malades, indigents.";"000000";"000000";"4, rue fraternite";"";"";"82100";"CASTELSARRASIN";"82033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000103";"0821000103";"";"821S";"0001-01-01";"1932-05-20";"D";"S";"ASSOCIATION SAINT-HUBERT QUERCYNOISE";"Defense des societaires, repression du braconnage, protection du gibier et des recoltes.";"000000";"000000";"Chez mr leonce campagne,";"'couloussac'";"";"82150";"MONTAIGU-DE-QUERCY";"82117";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000104";"0821000104";"";"821S";"0001-01-01";"1932-06-17";"D";"S";"ASSOCIATION DES USAGERS DE L'ELECTRICITE, GAZ ET EAU DE MOISSAC.";"Defense des interets de ses membres.";"000000";"000000";"Mairie";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000105";"0821000105";"";"821S";"0001-01-01";"1932-06-21";"D";"S";"ASSOCIATION LA LYRE AUVILLARAISE";"Auditions musicales gratuites.";"000000";"000000";"Mairie";"";"";"82340";"AUVILLAR";"82008";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000109";"0821000109";"";"821S";"0001-01-01";"1932-08-04";"D";"S";"AMICALE DES AGRICULTEURS DE BOURNAC - MONTAIGU-DE-QUERCY -";"Defense des interets agricoles, protection des recoltes, re- pression du braconnage.";"000000";"000000";"Chez mr paul bonnet";"La riviere 'bournac'";"";"82150";"MONTAIGU-DE-QUERCY";"82117";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000110";"0821000110";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DU TOURISME DE MOISSAC";"Ventions des divers partenaires du developpement touristique local";"000000";"000000";"Place durand de bredon";"";"";"82200";"MOISSAC";"82112";"PM";"";"dernière date publication enregistrée :1932-08-02";"A";"";"2006-02-28  02:11:40"
"821S0821000111";"0821000111";"";"821S";"0001-01-01";"1932-07-30";"D";"S";"SOCIETE DE LA COMPAGNIE DE SAUVETEURS ET DE SPORTS NAUTIQUES DE MOISSAC.";"Education morale et organisation materielle en vue du sauvetage des personnes et des biens en cas de sinistre, pratique des sports nautiques.";"000000";"000000";"Mairie";"";"";"82200";"MOISSAC";"82112";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000113";"0821000113";"";"821S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE 'LES GRELETTES-PERVILLAC'";"Protection du gibier, repression du braconnage, divagation des chiens et defense expresse de chasser dans les terres des pro- prietaires adherents a l'association.";"000000";"000000";"Chez mr jose mouly";"'coutelet'";"";"82150";"MONTAIGU-DE-QUERCY";"82117";"PM";"";"dernière date publication enregistrée :1932-08-21";"A";"";"2006-02-28  02:11:40"
"821S0821000114";"0821000114";"";"821S";"0001-01-01";"1932-09-14";"D";"S";"SOCIETE DE CHASSE DE DUNES.";"Repression du braconnage et repeuplement du gibier.";"000000";"000000";"Mairie";"";"";"82340";"DUNES";"82050";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000119";"0821000119";"";"821S";"0001-01-01";"1932-12-21";"D";"S";"ASSOCIATION CERCLE DES INDEPENDANTS DE SAINT-AIGNAN";"Formation intellectuelle, civile et morale de ses adherents.";"000000";"000000";"Maison sirou";"";"";"82100";"SAINT-AIGNAN";"82152";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
"821S0821000122";"0821000122";"";"821S";"0001-01-01";"1933-02-19";"D";"S";"CLUB SAINT-HUBERT CLUB MARSACAIS.";"Protection du gibier et favoriser le repeuplement.";"000000";"000000";"Cooperative de boulangerie";"";"";"82120";"MARSAC";"82104";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-28  02:11:40"
