id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"031S0031000962";"0031000962";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CANTINE SCOLAIRE AUTONOME DE VILLEFRANCHE D'ALLIER";"Servir des repas aux enfant qui frequentent les ecoles primaires et maternelles publiques de la commune a des prix tres raisonnables";"014000";"022510";"Mairie";"";"";"03430";"VILLEFRANCHE-D'ALLIER";"03315";"PM";"";"dernière date publication enregistrée :1984-12-11";"A";"";"2006-01-25  01:27:24"
"031S0031000965";"0031000965";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"COMITE D'ENTR'AIDE AUX VEILLARDS ET INDIGENTS DE SAINT-BONNET TRONCAIS";"Ameliorer le sort des vieillards et necessiteux de la commune";"020000";"019000";"Mairie";"";"";"03360";"SAINT-BONNET-TRONCAIS";"03221";"PM";"";"";"D";"";"2006-01-25  01:27:24"
"031S0031001030";"0031001030";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"UNION PAROISSIALE DE DESERTINES";"Aide morale et materielle a la paroisse";"040000";"040820";"Eglise";"";"";"03630";"DESERTINES";"03098";"PM";"";"";"D";"";"2006-01-25  01:27:21"
"031S0031001034";"0031001034";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE DU SACRE COEUR DE NERIS-LES-BAINS (DISSOUTE SEPTEMBRE 2002)";"Education";"015000";"000000";"Ecole du sacre coeur";"";"";"03310";"NERIS-LES-BAINS";"03195";"PM";"";"";"A";"";"2006-01-25  01:27:21"
"031S0031001049";"0031001049";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAIQUE DE SAINT-GENEST";"Veiller a la defense des interets materiels et moraux de l'ecole laique et des enfants qui lui sont confies ; aider a l'organisation des oeuvres post et peri scolaires;poursuivre un but educatif";"002010";"015000";"Ecole publique";"";"";"03310";"SAINT-GENEST";"03233";"PM";"";"";"D";"";"2006-01-25  01:27:23"
"031S0031001089";"0031001089";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CANTINE SCOLAIRE DE SAINT-BONNET TRONCAIS";"Fournir le repas de midi aux eleves des ecoles";"022510";"000000";"Mairie";"";"";"03360";"SAINT-BONNET-TRONCAIS";"03221";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001098";"0031001098";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL LAïQUE DE JEUNES ET D'EDUCATION POPULAIRE DE VENAS";"Education scolaire, peri-scolaire et post-scolaire";"015000";"009025";"Ecole publique";"";"";"03190";"VENAS";"03303";"PM";"";"";"D";"";"2006-01-25  01:27:26"
"031S0031001135";"0031001135";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION CAMPING LE CHEVAL BLANC";"Gestion, entretien du camping du cheval blanc";"022515";"034230";"Mairie";"";"";"03360";"MEAULNE";"03168";"PM";"";"";"D";"";"2006-01-25  01:27:21"
"031S0031001138";"0031001138";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAIQUE DES ANCIENS ELEVES DE SAINT-MARCEL-EN-MARCILLAT";"Education scolaire, scolaire, et post scolaire";"015000";"015070";"Ecole publique de garCons";"";"";"03420";"SAINT-MARCEL-EN-MARCILLAT";"03244";"PM";"";"";"D";"";"2006-01-25  01:27:25"
"031S0031001156";"0031001156";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES ACCORDEONISTES MONTLUCONNAIS";"Encourager et favoriser l'etude et la pratique de l'accordeon.";"007000";"006030";"12 rue damiette";"";"";"03100";"MONTLUCON";"03185";"PM";"";"dernière date publication enregistrée :1990-04-19";"A";"";"2006-01-25  01:27:21"
"031S0031001278";"0031001278";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ENTENTE QUINSSAINOISE DE CHASSE";"intensifier la reproduction du gibier par la protection des nichées ; destruction des nuisibles ; répression du braconnage ; exploitation rationnelle de la chasse";"007000";"013005";"Mairie";"";"";"03380";"QUINSSAINES";"03212";"PM";"";"W031003274";"R";"";"2018-08-28  08:53:20"
"031S0031001332";"0031001332";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES CHASSEURS DE LARBORET - LA COUR";"Exercice et amelioration de la chasse ; protection et repeuplement du gibier ; repression du braconnage";"007000";"013005";"Chez m. jean-pierre carrat";"Larboret";"";"03380";"TREIGNAT";"03288";"PM";"";"";"D";"";"2006-01-25  01:27:21"
"031S0031001409";"0031001409";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE TECHNIQUE SAINT-VINCENT";"Grouper les chefs de famille ayant la charge des enfants inscrits à l'école ; apporter un soutien matériel et moral";"015000";"015005";"Lycee Professionnel Saint-Vincent";"4 quai Turgot";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:21"
"031S0031001429";"0031001429";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE CHAMBERAT";"Organisation de bals, jeux, courses, kermesses a l'occasion des differentes fetes de la commune";"009030";"000000";"Mairie";"";"";"03370";"CHAMBERAT";"03051";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001506";"0031001506";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE LA CANTINE SCOLAIRE DE DOYET";"Organiser et surveiller le fonctionnement de la cantine scolaire";"014000";"022510";"Mairie";"";"";"03170";"DOYET";"03104";"PM";"";"";"D";"";"2006-01-25  01:27:23"
"031S0031001524";"0031001524";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SAINTE-THERESE";"Promouvoir, soutenir et favoriser les oeuvres d'education populaire, notamment les colonies de vacances, les oeuvres de grand air, ayant pour but la formation morale, l'hygiene et le developpement physique, et les avantages materiels de la jeunesse..";"009025";"009020";"9 rue saint augustin";"";"";"03410";"DOMERAT";"03101";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001529";"0031001529";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DU THEÂTRE POPULAIRE (A.T.P.)";"Contribuer a developper par tous les moyens le goÛt du theÂtre ; aider a l'education du public et former ainsi des spectateurs exigeants sur la qualite des spectacles; aider les centres d'art dramatique dans toutes leurs manifestations artistiques ..";"006070";"006000";"Espace boris vian";"Rue des faucheroux";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:25"
"031S0031001530";"0031001530";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION MONTLUCONNAISE D'ENSEIGNEMENT SCIENTIFIQUE, TECHNIQUE ET ECONOMIQUE (A.M.E.S.T.E.)";"Favoriser l'enseignement scientifique, technique et économique et en faciliter l'accès à tous ceux qui désirent parfaire leur instruction dans ces domaines sans porter préjudice à leur activité professionnelle ; promouvoir à cet effet tous cours et conférences ; s'intéresser à toutes institutions existantes ou à créer ;";"015000";"015025";"C.C.I. Montluçon-Gannat";"15 boulevard Carnot";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:26"
"031S0031001546";"0031001546";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BOURBONNAISE POUR LA FORMATION DE CADRES EN ECONOMIE SOCIALE FAMILIALE";"Promouvoir en particulier en bourbonnais, la formation de cadres d'enseignements menager familiale,";"015000";"015025";"2 rue de la presle";"";"";"03100";"MONTLUCON";"03185";"PM";"";"dernière date publication enregistrée :1970-07-31";"A";"";"2006-01-25  01:27:24"
"031S0031001561";"0031001561";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"LE VAIRON VALLONAIS";"Obtenir soit de l'état, soit du département, soit des communes, d'associations syndicales ou de particuliers, l'affermage de lots de pêche sur le territoiree de la région; concourir à la lutte contre le braconnage et la pollution des rivières.";"013010";"000000";"Mairie";"";"";"03190";"VALLON-EN-SULLY";"03297";"PM";"";"";"A";"";"2006-01-25  01:27:29"
"031S0031001563";"0031001563";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES PROPRIETAIRES DU CLUZEAU-LES GUEZES-VALLON-EN-SULLY";"Pratique de la chasse";"007000";"013005";"";"Le cluzeau";"";"03190";"VALLON-EN-SULLY";"03297";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001605";"0031001605";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE VAUX";"Organisation de fetes, bals, festivites afin de promouvoir le maximum d'activite dans la commune";"009030";"000000";"Mairie";"";"";"03190";"VAUX";"03301";"PM";"";"";"D";"";"2006-01-25  01:27:21"
"031S0031001612";"0031001612";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION CANTINE SCOLAIRE DE COURCAIS";"Fournir chaque jour scolaire, un repas chaud,complet et equilibre aux enfants";"014000";"022510";"Ecole publique";"";"";"03370";"COURCAIS";"03088";"PM";"";"";"D";"";"2006-01-25  01:27:24"
"031S0031001618";"0031001618";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAIQUE DE ISLE ET BARDAIS (CHGT DE NUMERO AVEC 2141 (VALIGNY)";"Amenager dans le cadre communal (ou intercommunal) un centre educatif ouvert a tous ; etudier en commun les questions touchant a l'ensemble des problemes interessant la vie rurale ; organiser les loisirs de toute la collectivite : sports; theatre...";"002010";"000000";"Mairie";"";"";"03360";"ISLE-ET-BARDAIS";"03130";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001633";"0031001633";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE BOULISTE DES FORGERONS DE COMMENTRY";"Pratique de l'education physique et des sport, notamment la petanque";"011000";"011035";"Sporting bar";"8 place du champ de foire";"";"03600";"COMMENTRY";"03082";"PM";"";"";"A";"";"2006-01-25  01:27:22"
"031S0031001634";"0031001634";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES COMMERCANTS, ARTISANS ET INDUSTRIELS DE MONTLUCON- VILLE -GOZET";"Grouper les commercants du quartier, les aider moralement et materiellement etudier les revendications generales et particulieres et entreprendre toutes actions legales destinees a les faire aboutir";"014000";"022535";"";"10 avenue de la republique";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001638";"0031001638";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CLUB DES SUPPORTERS DU STADE MONTLUCONNAIS";"Aider la section du stade montluConnais par tous les moyens materiels et moraux";"011000";"011080";"Stade montluCon";"L.d.stade du dienat";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:25"
"031S0031001652";"0031001652";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT DES ANCIENS CADRES ET ASSIMILES LICENCIES DE L'USINE DUNLOP DE MONTLUCON";"Defense des interets de ses membres, information , etude des problemes, liaison et entraide";"014000";"023000";"1 rue lavoisier";"";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:26"
"031S0031001658";"0031001658";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE LOISIRS DE SAINT-DESIRE";"Organisation des fêtes traditionnelles et communales ainsi que des expositions à caractère culturel";"007000";"009030";"Mairie";"Le bourg";"";"03370";"SAINT-DESIRE";"03225";"PM";"";"";"A";"";"2006-01-25  01:27:21"
"031S0031001719";"0031001719";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"UNION PATRONALE INTERPROFESSIONNELLE DE L'ALLIER (U.P. 03)";"structurer, développer et entretenir entre ses membres des sentiments de solidarité ; étudier et défendre les intérêts généraux et interprofessionnels de ses adhérents ; réunir à la dispositio de ses membres, la documentation et la réglementation relatives aux conditions de travail ; organiser des réunions d'information ou d'études auxquelles tous ses adhérents sont admis de droit ; représenter ses adhérents tant auprès des Pouvoirs Publics que des organisations patronales et régionales";"022000";"023030";"62 rue Henri Barbusse";"";"";"03630";"DESERTINES";"03098";"PM";"";"dernière date publication enregistrée :1974-03-20";"A";"";"2006-01-25  01:27:28"
"031S0031001755";"0031001755";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"O LUSITANO";"Faire connaitre le folklore portugais";"007000";"006000";"Les arpents";"";"";"03360";"VITRAY";"03318";"PM";"";"dernière date publication enregistrée :1983-01-29";"A";"";"2006-01-25  01:27:23"
"031S0031001765";"0031001765";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"FOYER SOCIO-EDUCATIF DU COLLEGE JEAN-JACQUES SOULIER";"Développer la vie collective, communautaire et coopérative de l'établissement, tout en favorisant l'épanouissement de la personnalité de chacun, promouvoir le sens des responsabilités et l'apprentissage de la vie civique et démocratique et la pratique de l'autodiscipline...";"019047";"015000";"Collège Jean-Jacques Soulier";"1 allée Jean-Jacques Soulier";"";"03100";"MONTLUCON";"03185";"PM";"";"W031002688";"R";"";"2014-10-22  10:02:34"
"031S0031001766";"0031001766";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DE TOURISME - SYNDICAT D'INITIATIVES DE NERIS LES BAINS";"Etudier les mesures qui peuvent tendre à augmenter d'une manière générale, la prospérité de Néris les Bains";"007000";"034240";"Boulevard des Arènes";"";"";"03310";"NERIS-LES-BAINS";"03195";"PM";"";"";"D";"";"2006-01-25  01:27:20"
"031S0031001770";"0031001770";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES OEUVRES SOCIALES DU SYNDICAT INTERCOMMUNAL POUR LA CREATION ET L'ENTRETIEN DES CHEMINS RURAUX COMMUNAUX ET RESEAUX D'ASSAINISSEMENT DE LA REGION MONTLUCONNAISE";"Assister,en toutes occasions, l'agent ainsi que sa famille..., creer ou participer a toutes institutions sociales permettant d'ameliorer le sort des agents et de leurs familles";"014000";"020000";"30 avenue de la Libération";"";"";"03410";"DOMERAT";"03101";"PM";"";"";"D";"";"2006-01-25  01:27:23"
"031S0031001772";"0031001772";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"LE CHENE ET LA ROSE";"Promotion et valorisation du patrimoine bati, horticole, bocager et forestier ; organisation de manifestations conformes a la reglementation : de type vente au deballage, d'expositions, d'ateliers et de conference, etc...";"014000";"009035";"";"Place du monument";"";"03360";"SAINT-BONNET-TRONCAIS";"03221";"PM";"";"";"D";"";"2006-01-25  01:27:22"
"031S0031001773";"0031001773";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES SAPEURS POMPIERS DE COSNE D'ALLIER";"Subvenir aux frais des fêtes et concours,voyages d'informations, manifestations ayant pour but le perfectionnement de l'instruction du corps des sapeurs pompiers";"038000";"036010";"Centre d'intervention";"Place du marche";"";"03430";"COSNE-D'ALLIER";"03084";"PM";"";"";"A";"";"2006-01-25  01:27:25"
"031S0031001790";"0031001790";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"LE CAPUCIN NERISIEN";"Répression du braconnage, exercice du droit de chasse et repeuplement en gibier";"007000";"013005";"Chez M. PRAT (Jean-Marc)";"Les Rochats";"";"03310";"NERIS-LES-BAINS";"03195";"PM";"";"W031002567";"R";"";"2013-10-15  10:38:21"
"031S0031001806";"0031001806";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ATLANT'IDE";"Creation de centres familiaux de vacances sur la cote atlantique";"014000";"022520";"Chez m. dufour jean";"93 route de moulins";"";"03100";"MONTLUCON";"03185";"PM";"";"";"A";"";"2006-01-25  01:27:21"
"031S0031001808";"0031001808";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES STAGIAIRES DU CENTRE DE FORMATION PROFESSIONNELLE DES ADULTES DE MONTLUCON";"Gerer et animer un foyer ; organiser des activites culturelles au profit des stagiaires, maintenir les liens de camaraderie entre les stagiaires et anciens stagiaires du centre,etablir des relations avec d'autres organismes ou associations...";"015000";"015075";"Centre de formation professionnelle adulte";"Rue alexandre duchet";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:23"
"031S0031001815";"0031001815";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE CATHOLIQUE";"organiser, développer, en prolongement de l'éducation physique et sportive donnée pendant les heures de scolarité, l'initiation et la pratique sportives pour les élèves qui y adhèrent. Elle représente l'établissement dans les épreuves sportives scolaires.";"011000";"011010";"11 rue de la Gironde";"";"";"03100";"MONTLUCON";"03185";"PM";"";"W031002575";"R";"";"2013-11-15  11:05:24"
"031S0031001842";"0031001842";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CONSEIL LOCAL DES PARENTS D'ELEVES DE L'ECOLE PUBLIQUE DE HYDS";"Propager et defendre l'ideal laique ; assurer une liaison permanente entre la direction de l'etablissement scolaire, les instituteurs et les parents d'eleves";"015000";"015005";"Ecole publique";"";"";"03600";"HYDS";"03129";"PM";"";"";"D";"";"2006-01-25  01:27:25"
"031S0031001847";"0031001847";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT SYNDICAL D'HOTELIERS, RESTAURATEURS, LOGEURS ET LIMONADIERS DE NERIS- LES- BAINS";"Etudier tout ce qui peut aider a la prosperite de l'industrie des hotels , villas, chalets, maisons meublees, restaurants et cafe, prendre toutes mesures qui paraitraient utiles dans l'interet professionnel";"014000";"023000";"Hotel de ville";"";"";"03310";"NERIS-LES-BAINS";"03195";"PM";"";"dernière date publication enregistrée :1971-01-21";"A";"";"2006-01-25  01:27:24"
"031S0031001862";"0031001862";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION FAMILIALE DE HERISSON DE SES ENVIRONS";"Etudier et defendre les interets materiels et moraux des familles et promouvoir toute action educative et d'entraide";"014000";"019005";"Mairie";"";"";"03190";"HERISSON";"03127";"PM";"";"W031002888";"R";"";"2016-04-15  04:06:00"
"031S0031001868";"0031001868";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE ESPOIR DE LE BRETHON";"Pratique de l'education physique et des sports ainsi que l'organisation de manifestations extra-sportives,telles que braderies, brocantes, concours de petanque,concours de belote, marche de noel, etc... conformes a la reglementation";"011000";"011075";"Mairie";"";"";"03350";"BRETHON";"03041";"PM";"";"W031006373";"R";"";"2019-07-01  07:07:26"
"031S0031001869";"0031001869";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTS ET LOISIRS DE LAMAIDS";"Développer la pratique des sports et susciter des liens d'amitié entre ses membres";"011000";"011005";"Mairie";"";"";"03380";"LAMAIDS";"03136";"PM";"";"";"A";"";"2006-01-25  01:27:26"
"031S0031001885";"0031001885";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU CHÂTEAU DE NERIS-LES-BAINS";"organiser et favoriser la pratique des sports par les enfants en traitement dans l'établissement ; représenter ce dernier dans les épreuves scolaires";"011000";"011010";"Château de Néris-les Bains";"";"";"03310";"NERIS-LES-BAINS";"03195";"PM";"";"";"A";"";"2006-01-25  01:27:27"
"031S0031001886";"0031001886";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PROPRIETAIRES DU LOTISSEMENT MAZERON";"regrouper les propriétaires des lots individuels constitués par arrêté préfectoral du 28 mars 1954, à l'exception de toute société actuelle ou à venir pouvant posséder ou acquérir lesdits lots, dans la défense de leurs intérêts présents ou à venir etmaintenir entre ses divers membres, une amicale coopération";"014000";"032520";"Chez M. GAUTIER";"21 rue des Girauds";"";"03100";"MONTLUCON";"03185";"PM";"";"dernière date publication enregistrée :1971-10-20";"A";"";"2006-01-25  01:27:27"
"031S0031001888";"0031001888";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"CONSEIL DES PARENTS D'ELEVES DE DESERTINES";"Propager et defendre l'ideal laique ; assurer une liaison permanente entre la direction des etablissements scolaires, les enseignants et les parents d'eleves ; se concerter sur tout objet concernant les interets moraux et materiels des enfants";"015000";"015005";"Ecole";"Rue rouget de lisle";"";"03630";"DESERTINES";"03098";"PM";"";"";"A";"";"2006-01-25  01:27:22"
"031S0031001894";"0031001894";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS, PRISONNIERS DE GUERRE, VEUVES ET AMIS DE LAVAULT SAINTE-ANNE";"Maintenir les contacts et grouper les anciens prisonniers de guerre et anciens combattants ; honorer la mémoire des A.C.P.G. ; venir en aide à ses adhérents : entraide et solidarité entre les A.C.P.G., leurs veuves et leurs amis ; représenter les A.C.P.G.. auprès des pouvoirs publics locaux et autorités cantonales et municipales";"038000";"038105";"Chez M. PREVOST (Henri)";"6 rue du Cher";"";"03310";"LAVAULT-SAINTE-ANNE";"03140";"PM";"";"W031002541";"R";"";"2013-08-20  08:18:00"
"031S0031001908";"0031001908";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ANCIENS COMBATTANTS-P.G.-C.A.T.M.-VEUVES";"Regrouper et renforcer les liens d'amitie de ceux qui ont servi en afrique du nord durant les evenements";"038000";"038105";"Mairie";"Place du donjon";"";"03420";"MARCILLAT-EN-COMBRAILLE";"03161";"PM";"";"W031003202";"R";"";"2017-12-18  12:26:53"
"031S0031001909";"0031001909";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES COMBATTANTS, ANCIENS PRISONNIERS DE GUERRE ET ANCIENS COMBATTANTS D'ALGERIE, TUNISIE, MAROC DE VERNUSSE";"commémoration des différents conflits et défense des droits ; manifestations culturelles";"038000";"038105";"Mairie";"";"";"03390";"VERNUSSE";"03308";"PM";"";"dernière date publication enregistrée :1992-03-04";"A";"";"2006-01-25  01:27:29"
"031S0031001913";"0031001913";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREEE DE CHAZEMAIS";"faciliter la pratique de la chasse et favoriser le repeuplement en gibier par la répression du braconnage et la destruction des animaux nuisibles";"007000";"013005";"Mairie";"";"";"03370";"CHAZEMAIS";"03072";"PM";"";"W031002936";"R";"";"2016-08-25  08:51:15"
"031S0031001916";"0031001916";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SAINTE-JEANNE D'ARC DE MONTLUCON";"Administrer et exploiter par bail ou location ses biens meubles et immeubles et par ce moyen les mettre a la disposition d'organismes a but charitable, educatif, social, culturel ou cultuel";"040000";"040800";"7 place de la poterie";"";"";"03100";"MONTLUCON";"03185";"PM";"";"";"D";"";"2006-01-25  01:27:26"
"031S0031001922";"0031001922";"";"031S";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Mettre a la disposition de tous des activites educatives,recreatives,sociales et civiques,organisation de manifestations de type vente au deballage (brocantes, vide grenier, expositions,etc...) conformes a la reglementation";"009025";"009035";"";"Infos-villages";"";"03410";"TEILLET-ARGENTY";"03279";"PM";"";"dernière date publication enregistrée :1999-03-27";"A";"";"2006-01-25  01:27:23"
