id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"281P0281000815";"0281000815";"";"281P";"0001-01-01";"1923-10-03";"D";"S";"SOCIETE D'APICULTURE D'EURE-ET-LOIR.";"Repandre le gout de l'apiculture.";"000000";"000000";"";"";"";"28000";"CHARTRES";"28085";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000843";"0281000843";"";"281P";"0001-01-01";"1943-09-28";"D";"S";"AMICALE LAIQUE ' LES JEUNES DE CHARONVILLE'";"Reunion des jeunes, organisation de leurs loisirs et continuation de leur education intectuelle et morale.";"000000";"000000";"Ecole de charonville";"";"";"28120";"CHARONVILLE";"28081";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000845";"0281000845";"";"281P";"0001-01-01";"1953-12-16";"D";"S";"ASSOCIATION FRATERNELLE DES ANCIENS COMBATTANTS, DES MUTILES ET VICTIMES DES DEUX GUERRES";"De maintenir d'une facon permanente entre tous les anciens combattants et victimes de la guerre, les liens de solidarite et d'assistance au cours et du fait de la guerre. d'etudier et realiser";"000000";"000000";"Mairie";"";"";"28190";"COURVILLE-SUR-EURE";"28116";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281000860";"0281000860";"";"281P";"0001-01-01";"1924-08-13";"D";"S";"L'ASSOCIATION FRATERNELLE DES MUTILES ET VICTIMES DE LA GUERRE";"Secourir toutes les victimes de la guerre de la commune de dammarie et des communes limitrophes.";"000000";"000000";"Dammarie";"";"";"28360";"DAMMARIE";"28122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000898";"0281000898";"";"281P";"0001-01-01";"1925-02-20";"D";"S";"LE BON ACCUEIL.";"Camaderie.";"000000";"000000";"Gare de chartres";"";"";"28000";"CHARTRES";"28085";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000926";"0281000926";"";"281P";"0001-01-01";"1925-09-28";"D";"S";"FOYER SOCIETE DE CHASSE DE GOUILLON";"Reglementation de la chasse, repeuplement, repression du braconnage.";"000000";"000000";"Mairie";"";"";"28310";"GOUILLONS";"28184";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000953";"0281000953";"";"281P";"0001-01-01";"1926-02-20";"D";"S";"SOCIETE CIVILE DES DROITS DE CHASSE DE CHATENAY";"Reglementation de la chasse, repeuplement et repression du braconnage.";"000000";"000000";"Mairie";"";"";"28700";"CHATENAY";"28092";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000972";"0281000972";"";"281P";"0001-01-01";"1926-03-24";"D";"S";"SOCIETE AMICALE ET DE SECOURS MUTUELS DES SAPEURS POMPIERS  DE THIVARS.";"Perfectionnement de l'instruction et secours en cas d'accident.";"000000";"000000";"Mairie";"";"";"28630";"THIVARS";"28388";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281000982";"0281000982";"";"281P";"0001-01-01";"1926-05-29";"D";"S";"COMITE SOCIETE DES FETES D'ILLIERS";"D'organiser des fetes destinees a attirer a illiers un grand concours d'etranger et de favoriser ainsi les interets de la villeceux du commerce, de l'industrie et de l'agriculture. d'offrir aux habitants d'attrayantes et saines distractions.";"000000";"000000";"Mairie";"";"";"28120";"ILLIERS-COMBRAY";"28196";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001135";"0281001135";"";"281P";"0001-01-01";"1987-01-28";"D";"S";"ASSOCIATION SPORTIVE U.S.E.P. DE L'ECOLE DE COLTAINVILLE";"Developper la pratique du sport a l'ecole; offrir a l'enfant une meilleure connaissance de l'etendue des diverses disciplines.";"000000";"000000";"5, rue foure";"";"";"28300";"COLTAINVILLE";"28104";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001148";"0281001148";"";"281P";"0001-01-01";"1929-08-28";"D";"S";"ASSSOCIATION FRATERNELLE DES ANCIENS COMBATTANTS D'AUNAY S/ AUNEAU";"Secourir toutes les victimes de la guerre du canton d'auneau";"000000";"000000";"Mairie";"";"";"28700";"AUNAY-SOUS-AUNEAU";"28013";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001182";"0281001182";"";"281P";"0001-01-01";"1930-01-09";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS DE BLANDAINVILLE";"Entraide materielle et morale.";"000000";"000000";"Mairie de blandainville";"";"";"28120";"BLANDAINVILLE";"28041";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001193";"0281001193";"";"281P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES SAPEURS POMPIERS DES CHATELLIERS NOTRE-DAME";"Subvenir aux frais des fetes et concours ayant pour but le perfectionnement de l'instruction du corps.";"000000";"000000";"Mairie";"";"";"28120";"CHATELLIERS-NOTRE-DAME";"28091";"PM";"";"";"A";"";"2007-11-12  11:02:35"
"281P0281001219";"0281001219";"";"281P";"0001-01-01";"1930-04-04";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE DE SAINT-PREST.";"Secourir toutes les victimes de la guerre de la cne de saint-prest";"000000";"000000";"Mairie";"";"";"28300";"SAINT-PREST";"28358";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001241";"0281001241";"";"281P";"0001-01-01";"1930-06-12";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE  D'OUARVILLE.";"Secourir toutes les victimes de la guerre de la commune d'ouarvill";"000000";"000000";"";"";"";"28150";"OUARVILLE";"28291";"PM";"";"W281005430";"R";"";"2014-09-08  09:50:11"
"281P0281001283";"0281001283";"";"281P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE LA MAISON DU PEUPLE.";"Aider soutenir oeuvres d'education populaire seances recreatives artistiques cinematographiques.";"000000";"000000";"9 rue du pot vert";"";"";"28000";"CHARTRES";"28085";"PM";"";"";"D";"";"2007-11-12  11:02:35"
"281P0281001303";"0281001303";"";"281P";"0001-01-01";"1931-05-23";"D";"S";"SOCIETE AMICALE DES SAPEURS-POMPIERS DU GUE-DE-LONGROI";"Allocations pour le perfectionnement du corps.";"000000";"000000";"Mairie du gue-de-longroi";"";"";"28700";"GUE-DE-LONGROI";"28188";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001305";"0281001305";"";"281P";"0001-01-01";"1931-06-26";"D";"S";"SOCIETE DES CHASSEURS DE GENONVILLE";"Repeuplement, repression du braconnage.";"000000";"000000";"M. claude robinet, genonville";"";"";"28150";"VOVES";"28422";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001320";"0281001320";"";"281P";"0001-01-01";"1931-08-26";"D";"S";"ASSOCIATION DES CHASSEURS DE BAIGNOLET";"Le repression du braconnage.";"000000";"000000";"Baignolet";"";"";"28150";"BAIGNOLET";"28020";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001357";"0281001357";"";"281P";"0001-01-01";"1976-06-04";"D";"S";"ASSOCIATION FRATERNELLE DES ANCIENS COMBATTANTS ET VICTIMES DE LA  GUERRE ET ANCIENS D'ALGERIE DE LA COMMUNE DE POISVILLIERS.";"Secourir toutes les victimes de la guerre de cne de poisvilliers.";"000000";"000000";"Mairie";"";"";"28300";"POISVILLIERS";"28301";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001379";"0281001379";"";"281P";"0001-01-01";"1932-08-30";"D";"S";"SAINT-HUBERT DE BLANDAINVILLE";"Repression du braconnage, divagatio des chiens, destruction des animaux nuisibles et repeuplement.";"000000";"000000";"Blandainville";"";"";"28120";"BLANDAINVILLE";"28041";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001384";"0281001384";"";"281P";"0001-01-01";"1932-09-25";"D";"S";"SOCIETE DE CHASSE DE SANTEUIL.";"Repression du braconnage et repeuplement du gibier.";"000000";"000000";"";"";"";"28700";"SANTEUIL";"28366";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001441";"0281001441";"";"281P";"0001-01-01";"1933-09-15";"D";"S";"ASSOCIATION DES CHASSEURS DE MAGNY";"Repression du braconnage";"000000";"000000";"Mairie de magny";"";"";"28120";"MAGNY";"28225";"PM";"";"W281006158";"R";"";"2017-10-27  10:39:31"
"281P0281001486";"0281001486";"";"281P";"0001-01-01";"1934-07-05";"D";"S";"SOCIETE DE CHASSE DE GELLAINVILLE";"Protection du gibier, repeuplement.";"000000";"000000";"Mairie";"";"";"28630";"GELLAINVILLE";"28177";"PM";"";"W281005622";"R";"";"2015-09-25  09:50:42"
"281P0281001499";"0281001499";"";"281P";"0001-01-01";"1934-10-10";"D";"S";"SOCIETE AMICALE DES SAPEURS POMPIERS DE LA COMMUNE D'ALLONNES";"Allocation pour le perfectionnement du corps";"000000";"000000";"Mairie";"";"";"28150";"ALLONNES";"28004";"PM";"";"W281005278";"R";"";"2013-12-02  12:37:37"
"281P0281001512";"0281001512";"";"281P";"0001-01-01";"1934-12-27";"D";"S";"OEUVRE DE PRESERVATION DE L'ENFANCE CONTRE LA TUBERCULOSE DITE FILIALE GRANCHER D'EURE-ET-LOIR.";"Soustraire pour le temps qui sera reconnu necessaire les enfants les enfants encore sains aux milieux familiaux dans lesquels ils sont exposes a la contagion de la tuberculose par leur placement dans un milieu sain.";"000000";"000000";"Prefecture de chartres";"";"";"28000";"CHARTRES";"28085";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001528";"0281001528";"";"281P";"0001-01-01";"1935-03-30";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DES LYCEES DE GARCONS ET DE  JEUNES FILLES DE LA VILLE DE CHARTRES.";"Rechercher et etudier en commun accord avec l'administration des lycees et l'universite les amelioration materielles et morales desirables dans l'interet des eleves.";"000000";"000000";"Lycee de garcons de chartres";"";"";"28000";"CHARTRES";"28085";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001543";"0281001543";"";"281P";"0001-01-01";"1933-05-30";"D";"S";"EQUIPE SAINT VINCENT ( GROUPE DES PAROISSES ST PIERRE, ST AIGNAN, SAINT PAUL )";"Bienfaisance";"000000";"000000";"1 bis tertre saint-aigan";"";"";"28000";"CHARTRES";"28085";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001555";"0281001555";"";"281P";"0001-01-01";"1935-08-23";"D";"S";"SOCIETE DE CHASSE D'ARBOUVILLE.";"Repeuplement et repression du braconnage.";"000000";"000000";"";"";"";"28310";"ROUVRAY-SAINT-DENIS";"28319";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001606";"0281001606";"";"281P";"0001-01-01";"1936-10-15";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS DE SAINT-GEORGES-SUR-EURE ET DE CHAUFFOURS.";"Maintenir les liens de bonne camaraderie entre les anciens combatants perpetuer le souvenir des camarades tombes au cours de la guerre.";"000000";"000000";"Mairie";"";"";"28190";"SAINT-GEORGES-SUR-EURE";"28337";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001641";"0281001641";"";"281P";"0001-01-01";"0001-01-01";"D";"S";"L'ETRIER BEAUCERON.";"Developper la traction hippomobile aire renaitre dans les milieux ruraux le gout de l'equitation former des cavaliers et des conducteurs.";"000000";"000000";"14 boulevard chasles";"";"";"28000";"CHARTRES";"28085";"PM";"";"";"A";"";"2007-11-12  11:02:35"
"281P0281001654";"0281001654";"";"281P";"0001-01-01";"1937-07-13";"D";"S";"SOCIETE DES CHASSEURS ET PECHEURS D'ORMENONVILLE-LES-GATINEAUX";"Repression du braconnage, repeuplement du gibier.";"000000";"000000";"Mairie";"";"";"28320";"BAILLEAU-ARMENONVILLE";"28023";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001658";"0281001658";"";"281P";"0001-01-01";"1937-08-20";"D";"S";"SOCIETE DE CHASSE DE JANVILLE";"La mise en commun des terres et bois, de ses adherents pour la chasse, le repeuplement du gibier, la repression du braconnage, etc.";"000000";"000000";"Janville";"";"";"28310";"JANVILLE";"28199";"PM";"";"W281005848";"R";"";"2016-10-21  10:36:41"
"281P0281001690";"0281001690";"";"281P";"0001-01-01";"1938-02-17";"D";"S";"AMICALE DE LUCE.";"Favoriser l'exercice des activites physiques et sportives pratiquedans les associations adherentes en assurant une coordination entre elles.";"000000";"000000";"Mairie";"";"";"28110";"LUCE";"28218";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001700";"0281001700";"";"281P";"0001-01-01";"1938-03-13";"D";"S";"ASSOCIATION FRATERNELLE DES ANCIENS COMBATTANTS ET VICTIMES DE LA GUERRE DE LUCE.";"Secourir toutes les victimes de la guerre de la commune de luce";"000000";"000000";"Mairie de luce";"";"";"28110";"LUCE";"28218";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001721";"0281001721";"";"281P";"0001-01-01";"1938-08-10";"D";"S";"ASSOCIATION DES CHASSEURS DE LA COMMUNE DE CHAUFFOURS";"Mise en commun, entre les membres, des terres et boisis dans la commune pour la chasse, repression du braconnage, constatation et repression des dlits de chasse, repeuplement du gibier.";"000000";"000000";"Mairie de chauffours";"";"";"28120";"CHAUFFOURS";"28095";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001758";"0281001758";"";"281P";"0001-01-01";"1939-01-20";"D";"S";"AMICALE DES ANCIENS COMBATTANTS DE SAINT-LUPERCE.";"Resserrer les liens d'amitie nes au cours de la guerre 1914 1918.";"000000";"000000";"Mairie";"";"";"28190";"SAINT-LUPERCE";"28350";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001899";"0281001899";"";"281P";"0001-01-01";"1944-12-21";"D";"S";"ASSOCIATION DE FAMILLES DE CHALLET";"De nommer ou de proposer les delegues des familles aux divers conseils, assemblees ou organismes communaux (ou cantonaux) comportant une representation familiale.";"000000";"000000";"Mairie";"";"";"28300";"CHALLET";"28068";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001910";"0281001910";"";"281P";"0001-01-01";"1944-12-21";"D";"S";"ASSOCIATION DE FAMILLES DE COLTAINVILLE.";"D'assurer la defense de tout les interets des familles rurales surle plan moral, culturel, economique, commercial et civique, en ce qui concerne leurs interets de 'consommateurs, leur information";"000000";"000000";"Mairie de coltainville";"";"";"28300";"COLTAINVILLE";"28104";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001916";"0281001916";"";"281P";"0001-01-01";"1980-01-25";"D";"S";"FAMILES RURALES ASSOCIATION DE DENONVILLE ET ENVIRONS.";"O";"000000";"000000";"Mairie";"5 rue de Brisay";"";"28700";"DENONVILLE";"28129";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-12  11:02:32"
"281P0281001946";"0281001946";"";"281P";"0001-01-01";"1944-12-21";"D";"S";"ASSOCIATION FAMILIALE RURALE.";"O";"000000";"000000";"Mairie";"";"";"28310";"POINVILLE";"28300";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001956";"0281001956";"";"281P";"0001-01-01";"1944-12-21";"D";"S";"ASSOCIATION DE FAMILLES DE SAINT LOUP";"Assurer au point de vue mareriel et moral l'etude et la defense des interets generaux des familles.";"000000";"000000";"Mairie";"";"";"28360";"BOURDINIERE-SAINT-LOUP";"28048";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001970";"0281001970";"";"281P";"0001-01-01";"1945-01-31";"D";"S";"ASSOCIATION DE FAMILLES D'ALLONNES";"Assurer au point de vue materiel et moral l'etude et la defense des interets generaux des familles";"000000";"000000";"Mairie";"";"";"28150";"ALLONNES";"28004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281001998";"0281001998";"";"281P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE SAINTE AGNES.";"Education physique et sports.";"000000";"000000";"9 rue aux ormes";"";"";"28000";"CHARTRES";"28085";"PM";"";"dernière date publication enregistrée :1945-06-02";"S";"";"2007-11-12  11:02:35"
"281P0281002020";"0281002020";"";"281P";"0001-01-01";"1952-02-23";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE NOTRE-DAME.";"Grouper les chefs de famille ayant la charge des enfants. soutien materiel et moral a l'ecole, aux familles et aux maitres. entente avec toutes associations semblables.";"000000";"000000";"4 rue du silo";"'ecole notre-dame'";"";"28630";"SOURS";"28380";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002122";"0281002122";"";"281P";"0001-01-01";"1946-01-08";"D";"S";"ASSOCIATION DES FAMILLES RURALES DE THIVARS.";"Respect de la moralite publique etude et defense des droits des interets moraux et materiels des familles rurales.";"000000";"000000";"Mairie";"";"";"28630";"THIVARS";"28388";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002187";"0281002187";"";"281P";"0001-01-01";"1970-04-03";"D";"S";"ASSOCIATION SPORTIVE DE JANVILLE-TOURY";"Education physique, pratique des sports (foot-ball, basket, athletisme, etc...)";"000000";"000000";"Mairie";"";"";"28310";"JANVILLE";"28199";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002188";"0281002188";"";"281P";"0001-01-01";"1946-04-06";"D";"S";"ASSOCIATION DE FAMILLES DE BLANDAINVILLE";"Respect de la mralite publique, etude et defense des droits et interets moraux et materiels des familles rurales.";"000000";"000000";"Mairie de blandainville";"";"";"28120";"BLANDAINVILLE";"28041";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002239";"0281002239";"";"281P";"0001-01-01";"1946-05-22";"D";"S";"SOCIETE DE CHASSE DE NEUVY-EN-BEAUCE.";"Mise en commun des terres et bois pour la chasse repeuplement du gibier repression du braconnage et des delits de chasse.";"000000";"000000";"";"";"";"28310";"NEUVY-EN-BEAUCE";"28276";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002269";"0281002269";"";"281P";"0001-01-01";"1946-08-13";"D";"S";"ASSOCIATION DE FAMILLES D'AUNEAU ET SES ENVIRONS";"Respect de la moralite publique, etude et defense des droits, des interets moraux et materiels des familles rurales.";"000000";"000000";"Mairie";"";"";"28700";"AUNEAU";"28015";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002297";"0281002297";"";"281P";"0001-01-01";"1947-01-09";"D";"S";"CERCLE AMICAL JEAN-PINAULT";"Education populaire de ses membres par des conferences, la lecturedes excursions, la musique et l'art dramatique; entretenir et encourager les liens d'amitie qui existent entre les eleves, les";"000000";"000000";"Mairie de jouy";"";"";"28300";"JOUY";"28201";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002341";"0281002341";"";"281P";"0001-01-01";"1946-12-13";"D";"S";"SOCIETE DE CHASSE DE LA COMMUNE D'ALLONNES";"Organisation de la chasse, repression du braconnage, constatation et repression des delits de chasse, repeuplement du gibier, destruction des nuisibles";"000000";"000000";"Mairie d'allonnes";"";"";"28150";"ALLONNES";"28004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002357";"0281002357";"";"281P";"0001-01-01";"1947-02-26";"D";"S";"SOCIETE DE CHASSE DE CHARONVILLE";"Mise en commun des droits de chasse des adherents.";"000000";"000000";"Mairie de charonville";"";"";"28120";"CHARONVILLE";"28081";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002379";"0281002379";"";"281P";"0001-01-01";"1947-03-04";"D";"S";"AMICALE DES ANCIENS DE LA 7EME DIVISION DE 1939-1940.";"Solidarite et assistance.";"000000";"000000";"3 rue des lisses";"";"";"28000";"CHARTRES";"28085";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002398";"0281002398";"";"281P";"0001-01-01";"1999-01-30";"D";"S";"ASSOCIATION DES FAMILLES RURALES DE SAINT-MARTIN-DE-NIGELLES.";"Respect de la moralite publique etude defense des droits et des interets moraux et materiels des familles rurales.";"000000";"000000";"Mairie";"";"";"28130";"SAINT-MARTIN-DE-NIGELLES";"28352";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
"281P0281002454";"0281002454";"";"281P";"0001-01-01";"1947-07-24";"D";"S";"SOCIETE DES FETES DU QUARTIER DU GRAND FAUBOURG.";"Organisation des fetes jeux excursions et distractions variees envoi en colonies de vacances aide aux oeuvres sociales.";"000000";"000000";"Rue du grand faubourg";"";"";"28000";"CHARTRES";"28085";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-12  11:02:32"
