id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"421S0421000317";"0421000317";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA FRATERNELLE DE POUILLY-LES-FEURS";"Gestion de tous immeubles lui appartenant ou mis Â sa disposition et accessoirememtn toutes opErations s'y rattachant et ceci afin de les mettre Â la disposition d'organismes Â but charitable, Educatif, social, cultuel, culturel ou sanitaire";"000000";"000000";"Place de la mairie";"";"";"42110";"POUILLY-LES-FEURS";"42175";"PM";"";"";"A";"";"2006-03-07  03:45:31"
"421S0421000325";"0421000325";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE JOYEUSE DU CLOS COURAGE";"Pratique du jeu de boules";"000000";"000000";"92 rue de lyon";"";"";"42140";"CHAZELLES-SUR-LYON";"42059";"PM";"";"";"A";"";"2006-03-07  03:45:30"
"421S0421000334";"0421000334";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE LES ROSSIGNOLS";"La propagation du sport boule par son entente avec les autres sociEtEs, organisation de concours entre sociEtaires ou officiels";"000000";"000000";"";"Marencey";"";"42890";"SAIL-SOUS-COUZAN";"42195";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421000373";"0421000373";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS, MUTILES ET VEUVES DES TROIS GUERRES";"Regrouper tous les combattants des trois gEnErations du feu, rEsistants, qui ont EtE en danger dans la zone des armEes, afin de resserrer les liens qui les unissent.";"000000";"000000";"Chez m. germain sEon";"Les cèdres";"";"42210";"MONTROND-LES-BAINS";"42149";"PM";"";"";"D";"";"2006-03-07  03:45:30"
"421S0421000433";"0421000433";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"TRAIT D'UNION";"Promouvoir et dEvelopper toutes les activitEs culturelles et de loisirs en collaboration avec les associations locales.";"000000";"000000";"Place de la vialle";"";"";"42550";"USSON-EN-FOREZ";"42318";"PM";"";"dernière date publication enregistrée :2002-04-06";"A";"";"2006-03-07  03:45:28"
"421S0421000438";"0421000438";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE LAïQUE";"Mise Â disposition des moyens de dEveloppement d'activitEs Educatives, sociales, culturelles et rEcrEatives, contribuer Â l'Emancipation intellectuelle et sociale et Â la formation civique, favoriser le progrès de l'Education permanente laïque";"000000";"000000";"";"Place des fours banaux";"";"42380";"SAINT-BONNET-LE-CHATEAU";"42204";"PM";"";"W421004185";"R";"";"2016-05-13  05:47:09"
"421S0421000461";"0421000461";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA FANNY DE MARINGES";"DEvelopper le sport boules";"000000";"000000";"";"";"";"42140";"MARINGES";"42138";"PM";"";"";"A";"";"2006-03-07  03:45:30"
"421S0421000516";"0421000516";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES DE BOUTHEON";"Soutenir, favoriser les oeuvres d'Education populaire, en employant comme moyen les rEunions d'Etudes, les confErences, les sEances rEcrEatives, artistiques, cinEmatographiques....";"000000";"000000";"Chez m. henri guignard";"3 rue guillaume de gadagne";"";"42160";"ANDREZIEUX-BOUTHEON";"42005";"PM";"";"";"A";"";"2006-03-07  03:45:30"
"421S0421000520";"0421000520";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"BOULE VALEILLOISE";"Objet la gestion et l'animation d'activites sportives et de loisirs organisEes par la ffsb. elle peut, en outre, mener toutes actions en relation avec cet objet, notamment des actions de formation au profit des personnes participant Â ses activites,";"000000";"000000";"Moulin";"";"";"42110";"VALEILLE";"42319";"PM";"";"";"A";"";"2006-03-07  03:45:31"
"421S0421000524";"0421000524";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT DES PROPRIETAIRES ET DES FERMIERS DU HAMEAU DE L'HEURT";"Mettre en commun les droits de chasse leur appartenant sur leurs propriEtEs et terrains louEs aux environs du hameau de l'heurt....";"000000";"000000";"";"L'heurt";"";"42610";"SAINT-ROMAIN-LE-PUY";"42285";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421000543";"0421000543";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE HIPPIQUE RURALE DU FOREZ";"Pratique de l'Equitation et tout objet s'y rapportant.";"000000";"000000";"Mairie";"";"";"42600";"CHAMPDIEU";"42046";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421000583";"0421000583";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES DE SURY-LE-COMTAL";"DEtention et gestion de tous les immeubles et locaux nEcessaires aux activitEs Educatives, culturelles, sociales et charitables de la paroisse de sury-le-comtal.";"000000";"000000";"";"9 rue jordan";"";"42450";"SURY-LE-COMTAL";"42304";"PM";"";"W421004611";"R";"";"2018-01-23  01:20:03"
"421S0421000602";"0421000602";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"BOULE AMICALE D'AVEIZIEUX";"Pratique du sport boule.";"000000";"000000";"";"Le bourg";"";"42330";"AVEIZIEUX";"42010";"PM";"";"W421008036";"R";"";"2020-04-29  04:59:05"
"421S0421000637";"0421000637";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DE SAINT-BONNET-LE-CHÂTEAU";"Pratique des exercices physiques et notamment du football.";"000000";"000000";"Mairie";"23 avenue paul doumer";"";"42380";"SAINT-BONNET-LE-CHATEAU";"42204";"PM";"";"";"D";"";"2006-03-07  03:45:29"
"421S0421000640";"0421000640";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT DE CHASSE D'AVERNAY";"Repeuplement du gibier, rEpression du braconnage et exercice du droit de chasse.";"000000";"000000";"";"";"";"42170";"SAINT-JUST-SAINT-RAMBERT";"42279";"PM";"";"";"A";"";"2006-03-07  03:45:28"
"421S0421000708";"0421000708";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE L'HOPITAL SOUS ROCHEFORT";"La rEpression du braconnage, la production et le repeuplement du gibier, la destruction des animaux nuisibles et malfaisants";"000000";"000000";"";"Mairie";"";"42130";"HOPITAL-SOUS-ROCHEFORT";"42109";"PM";"";"";"D";"";"2006-03-07  03:45:28"
"421S0421000710";"0421000710";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"CHASSE COMMUNALE D'ECOTAY L'OLME";"Protection du gibier et rEcoltes";"000000";"000000";"Mairie";"";"";"42600";"ECOTAY-L'OLME";"42087";"PM";"";"W421003957";"R";"";"2015-05-28  05:00:45"
"421S0421000755";"0421000755";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ORGANISME DE GESTION DE L'ECOLE PRIMAIRE CATHOLIQUE D'APINAC";"Assurer l'entretien de l'Ecole catholiquenotamment la gestion de l'Etablissement primaire ainsi que la gestion de tout ce qui de près ou de loin se rapporte Â l'Education ou Â l'enseignement.";"000000";"000000";"Ecole";"";"";"42550";"APINAC";"42006";"PM";"";"";"A";"";"2006-03-07  03:45:26"
"421S0421000809";"0421000809";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"CHASSE COMMUNALE DE MOINGT";"Protection et repeuplement du giber, rEpression du braconnage.";"000000";"000000";"CafE viallon";"Moingt";"";"42600";"MONTBRISON";"42147";"PM";"";"W421003909";"R";"";"2015-03-26  03:03:30"
"421S0421000819";"0421000819";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"FAMILLES RURALES, ASSOCIATION D'AVEIZIEUX";"Promotion des personnes, des familles et du milieu rural.";"000000";"000000";"Chez mme persat marie";"PrEcuminal";"";"42330";"AVEIZIEUX";"42010";"PM";"";"";"D";"";"2006-03-07  03:45:26"
"421S0421000848";"0421000848";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE COMMUNALE DE CHASSE DE JAS";"DEveloppement du gibier, sa protection, son repeuplement, la destruction des nuisibles, la rEpression du braconnage et l'exploitation rationnelle de la chasse sur les territoires o~NJ~ l'association possède le droit de chasse";"000000";"000000";"Chez m. jaubert etienne";"""le pin du loup""";"";"42110";"JAS";"42113";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421000915";"0421000915";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE DE ST-GALMIER (O.G.E.C.)";"ReprEsentation des familles, notamment auprès des pouvoirs publics, aide aux deux Ecoles libres et Â leur personnel enseignant...";"000000";"000000";"4 avenue jean delande";"";"";"42330";"SAINT-GALMIER";"42222";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421000951";"0421000951";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE SPORTIVE USSONAISE";"Pratique de tous les sports.";"000000";"000000";"Mairie";"";"";"42550";"USSON-EN-FOREZ";"42318";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421000A60";"0421000A60";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"CHASSE COMMUNALE DE VIRIGNEUX";"REserver Â ses membres le droit de chasse sur les propriEtEs des sociEtaires et sur les terrains qui lui seront concEdEs par les propriEtaires ou ayant droit de la commune de virigneux ou des communes limitrophes...";"000000";"000000";"Mairie";"";"";"42140";"VIRIGNEUX";"42336";"PM";"";"";"A";"";"2006-03-07  03:45:28"
"421S0421000A97";"0421000A97";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DU SOU DES ECOLES LAÎQUES";"Aider les enfants necessiteux";"000000";"000000";"";"Boulevard pasteur";"";"42160";"ANDREZIEUX-BOUTHEON";"42005";"PM";"";"";"D";"";"2006-03-07  03:45:28"
"421S0421001004";"0421001004";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE MOINGTAISE";"Pour but par la pratique des exercices physiques et notamment du football";"000000";"000000";"Stade montplaisir";"21 route de montplaisir";"";"42600";"MONTBRISON";"42147";"PM";"";"";"D";"";"2006-03-07  03:45:30"
"421S0421001027";"0421001027";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES CHASSEURS DE GOUTTELAND";"Protection des intErÊts cynEgEtiques et rEpression du braconnage.";"000000";"000000";"Chez m. le prEsident";"Goutteland";"";"42610";"SAINT-ROMAIN-LE-PUY";"42285";"PM";"";"dernière date publication enregistrée :1999-09-18";"A";"";"2006-03-07  03:45:27"
"421S0421001041";"0421001041";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES CHASSEURS PROPRIETAIRES REUNIS DE ST MARCELLIN EN FOREZ";"Constitution dite de repeuplement et de repression contre le braconnage et de protection des rEcoltes";"000000";"000000";"Bar grand";"La roche";"";"42680";"SAINT-MARCELLIN-EN-FOREZ";"42256";"PM";"";"W421003454";"R";"";"2013-07-16  07:49:57"
"421S0421001046";"0421001046";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"CERCLE JEANNE D'ARC";"Detention ou et gestion de tous immeulbes et locaux activitEs Educatives cultuelles et culturelles de l'ensemble interparoisial et adaptation des immeubles de la pastorales relevant de l'evÊque du diocèse de lyon";"000000";"000000";"Salles paroissiales";"Le bourg";"";"42510";"NERVIEUX";"42155";"PM";"";"dernière date publication enregistrée :1999-10-02";"A";"";"2006-03-07  03:45:27"
"421S0421001097";"0421001097";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE ART ET TH~MJMC~TRE DE NOIRETABLE";"Promouvoir, soutenir, favoriser les institutions d'Education populaire de toute nature ( cercles d'Etude...), l'organisation des loisirs sous toutes ses formes par de saines distractions (sEances rEcrEatives...), les cours et rEunions d'Education....";"000000";"000000";"";"Place de l'Eglise";"";"42440";"NOIRETABLE";"42159";"PM";"";"W421004365";"R";"";"2017-04-07  04:52:58"
"421S0421001099";"0421001099";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE MONTROND LES BAINS";"Le perfectionnement de l'instruction du corps";"000000";"000000";"";"Mairie";"";"42210";"MONTROND-LES-BAINS";"42149";"PM";"";"W421003550";"R";"";"2013-12-04  12:13:12"
"421S0421001111";"0421001111";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE";"De recruter les directeurs et maÎtres, d'acquErir ou prendre en locations tous les immeubles jugEs utiles, d'Etablir et d'entretenir des rapports suivis, dans le cadre des attributions statutaires de chacune d'elles, avec les associations,";"000000";"000000";"";"La brosse";"";"42990";"SAUVAIN";"42298";"PM";"";"";"D";"";"2006-03-07  03:45:27"
"421S0421001176";"0421001176";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELèVES DE L'ECOLE LIBRE (APEL)";"Grouper les chefs de famille ayant la charge des enfants inscrits Â l'Ecole, toutes activitEs susceptibles d'apporter un soutien matEriel et moral Â l'Ecole, aux familles et aux maÎtres, l'entente avec toutes associations semblables.";"000000";"000000";"Ecole privEe mixte";"Le bourg";"";"42940";"SAINT-BONNET-LE-COURREAU";"42205";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421001183";"0421001183";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELèVES DE L'ECOLE PRIVEE MIXTE, ROUTE DE ST-GALMIER Â CHEVRIèRES";"Grouper les chefs de famille ayant la garde des enfants inscrits Â l'Ecole ; soutien de l'Ecole et des maÎtres.";"000000";"000000";"";"Route de st-galmier";"";"42140";"CHEVRIERES";"42062";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421001184";"0421001184";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELèVES DE L'ECOLE PRIVEE MIXTE, ROUTE DE FONTANES Â CHEVRIèRES";"Grouper les chefs de familles ayant la garde des enfants inscrits Â l'Ecole ; soutien de l'Ecole et des maÎtres.";"000000";"000000";"";"Route de fontanes";"";"42140";"CHEVRIERES";"42062";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421001239";"0421001239";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE DE LA VÊTRE";"DEvelopper et propager le sport boules, crEer entre ses membres de liens d'amitiE, organiser des sEances d'entraÎnement et des compEtitions sportives.";"000000";"000000";"Mairie";"";"";"42440";"SAINT-PRIEST-LA-VETRE";"42278";"PM";"";"W421003688";"R";"";"2014-05-07  05:44:31"
"421S0421001253";"0421001253";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SERVICE MEDICAL DU TRAVAIL DE BOËN ET SA REGION";"Coordonner l'activitE des entreprises pour l'application de la loi du 11 octobre 1946 sur les services mEdicaux du travail et favoriser et crEer des institutions intEressant ces services.";"000000";"000000";"";"8 rue de lyon";"";"42130";"BOEN";"42019";"PM";"";"dernière date publication enregistrée :2002-02-23";"A";"";"2006-03-07  03:45:30"
"421S0421001256";"0421001256";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SKI-CLUB CHAZELLOIS";"Propager le goÛt du ski, de la montagne et du plein air, Etablir entre ses membres des relations solidaires et amicales, organiser des rEunions amicales, des excursions collectives, des concours et prendre part Â des compEtitions...";"000000";"000000";"Mairie";"";"";"42140";"CHAZELLES-SUR-LYON";"42059";"PM";"";"W421004603";"R";"";"2018-01-17  01:09:35"
"421S0421001258";"0421001258";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ECOLE MONTBRISONNAISE DE MUSIQUE";"Apprendre et diffuser la musique sous toutes ses formes";"000000";"000000";"Centre musical - rue des visitandines";"";"";"42600";"MONTBRISON";"42147";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421001271";"0421001271";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"MOTO-CLUB FOREZ DONZY";"REpandre le goÛt des sports mEcaniques, par la motocyclette, le side-car et le cycle-car...";"000000";"000000";"Bar ""le rustic""";"14, rue du palais";"";"42110";"FEURS";"42094";"PM";"";"W421008202";"R";"";"2021-06-01  06:24:35"
"421S0421001286";"0421001286";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"AMIS DE LA BASSE COUR DE FEURS ET SA REGION";"grouper les eleveurs et amateurs d'animaux de basse cour, de créer entre les sociétaires des relations destinées à encourager par des échanges, et des conseils d'élevage des sujets de race et de propa";"000000";"000000";"MAISON DE LA COMMUNE";"";"";"42110";"FEURS";"42094";"PM";"";"";"A";"";"2006-03-07  03:45:31"
"421S0421001292";"0421001292";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"BOULE DES SAUTERELLES";"DEvelopper et propager le sport 'boules' dans la commune de st-jean-la-vÊtre.";"000000";"000000";"La vallEe verte";"";"";"42440";"SAINT-JEAN-LA-VETRE";"42238";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421001299";"0421001299";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"PÊCHE DU PETIT LAC";"DEfense des propriEtEs des riverains des cours d'eau 'la mare', 'le laval', 'la gueule d'enfer' et la conservation du poisson dans les parties de rivière qui sont placEes sous sa garde.";"000000";"000000";"Mairie";"";"";"42560";"CHENEREILLES";"42060";"PM";"";"";"D";"";"2006-03-07  03:45:30"
"421S0421001300";"0421001300";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE CHALMAZEL";"Poursuivre l'Education populaire commencEe Â l'Ecole, pour la formation morale, sociale, artistique, littEraire et physique de ses membres.";"000000";"000000";"";"Place de l'Eglise";"";"42920";"CHALMAZEL";"42039";"PM";"";"";"A";"";"2006-03-07  03:45:27"
"421S0421001318";"0421001318";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION LOCALE D'AIDE A DOMICILE EN MILIEU RURAL DE ST CYR LES VIGNES";"D'AIDER MATERIELLEMENT ET MORALEMENT A DOMICILE, A TOUS LES MOMENTS DE LEUR EXISTENCE, TOUTE FAMILLE OU PERSONNE HABITANT DANS LES COMMUNES OU ELLE EXERCE SON ACTION";"000000";"000000";"MAIRIE";"";"";"42210";"SAINT-CYR-LES-VIGNES";"42214";"PM";"";"";"D";"";"2006-03-07  03:45:31"
"421S0421001340";"0421001340";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES ANCIENS";"Aide matErielle et morale aux vieillards de la commune.";"000000";"000000";"Mairie";"";"";"42130";"SAINTE-AGATHE-LA-BOUTERESSE";"42197";"PM";"";"";"A";"";"2006-03-07  03:45:29"
"421S0421001354";"0421001354";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE DE L'ANCE";"LA PRATIQUE DU JEU DE BOULES DANS LE CADRE DES REGLEMENTS EN VIGUEUR PUBLIES PAR LA FEDERATION FRANCAISE DE BOULES";"000000";"000000";"CAFE DU MARCHE";"";"";"42550";"USSON-EN-FOREZ";"42318";"PM";"";"W421004083";"R";"";"2015-12-09  12:44:31"
"421S0421001355";"0421001355";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE COMMUNALE DE SOLEYMIEUX";"Mettre en commun le droit de chasse sur les propriEtEs des associEs d'assurer la garde desdites propriEtEs et de veiller Â leur repeuplement en gibier, de rEprimer le braconnage et l'emploi du furet.";"000000";"000000";"Mairie";"";"";"42560";"SOLEYMIEUX";"42301";"PM";"";"";"D";"";"2006-03-07  03:45:29"
"421S0421001362";"0421001362";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE PARTICULIèRE D'EPELUY";"AmElioration de la chasse, protection et repeuplement du gibier, exercice de la chasse, destruction des animaux nuisibles et protection des rEcoltes.";"000000";"000000";"";"Epeluy";"";"42450";"SURY-LE-COMTAL";"42304";"PM";"";"";"A";"";"2006-03-07  03:45:28"
"421S0421001377";"0421001377";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION LOCALE ADMR D'AVEIZIEUX";"Aider matEriellement et moralement Â domicile Â tous les moments de leur existence, toute famille ou personne habitant dans les communes o~NJ~ elle exerce son action...";"000000";"000000";"Mairie";"";"";"42330";"AVEIZIEUX";"42010";"PM";"";"";"D";"";"2006-03-07  03:45:29"
"421S0421001432";"0421001432";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"CINE CLUB FOREZIEN";"De diffuser la ulture par le film en organisant des activites conformes aux lois dEcrets et arrÊtEs portant statud du cinEma non commercial";"000000";"000000";"";"";"";"42110";"FEURS";"42094";"PM";"";"";"D";"";"2006-03-07  03:45:30"
"421S0421001459";"0421001459";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE 'LES BROSSES - LE LAC'";"Organisation de la chasse";"000000";"000000";"Chez m. pEragut";"Les brosses";"";"42600";"ESSERTINES-EN-CHATELNEUF";"42089";"PM";"";"W421004222";"R";"";"2016-07-20  07:25:23"
"421S0421001460";"0421001460";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE SAINT-GEORGES-EN-COUZAN";"Entr'aide entre ses membres";"000000";"000000";"";"";"";"42990";"SAINT-GEORGES-EN-COUZAN";"42227";"PM";"";"";"A";"";"2006-03-07  03:45:30"
"421S0421001462";"0421001462";"";"421S";"0001-01-01";"0001-01-01";"D";"S";"SYN DICAT AGRICOLE DES PROPRIETAIRES ET EXPLOITANTS D'ETANGS DU FOREZ";"Etudier, dEfendre et de servir les intErÊts de ses membres en tant que proprietaires et exploitants d'etangs et pour but special, de s'interesser Â tout ce qui touche a la legislation des Etangs, concernant les Etangs du forez, leur maintien, leur re";"000000";"000000";"Chez m. michel montserret";"Etang du palais route de lyon";"";"42110";"FEURS";"42094";"PM";"";"W421004314";"R";"";"2017-01-11  01:11:05"
