id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"091P0091000014";"0091000014";"";"091P";"0001-01-01";"1909-01-26";"D";"S";"SOCIETE DE LIBRE PENSEE DE TARASCON 'PIERRE BAYLE'";"Justice de paix";"000000";"000000";"";"";"";"09400";"TARASCON-SUR-ARIEGE";"09306";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000015";"0091000015";"";"091P";"0001-01-01";"1909-03-11";"D";"S";"LA TRUITE FUXEENNE";"Societe de pecheurs a la ligne";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000016";"0091000016";"";"091P";"0001-01-01";"1909-12-22";"D";"S";"SOCIETE DE TIR DE FOIX";"Pratique du tir.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000017";"0091000017";"";"091P";"0001-01-01";"1910-04-24";"D";"S";"LE REVEIL ABELLAN";"Developper la gymnastique et tous les sports en general.";"000000";"000000";"";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000018";"0091000018";"";"091P";"0001-01-01";"1910-04-24";"D";"S";"OEUVRE ARIEGEOISE DE LA COLONIE SCOLAIRE DE VACANCES.";"Inspection academique.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000019";"0091000019";"";"091P";"0001-01-01";"1910-04-28";"D";"S";"CLUB DE TOURISME ET D'INITIATIVE DE FOIX.";"Developpement du tourisme";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000020";"0091000020";"";"091P";"0001-01-01";"1911-02-27";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON DE LAVELANET";"Pour la defense de la neutralite religieuse a l'ecole, fondee le 4janvier 1911.";"000000";"000000";"Rue saint sernin, maison victor dumons";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000021";"0091000021";"";"091P";"0001-01-01";"1911-03-03";"D";"S";"SOCIETE D'AGRICULTURE DE L'ARIEGE";"Provoquer, faciliter et seconder le developpement du progres de l'agriculture.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000022";"0091000022";"";"091P";"0001-01-01";"1913-06-06";"D";"S";"ASSOCIATION DES CANTONNIERS, CHEFS CANTONNIERS, CHEFS DES PONTS ET CHAUSSEES DE L'ARIEGE";"Etude des questions professionnelles la defense des interets pro- fessionnels des adherents et la delivrance de secours en cas d'ac-cidents graves ou de maladie de longue duree ou en cas de deces a";"000000";"000000";"Mairie";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000023";"0091000023";"";"091P";"0001-01-01";"1912-04-15";"D";"S";"ASSOCIATION COOPERATIVE DU PERSONNEL DES CARRIERES DE LA SOCIETE DE TALC DE LUZENAC";"Amelioration des conditions materielles de la vie pour ses membresen reduisant le cout des denrees usuelles et specialement le cou- chage et alimentation du personnel travaillant aux carrieres de lasociete anonyme des talc de luzenac.";"000000";"000000";"";"";"";"09250";"LUZENAC";"09176";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000024";"0091000024";"";"091P";"0001-01-01";"1913-06-14";"D";"S";"SYNDICAT DES CHASSEURS DE CANTERUGUE DREUILHE";"Interdire la chasse sur les terrains, dont les membres sont proprietaires ou locataires.";"000000";"000000";"Au siege du president";"";"";"09300";"DREUILHE";"09106";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000026";"0091000026";"";"091P";"0001-01-01";"1912-07-27";"D";"S";"UNION DE DEFENSE DES INTERETS COMMUNAUX DE LAVELANET";"Faciliter les rapports entre ses membres et de resserer les liens de confraternite existant entre eux.";"000000";"000000";"";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000027";"0091000027";"";"091P";"0001-01-01";"1913-02-15";"D";"S";"STADE FUXEEN";"Education physique sous toutes ses formes.";"000000";"000000";"Cafe du theatre";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000028";"0091000028";"";"091P";"0001-01-01";"1913-02-25";"D";"S";"UNION ARIEGEOISE DE DEFENSE COMMERCIALE (SECTION DE FOIX)";"Defense du petit commerce";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000029";"0091000029";"";"091P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE D APICULTURE DE L ARIEGE";"Apiculture";"000000";"000000";"Mairie";"";"";"09000";"FOIX";"09122";"PM";"";"";"A";"";"2006-05-02  05:13:05"
"091P0091000030";"0091000030";"";"091P";"0001-01-01";"1913-10-13";"D";"S";"FEDERATION DES GROUPES COMMERCIAUX DE L'ARIEGE";"Groupement des associations des petits commerces.";"000000";"000000";"Mairie";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000031";"0091000031";"";"091P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES COMMERCANTS D'AX LES THERMES";"Defense du petit commerce axeen.";"000000";"000000";"Mairie";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"dernière date publication enregistrée :1914-01-16";"A";"";"2006-05-02  05:12:53"
"091P0091000032";"0091000032";"";"091P";"0001-01-01";"1916-10-16";"D";"S";"L'AXEENNE SECOURS AUX BLESSES MILITAIRES";"Secourir les blesses militaires des hopitaux d'ax les thermes.";"000000";"000000";"";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000033";"0091000033";"";"091P";"0001-01-01";"1916-03-16";"D";"S";"SOCIETE D'ASSSURANCES MUTUELLES CONTRE LA MORTALITE DES BETES DE RACE MULASSIERE OU ASINE.";"Garantir mutuellement ses membres contre les pertes qu'ils peuventeprouver par suite de la mort naturelle ou accidentelle sur les animaux de race mulassiere ou asine.";"000000";"000000";"";"";"";"09310";"LARCAT";"09155";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000036";"0091000036";"";"091P";"0001-01-01";"1916-12-17";"D";"S";"ASSOCIATION ECONOMIQUE ARIEGEOISE";"Etude des questions economiques ariegeoises.";"000000";"000000";"Domicile du president";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000037";"0091000037";"";"091P";"0001-01-01";"1919-10-21";"D";"S";"ASSOCIATION DES PARENTS ET AMIS DES SOLDATS DISPARUS - FOIX";"Proceder a la recherche des soldats disparus sur le champs de ba- taille et de venir en aide moralement et materiellement aux militaires de l'ariege prisonniers de guerre.";"000000";"000000";"Rue des chapeliers";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000038";"0091000038";"";"091P";"0001-01-01";"1920-01-23";"D";"S";"AMICALE DES POILUS TARASCONNAIS";"Creer et maintenir entre ses membres des liens de solidarite.";"000000";"000000";"";"";"";"09400";"TARASCON-SUR-ARIEGE";"09306";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000039";"0091000039";"";"091P";"0001-01-01";"1920-12-21";"D";"S";"LA JEUNESSE ABELLANE LAVELANET";"Entrainement physique, prparation militaire.";"000000";"000000";"Salle de cinema";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000040";"0091000040";"";"091P";"0001-01-01";"1920-03-26";"D";"S";"SOCIETE DE CHASSE DE SAINT HUBERT A VICDESSOS";"Reprimer le braconnage et la destruction du gibier ; destruction des animaux nuisibles.";"000000";"000000";"";"";"";"09220";"VICDESSOS";"09334";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000046";"0091000046";"";"091P";"0001-01-01";"1920-08-06";"D";"S";"SYNDICAT D'INITIATIVE DE BELESTA";"Mise en valeur des ressources touristiques et economiques de la region de belesta.";"000000";"000000";"Mairie";"";"";"09300";"BELESTA";"09047";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000047";"0091000047";"";"091P";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT D'INITIATIVE D'USSAT LES BAINS";"Developpement de la station, mise en oeuvre des moyens touristi- ques pour faire connaitre les beautes des sites de la region.";"000000";"000000";"Direction des thermes";"";"";"09400";"USSAT";"09321";"PM";"";"dernière date publication enregistrée :1920-11-27";"A";"";"2006-05-02  05:12:53"
"091P0091000049";"0091000049";"";"091P";"0001-01-01";"1921-03-25";"D";"S";"TENNIS CLUB FUXEEN";"Pratique du lawn - tennis";"000000";"000000";"31, rue labistour";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000050";"0091000050";"";"091P";"0001-01-01";"1922-09-02";"D";"S";"BLOC PRIMAIRE ARIEGEOIS";"Defense de leurs droits et de leurs interets.";"000000";"000000";"Ecole de garcons";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:53"
"091P0091000053";"0091000053";"";"091P";"0001-01-01";"1921-05-21";"D";"S";"SYNDICAT DES CONSOMMATEURS DE FORCE ET DE LUMIERE DE LAVELANET";"Opposer un groupement compact aux concessionnaires d'electricite pour la discussion de leurs interets.";"000000";"000000";"Hotel de ville";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000054";"0091000054";"";"091P";"0001-01-01";"1921-08-05";"D";"S";"ENTENTE UNIVERSITAIRE ARIEGEOISE";"Defense des interets communs aux membres de l'enseignement public de l'ariege.";"000000";"000000";"Lycee de foix";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000055";"0091000055";"";"091P";"0001-01-01";"1922-10-01";"D";"S";"CERCLE AMICAL DE LAVELANET";"Reunion des industriels et commercants pour le developpement du commerce.";"000000";"000000";"Cafe du midi";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000056";"0091000056";"";"091P";"0001-01-01";"1921-12-26";"D";"S";"LA COLOMBE LAVELANET";"Elevage de pigeon voyageur, son entrainement, sa diffusion dans ledepartement de l'ariege, organisation de concours et, le cas echeant, mise des sujets a la disposition de l'etat.";"000000";"000000";"Mairie";"";"";"09300";"LAVELANET";"09160";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000057";"0091000057";"";"091P";"0001-01-01";"1922-01-15";"D";"S";"JEUNESSE LAIQUE";"Education populaire";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000058";"0091000058";"";"091P";"0001-01-01";"1921-12-31";"D";"S";"AMICALE SPORTIVE TARASCONNAISE";"Football, rugby";"000000";"000000";"Mairie";"";"";"09400";"TARASCON-SUR-ARIEGE";"09306";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000059";"0091000059";"";"091P";"0001-01-01";"1911-03-20";"D";"S";"JEUNESSE LAIQUE ET CERCLE POPULAIRE DE SAINT MARTIN DE CARALP";"Defense et developpement de l'esprit laique ; l'education intel- lectuelle, esthetique, morale et civique des milieux agricoles et ouvriers.";"000000";"000000";"";"";"";"09000";"SAINT-MARTIN-DE-CARALP";"09269";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000061";"0091000061";"";"091P";"0001-01-01";"1922-03-26";"D";"S";"COMPAGNIE DEPARTEMENTALE DES GREFFIERS DE PAIX DE L'ARIEGE.";"Defense des interets professionnels.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000062";"0091000062";"";"091P";"0001-01-01";"1922-04-09";"D";"S";"OEUVRE DES JOUETS AUX ENFANTS ASSISTES DE L'ARIEGE.";"Distribuer des jouets aux enfants assistes de toutes categories, ages de moins de 13 ans ; de donner aux enfants assistes de 13 a 21 ans de toutes categories, des objets utiles non fournis par l'administration.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000064";"0091000064";"";"091P";"0001-01-01";"1922-05-24";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DU CANTON DE FOIX.";"Education.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000066";"0091000066";"";"091P";"0001-01-01";"1922-09-24";"D";"S";"L'AURORE FUXEENNE";"Societe theatrale et dansante";"000000";"000000";"Cafe du rocher";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000067";"0091000067";"";"091P";"0001-01-01";"1922-11-30";"D";"S";"LES CADETS DE GASTON DE FOIX";"Gymnastique et sports divers.";"000000";"000000";"Chez le docteur lestrade";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000068";"0091000068";"";"091P";"0001-01-01";"1922-12-07";"D";"S";"FEDERATION DEPARTEMENTALE DES OEUVRES D'ASSISTANCE MATERNELLE ET INFANTILE DE L'ARIEGE.";"Encourager le relevement de la natalite et lutter contre la mortalite infantile.";"000000";"000000";"Prefecture de l'ariege";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000069";"0091000069";"";"091P";"0001-01-01";"1923-01-13";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DU CANTON DE QUERIGUT.";"Defense des interets religieux du canton.";"000000";"000000";"";"";"";"09460";"PLA";"09230";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000070";"0091000070";"";"091P";"0001-01-01";"1922-12-27";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DU CANTON DES CABANNES";"Education.";"000000";"000000";"";"";"";"09310";"CABANNES";"09070";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000071";"0091000071";"";"091P";"0001-01-01";"1922-11-30";"D";"S";"SPORT ATHLETIQUE FUXEEN";"Developper les sports et particulierement le rugby.";"000000";"000000";"";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000072";"0091000072";"";"091P";"0001-01-01";"1923-04-22";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DU CANTON D'AX LES THERMES.";"Defense de tous les droits religieux et civils de la famille.";"000000";"000000";"Etablissement saint - udaux";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000073";"0091000073";"";"091P";"0001-01-01";"1924-01-10";"D";"S";"UNION SPORTIVE AXEENNE";"Education physique, preparation militaire, sports divers.";"000000";"000000";"Cafe de la paix.";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000074";"0091000074";"";"091P";"0001-01-01";"1924-06-27";"D";"S";"PATRONAGE JEANNE D'ARC A AX LES THERMES";"Education populaire";"000000";"000000";"";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000075";"0091000075";"";"091P";"0001-01-01";"1924-02-07";"D";"S";"UNION DE DEFENSE DES INTERETS INDUSTRIELS ET COMMERCIAUX DE FOIX.";"Defense des interets de l'industrie et du commerce.";"000000";"000000";"Mairie";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000076";"0091000076";"";"091P";"0001-01-01";"1924-02-19";"D";"S";"SYNDICAT D'INITIATIVE DE FOIX";"Organisation et developpement touristique de foix et sa region.";"000000";"000000";"Hotel de ville";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000077";"0091000077";"";"091P";"0001-01-01";"1924-02-19";"D";"S";"OFFICE DE TOURISME DE SAURAT";"Developpement touristique et organisation de saurat et de sa re- gion.";"000000";"000000";"172, rue albert sans";"";"";"09400";"SAURAT";"09280";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000078";"0091000078";"";"091P";"0001-01-01";"1924-03-14";"D";"S";"RALLYE CABANNAIS";"Pour la destruction du sanglier, renard et animaux nuisibles.";"000000";"000000";"";"";"";"09310";"CABANNES";"09070";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000080";"0091000080";"";"091P";"0001-01-01";"1924-06-12";"D";"S";"ASSOCIATION DE DEFENSE ENTRE LES PROPRIETAIRES DE MONTSEGUR INTERESSES PAR L'EXPLOITATION DE LA FORET.";"L'estimation des dommages causes par l'exploitant de la foret et du fait de son exploitation aux membres de l'association ; la poursuite de toute action par une assemblee generale, pour la de-";"000000";"000000";"Mairie";"";"";"09300";"MONTSEGUR";"09211";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000081";"0091000081";"";"091P";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DU TOURISME DU CANTON D'AX-LES-THERMES.";"Etudier les mesures susceptibles d'augmenter d'une maniere gene- rale la prosperite de la region, et plus precisement du canton d'ax-les-thermes, et en poursuivre la realisation.";"000000";"000000";"Place du breilh";"";"";"09110";"AX-LES-THERMES";"09032";"PM";"";"dernière date publication enregistrée :1924-07-25";"A";"";"2006-05-02  05:12:54"
"091P0091000082";"0091000082";"";"091P";"0001-01-01";"1924-09-07";"D";"S";"ABONNES D'ECLAIRAGE ET DES FORCES MOTRICES ELECTRIQUES DE BELESTA ET DE LA VALLEE DE L'HERS.";"Defense de tous les interets.";"000000";"000000";"Chez le president";"";"";"09300";"BELESTA";"09047";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000083";"0091000083";"";"091P";"0001-01-01";"1924-08-26";"D";"S";"SCIOS SPORTIF SAINT PAUL DE JARRAT";"Exercices physiques, sports divers, football, rugby.";"000000";"000000";"Cafe amiel";"";"";"09000";"SAINT-PAUL-DE-JARRAT";"09272";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000084";"0091000084";"";"091P";"0001-01-01";"1924-11-14";"D";"S";"ASSOCIATION CATHOLIQUE DES CHEFS DE FAMILLE DU CANTON DE TARASCON.";"Education et defense religieuse.";"000000";"000000";"";"";"";"09400";"TARASCON-SUR-ARIEGE";"09306";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000085";"0091000085";"";"091P";"0001-01-01";"1924-11-27";"D";"S";"UNION DES MEDECINS DE L'ARIEGE";"Defendre les interets professionnels des medecins et de ses membres en particulier.";"000000";"000000";"Hotel de ville";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000086";"0091000086";"";"091P";"0001-01-01";"1924-12-23";"D";"S";"RALLYE DE SERRES";"Destruction des animaux nuisibles";"000000";"000000";"";"";"";"09000";"SERRES-SUR-ARGET";"09293";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000087";"0091000087";"";"091P";"0001-01-01";"1926-03-24";"D";"S";"LE REVEIL FUXEEN";"Former et instruire les jeunes gens avant leur depart pour le service militaire ; de leur faciliter l'entree dans les batteries ou sonneries des regiments ou ils seront affectes.";"000000";"000000";"Salle de mairie";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
"091P0091000090";"0091000090";"";"091P";"0001-01-01";"1926-03-27";"D";"S";"LE RALLYE FUXEEN";"Destruction des animaux nuisibles, la constitution des reserves permanentes de chasse et le repeuplement du gibier.";"000000";"000000";"Mairie";"";"";"09000";"FOIX";"09122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-05-02  05:12:54"
