id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"9T1P9851000035";"9851000035";"";"9T1P";"2003-11-03";"0001-01-01";"D";"S";"ASSOCIATION CULTURELLE ISLAMIQUE DE COMBANI MAYOTTE";"GROUPER SOCIALEMENT POUR EDUQUER A TOUTE PERSONNES INTERESSEES LE PATRIMOINE CULTUREL ISLAMIQUE. ORGANISER DES MANIFESTATIONS ISLAMIQUES PENDANT LES CINQ FETES MUSULMANES.";"040000";"040810";"COMBANI";"QUARTIER SIM";"";"97680";"";"98517";"PM";"";"W9T1007520";"R";"";"2021-08-30  08:13:25"
"9T1P9851000036";"9851000036";"";"9T1P";"1999-03-25";"0001-01-01";"D";"S";"ASSOCIATION DES FORMATEURS DES SAPEURS-POMPIERS DE MAYOTTE";"LA SENSIBILISATION ET LE DEVELOPPEMENT DES TECHNIQUES DE SECOURS SUR LE TERRITOIRE DE MAYOTTE A TRAVERS LES INFORMATIONS ET LA FORMATION DES SECOURISTES ET DES GESTES A EFFECTUER EN CAS DE SINISTRE.";"036000";"016530";"KAWENI";"CASERNE DES SAPEURS-POMPIERS";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000038";"9851000038";"";"9T1P";"2003-10-09";"0001-01-01";"D";"S";"LE GROUPE PATRICK ET FRANCK";"PROMOTION DE LA CULTURE MUSICALE A MAYOTTE ET DANS LA REGION. DEVELOPPER ET CONSOLIDER UNE PLUS GRANDE SOLIDARITE ENTRE LES ASSOCIATIONSCULTURELLES. METTRE EN OEUVRE UNE AIDE A TOUTE PERSONNE DESIRANT PRATIQUER UN INSTRUMENT DE MUSIQUE.";"006000";"006040";"QUARTIER DECASES";"COMBANI";"";"97680";"";"98517";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000039";"9851000039";"";"9T1P";"2003-11-10";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE BANDRELE";"LA SCOLARITE ET L'EDUCATION DES ELEVES DE BANDRELE";"015000";"015005";"ECOLE CAVANI DE BANDRELE";"";"";"97660";"";"98503";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000040";"9851000040";"";"9T1P";"2003-11-10";"0001-01-01";"D";"S";"LES CHEMINS DU VENT";"LA PROTECTION ET ACTION ENVIRONNEMENTALE, ACTIONS EDUCATIVES, SPORTIVES, SOCIALES, CULTURELLES, EDUCATIVES, PAR LES MOYENS HUMAINS, MULTIMEDIAS, INFORMATIQUES ET ECHANGES A MAYOTTE ET HORS MAYOTTE.";"019005";"015005";"TSIMKOURA";"MA PETITE COREZE";"";"97620";"";"98506";"PM";"";"W9T1007351";"R";"";"2021-01-13  01:14:58"
"9T1P9851000042";"9851000042";"";"9T1P";"0001-01-01";"0001-01-01";"D";"S";"MUAYTHAI MAKY GYM";"ENSEIGNEMENT DE LA BOXETAILANDAISE ET DISCIPLINES ASSOCIEES.";"011000";"000000";"KAWENI";"BP 340";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000044";"9851000044";"";"9T1P";"1996-02-25";"0001-01-01";"D";"S";"COOPERATIVE SCOLAIRE DE L ECOLE DE HAMJAGO";"PROMOUVOIR UNE POLITIQUE PEDAGOGIQUE AU SEIN DE L ETABLISSEMENT SCOLAIRE, C EST A DIRE SENSIBILISER LES ELEVES ET LES MAITRES EN COLLABORATION AVEC LE DELEGUE DES PARENTS A REFLECHIR, A SE RENSEIGNER, A DIALOGUER, A CHOISIR, A CALCULER.";"015000";"015025";"HAMJAGO";"";"";"97656";"";"98512";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2009-01-22  01:36:08"
"9T1P9851000045";"9851000045";"";"9T1P";"1987-10-25";"0001-01-01";"D";"S";"CINE CARIBOU DE TSIMKOURA";"REGROUPER TOUS SES MEMBRES, FAIRE AIMER LES PRATIQUES DES SPORTS, ORGANISER DES MANIFESTATIONS SPORTIVES, ETABLIR ENTRE SES MEMBRES DES LIENS D AMITIE ET DE SOLIDARITE.";"011000";"000000";"TSIMKOURA";"COMMUNE DE CHIRONGUI";"";"97620";"";"98506";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000046";"9851000046";"";"9T1P";"1998-08-18";"0001-01-01";"D";"S";"CONSEIL DES PARENTS D ELEVES MATERNELLE, PRIMAIRE, SECONDAIRE, LYCEE ET LYCEE PROFESSIONNELS.";"OEUVRER DANS L INTERET DES ENFANTS ET DES FAMILLES POUR UNE ECOLE DE LA REUSSITE";"015000";"015005";"CHICONI";"CHICONI";"";"97670";"";"98505";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000049";"9851000049";"";"9T1P";"2003-11-15";"0001-01-01";"D";"S";"MAECHA YA MESSO";"PROTECTION DE L ENVIRONNEMENT ENTRE AUTRE LE REBOISEMENT ET LE NETTOYAGE DES RIVIERES, DES PLAGES ET LIEUX PUBLICS DE LA COMMUNE.";"024000";"000000";"C/O MALIDE INOUSSA";"8 RUE M KOBA";"";"97680";"";"98510";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000050";"9851000050";"";"9T1P";"2003-09-01";"0001-01-01";"D";"S";"MADRASSI CHABABI";"L EDUCATION DE L ISLAM (LE CORAN) AUX ENFANTS ET AUX ADULTES.";"040000";"040810";"MAJICAVO II CHEZ LE PRESIDENT";"COMMUNE DE KOUNGOU";"";"97680";"";"98510";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000053";"9851000053";"";"9T1P";"2002-02-20";"0001-01-01";"D";"S";"ASSOCIATION DES AMIS ET PARENTS DES ENFANTS HANDICAPES DE MAYOTTE";"POURSUIVRE AU SEIN DE L ASSOCIATION, AUPRES DES POUVOIRS PUBLICS ET DE AUTORITES PUBLIQUES, AINSI QUE DES DIVERS ORGANISMES DEPARTEMENTAUX ET REGIONAUX, LADEFENSE AU POINT DE VUE MATERIEL, DES INTERETS GENERAUX DES PERSONNES (ENFANTS ET ADULTES) ET DE LEURS FAMILLES EN VUE DE FAVORISER LE PLEIN EPANOUISSEMENT DE CES PERSONNES.......";"020000";"018050";"KAVANI MTSAPERE";"16 RUE BELLE VUE";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2009-01-22  01:36:08"
"9T1P9851000063";"9851000063";"";"9T1P";"1995-04-20";"0001-01-01";"D";"S";"BETSYREBKAS D ACOUA";"DEVELOPPEMENT DU SPORT, DE LA CULTURE ET ORGANISATION DES MANIFESTATIONS ET TOUTES INITIATIVES POUVANT AIDER A LA REALISATION DE L OBJET.";"011000";"011065";"ACOUA";"ANCIEN DISPENSAIRE";"";"97630";"";"98501";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2009-01-22  01:36:11"
"9T1P9851000064";"9851000064";"";"9T1P";"1989-01-01";"0001-01-01";"D";"S";"CENTRE D EDUCATION POPULAIRE DE KANI KELI (CEP)";"PROMOUVOIR L EDUCATION POPULAIRE A MAYOTTE NOTAMMENT A KANI KELI.";"015000";"000000";"KANI KELI";"";"";"97625";"";"98509";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2009-01-22  01:36:10"
"9T1P9851000067";"9851000067";"";"9T1P";"1987-12-29";"0001-01-01";"D";"S";"MTZAMBORO YA MESO";"LUTTER POUR LA PROTECTION DE L ENVIRONNEMENT ET PARTICIPER AU DEVELOPPEMENT ECONOMIQUE ET SOCIAL DANS LA COMMUNE DE MTZAMBORO.";"006000";"024000";"ROUTE NATIONALE";"MADIANA OUEST";"";"97656";"";"98512";"PM";"";"W9T1002590";"R";"";"2015-02-27  02:20:13"
"9T1P9851000068";"9851000068";"";"9T1P";"2004-11-17";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE DE KOUNGOU";"FAIRE PRATIQUER DES ACTIVITES PHYSIQUES ET SPORTIVES A DES ELEVES VOLONTAIRES EN VUE D UNE INTEGRATION A LEUR FORMATION DU FAIT CULTUREL QUE CONTITUE LE SPORT PAR LA CONNAISSANCE DE SA NATURE DE SES CARACTERISTIQUES OFFICIELLEMENT ETABLIES DE SA DIVERSITE D EXPRESSION ET DES CONDITIONS DE SA PRATIQUE.";"011000";"011065";"COLLEGE DE KOUNGOU";"COMMUNE DE KOUNGOU";"";"97680";"";"98510";"PM";"";"W9T1002173";"R";"";"2013-11-06  11:37:35"
"9T1P9851000071";"9851000071";"";"9T1P";"1999-10-11";"0001-01-01";"D";"S";"ACTIONS DES ETUDIANTS MAHORAIS (A.D.E.M)";"FACILITER LES DEMARCHES DES ETUDIANTS. BUT: PEDAGOGIQUE.";"015000";"015075";"LYCEE D ETAT DE MAMOUDZOU";"COMMUNE DE MAMOUDOU";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000072";"9851000072";"";"9T1P";"2001-11-04";"0001-01-01";"D";"S";"LES REQUINS DE LA RUE DE BANDRELE";"FAIRE DE LA MUSIQUE DE RAP";"006040";"000000";"BANDRELE";"LOTISSEMENT SIM";"";"97660";"";"98503";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000073";"9851000073";"";"9T1P";"2002-06-17";"0001-01-01";"D";"S";"TENNIS CLUB DE DOUJANI MAYOTTE";"LA PRATIQUE DU TENNIS";"011000";"011165";"MAMOUDZOU";"30 RUE DES 16 VILLAS";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000074";"9851000074";"";"9T1P";"2003-11-23";"0001-01-01";"D";"S";"BUDO SPORT JUDO JIU-JITSU CAVANI";"LA PRATIQUE DU JUDO ET JUI-JITSU";"011000";"011145";"MAMOUDZOU";"53 RUE DU CINEMA";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000075";"9851000075";"";"9T1P";"2006-08-15";"0001-01-01";"D";"S";"MKIRI WA MKAFENI";"AMENAGEMENT ENTRETIEN ENTRAIDE (AUX NECESSITEUX) LOISIRS EDUCATION RELIGIGIEUSE ET CULTURELLE.";"040000";"040810";"TSINGONI";"MOSQUEE MKAFENI";"";"97680";"";"98517";"PM";"";"W9T1007537";"R";"";"2021-09-13  09:10:03"
"9T1P9851000077";"9851000077";"";"9T1P";"2003-09-16";"0001-01-01";"D";"S";"TARBIYATIL AOULADE DE KAWENI LAZEREVOUNI";"ORGANISER, DEVELOPPER, LES AFFAIRES CULTURELLES ET RELIGIEUSES. LUTTER CONTRE LA DELINQUENCE DES ENFANTS DE KAWENI ET PROTEGER L ENVIRONNEMENT.";"040000";"024000";"KAWENI";"RUE LAZEREVOUNI";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-09-24  09:03:38"
"9T1P9851000078";"9851000078";"";"9T1P";"2003-10-09";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL DE L EX-CFA";"PERENISER LA SOLIDARITE ENTRE LE PERSONNEL DE L EX-CFA DE MAYOTTE.";"014000";"023000";"KAWENI";"97 BIS RUE DE LA CENTRALE";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000081";"9851000081";"";"9T1P";"2003-08-16";"0001-01-01";"D";"S";"TROUNDRA YA NADZI";"LA COORDINATION DU PROGRAMME DE REGENERATION DE LA COCOTERAIE A MAYOTTE.";"006000";"010017";"COCONI";"LYCEE AGRICOLE DE COCONI";"";"97670";"";"98514";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000083";"9851000083";"";"9T1P";"2003-09-21";"0001-01-01";"D";"S";"MAHARAVOURAVOU";"PROMOUVOIR LES DANCES TRADITIONNELLES SURTOUT LE CHIGOMA LE M CHOGORO";"006000";"006045";"MTSAMOUDOU, RUE DU DISPENSAIRE";"";"";"97660";"";"98503";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000084";"9851000084";"";"9T1P";"2003-07-02";"0001-01-01";"D";"S";"LES AMIS MAHORAIS DE L OM";"IDENTIFIER ET RASSEMBLER LES SUPPORTERS MAHORAIS DE L OM";"011000";"011190";"LA MAIRIE DE LABATTOIR";"";"";"97610";"";"98508";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000086";"9851000086";"";"9T1P";"2003-07-23";"0001-01-01";"D";"S";"PARENTS D ELEVES DES ECOLES PUBLIQUES (APEEP)";"PROMOUVOIR ET VALORISER L EDUCATION ET REDUIR L ECHEC SCOLAIRE DANS LES TROIS VILLAGE DE LA COMMUNE: MTSANGAMOUJI, CHEMBENYOUMBA, MLIHA";"015000";"015005";"FOYER DES JEUNES DE MTSANGAMOUJI";"";"";"97630";"";"98513";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000087";"9851000087";"";"9T1P";"2003-08-31";"0001-01-01";"D";"S";"CHABABI NOUROU DE DZOUMOGNE";"PROMOUVOIR LES ECHANGES SOCIOCULTURELS, EN PARTICULIER LE KANDZA DANS LE VILLAGE DE DZOUMOGNE. FAVORISER UNE MEILLEURE INTEGRATION DES ETRANGERS ET SURTOUT DES ANJOUANAIS DANS LA SOCIETE MAHORAISE RECUEILLIR DES FONDS ET SUBVENTIONS POUR POUVOIR MENER A BIEN CES ACTIONS HUMANITAIRES";"020000";"019000";"CHEZ MONSIEUR AHAMADA ISSOUFI (M HONCO)";"LOT N°28 SIM";"";"97650";"";"98502";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000090";"9851000090";"";"9T1P";"2003-08-09";"0001-01-01";"D";"S";"ASSOCIATION DES ELEVES DE CHEMBENYOUMBA";"ACCOMPAGNEMENT DES ELEVES DANS LEUR DEMARCHE ADMINISTRATIVE DANS LE CADRE DE LEURD ORIENTATIONS. ENCADRER LES ELEVES EN PERIODE DE VACANANCES SCOLAIRES A TRAVERS DES MANIFESTATIONS DIVERSES. ORGANISATION ET SUIIVI DE REVISION DES ELEVES.";"015000";"015005";"CHEMBENYOUMBA";"1 RUE CHAKA";"";"97630";"";"98513";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000091";"9851000091";"";"9T1P";"2003-08-16";"0001-01-01";"D";"S";"TANAFOUTSIKA DE CHIRONGUI";"DEFENDRE LES INTERETS DES HABITANTS DU VILLAGE DE CHIRONGUI. PROMOUVOIR L EDUCATION, LA COHESION SOCIALE, METTRE A LA DISPOSITION DES HABITANTS LES MOYENS D INFORMATION ET DE FORMATION QUI LEUR SONT UTILES.";"014000";"019005";"RUE DU TERRAIN DE FOOT";"";"";"97620";"";"98506";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000094";"9851000094";"";"9T1P";"2003-08-03";"0001-01-01";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DE NIOUMAKELE";"OEUVRER POUR UNE EVOLUTION DES PROGRES SOCIOX-ECONOMIQUES, SANITAIRES ET CULTURELS DE LA REGION. PRETER ASSISTANCES DE FACON PERMANANTES A TOUTE SORTE DE SINISTRE TELSQUE DECEES INCENDIE MALADIE....";"014000";"003045";"MAMOUDZOU";"KAWENI";"";"97600";"";"98511";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-24  09:03:38"
"9T1P9851000095";"9851000095";"";"9T1P";"1991-07-14";"0001-01-01";"D";"S";"ASSOCIATION ISLAMIQUE ET CULTURELLE DE LA GRANDE MOSQUEE DE VENDREDI PRIMITIVE DE SADA";"RELANCER LA PRATIQUE DES PRECEPTES FONDAMMENTAUX DE L ISLAM A SVOIR : ENCOURAGER LES JEUNES ET LES GRANDS A PRATQUER LES CINQ PILLIERS DE L ISLAM EDUQUER LES JEUNES PAR CRATION EVENTUELLE D UNE ECOLE CORANIQUE MODERNE NOUER DES CONTACTS AVEC LES ASSOCIATIONS ET ORGANISMES ISLAMIQUES INTERIEURS ET EXTERIEURS.";"040000";"040810";"SADA";"";"";"97640";"";"98516";"PM";"";"W9T1003133";"R";"";"2016-10-26  10:15:18"
