id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"811P1025";"1025";"0";"811P";"1948-05-13";"1948-06-11";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE TANUS";"ENGAGER PAR TOUS LES MOYENS APPROPRIES LE FONCTIONNEMENT MATERIEL DE L'ECOLE CATHOLIQUE DE TANUS";"000000";"000000";"TANUS (ECOLE DU SACRE COEUR)";"A";"A";"81190";"Tanus";"81292";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1027";"1027";"0";"811P";"1948-05-19";"1948-06-11";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEFLORENTIN";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE DE FLORENTIN";"A";"A";"81150";"Florentin";"81093";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1028";"1028";"0";"811P";"1948-05-19";"1948-06-11";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEPAULINET";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE DE PAULINET";"A";"A";"81250";"Paulinet";"81203";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1029";"1029";"0";"811P";"1948-05-19";"1948-06-11";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   DE LASGRAISSES";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE LASGRAISSES";"A";"A";"81300";"Lasgraïsses";"81138";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1030";"1030";"0";"811P";"1948-05-22";"1948-06-11";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   DE LABESSIERE CANDEIL";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE DE LABESSIERE CANDEIL";"A";"A";"81300";"Labessière Candeil";"81117";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1032";"1032";"0";"811P";"1948-06-02";"1948-07-03";"D";"S";"L'ETOILE FOYER DES JEUNES";"PROCURER A SES ADHERENTS DES LOISIRS SAINS EDUCATEURS ET CREES PAR EUX MEMES DANS UN ESPRIT DE FRANCHE CAMARADERIE ET ENDEHORS DE TOUTE CONSIDERATION POLITIQUE";"000000";"000000";"ALBI 13 BIS PLACE FERNAND PELLOUTIER";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1034";"1034";"0";"811P";"1948-06-12";"1948-07-13";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE FLORENTIN";"ASSURER PAR TOUS LES MOYENS APPROPRIES LE FONCTIONNEMENT DES ECOLES LIBRES ET EN PARTICULIER CELUI DE L'ECOLE LIBRE DE FLORENTIN";"000000";"000000";"FLORENTIN";"A";"A";"81150";"Florentin";"81093";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1036";"1036";"0";"811P";"1948-06-18";"1948-07-17";"D";"S";"L'ASSOCIATION REPUBLICAINE DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE COMITE DEPARTEMENTALE DU TARN";"O";"000000";"000000";"M. Roger PAYRASTRE, 81 rue commandant Blanché, 81000 ALBI";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1037";"1037";"0";"811P";"1948-06-28";"1948-07-23";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS ET VICTIMES DES DEUX GUERRES DE POULAN-POUZOLS";"ENTRETENIR LA SOLIDARITE NEE DEVANT L'ENNEMI ENTRE ANCIENS  COMBATTANTS";"000000";"000000";"MAIRIE DE POULAN-POUZOLS";"A";"A";"81120";"Poulan Pouzols";"81211";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1038";"1038";"0";"811P";"1948-06-29";"1948-07-18";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DELABASTIDE DE LEVIS";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"LABASTIDE DE LEVIS";"A";"A";"81150";"Labastide de Lévis";"81112";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1039";"1039";"0";"811P";"1948-06-29";"1948-07-19";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DE TECOU";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE";"A";"A";"81600";"Técou";"81294";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1041";"1041";"0";"811P";"1948-07-06";"1948-07-18";"D";"S";"ASSOCIATION DU MOUVEMENT NATIONAL D'EPARGNE DE REAL- MONT";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE DE REALMONT";"A";"A";"81120";"Réalmont";"81222";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1042";"1042";"0";"811P";"1948-07-10";"1948-08-04";"D";"S";"CONFRERIE ALBIGEOISE DE RABELAIS";"GROUPER AUTOUR DE LA MEMOIRE DE RABELAIS LES DISCIPLES DE CE GRAND ECRIVAIN";"000000";"000000";"ALBI 17 RUE ST ANTOINE";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1044";"1044";"0";"811P";"1948-07-12";"1948-08-05";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DESENOUILLAC";"DEVELOPPEMENT ET DEFENSE DE L'EPARGNE";"000000";"000000";"MAIRIE DE SENOUILLAC";"A";"A";"81600";"Senouillac";"81283";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1045";"1045";"0";"811P";"1948-07-21";"1948-08-21";"D";"S";"SAINT HUBERT DE LA MADELEINE";"REPRIMER LE BRACONNAGE, AIDER AU REPEUPLEMENT DU GIBIER, DETRUIRE LES NUISIBLES...";"000000";"000000";"ALBI, 70 BD VALMY ALBI";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1048";"1048";"0";"811P";"1948-07-24";"1948-08-13";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE NOTRE DAME DE CORDES";"SOUTENIR ET GERER L'ECOLE NOTRE DAME";"000000";"000000";"ECOLE NOTRE DAME CORDES";"A";"A";"81170";"Cordes";"81069";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1050";"1050";"0";"811P";"1948-08-11";"1948-09-04";"D";"S";"AMICALE DES ANCIENNES ELEVES DU COURS ST JOSEPH A REALMONT";"CONSERVER ET AFFERMIR LES LIENS EXISTANTS ENTRE LES MEMBRES, ORGANISATION D'OEUVRES SCOLAIRES OU POSTSCOLAIRES";"000000";"000000";"REALMONT";"A";"A";"81120";"Réalmont";"81222";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1053";"1053";"0";"811P";"1948-09-06";"1948-10-05";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DELOMBERS";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE LOMBERS";"A";"A";"81120";"Lombers";"81147";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P106";"106";"0";"811P";"1920-03-16";"1920-06-05";"D";"S";"UNION CHORALE ALBIGEOISE";"MUSIQUE, CHANTS, CONCERTS";"000000";"000000";"ALBI CAFE DE FRANCE";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1062";"1062";"0";"811P";"1948-11-03";"1948-11-27";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DESALVAGNAC";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE SALVAGNAC";"A";"A";"81630";"Salvagnac";"81276";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1064";"1064";"0";"811P";"1948-11-12";"1948-12-12";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE SERENAC";"ENGAGER PAR TOUS LES MOYENS APPROPRIES LE FONCTIONNEMENT MATERIEL DES ECOLES LIBRES ET NOTAMMENT DE L'ECOLE CATHOLIQUE DE SERENAC";"000000";"000000";"SERENAC  (ECOLE LIBRE DE)";"A";"A";"81350";"Sérénac";"81285";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1066";"1066";"0";"811P";"1948-11-17";"1948-12-12";"D";"S";"UNION SPORTIVE GAILLACOISE DE LA CLAVELLED";"ORGANISER ET FAVORISER LA PRATIQUE DES SPORTS PAR LES ELEVES FREQUENTANT L'ETABLISSEMENT";"000000";"000000";"COURS COMPLEMENTAIRE DE JEUNES FILLES, GAILLAC";"A";"A";"81600";"Gaillac";"81099";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1067";"1067";"0";"811P";"1948-11-20";"1948-12-12";"D";"S";"LES ABEILLES DE L ECOLE ROCHEGUDE A ALBI";"PRATIQUE DU BASKET BALL";"000000";"000000";"ECOLE ROCHEGUDE ALBI";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1068";"1068";"0";"811P";"1948-11-20";"1948-12-08";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   DE LESCURE";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE LESCURE";"A";"A";"81380";"Lescure d'Albi";"81144";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1069";"1069";"0";"811P";"1948-11-20";"1948-12-16";"D";"S";"ASSOCIATION FAMILIALE RURALE DE ROUFFIAC";"ETUDE ET DEFENSE DES DROITS ET INTERETS MORAUX ET MATERIELS  DES FAMILLES RURALES, LE RESPECT DE LA MORALITE PUBLIQUE   LA LUTTE CONTRE LES FLEAUX SOCIAUX";"000000";"000000";"MAIRIE DE ROUFFIAC";"A";"A";"81150";"Rouffiac";"81232";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1070";"1070";"0";"811P";"1948-11-23";"1948-12-08";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   D'ORBAN";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE D'ORBAN";"A";"A";"81120";"Orban";"81198";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1071";"1071";"0";"811P";"1948-11-23";"1948-12-08";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEMARSSAC";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE MARSSAC";"A";"A";"81150";"Marssac sur Tarn";"81156";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1073";"1073";"0";"811P";"1948-11-25";"1948-12-21";"D";"S";"U S E P LES MESANGES";"EDUCATION GLOBALE DE L'ENFANT PAR LA PRATIQUE D'ACTIVITES PHYSIQUES, SPORTIVES ET SOCIO-CULTURELLES";"000000";"000000";"ECOLE PUBLIQUE DE TREBAS";"A";"A";"81340";"Trébas";"81303";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1074";"1074";"0";"811P";"1948-02-11";"1948-12-22";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   D'ALBAN";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MOUZIEYS TEULET MAIRIE";"A";"A";"81250";"Alban";"81003";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1075";"1075";"0";"811P";"1948-12-06";"1949-01-06";"D";"S";"ASSOCIATION DES MAISONS FAMILIALES DE SERENAC";"ORGANISATION FAMILIALE DE L APPRENTISSAGE AGRICOLE ET DE    L ENSEIGNEMENT MENAGER RURAL DANS LES COMMUNES DE SERENAC   ST JULIEN CRESPINET ST CIRGUE";"000000";"000000";"SERENAC";"A";"A";"81350";"Sérénac";"81285";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1076";"1076";"0";"811P";"1948-12-07";"1948-12-22";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEVALENCE D'ALBIGEOIS";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE VALENCE D'ALBI";"A";"A";"81340";"Valence d'Albi";"81308";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1078";"1078";"0";"811P";"1948-12-14";"1949-01-12";"D";"S";"SOCIETE DE CHASSE DE VINDRAC";"DEFENSE DES INTERETS DE SES MEMBRES, REPRESSION DU BRACONNAGE CONTITUTION DE RESERVES, REPEUPLEMENT,...";"000000";"000000";"VINDRAC";"A";"A";"81170";"Vindrac Alayrac";"81320";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P108";"108";"0";"811P";"1920-03-23";"1920-04-01";"D";"S";"UNION FEDERALE TARNAISE DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE SECTION DE SAINT-JUERY";"DEFENSE DES DROITS ET INTERETS ENTR'AIDE MATERIELLE ET MORALE";"000000";"000000";"26, AVENUE GERMAIN TEGUI, SAINT-JUERY";"A";"A";"81160";"Saint Juéry";"81257";"PM";"www";"W811005024";"R";"";"2015-03-03  03:02:34"
"811P1081";"1081";"0";"811P";"1948-12-23";"1949-01-20";"D";"S";"ASSOCIATION d'EDUCATION POPULAIRE de Lagrave";"Aider, par tous les moyens appropriés, le fonctionnement matériel des écoles libres.";"000000";"000000";"Maison St Ségolène - rue de la caussade";"A";"A";"81150";"Lagrave";"81131";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1082";"1082";"0";"811P";"1948-12-24";"1949-01-28";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEPUYCELCI";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE PUYCELCI";"A";"A";"81140";"Puycelsi";"81217";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1084";"1084";"0";"811P";"1949-01-04";"1949-01-22";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE LOMBERS";"AIDER PAR TOUS LES MOYENS APPROPRIES LE FONCTIONNEMENT MATERIEL DES ECOLES LIBRES";"000000";"000000";"A";"A";"A";"81120";"Lombers";"81147";"PM";"www";"W811005794";"R";"";"2017-05-29  05:16:45"
"811P1087";"1087";"0";"811P";"1949-01-13";"1949-02-10";"D";"S";"ASSOCIATION DES AMIS DE L'ECOLE LAIQUE REALMONT";"DEFENDRE L'ECOLE PUBLIQUE ET LA RENDRE PLUS ACCUEILLANTE ET PLUS EFFICACE";"000000";"000000";"ECOLE PUBLIQUE DE GARCONS REALMONT";"A";"A";"81120";"Réalmont";"81222";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1088";"1088";"0";"811P";"1949-01-13";"1949-02-10";"D";"S";"ASSOCIATION SPORTIVE LA VAILLANTE (SECTION SPORTIVE DE LA COOPERATIVE SCOLAIRE)";"ORGANISER ET FAVORISER LA PRATIQUE DE L'EDUCATION PHYSIQUE  ET DES SPORTS A L'ECOLE";"000000";"000000";"ECOLE PUBLIQUE DE GARCONS, REALMONT";"A";"A";"81120";"Réalmont";"81222";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1091";"1091";"0";"811P";"1949-01-18";"1949-02-03";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE   DE LISLE S/TARN";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE LISLE S/TARN";"A";"A";"81310";"Lisle sur Tarn";"81145";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1093";"1093";"0";"811P";"1949-01-24";"1949-02-03";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEVALDERIES";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE VALDERIES";"A";"A";"81350";"Valdériès";"81306";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1094";"1094";"0";"811P";"1949-01-31";"1949-02-11";"D";"S";"UNION DEPARTEMENTALE DES OEUVRES PRIVEES SANITAIRES  ET SOCIALES";"ENCOURAGER ET FACILITER LA VIE ET LE DEVELOPPEMENT DE L'EN- SEMBLE DES ORGANISMES QUI LUI SONT ATTACHES DE LES RELIER DELES REPRESENTER AUPRES DES POUVOIRS PUBLICS ET DE LA SECURI-TE SOCIALE ETC";"000000";"000000";"ALBI RUE TIMBAL CHAMBRE DE COMMERCE";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1095";"1095";"0";"811P";"1949-02-02";"1949-02-26";"D";"S";"USEP ET COOPERATIVE SCOLAIRE DE ST JEAN DE JEANNES";"EDUCATION GLOBALE DE L'ENFANT PAR LA PRATIQUE D'ACTIVITES PHYSIQUES SPORTIVES ETSOCIO-CULTURELLES";"000000";"000000";"ECOLE DE ST JEAN DE JEANNES CNE DE PAULINET";"A";"A";"81250";"Paulinet";"81203";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1096";"1096";"0";"811P";"1949-02-03";"1949-02-19";"D";"S";"ASSOCIATION D EDUCATION POPULAIRE DE BRENS";"ENCOURAGER PAR TOUS LES MOYENS LE FONCTIONNEMENT MATERIEL   DES ECOLES LIBRES ET NOTAMMENT DE L ECOLE CATHOLIQUE DE     BRENS";"000000";"000000";"BRENS";"A";"A";"81600";"Brens";"81038";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1097";"1097";"0";"811P";"1949-02-07";"1949-03-08";"D";"S";"LES LIBELLULES";"ORGANISER DES SOIREES ARTISTIQUES DONT LE BENEFICE SERA VERSE AUX DIVERSES OEUVRES D'ENTRAIDE DU DEPARTEMENT";"000000";"000000";"ALBI 10 RUE EMILE GRAND";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1098";"1098";"0";"811P";"1949-02-16";"1949-03-06";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE ET L'ENTRAIDE SOCIALE DE LABOUTARIE";"PROMOUVOIR ET FAVORISER LA CULTURE POPULAIRE ET L'ENTRAIDE SOCIALE SOUS TOUTES LES FORMES QU'ELLES PEUVENT REVETIR";"000000";"000000";"PRESBYTERE DE LABOUTARIE";"A";"A";"81120";"Laboutarié";"81119";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P110";"110";"0";"811P";"1920-06-18";"1920-07-06";"D";"S";"COMITE DEPARTEMENTAL D'HYGIENE SOCIALE";"LUTTE CONTRE LA TUBERCULOSE ET LES MALADIES CHRONIQUES EN   GENERAL";"000000";"000000";"ALBI PREFECTURE";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1101";"1101";"0";"811P";"1949-03-03";"1949-04-03";"D";"S";"LA BOULE DENATOISE";"PRATIQUE DU SPORT BOULE";"000000";"000000";"CAFE FABRE A DENAT";"A";"A";"81120";"Dénat";"81079";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1104";"1104";"0";"811P";"1949-03-15";"1949-04-14";"D";"S";"CERCLE ARTISTIQUE";"DEVELOPPER LES ARTS ET LA CULTURE INTELLECTUELLE DANS LA CITE";"000000";"000000";"HOTEL REYNES 14 RUE TIMBAL ALBI";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1105";"1105";"0";"811P";"1949-03-25";"1949-04-23";"D";"S";"LABASTIDE GABAUSSE SPORT SECTION BASKET BALL";"PRATIQUE DES SPORTS ET DE L EDUCATION SPORTIVE";"000000";"000000";"LABASTIDE GABAUSSE CAFE LABASTIDE HAUTE";"A";"A";"81400";"Labastide Gabausse";"81114";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1106";"1106";"0";"811P";"1949-03-29";"1949-04-14";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEMIRANDOL BOURGNOUNAC";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE MIRANDOL BOURGNOUNAC";"A";"A";"81190";"Mirandol Bourgnounac";"81168";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1109";"1109";"0";"811P";"1949-04-09";"1949-04-30";"D";"S";"ASSOCIATION CULTURELLE ET SPORTIVE DE FONLABOUR DES ELEVES ET ANCIENNES ELEVES DU COLLEGE AGRICOLE FEMININ D'ALBI/FONLABOUR";"ASSURER EN COMMUN AUX CONDITIONS DE PENSION LES PLUS AVANTAGEUSES LA VIE MATERIELLE DES ELEVES PENDANT LEUR SEJOUR A L'ECOLE D'ENSEIGNEMENT MENAGER AGRICOLE DE FONLABOUR";"000000";"000000";"A FONLABOUR ROUTE DE TOULOUSE ALBI";"A";"A";"81000";"Albi";"81004";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1111";"1111";"0";"811P";"1949-04-13";"1949-04-27";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEMONESTIES";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE MONESTIES";"A";"A";"81640";"Monestiès";"81170";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
"811P1112";"1112";"0";"811P";"1949-05-03";"1949-05-21";"D";"S";"ASSOCIATION LOCALE DU MOUVEMENT NATIONAL D'EPARGNE DEVAOUR";"DEFENSE ET DEVELOPPEMENT DE L'EPARGNE";"000000";"000000";"MAIRIE DE VAOUR";"A";"A";"81140";"Vaour";"81309";"PM";"www";"obs";"A";"";"2006-08-18  08:06:06"
