id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"021S0021000037";"0021000037";"";"021S";"0001-01-01";"1904-06-28";"D";"S";"ASSOCIATION AGREEE DE PECHE ET DE PROTECTION DU MILIEU AQUATIQUE 'LES PROTECTEURS DU POISSON'";"Mise en valeur et gestion piscicole, protection du patrimoine pis-cicole et des milieux aquatiques, surveillance et exploitation de la peche et la pisciculture.";"013010";"000000";"Mairie";"";"";"02570";"CHEZY-SUR-MARNE";"02186";"PM";"";"W021001328";"R";"";"2013-11-19  11:22:20"
"021S0021000046";"0021000046";"";"021S";"0001-01-01";"1905-04-12";"D";"S";"UNION COMMERCIALE ET ARTISANALE DE CH~ID~TEAU-THIERRY ET DE SA  REGION - UNION COMMERCIALE DE CH~ID~TEAU-THIERRY.";"Favoriser le commerce, l'artisanat et l'industrie dans la ville dech~ID~teau-thierry et sa region.";"022535";"000000";"Mairie de chat.-th.";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000052";"0021000052";"";"021S";"0001-01-01";"1945-11-25";"D";"S";"L'UNION SPORTIVE DE CREZANCY.";"Football, basket-ball, athletisme.";"011190";"000000";"(association en sommeil)";"";"";"02650";"CREZANCY";"02239";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000053";"0021000053";"";"021S";"0001-01-01";"1905-10-08";"D";"S";"COMICE AGRICOLE.";"Voir statuts.";"022535";"023020";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000055";"0021000055";"";"021S";"0001-01-01";"1946-03-13";"D";"S";"CERCLE SPORTIF.";"Education physique et sports.";"011005";"000000";"Mairie de viels-maisons";"";"";"02540";"VIELS-MAISONS";"02798";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000057";"0021000057";"";"021S";"0001-01-01";"1946-03-05";"D";"S";"'LA MARTIALE'.";"Voir statuts.";"011105";"030012";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000063";"0021000063";"";"021S";"0001-01-01";"1946-04-14";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DE L'ECOLE JEAN RACINE.";"Voir statuts.";"015070";"000000";"(association en sommeil)";"";"";"02460";"FERTE-MILON";"02307";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000072";"0021000072";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"RONDE DE C (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000074";"0021000074";"";"021S";"0001-01-01";"1904-02-15";"D";"S";"LA VIGNERONNE INDEPENDANTE.";"Voir statuts.";"006030";"000000";"(association en sommeil)";"";"";"02400";"ESSOMES-SUR-MARNE";"02290";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000077";"0021000077";"";"021S";"0001-01-01";"1946-08-09";"D";"S";"SOCIETE DE CHASSE DU BIEN ALLER DES CHASSEURS DE L'ARRONDISSEMENT";"Voir statuts.";"013005";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000079";"0021000079";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02400";"BRASLES";"02114";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000080";"0021000080";"";"021S";"0001-01-01";"1947-01-01";"D";"S";"AMICALE SPORTIVE INTERCOMMUNALE DE CHEZY-SUR-MARNE.";"Sports.";"011190";"011005";"Mairie";"";"";"02570";"CHEZY-SUR-MARNE";"02186";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000084";"0021000084";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATIO (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02310";"CHARLY";"02163";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000085";"0021000085";"";"021S";"0001-01-01";"1907-05-05";"D";"S";"SOCIETE MUSICALE ET DE CONCERTS DE NOGENT-L'ARTAUD.";"Encourager, favoriser et developper la pratique de la musique amateur , aider Â la rEalisation de toutes manifestations d'ordre musical ou vocal, participer Â la sauvegarde et Â la restauration de l'orgue de l'eglise, facilite et aider actions artis.";"006030";"000000";"Mairie";"";"";"02310";"NOGENT-L'ARTAUD";"02555";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-08-29  08:38:06"
"021S0021000089";"0021000089";"";"021S";"0001-01-01";"1907-11-29";"D";"S";"LA FRATERNELLE.";"Pratique des sports suivants : gymnastique, basket-ball, volley- ball, tir, preparation militaire et tous sports en general.";"011005";"000000";"58 rue emile morlot";"";"";"02310";"CHARLY";"02163";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-08-29  08:38:06"
"021S0021000094";"0021000094";"";"021S";"0001-01-01";"1908-01-20";"D";"S";"FANFARE D'ESSOMES-SUR-MARNE.";"Enseigner gratuitement la pratique de l'art musical a ses membres actifs et de participer a l'embellissement des ceremonies offi-";"006030";"000000";"Mairie d'essomes";"";"";"02400";"ESSOMES-SUR-MARNE";"02290";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000097";"0021000097";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"LA SOCIETE (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02570";"CHAPELLE-SUR-CHEZY";"02162";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000101";"0021000101";"";"021S";"0001-01-01";"1947-04-10";"D";"S";"'LA RUCHE' COOPERATIVE SCOLAIRE.";"Voir statuts.";"015025";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000116";"0021000116";"";"021S";"0001-01-01";"1948-01-09";"D";"S";"COMITE D'ENTRETIEN DU MONUMENT AUX DEPORTES DE VILLERS-SUR-FERE.";"Veiller en collaboration Etroite avec la commune, propriEtaire du monument a l'entretien et la sauvegarde de celui-ci.";"038105";"010020";"Mairie";"";"";"02130";"VILLERS-SUR-FERE";"02816";"PM";"";"W021001507";"R";"";"2015-09-29  09:45:46"
"021S0021000119";"0021000119";"";"021S";"0001-01-01";"1947-12-28";"D";"S";"AMICALE SPORTIVE D'ANCIENS ET ANCIENNES ELEVES ET AMIS DE L'ECOLE  DE FRESNES-EN-TARDENOIS.";"Divers.";"011010";"015070";"Ecole de fresnes-en-tardenois";"";"";"02130";"FRESNES-EN-TARDENOIS";"02332";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000121";"0021000121";"";"021S";"0001-01-01";"1948-02-07";"D";"S";"SOCIETE D'EDUCATION POPULAIRE DE FERE-EN-TARDENOIS ET ENVIRONS.";"Voir statuts.";"009025";"000000";"(association en sommeil)";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000122";"0021000122";"";"021S";"0001-01-01";"1948-09-16";"D";"S";"ASSOCIATION AMICALE DES ELEVES ET AMIS DE L'ECOLE LAIQUE DE";"Voir statuts.";"015075";"009025";"(association en sommeil)";"";"";"02130";"RONCHERES";"02655";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000137";"0021000137";"";"021S";"0001-01-01";"1948-06-08";"D";"S";"ETOILE SPORTIVE DE PASSY-EN-VALOIS.";"Voir statuts.";"011020";"011065";"(association en sommeil)";"";"";"02470";"PASSY-EN-VALOIS";"02594";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000141";"0021000141";"";"021S";"0001-01-01";"1948-11-17";"D";"S";"CLUB DES MARCHEURS.";"Voir statuts.";"011020";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000142";"0021000142";"";"021S";"0001-01-01";"1949-07-14";"D";"S";"ASSOCIATION SPORTIVE DU CENTRE D'APPRENTISSAGE DES GARCONS.";"Divers.";"011010";"015035";"Dans l'etablissement";"";"";"02460";"FERTE-MILON";"02307";"PM";"";"W021001746";"R";"";"2016-02-22  02:23:46"
"021S0021000146";"0021000146";"";"021S";"0001-01-01";"1910-03-11";"D";"S";"LA LYRE OUVRIERE.";"Voir statuts.";"006030";"000000";"(association en sommeil)";"";"";"02130";"BEUVARDES";"02083";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000155";"0021000155";"";"021S";"0001-01-01";"1949-06-12";"D";"S";"FOURMIS ET CIGALES AU PAYS DE JEAN - COOPERATIVE SCOLAIRE DE  L'ECOLE DE FILLE 'JEAN MACE'.";"Voir statuts.";"015025";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000157";"0021000157";"";"021S";"0001-01-01";"1945-09-09";"D";"S";"ASSOCIATION DE FAMILLES DU CANTON DE FERE-EN-TARDENOIS.";"S'occuper de toutes questions concernant la famille.";"019005";"000000";"Mairie de fere-en-tardenois";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000161";"0021000161";"";"021S";"0001-01-01";"1949-09-09";"D";"S";"GROUPEMENT DES CHASSEURS DE GLAND.";"Repression du braconnage, destruction des animaux malfaisants et";"013005";"000000";"Mairie";"";"";"02400";"GLAND";"02347";"PM";"";"W021001784";"R";"";"2016-02-23  02:16:27"
"021S0021000167";"0021000167";"";"021S";"0001-01-01";"1950-02-03";"D";"S";"LANCER-CLUB DE CH~ID~TEAU-THIERRY.";"Reunir les amateurs de peches sportives dites au lancer.";"013010";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000169";"0021000169";"";"021S";"0001-01-01";"1952-12-10";"D";"S";"FANFARE MUNICIPALE DE NEUILLY-SAINT-FRONT.";"Developper l'education populaire de la musique...";"006030";"000000";"Mairie";"";"";"02470";"NEUILLY-SAINT-FRONT";"02543";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000170";"0021000170";"";"021S";"0001-01-01";"1950-02-11";"D";"S";"CERCLE D'EDUCATION POPULAIRE.";"Voir statuts.";"009025";"015000";"(association en sommeil)";"";"";"02130";"VILLERS-SUR-FERE";"02816";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000179";"0021000179";"";"021S";"0001-01-01";"1950-04-04";"D";"S";"VELO-CLUB DU TARDENOIS.";"Voir statuts.";"011180";"000000";"(association en sommeil)";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000184";"0021000184";"";"021S";"0001-01-01";"1950-05-12";"D";"S";"ASSOCIATION DES COMBATTANTS PRISONNIERS DE GUERRE DE CH~ID~TEAU-  THIERRY.";"Suivre la liquidation des problemes nes de la captivite ou des l'esprit d'union de solidarite et de sympathie des camps, dans le culte de la patrie et une volonte de justice sociale. suites de la captivite ; venir en aide aux familles des prison-";"038105";"000000";"12, avenue de soissons (au 19.04.50)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000185";"0021000185";"";"021S";"0001-01-01";"1950-06-30";"D";"S";"ASSOCIATION NATIONALE DES ANCIENS COMBATTANTS DES FFI ET FTP ET  LEURS AMIS DE CH~ID~TEAU-THIERRY.";"Voir statuts.";"038105";"010020";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000194";"0021000194";"";"021S";"0001-01-01";"1951-06-09";"D";"S";"SOCIETE COMMUNALE DE CHASSE.";"Voir statuts.";"013005";"000000";"(association en sommeil)";"";"";"02400";"HAUTEVESNES";"02375";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000197";"0021000197";"";"021S";"0001-01-01";"1951-08-30";"D";"S";"ASSOCIATION POUR LA DEFENSE DE LA LAICITE DANS L'ARRONDISSEMENT DE CH~ID~TEAU-THIERRY.";"Voir statuts.";"024035";"002010";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000201";"0021000201";"";"021S";"0001-01-01";"1951-10-28";"D";"S";"GROUPE ARTISTIQUE ET LITTERAIRE DES ANCIENS DE LA MARTIALE.";"Voir statuts.";"011400";"006070";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000206";"0021000206";"";"021S";"0001-01-01";"1952-01-16";"D";"S";"AMICALES DES ELEVES, ANCIENS ELEVES ET PARENTS D'ELEVES DES ECOLES PUBLIQUES DE TRELOU.";"Voir statuts.";"015005";"015070";"(association en sommeil)";"";"";"02130";"TRELOU-SUR-MARNE";"02748";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000213";"0021000213";"";"021S";"0001-01-01";"1952-01-29";"D";"S";"ASSOCIATION AMICALE DES SAPEURS-POMPIERS.";"Divers.";"036010";"000000";"Mairie de viffort";"";"";"02540";"VIFFORT";"02800";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-08-29  08:38:06"
"021S0021000217";"0021000217";"";"021S";"0001-01-01";"1952-03-04";"D";"S";"UNION COMMERCIALE INDUSTRIELLE DE FERE-EN-TARDENOIS ET DE SA  REGION.";"Distribution du timbre escompte reservee aux adherents indepen- dants de fere-en-tardenois et de sa region.";"023040";"023030";"Mairie de fere-en-tardenois";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000235";"0021000235";"";"021S";"0001-01-01";"1953-01-06";"D";"S";"CAISSE D'ENTRAIDE, DE SECOURS ET DE SOLIDARITE DE L'ORDRE NATIONAL DES EXPERTS-COMPTABLES ET COMPTABLES AGREES DE LA REGION DE LAON";"Voir statuts.";"022542";"019000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000236";"0021000236";"";"021S";"0001-01-01";"1953-02-15";"D";"S";"LES AMIS DES ENFANTS.";"Voir statuts.";"015075";"015005";"(association en sommeil)";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000242";"0021000242";"";"021S";"0001-01-01";"1953-04-16";"D";"S";"COMITE D'ENTRAIDE AUX VIEILLARDS DE CHARLY-SUR-MARNE.";"Divers.";"019000";"024000";"Mairie de charly-sur-m.";"";"";"02310";"CHARLY";"02163";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000244";"0021000244";"";"021S";"0001-01-01";"1953-04-29";"D";"S";"ASSOCIATION LOCALE DES AIDES FAMILIALES RURALES DE NEUILLY-SAINT-  FRONT.";"Voir statuts.";"019005";"000000";"(association en sommeil)";"";"";"02470";"NEUILLY-SAINT-FRONT";"02543";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000247";"0021000247";"";"021S";"0001-01-01";"1953-10-30";"D";"S";"FOYER DES JEUNES DE CHEZY-SUR-MARNE ET DES ENVIRONS.";"Voir statuts.";"009005";"000000";"(association en sommeil)";"";"";"02570";"CHEZY-SUR-MARNE";"02186";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000248";"0021000248";"";"021S";"0001-01-01";"1913-05-15";"D";"S";"SOCIETE AMICALE DES SAPEURS-POMPIERS DE LA COMMUNE DE NOGENTEL.";"Voir statuts.";"036010";"000000";"(association en sommeil)";"";"";"02400";"NOGENTEL";"02554";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000250";"0021000250";"";"021S";"0001-01-01";"1954-06-20";"D";"S";"LOISIRS ET FORMATION.";"Etudier en commun les problemes interessant la vie rurale de pro- voquer l'education des milieux ruraux par l'organisation de confe-rences et tous les modes d'activite de pratique educative artisti-";"015000";"007080";"(association en sommeil)";"";"";"02650";"CREZANCY";"02239";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000251";"0021000251";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"RONDE DES (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000255";"0021000255";"";"021S";"0001-01-01";"1982-10-31";"D";"S";"ASSOCIATION AGREEE DE PECHE ET DE PROTECTION DU MILIEU AQUATIQUE  'LES PECHEURS A LA LIGNE DE CROUTTES'.";"Peche et pisciculture.";"024000";"013010";"Mairie de crouttes";"";"";"02310";"CROUTTES-SUR-MARNE";"02242";"PM";"";"W021001632";"R";"";"2016-02-09  02:03:51"
"021S0021000256";"0021000256";"";"021S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES (ASSOCIATION D";"O";"000000";"000000";"";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-08-29  08:38:06"
"021S0021000257";"0021000257";"";"021S";"0001-01-01";"1954-04-08";"D";"S";"COMITE DE LA JEUNESSE DE BARZY-SUR-MARNE.";"Organiser les fetes de la commune, amenager les places pour les fetes ; organiser des distractions parmi la jeunesse tout en la maintenant dans la discipline.";"009005";"000000";"Mairie de barzy";"";"";"02130";"BARZY-SUR-MARNE";"02051";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-08-29  08:38:06"
"021S0021000258";"0021000258";"";"021S";"0001-01-01";"1954-05-05";"D";"S";"COMPAGNIE D'ARC DE FERE-EN-TARDENOIS.";"Tir.";"011175";"000000";"Chez le president";"";"";"02130";"FERE-EN-TARDENOIS";"02305";"PM";"";"W021001732";"R";"";"2016-02-19  02:20:44"
"021S0021000259";"0021000259";"";"021S";"0001-01-01";"1913-07-29";"D";"S";"COMPAGNIE D'ARC D'ESSOMES-SUR-MARNE.";"Developpement tir a l'arc.";"011175";"000000";"Rue du jeu d'arc";"";"";"02400";"ESSOMES-SUR-MARNE";"02290";"PM";"";"W021001688";"R";"";"2016-02-12  02:33:12"
"021S0021000261";"0021000261";"";"021S";"0001-01-01";"1913-07-29";"D";"S";"1ERE COMPAGNIE D'ARC DE VILLERS-SUR-FERE.";"Voir statuts.";"011175";"000000";"(association en sommeil)";"";"";"02130";"VILLERS-SUR-FERE";"02816";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000263";"0021000263";"";"021S";"0001-01-01";"1954-05-27";"D";"S";"SOCIETE DE CHASSE DE LA QUEUE DE COUVRON/BEUVARDES.";"Voir statuts.";"013005";"000000";"(association en sommeil)";"";"";"02400";"CHATEAU-THIERRY";"02168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000267";"0021000267";"";"021S";"0001-01-01";"1954-09-23";"D";"S";"CENTRE D'ETUDES TECHNIQUES AGRICOLES DU SUD DE L'AISNE.";"Divers.";"023020";"015035";"Ecole d'agriculture de crezancy.";"";"";"02650";"CREZANCY";"02239";"PM";"";"W021001626";"R";"";"2016-02-09  02:33:31"
"021S0021000268";"0021000268";"";"021S";"0001-01-01";"1921-05-30";"D";"S";"L'UNION BOURESCHOISE.";"L'exercice en commun du droit de chasse.";"013005";"000000";"Mairie (?)";"";"";"02400";"BOURESCHES";"02105";"PM";"";"W021001544";"R";"";"2016-02-01  02:07:03"
"021S0021000269";"0021000269";"";"021S";"0001-01-01";"1913-12-02";"D";"S";"SOCIETE AMICALE DES SAPEURS-POMPIERS DE TRELOU.";"Allocations pour le perfectionnement et l'instruction du corps dessapeurs-pompiers.";"036010";"000000";"(association en sommeil)";"";"";"02130";"TRELOU-SUR-MARNE";"02748";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000270";"0021000270";"";"021S";"0001-01-01";"1928-02-28";"D";"S";"SOCIETE DES ANCIENS COMBATTANTS ET MOBILISES DE CHEZY-SUR-MARNE.";"Voir statuts.";"038105";"000000";"(association en sommeil)";"";"";"02570";"CHEZY-SUR-MARNE";"02186";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
"021S0021000271";"0021000271";"";"021S";"0001-01-01";"1954-12-27";"D";"S";"AMICALE DES ANCIENS ELEVES DE L'ECOLE DE MONTHUREL - SAINT-EUGENE  ET CONNIGIS.";"- entretenir des relations amicales entre les anciens eleves de";"015070";"000000";"Mairie";"";"";"02330";"SAINT-EUGENE";"02677";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-08-29  08:38:06"
