id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"051S00-020";"00-020";"";"051S";"2000-03-22";"0001-01-01";"D";"S";"Solar Altitude 2000";"Cette association a un but pédagogique et a pour but de vendre un produit fabriqué au lycée. Ce produit concerne l'éclairage d'un chalet en altitude. Promotion, diffusion de régulateur.";"000000";"000000";"2, rue Marius Chancel";"Lycée d'Altitude";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-022";"00-022";"";"051S";"2000-04-05";"0001-01-01";"D";"S";"CLUB VAL D'ESCREINS";"Accueil et animation d'un centre de vacances";"000000";"000000";"Chalet le Val d'Escreins";"Saint-Marcellin";"";"05560";"VARS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-025";"00-025";"";"051S";"2000-04-13";"0001-01-01";"D";"S";"""THE BLACKOUT""";"Organiser des animations sportives et festives sur la commune ; rassembler et fédérer les jeunes du village d'Aiguilles ; gestion d'une salle mise à disposition par la commune pour les jeunes du village.";"000000";"000000";"Place Jean Léa";"";"";"05470";"AIGUILLES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-027";"00-027";"";"051S";"2000-04-19";"0001-01-01";"D";"S";"CHIENS DES NEIGES";"Faire découvrir à l'enfant le chien de traîneau et la vie des peuples nordiques.";"000000";"000000";"Le Ponteil";"";"";"05600";"CHAMPCELLA";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-028";"00-028";"";"051S";"2000-04-28";"0001-01-01";"D";"S";"Eglise Protestante Evangélique de Haute-Durance";"Assurer la célébration du culte protestant évangélique et enseigner le message et la pratique de l'Evangile conformément à sa profession de foi, ses statuts, son réglement intérieur et aux principes indiqués dans la loi de 1905";"000000";"000000";"Chez M. Mme Philippe JOURDAN";"Plampinet";"";"05100";"NEVACHE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-031";"00-031";"";"051S";"2000-05-29";"0001-01-01";"D";"S";"Club d'investissement ""LIBERTY AIGLE""";"Le club d'investissement a été créé pour un échange d'idées sur les marchés économiques et d'autre part, a pour objectif d'être une école de la bourse.";"000000";"000000";"La Poste";"Champ de Mars";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-032";"00-032";"";"051S";"2000-05-31";"0001-01-01";"D";"S";"PASSER'ELLES";"- Développer des activités économiques par la création   d'emploi valorisant les savoirs des femmes. - Participer au développement local en favorisant   l'insertion économique et sociale de femmes.";"000000";"000000";"""Les Frairies"" n° 41";"";"";"05310";"LA ROCHE DE RAME";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-035";"00-035";"";"051S";"2000-06-15";"0001-01-01";"D";"S";"Association des Amis du Freyssinet";"- Défendre et protéger le patrimoine du Freyssinet ; - mettre en valeur le hameau et le faire connaître ; - représenter ses habitants.";"000000";"000000";"Rue des Frênes";"Le Freyssinet";"";"05220";"LE MONETIER LES BAINS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-036";"00-036";"";"051S";"2000-06-22";"0001-01-01";"D";"S";"Association Française de Mountainboard";"Promouvoir l'activité sportive de mountainboard en France dans le but de créer une fédération française.";"000000";"000000";"Chez le Président";"Les Crocus";"";"05240";"LA SALLE LES ALPES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-037";"00-037";"";"051S";"2000-07-03";"0001-01-01";"D";"S";"LE FORUM DU PAYS";"- Mettre en oeuvre tous les moyens facilitant la   participation et l'expression des habitants et   associations à la vie locale sur le territoire du pays   argentiérois, briançonnais, guillestrois, Queyras. - Contribuer à l'exercice de la citoyenneté dans le pays en   favorisant :   * le débat et la communication entre les différentes     communes du Pays,   * la formation des habitants et des acteurs au     développement local. - Développer un esprit de solidarité ici et ailleurs. - Favoriser les projets de développement.";"000000";"000000";"35, rue Pasteur";"";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-041";"00-041";"";"051S";"2000-09-04";"2000-09-23";"D";"S";"Les Enseignes de Montgenèvre";"Contriber à la promotion de l'image touristique et commerciale de la station.";"000000";"000000";"Office du Tourisme";"Route d'Italie";"";"05100";"MONTGENEVRE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-042";"00-042";"";"051S";"2000-09-06";"2000-09-23";"D";"S";"A.V.A.N.T.-Goût (Association de valorisation de l'alimentaire : nutrition et technologie)";"Promouvoir la qualité en alimentaire en : - permettant aux consommateurs de choisir avec discernement   ce qu'ils mangent, en particulier en les informant et en   développant leur goût, - soutenant les professionnels de l'alimentaire dans leur   démarche de qualité.";"000000";"000000";"La Bâtie des Vigneaux";"";"";"05120";"LES VIGNEAUX";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-043";"00-043";"";"051S";"2000-09-11";"2000-09-23";"D";"S";"ASSOCIATION SERRE-PANNENC";"Défense des intérêts de ses membres";"000000";"000000";"Chez M. Christian DONCARLI";"Les Chirouzanches";"";"05240";"LA SALLE LES ALPES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-044";"00-044";"";"051S";"2000-09-12";"0001-01-01";"D";"S";"Tai Chi Chuan du Grand Briançonnais";"L'association a pour but de promouvoir le tai chi chuan par l'enseignement, les stages, les conférences.";"000000";"000000";"Le Verger - 10, rue du Centre";"Chantemerle";"";"05330";"SAINT CHAFFREY";"00000";"PM";"";"W051001628";"R";"";"2016-02-02  02:46:00"
"051S00-046";"00-046";"";"051S";"2000-09-26";"0001-01-01";"D";"S";"ASSOCIATION DES COMMERCANTS, ARTISANS ET PRODUCTEURS DE VILLE HAUTE A NEVACHE (A.C.A.P.)";"La promotion, l'animation etle développement de la vie économique à Ville Haute ainsi que la défense des intérêts professionnels et commerciaux de chacun des adhérents.";"000000";"000000";"Commanderie Saint Antoine";"Ville Haute";"";"05100";"NEVACHE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-047";"00-047";"";"051S";"2000-10-03";"0001-01-01";"D";"S";"RESSOURCE";"Rendre accessible, promouvoir et soutenir l'apprentissage et le diffusion du shiatsu et de toutes pratiques et connaissances destinées à favoriser l'harmoniede l'esprit et du corps selon les traditions et les échanges culturels occident/orient. Soutenir ou accomplir toutes les activités se rapportant directement ou indirectement à son objet.";"000000";"000000";"chez M. Jean Marie RICCIARDI";"les Durandons";"";"05310";"FREISSINIERES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-048";"00-048";"";"051S";"2000-10-02";"0001-01-01";"D";"S";"CED-NEPAL : Collectif d'Entraide et de Développement             du Bas-Khumbu-Népal";"L'entraide et le développement sanitaire, scolaire et culturel de la région de l'Everest appelée ""Bas Khumbu (Ward de Choplung). Elle est créée en la mémoire de notre ami, Cédric JEUSSET.";"000000";"000000";"Chez Annie PAUL";"70, route de Grenoble Bât. R4";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-049";"00-049";"";"051S";"2000-10-26";"0001-01-01";"D";"S";"ASSOCIATION DES PUY";"La proposition d'activités loisirs nature et découverte à tous ses adhérents";"000000";"000000";"le village";"";"";"05100";"PUY SAINT ANDRE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-050";"00-050";"";"051S";"2000-10-26";"0001-01-01";"D";"S";"Comité Départemental Hautes Alpes Fédération Sportive de la Police Française _ C.D. Hautes Alpes FSPF _";"Regrouper les différentes associations du département affiliées à la Fédération Sportive de la Police Française au sein de la ligue méditerranée.";"000000";"000000";"Commissariat de police";"";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-051";"00-051";"";"051S";"2000-10-30";"0001-01-01";"D";"S";"Observatoire de la glace";"L'étude, la recherche, la formation et la promotion de la cascade de glace.";"000000";"000000";"Sommet des collets";"";"";"05120";"L'ARGENTIERE LA BESSEE";"00000";"PM";"";"W051004966";"R";"";"2019-06-04  06:33:03"
"051S00-054";"00-054";"";"051S";"2000-09-15";"0001-01-01";"D";"S";"Les Amis de la chapelle "" Sainte Marguerite""";"Contribuer à la restauration et à l'entretien de la chapelle Sainte Marguerite, située au lieu dit "" Les Sagnières "" à Le Monetier Les Bains.";"000000";"000000";"Chez Mr BOUCHARD Paul";"357 Route de Grenoble";"";"05220";"LE MONETIER LES BAINS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-059";"00-059";"";"051S";"2000-12-05";"0001-01-01";"D";"S";"HAND BALL CLUB DE L'ARGENTIERE";"Permettre à des jeunes et des adultes de jouer au hand ball dans un cadre associatif";"000000";"000000";"Chez Mme Sylviane MIGNOT";"Rif Cros";"";"05120";"LES VIGNEAUX";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-060";"00-060";"";"051S";"2000-12-06";"0001-01-01";"D";"S";"GROUPES ET DIFFUSIONS";"Diffusion d'informations culturelles et artistiques, initiation dans des domaines artistiques variés, aide à la création des jeunes artistes, auteurs et la création d'emplois dans chaque secteur d'activités";"000000";"000000";"25C, avenue de la Libération";"";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-061";"00-061";"";"051S";"2000-12-08";"0001-01-01";"D";"S";"""Jet les boules""";"Le divertissement dans la vallée d'Arvieux et notamment la possibilité d'organisation de concours de boules, de soirées";"000000";"000000";"Le Délyse";"";"";"05350";"ARVIEUX";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S00-062";"00-062";"";"051S";"2000-12-21";"0001-01-01";"D";"S";"Association des Usagers de l'Abattoir de Briançon";"La défense de l'abattoir de Briançon, la promotion de la viande locale et la gestion de la tuerie.";"000000";"000000";"Le Pré du Moulin - Bât. B";"";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S0001";"0001";"";"051S";"0001-01-01";"0001-01-01";"D";"S";"";"";"000000";"000000";"";"";"";"00000";"";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-005";"01-005";"";"051S";"2001-01-17";"0001-01-01";"D";"S";"Caisse de secours des moniteurs de l'ESF Serre Chevalier 1400";"Apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique";"000000";"000000";"Centre Commercial Pré Long";"BP 13";"";"05240";"LA SALLE LES ALPES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-007";"01-007";"";"051S";"2001-01-30";"0001-01-01";"D";"S";"Caisse de secours des moniteurs de l'ESF de Risoul 1850";"La caisse de secours a pour objet d'apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique";"000000";"000000";"Bâtiment administratif";"Risoul 1850";"";"05600";"RISOUL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-008";"01-008";"";"051S";"2001-01-29";"0001-01-01";"D";"S";"Caisse de secours des moniteurs de l'ESF d'Aiguilles";"La caisse de secours a pour objet d'apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique";"000000";"000000";"Syndicat local des moniteurs";"de l'ESF D'Aiguilles";"";"05470";"AIGUILLES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-009";"01-009";"";"051S";"2001-01-30";"0001-01-01";"D";"S";"Arcanes";"Promouvoir la connaissance et la pratique des ARTS ENERGETIQUES : Tai chi chuan, chi kong, shiat'su, danse, arts plastiques, feng shui ...";"000000";"000000";"9, Chemin Pont Baldy";"Pont-de-Cervières";"";"05100";"BRIANCON";"00000";"PM";"";"W051001724";"R";"";"2017-04-06  04:10:06"
"051S01-010";"01-010";"";"051S";"2001-02-01";"0001-01-01";"D";"S";"RISOUL MULTI-EVENEMENTS";"Favoriser la pratique du ski et l'organisation de manifestations sportives et d'événements de nature sportives (ou/et) para-sportives";"000000";"000000";"Office du Tourisme";"Bâtiment d'accueil";"";"05600";"RISOUL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-011";"01-011";"";"051S";"2001-02-13";"0001-01-01";"D";"S";"Caisse de secours de l'Ecole du Ski Français de Montgenèvre";"La caisse de secours a pour objet d'apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique";"000000";"000000";"ESF Montgenèvre";"Bâtiment Office du Tourisme";"";"05100";"MONTGENEVRE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-012";"01-012";"";"051S";"2001-02-16";"0001-01-01";"D";"S";"Ecomusée - Les objets et outils d'autrefois";"Cette association a pour but la préservation du patrimoine de nos ancêtres et faire connaître les objets et outils de nos campagnes";"000000";"000000";"Les Bonnaffés";"";"";"05310";"LA ROCHE DE RAME";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-013";"01-013";"";"051S";"2001-02-27";"0001-01-01";"D";"S";"Caisse de Secours des Moniteurs de l'ESF de Serre-Chevalier 1500";"Assistance et secours aux moniteurs et leur famille lorsque ceux-ci se trouvent dans une situation de détresse morale et physique.";"000000";"000000";"Halte de Pré Chabert";"";"";"05220";"LE MONETIER LES BAINS";"00000";"PM";"";"W051005181";"R";"";"2022-06-20  06:17:20"
"051S01-018";"01-018";"";"051S";"2001-03-02";"0001-01-01";"D";"S";"Groupement Pastoral de Narreyroux";"- exploitation en commun de pâturages situés dans les   régions d'économie montagnarde définies à l'article   1er de la loi 72-12 du 3 janvier 1972 et délimitées   en application du décret n° 72-24 du 4 janvier 1972. - gestion technique et financière de l'estive. - amélioration des pêturages et des parcours. - perfectionnement des méthodes d'élevage. - défense sanitaire des troupeaux. - et plus généralement, toute action de mise en valeur   pastorale en tendant à assurer la défense et l'amélio-   ration de l'élevage.";"000000";"000000";"Mairie - Les Alberts";"";"";"05290";"PUY SAINT VINCENT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-022";"01-022";"";"051S";"2001-03-27";"0001-01-01";"D";"S";"ALPIMEDIA";"Association ayant pour objet toutes activités concernant le cinéma et l'audiovisuel, notamment : - la production et la réalisation de films long, moyens et   court métrage, sur tous supports, par tous moyens et   procédés techniques et artistiques actuels et à venir, - la distribution et l'exploitation de films, - la production, la réalisation et l'exploitation de   produits multimedia, - le suivi des progrès techniques et technologiques dans le   domaine de l'audiovisuel et du multimedia pour les   expérimenter, les diffuser, former et conseiller.";"000000";"000000";"MJC - 35, rue Pasteur";"";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-023";"01-023";"";"051S";"2001-04-04";"0001-01-01";"D";"S";"Caisse de secours des moniteurs de l'Ecole du Ski Français d'Arvieux";"Apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique.";"000000";"000000";"La Chalp";"";"";"05350";"ARVIEUX";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-024";"01-024";"";"051S";"2001-04-04";"0001-01-01";"D";"S";"Caisse de secours des moniteurs de l'ESF de Serre-Chevalier 1350";"Apporter à ses membres et à leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique";"000000";"000000";"ESF Serre-Chevalier";"Le Serre d'Aigle - Chantemerle";"";"05330";"SAINT CHAFFREY";"00000";"PM";"";"W051004933";"R";"";"2018-12-11  12:08:01"
"051S01-025";"01-025";"";"051S";"2001-04-05";"0001-01-01";"D";"S";"EXODUS";"Développement musical et culturel";"000000";"000000";"Chez Jean Noël COLOMBAN";"1, rue de Gatchelou";"";"05100";"VILLARD SAINT PANCRACE";"00000";"PM";"";"W051001472";"R";"";"2014-06-05  06:59:45"
"051S01-026";"01-026";"";"051S";"2001-04-05";"0001-01-01";"D";"S";"""Alpine Club of Clarée""";"Promotion et développement des activités montagnardes en France et à l'étranger";"000000";"000000";"Refuge du Chardonnet";"Vallon du Chardonnet";"";"05100";"NEVACHE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-027";"01-027";"";"051S";"2001-04-09";"0001-01-01";"D";"S";"Association de chiens de recherche de stupéfiants et explosifs (A.C.R.S.E.)";"Proposer ses services aux services de police, gendarmerie, PA.F. et aux services de la justice française, etc...";"000000";"000000";"HLM ""Les Toulouzannes""";"Bâtiment E2";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-028";"01-028";"";"051S";"2001-04-09";"0001-01-01";"D";"S";"Groupe d'Action Municipale de Saint-Martin de Queyrières (G.A.M. de St Martin de Queyrières)";"Cette association entend favoriser par son action l'information de tous sur la vie communale, l'expression des besoins et l'initiative des habitants et de leurs groupements.";"000000";"000000";"Prelles";"";"";"05120";"ST MARTIN DE QUEYRIERES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-029";"01-029";"";"051S";"2001-04-09";"0001-01-01";"D";"S";"Reconstruire l'école";"S'assurer du choix du meilleur site possible pour la reconstruction du groupe scolaire de Saint-Martin de Queyrières. S'assurer de la qualité du projet architectural et du bon déroulement des travaux. Veiller à la sécurité, la continuité et la qualité de l'accueil des enfants dans l'attente de l'ouverture du nouveau groupe scolaire. S'assurer de la légalité de toutes les procédures administratives engagées en amont de la reconstruction, veiller au strict respect des règles d'urbanisme et d'environnement. Dénoncer si besoin est les carences dans la gestion passée et à venir, administratives et financières des groupes...";"000000";"000000";"";"";"";"05120";"ST MARTIN DE QUEYRIERES";"00000";"PM";"";"W051001446";"R";"";"2014-01-21  01:38:54"
"051S01-031";"01-031";"";"051S";"2001-04-19";"0001-01-01";"D";"S";"Association Définitivement Amicale Des Amateurs de Canoé-Kayak";"Organiser et améliorer la convivialité lors de tout rassemblement de ses membres.";"000000";"000000";"Bar La Piscine";"Le Quartz";"";"05120";"L'ARGENTIERE LA BESSEE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-032";"01-032";"";"051S";"2001-04-20";"0001-01-01";"D";"S";"FNTV 05 (Fédération Nationale des Transports de Voyageurs des Hautes-Alpes)";"Regrouper toutes les entreprises publiques et privées de transport public routier de voyageurs exerçant tout ou partie de leur activité dans le département des Hautes- Alpes. Défendre les intérêts moraux et professionnels de ses adhérents et les représenter auprès des collecivités, administrations et tous organismes publics ou privés.";"000000";"000000";"Zone Artisanale";"";"";"05600";"GUILLESTRE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-034";"01-034";"";"051S";"2001-03-19";"0001-01-01";"D";"S";"Caisse de Secours des Moniteurs de l'Ecole de Ski Français d'Abriès/Ristolas";"Apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique.";"000000";"000000";"Larra";"";"";"05460";"ABRIES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-040";"01-040";"";"051S";"2001-05-21";"0001-01-01";"D";"S";"Caisse de solidarité et de secours des moniteurs de l'ESF de Briançon Serre Chevalier 1200";"Apporter à ses membres et leurs familles une assistance et un secours lorsque ceux-ci se trouvent dans une situation de détresse morale ou physique.";"000000";"000000";"ESF Briançon Serre Chevalier";"7, avenue René Froger";"";"05100";"BRIANCON";"00000";"PM";"";"W051005006";"R";"";"2019-12-27  12:35:11"
"051S01-041";"01-041";"";"051S";"2001-05-22";"0001-01-01";"D";"S";"Le pli couché";"Protection de l'environnement";"000000";"000000";"Chez le Président";"";"";"05600";"SAINT CLEMENT SUR DURANCE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-042";"01-042";"";"051S";"2001-05-23";"0001-01-01";"D";"S";"Le CACHI (Comité d'Action, de Choix et d'Information)";"Réflexion et information sur l'action municipale pour la défense des intérêts des habitants de Villard";"000000";"000000";"46, route des Espagnols";"";"";"05100";"VILLARD SAINT PANCRACE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-044";"01-044";"";"051S";"2001-06-12";"0001-01-01";"D";"S";"SAINT-CREPIN CYCLO";"Développer la pratique du sport, en particulier le cyclotourisme.";"000000";"000000";"Mairie";"";"";"05600";"SAINT CREPIN";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-045";"01-045";"";"051S";"2001-06-12";"0001-01-01";"D";"S";"Association ""pour la promotion et la commercialisation des produits de terroir des Hautes-Alpes""";"- Promotion et commercialisation des produits agricoles   et artisanaux issus de l'agriculture des Hautes-Alpes. - Réflexion en vue de la création d'une Maison de Pays   dans le Briançonnais.";"000000";"000000";"Le Pré du Moulin";"Bâtiment 3";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-046";"01-046";"";"051S";"2001-06-13";"0001-01-01";"D";"S";"""SWINGS CENTRALS""";"Promotion de la musique moderne et traditionnelle improvisée, notamment par la participation à des manifestations et la pratique musicale en commun de ses membres.";"000000";"000000";"Chez M. Thierry GERMAIN";"Le Moulin";"";"05600";"EYGLIERS";"00000";"PM";"";"W051001575";"R";"";"2015-04-28  04:27:30"
"051S01-051";"01-051";"";"051S";"2001-06-25";"0001-01-01";"D";"S";"GROUPEMENT PASTORAL DE CHALVET";"L'exploitation en commun des pâturages, la gestion technique et financière de l'estive, l'amélioration des pâturages et parcours, le perfectionnement des méthodes d'élevage, la défense sanitaire des troupeaux, et plus généralement toute action de mise en valeur pastorale en tendant à assurer la défense et l'amélioration de l'élevage.";"000000";"000000";"En Mairie";"";"";"05470";"AIGUILLES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-052";"01-052";"";"051S";"2001-07-03";"0001-01-01";"D";"S";"ASSOCIATION ""GRAINES D'ARTISTE""";"Développer l'intérêt envers les arts (plastiques, théatraux, musicaux, de cirque etc...) chez l'individu et de mettre en place un espace création.";"000000";"000000";"bât Mairie - Ecole";"";"";"05600";"SAINT CLEMENT SUR DURANCE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-053";"01-053";"";"051S";"2001-07-06";"0001-01-01";"D";"S";"ASSOCIATION DE DEFENSE DE L'AIR PUR PAR LA PROMOTION DE L'ENERGIE ELECTRIQUE SUR LE TERRITOIRE DES ALPES DU SUD ""PROMO AIR PUR""";"Préservation de la santé des citoyens par la préservation de la qualité de l'air, la lutte contre la pollution atmosphérique, la pollution de l'air, de la faune, de la flore, des eaux. Pour atteindre ces objectifs l'association se propose de promouvoir l'utilisation raisonnée de l'énergie électrique.";"000000";"000000";"Chez JC BEISSER";"1 Boucle des dauphinelles";"";"05120";"L'ARGENTIERE LA BESSEE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"051S01-054";"01-054";"";"051S";"2001-07-06";"0001-01-01";"D";"S";"FREEBALL";"DEVELOPPEMENT DU BASKET DE RUE";"000000";"000000";"Rue du Serre paix";"Les balcons de Briançon";"";"05100";"BRIANCON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
