id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"101S0101000377";"0101000377";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DU MESS DU PERSONNEL DU CENTRE PENITENTIAIRE DE CLAIRVAUX";"Servir des repas au personnel des services pentientiaires de clairvaux";"014000";"023000";"Centre penitentiaire de clairvaux";"";"";"10310";"BAYEL";"10035";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000380";"0101000380";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DU PERSONNEL DU CENTRE PENITENTIER DE CLAIRVAUX";"Organiser les fÊtes du personnel, remise de decorations, depart Â la retraite, vin d'honneur";"014000";"014030";"Centre penitentiaire de clairvaux";"";"";"10310";"BAYEL";"10035";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:05"
"101S0101000388";"0101000388";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE COMMUNALE DE CHASSE DE MATHAUX";"Règlementation de la chasse repeuplement du gibier et rEpression du braconnage";"007000";"013005";"Mairie";"";"";"10500";"MATHAUX";"10228";"PM";"";"W101000618";"R";"";"2014-10-20  10:39:15"
"101S0101000390";"0101000390";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE SAINT LEGER SOUS BRIENNE";"Rassembler le droit de chasse des propriétés sises à St Léger sous Brienne et sur les communes limitrophes en vue de constituer par réunion de parcelles morcelées un territoire de chasse unique, gérer le cheptel gibier de ce territoire, règlementer et organiser l'exercice de la chasse";"007000";"013005";"Mairie";"";"";"10500";"SAINT-LEGER-SOUS-BRIENNE";"10345";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:05"
"101S0101000392";"0101000392";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE D'EPOTHEMONT";"Grouper les proprietaires et habitants de la commune ainsi que les Etrangers qui seraient admis en vue du dEveloppement du gibier, par la protection, le repeuplement, l'Elevage, la destruction des nuisibles, la rEpression du braconnage et l'exploitat";"007000";"013005";"Mairie";"";"";"10500";"EPOTHEMONT";"10139";"PM";"";"W101000563";"R";"";"2013-09-17  09:07:30"
"101S0101000395";"0101000395";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"BIBLIOTHèQUE PEDAGOGIQUE DE LA CIRCONSCRIPTION MIXTE DE BAR SUR AUBE";"Mettre Â la disposition de ses membres des ouvrages, revues et diffErents matEriels pEdagogiques; organiser diverses animations Â caractère pEdagogique et culturel";"007000";"006005";"Inspection dEpartementale";"12, rue armand";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101000627";"R";"";"2014-12-16  12:26:00"
"101S0101000421";"0101000421";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE D'ECLANCE";"CHASSE";"007000";"013005";"MAIRIE";"";"";"10200";"ECLANCE";"10135";"PM";"";"W101000561";"R";"";"2013-09-11  09:53:34"
"101S0101000423";"0101000423";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE BRAUX";"Prendre la défense des chasseurs pour tous les moyens légaux et auprès de toutes les juridictions";"007000";"013005";"Mairie";"";"";"10500";"BRAUX";"10059";"PM";"";"W101003977";"R";"";"2021-07-26  07:08:18"
"101S0101000428";"0101000428";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"MAISON DES JEUNES ET DE LA CULTURE DU LANDION";"Creation, gestion et contrÔle de la maison des jeunes";"006000";"009000";"Mairie de bligny";"";"";"10200";"BLIGNY";"10048";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000435";"0101000435";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE D'ENSEIGNEMENT GENERAL DE BRIENNE LE CHATEAU";"Organisation et pratique des sports par les élèves fréquentant l'établissement dans les épreuves sportives scolaires et universitaires";"011000";"011005";"collège";"rue Julien Régnier";"";"10500";"BRIENNE-LE-CHATEAU";"10064";"PM";"";"W101003888";"R";"";"2018-11-27  11:04:13"
"101S0101000449";"0101000449";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE JUVANCOURT";"Grouper les propriEtaires et les habitants; dEvelopper le gibier par la protection, le repeuplement, l'Elevage, la destruction des nuisibles, la rEpression du braconnage et l'exploitation rationnelle de la chasse";"007000";"013005";"";"";"";"10310";"JUVANCOURT";"10182";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000459";"0101000459";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE ROSNAY L'HÔPITAL";"Organisation de la chasse repeuplement et rEpression du braconnage";"007000";"013005";"Mairie";"";"";"10500";"ROSNAY-L'HOPITAL";"10326";"PM";"";"W101000566";"R";"";"2013-10-02  10:52:13"
"101S0101000468";"0101000468";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS-POMPIERS DE DIENVILLE";"Subvenir aux frais des fÊtes, resserrer les liens d'amitiE entre les sapeurs, accorder une aide en cas de maladie, blessure ou dEcès";"038000";"036010";"Mairie";"";"";"10500";"DIENVILLE";"10123";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000478";"0101000478";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AERO-CLUB DU BARSURAUBOIS";"Promouvoir, faciliter la pratique de l'aviation et des differentes activites s'y rattachant";"011000";"011135";"AErodrome";"";"";"10310";"JUVANCOURT";"10182";"PM";"";"W101000698";"R";"";"2016-04-14  04:41:58"
"101S0101000481";"0101000481";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES DONNEURS DE SANG BENEVOLES DE BAR SUR AUBE";"Réunir les donneurs de sang bénévoles, aide technique et morale, veiller à l'observance des prescriptions du ' Code du Donneur de Sang Bénévole ', poursuivre, en liaison avec l'établissement Français du sang, la politique du sang et d'assurer la propagande en vue de cette politique en fonction des besoins de la communauté humaine, par conférences, causeries et projections cinématographiques";"020000";"017065";"Hôtel de ville";"";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101000629";"R";"";"2014-12-16  12:46:14"
"101S0101000486";"0101000486";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"FOYER SOCIO- EDUCATIF DU COLLEGE GASTON- BACHELARD DE BAR SUR AUBE";"Obtenir des réductions pour des commandes groupées ( livres, flùtes ) dans le cadre de son activité de coopérative";"015000";"015025";"33 rue Gaston Bachelard";"";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101000625";"R";"";"2014-11-24  11:27:48"
"101S0101000512";"0101000512";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE VALLENTIGNY";"Défense de la vie sauvage dans la civilisation moderne et regroupe les propriétaires et habitants de la commune ainsi que les non-propriétaires, les non-résidents qui y seraient éventuelelment admis. Promouvoir des règles communs d'aménagement et degestion des espèces sauvages sur les territoires cynégétiquement contrôlés par les membres";"007000";"013005";"Mairie";"";"";"10500";"VALLENTIGNY";"10393";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000513";"0101000513";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE YEVRES LE PETIT";"Réprimer le braconnage et la destruction du gibier, d'empêcher l'emploi des engins défendus ainsi que le recel, le colportage et la vente du gibier en temps prohibé, de favoriser la destruction des animaux nuisibles, assurer la défense des intérêts des chasseurs sociétaires";"007000";"013005";"Mairie";"";"";"10500";"YEVRES-LE-PETIT";"10445";"PM";"";"W101003936";"R";"";"2020-02-28  02:01:11"
"101S0101000514";"0101000514";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION FAMILIALE DE LA REGION DE BRIENNE";"Assurer la dEfense de tous les intErÊts des familles sur le plan moral, culturel, Economique, social, civique et de la santE";"020000";"019000";"2, rue de lomEnie";"";"";"10500";"BRIENNE-LE-CHATEAU";"10064";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:05"
"101S0101000515";"0101000515";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE D'EDUCATION RURALE DE RADONVILLIERS-MATHAUX";"pratique du hand-ball et football";"011000";"000000";"mairie";"";"";"10500";"RADONVILLIERS";"10313";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:05"
"101S0101000532";"0101000532";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE LA HAIE DE COURGAIN";"La défense de la vie sauvage dans la civilisation moderne et reggroupe les propriétaires et habitants de la commune ainsi que les non propriétaires et non résidents qui y seraient éventuellement admis. Promouvoir des règles communes d'aménagement etde gestion des espèces sauvages sur les territoires cynégétiquement contrôlés.";"007000";"013005";"Mairie";"";"";"10200";"MONTIER-EN-L'ISLE";"10250";"PM";"";"W101004011";"R";"";"2022-09-01  09:00:11"
"101S0101000550";"0101000550";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LE DON DE SANG BENEVOLE BRIENNE ET SA REGION";"REunir les donneurs de sang, leur apporter une aide technique, reprEsenter les droits et intErÊts des donneurs, assurer la propagande pour le don du sang";"020000";"017065";"HÔtel de ville";"";"";"10500";"BRIENNE-LE-CHATEAU";"10064";"PM";"";"W101000623";"R";"";"2014-11-03  11:02:09"
"101S0101000554";"0101000554";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"RALLYE DU PRINCE";"Exercice de la chasse en commun sur les territoires où elle en aura acquis le droit";"007000";"013005";"";"";"";"10310";"VILLE-SOUS-LA-FERTE";"10426";"PM";"";"W101003989";"R";"";"2021-12-07  12:07:17"
"101S0101000563";"0101000563";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE SPORTIVE DU LANDION-CHAMPIGNOL LEZ MONDEVILLE, MEURVILLE, BERGERES, COUVIGNON ET ENVIRONS";"Promouvoir, soutenir et favoriser les oeuvres d'Education populaires";"011000";"011075";"Mairie";"";"";"10200";"CHAMPIGNOL-LEZ-MONDEVILLE";"10076";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000572";"0101000572";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELèVES DE L'ENSEIGNEMENT PUBLIC DES CANTONS DE BRIENNE CHAVANGES SOULAINES";"Contribuer au maintient des principes laïques de neutralitE scolaire, d'objectivitE et de tolErance sur lesquels repose l'enseignement public";"015000";"015005";"rue Julien Régnier";"";"";"10500";"BRIENNE-LE-CHATEAU";"10064";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:05"
"101S0101000583";"0101000583";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"CERCLE SPORTIF DES TROIS VALLEES-AUBE";"Pratique de sports en particulier le football";"011000";"011075";"Mairie";"";"";"10500";"BRAUX";"10059";"PM";"";"W101003908";"R";"";"2019-06-18  06:56:31"
"101S0101000584";"0101000584";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DE VOIGNY";"pratiquer l'éducation sportive et physique";"011000";"011075";"";"";"";"10200";"VOIGNY";"10440";"PM";"";"W101000609";"R";"";"2014-09-16  09:23:41"
"101S0101000604";"0101000604";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"CLUB NAUTIQUE MUNICIPAL BARALBIN";"PlongEe, conservation de la faune de la flore et des richesses sous-marines";"011000";"011095";"HÔtel de ville";"Place carnot";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101000690";"R";"";"2016-02-05  02:44:43"
"101S0101000618";"0101000618";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"FAMILLES RURALES MAIZIERES VALLENTIGNY HAMPIGNY PERTHES LES BRIENNE";"Epanouissement des persones, la promotion des familles et le dEveloppement de leur milieu de vie";"020000";"024000";"";"";"";"10500";"MAIZIERES-LES-BRIENNE";"10221";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:05"
"101S0101000621";"0101000621";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"LES JOYEUX DIENVILLOIS";"Créer un lieu de rendez-vous afin de regrouper les jeunes et les occuper.";"007000";"009005";"Mairie";"";"";"10500";"DIENVILLE";"10123";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000628";"0101000628";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE EQUESTRE DU VIEUX MOULIN";"CrEer et entretenir parmi ses membres un esprit sportif et cavalier, favoriser l'initiation la formation le perfectionnement et la pratique equestre dans l'ets prof avec lequel elle est liEe";"011000";"011050";"2 chemin de milbert";"";"";"10500";"BRIENNE-LA-VIEILLE";"10063";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:06"
"101S0101000645";"0101000645";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE BAILLY LE FRANC";"REprimer le braconnage, favoriser le repeuplement du gibier et la destruction des animaux nuisibles";"007000";"013005";"Mairie";"";"";"10330";"BAILLY-LE-FRANC";"10026";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000649";"0101000649";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"LA DHUYS";"Animation de sections Â caractère culturel";"006000";"000000";"Rue du plessis";"";"";"10200";"SOULAINES-DHUYS";"10372";"PM";"";"W101000868";"R";"";"2018-04-03  04:41:43"
"101S0101000660";"0101000660";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE 'ST HUBERT-POULEGRIVE'";"rassembler un territoire de chasse d'une superficie plus importante pour une protection plus efficace du gibier.";"007000";"013005";"mairie";"";"";"10200";"BAROVILLE";"10032";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:06"
"101S0101000666";"0101000666";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"COMITE D'ENTREPRISE COMMUNAL DE BAYEL";"Entretenir et resserrer les sentiments d'amitiE parmi le personnel, rechercher en commun les moyens propres Â une organisation rationnelle des activitEs municipales; organiser une ou plusieurs sorties par an après dElibEration en rEunion, un repas et";"014000";"030012";"Mairie";"";"";"10310";"BAYEL";"10035";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000671";"0101000671";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE AU BOIS D'ENGENTE";"Règlementation de la chasse, repeuplement en gibier, rEpression du braconnage";"007000";"013005";"Mairie";"";"";"10200";"ENGENTE";"10137";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000674";"0101000674";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE CULTURE ET D'ENTRAIDE DES TRAVAILLEURS TURCS";"Resserrer les liens d'entraide et de solidarité; enrichir leurs connaissances générales et professionnelles";"014000";"003045";"5, rue Nicolas Bourbon";"";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101003895";"R";"";"2019-03-11  03:04:53"
"101S0101000681";"0101000681";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES DE BAYEL";"Animation du village";"007000";"009030";"Mairie";"";"";"10310";"BAYEL";"10035";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:06"
"101S0101000696";"0101000696";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"L'ESPERANCE VILLENEUVOISE";"Promouvoir, soutenir et favoriser les oeuvres d'éducation populaire";"007000";"009030";"Mairie";"";"";"10140";"VILLENEUVE-AU-CHENE";"10423";"PM";"";"W101004006";"R";"";"2022-05-18  05:51:05"
"101S0101000697";"0101000697";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE RANCES";"rassembler le droit de chasse des propriétés sises à Rances pour constituer un territoire de chasse, gérer le cheptel de gibier et organiser l'exercice de la chasse sur ce territoire.";"007000";"013005";"mairie";"";"";"10500";"RANCES";"10315";"PM";"";"W101000644";"R";"";"2015-04-03  04:43:41"
"101S0101000700";"0101000700";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"COMITE SOCIAL DES AGENTS COMMUNAUX ET DU SIVOM DE BRIENNE LE CHATEAU";"Entretenir et resserrer les liens de camaraderie et d'union qui doivent exister entre le personnel de tous les services";"014000";"023000";"Mairie";"";"";"10500";"BRIENNE-LE-CHATEAU";"10064";"PM";"";"W101000548";"R";"";"2013-07-15  07:29:54"
"101S0101000701";"0101000701";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES ET LOISIRS";"CrEer et animer toutes manifestations publiques et toutes activitEs Â caractère de fÊtes et loisirs";"007000";"009030";"Mairie";"";"";"10140";"VILLENEUVE-AU-CHENE";"10423";"PM";"";"W101000724";"R";"";"2016-11-07  11:04:15"
"101S0101000710";"0101000710";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES JEUNES";"Fonder des activites et des loisirs";"007000";"009005";"Mairie";"";"";"10200";"ARSONVAL";"10012";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000711";"0101000711";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"FLEURISSEMENT DE VAUCHONVILLIERS";"DEvelopper la propretE et le fleurissement tant des propriEtEs privEes que de celles dEpendant du domaine public ou privE de la commune";"024000";"024025";"Mairie";"";"";"10140";"VAUCHONVILLIERS";"10397";"PM";"";"W101000659";"R";"";"2015-07-01  07:22:33"
"101S0101000712";"0101000712";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"CENTRE ESPAGNOL DE BAR SUR AUBE";"Réunir les espagnols de la zone de Bar sur Aube, développer une formation humaine, sociale, culturelle, récréative et stimuler la responsabilité et le respect de ses membres. Favoriser une large et progressive intégration dans la société française ens'interdisant de faire quelque action politique de ce soit";"006000";"009050";"14 bis rue Général Vouillemont";"";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:06"
"101S0101000733";"0101000733";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL DE LA CITE GASTON BACHELARD DE BAR SUR AUBE";"Favoriser les contacts humains entre les différentes catégories de personnel, d'entretenir entre ses membres une saine camaraderie et un sentiment de solidarité et d'encourager toute activité culturelle";"015000";"015075";"Cité scolaire Gaston Bachelard";"Rue Gaston bachelard";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-09  10:38:06"
"101S0101000737";"0101000737";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE MAIZIERES LES BRIENNE";"Animer et organiser les activitEs de la compagnie";"038000";"036010";"Mairie";"";"";"10500";"MAIZIERES-LES-BRIENNE";"10221";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-10-09  10:38:06"
"101S0101000742";"0101000742";"";"101S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DU RIDEAU ROUGE";"Participation Â divers loisirs par l'organisation de spectacles";"007000";"006070";"14 rue de la croisette";"";"";"10200";"BAR-SUR-AUBE";"10033";"PM";"";"W101000700";"R";"";"2016-04-19  04:21:49"
