id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"701S0701000012";"0701000012";"";"701S";"0001-01-01";"1906-02-16";"D";"S";"SOCIETE DE LA LIBRE PENSEE DE SELLES-PASSAVANTS";"Combattre la superstition";"000000";"000000";"";"";"";"70210";"SELLES";"70485";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000013";"0701000013";"";"701S";"0001-01-01";"1906-07-04";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  DE MAGNY DANIGON";"Entretien et developpement au culte lutherien";"000000";"000000";"Magny danigon";"";"";"70200";"MAGNY-DANIGON";"70318";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000014";"0701000014";"";"701S";"0001-01-01";"1906-06-30";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  CHENEBIER";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"CHENEBIER";"70149";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000015";"0701000015";"";"701S";"0001-01-01";"1906-06-29";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  COUTHENANS-LUZE";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"COUTHENANS";"70184";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000016";"0701000016";"";"701S";"0001-01-01";"1906-06-30";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  CHAGEY";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"CHAGEY";"70116";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000017";"0701000017";"";"701S";"0001-01-01";"1906-06-30";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE  D'ECHENANS SOUS MONT VAUDOIS";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"ECHENANS-SOUS-MONT-VAUDOIS";"70206";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000018";"0701000018";"";"701S";"0001-01-01";"1906-07-08";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  HERICOURT";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000019";"0701000019";"";"701S";"0001-01-01";"1906-07-11";"D";"S";"ASSOCIATION CULTUELLE DE L'EGLISE EVANGELIQUE LUTHERIENNE DE  BUSSUREL ET VYANS";"Entretien et developpement du culte lutherien";"000000";"000000";"Mairie de busserel et vyans";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000020";"0701000020";"";"701S";"0001-01-01";"1906-07-11";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE ET LUTHERIENNE DE  BREVILLIERS";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"BREVILLIERS";"70096";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000021";"0701000021";"";"701S";"0001-01-01";"1906-07-11";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE ET LUTHERIENNE DE  CHAMPEY";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"CHAMPEY";"70121";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000023";"0701000023";"";"701S";"0001-01-01";"1906-08-02";"D";"S";"SOCIETE DE TIR DU CANTON DE MELISEY";"Provoquer, developper et entretenir le gout et la pratique du tir";"000000";"000000";"Hotel de ville";"";"";"70270";"MELISEY";"70339";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000024";"0701000024";"";"701S";"0001-01-01";"1906-07-18";"D";"S";"ASSOCIATION PAROISSIALE DE L'EGLISE EVANGELIQUE ET LUTHERIENNE DE  TREMOINS";"Entretien et developpement du culte lutherien";"000000";"000000";"";"";"";"70400";"TREMOINS";"70506";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000025";"0701000025";"";"701S";"0001-01-01";"1906-08-21";"D";"S";"LA SAINT HUBERT DE LUXEUIL : 'RALLYE SAINT HUBERT'";"Developper le gout de la musique";"000000";"000000";"1 rue de la gare";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000027";"0701000027";"";"701S";"0001-01-01";"1906-08-14";"D";"S";"UNION CONSISTORIALE DES ASSOCIATIONS CULTUELLES DE L'EGLISE EVANGELIQUE LUTHERIENNE D'HERICOURT";"Unir les associations cultuelles de l'Eglise évangélique luthérienne de France situées dans sa circonscription ; sa circonscription comprend la région Franche-Comté.";"000000";"000000";"1 rue André Launay";"";"";"70400";"HERICOURT";"70285";"PM";"";"W701002111";"R";"";"2014-11-13  11:05:13"
"701S0701000028";"0701000028";"";"701S";"0001-01-01";"1906-08-19";"D";"S";"ASSOCIATION DE L'ENSEIGNEMENT LIBRE DE LUXEUIL ET DU CANTON";"Creation, entretien et administration d'etablissements d'instruc- tion et d'ecoles libres de tous ordres";"000000";"000000";"Rue marquiset et rue jouffroy";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000029";"0701000029";"";"701S";"0001-01-01";"1906-08-30";"D";"S";"SOCIETE DE LIBRE PENSEE SOCIALE DE LURE 'LE FLAMBEAU'";"Combattre les superstitions et les dogmes religieux";"000000";"000000";"";"";"";"70200";"LURE";"70310";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000030";"0701000030";"";"701S";"0001-01-01";"1906-08-21";"D";"S";"COMMUNAUTE ISRAELITE D'HERICOURT";"Entretien et exercice du culte israelite";"000000";"000000";"";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000031";"0701000031";"";"701S";"0001-01-01";"1906-11-20";"D";"S";"COMMUNAUTE ISRAELITE DE LURE";"Entretien et exercice du culte israelite";"000000";"000000";"Rue de gare";"";"";"70200";"LURE";"70310";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000032";"0701000032";"";"701S";"0001-01-01";"1906-12-12";"D";"S";"COMMUNAUTE ISRAELITE DE LUXEUIL";"Entretien et exercice du culte israelite";"000000";"000000";"Rue du centre";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000033";"0701000033";"";"701S";"0001-01-01";"1906-12-28";"D";"S";"SOCIETE MIXTE DE TIR DE LURE";"Pratique du tir a l'arme de guerre";"000000";"000000";"Chez mr emile borey";"";"";"70200";"LURE";"70310";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000034";"0701000034";"";"701S";"0001-01-01";"1907-04-09";"D";"S";"UNION CATHOLIQUE DU HAUT DU THEM";"Creation et administration de toutes oeuvres, etablissements ou institutions susceptibles de donner satisfaction aux interets";"000000";"000000";"";"";"";"70480";"HAUT-DU-THEM-CHATEAU-LAMBERT";"70283";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000035";"0701000035";"";"701S";"0001-01-01";"1907-04-19";"D";"S";"SOCIETE MUSICALE 'L'INDEPENDANTE DE FOUGEROLLES'";"Etude, execution et propagation de la musique";"000000";"000000";"Chez mr paul causeret";"";"";"70220";"FOUGEROLLES";"70245";"PM";"";"W701001915";"R";"";"2014-10-27  10:38:38"
"701S0701000036";"0701000036";"";"701S";"0001-01-01";"1907-11-17";"D";"S";"SOCIETE DE TIR SCOLAIRE DU COLLEGE DE LURE";"Organisation, propagation et vulgarisation de l'etude theorique etpratique du tir";"000000";"000000";"Rue des ecoles";"";"";"70200";"LURE";"70310";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000037";"0701000037";"";"701S";"0001-01-01";"1907-11-28";"D";"S";"SOCIETE DE LIBRE PENSEE : 'L'ACTION'";"Combattre les prejuges religieux, soutenir les ecoles laiques et les oeuvres democratiques";"000000";"000000";"";"";"";"70240";"CREVENEY";"70188";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000038";"0701000038";"";"701S";"0001-01-01";"1907-12-31";"D";"S";"LA SAULXAISE";"Developper et propager le tir";"000000";"000000";"";"";"";"70240";"SAULX";"70478";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000039";"0701000039";"";"701S";"0001-01-01";"1908-01-22";"D";"S";"LE SPORTING CLUB DE CHAMPAGNEY";"Sports athletiques et preparation au service militaire";"000000";"000000";"'sous les chenes, maison reneaux'";"";"";"70290";"CHAMPAGNEY";"70120";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000040";"0701000040";"";"701S";"0001-01-01";"1908-02-04";"D";"S";"SOCIETE DE TIR DE LUXEUIL 'EN AVANT'";"Pratique du tir a longue portee et a distance reduite, preparation";"000000";"000000";"Hotel de ville";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000041";"0701000041";"";"701S";"0001-01-01";"1908-04-09";"D";"S";"SOCIETE DE TIR DE GOUHENANS";"Enseignement et developpement du tir";"000000";"000000";"";"";"";"70110";"GOUHENANS";"70271";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000042";"0701000042";"";"701S";"0001-01-01";"1908-04-18";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE PLANCHER-LES-MINES";"Organiser des loisirs, des activités culturelles et sportives ; favoriser également la mise en place d'associations qui agissent en ce sens et les soutient dans l'exercice de leurs activités.";"000000";"000000";"8 rue du Laurier";"";"";"70290";"PLANCHER-LES-MINES";"70414";"PM";"";"W701002816";"R";"";"2014-12-19  12:57:57"
"701S0701000043";"0701000043";"";"701S";"0001-01-01";"1908-05-01";"D";"S";"SOCIETE SCOLAIRE PASTORALE FORESTIERE";"Organiser l'enseignement mutuel des notions pratiques de sylvicul-ture et d'amelioration pastorale";"000000";"000000";"";"";"";"70200";"RIGNOVELLE";"70445";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000044";"0701000044";"";"701S";"0001-01-01";"1908-05-06";"D";"S";"SOCIETE DE TIR SCOLAIRE DE LYOFFANS";"Enseignement et developpement du tir";"000000";"000000";"";"";"";"70200";"LYOFFANS";"70313";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000045";"0701000045";"";"701S";"0001-01-01";"1908-08-11";"D";"S";"ASSOCIATION DES COMMERCANTS D'HERICOURT";"Unir les commercants d'hericourt pour la defense des bons interetscommerciaux";"000000";"000000";"Avenue de la gare";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000047";"0701000047";"";"701S";"0001-01-01";"1908-12-31";"D";"S";"SOCIETE DE PREPARATION MILITAIRE";"Education civique, education physique, preparation de jeunes gens au service militaire";"000000";"000000";"";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000048";"0701000048";"";"701S";"0001-01-01";"1909-01-27";"D";"S";"SOCIETE DE TIR SCOLAIRE : 'LA FRONTIERE'";"Propagation et vulgarisation de l'etude theorique et pratique du tir";"000000";"000000";"";"";"";"70400";"FRAHIER-ET-CHATEBIER";"70248";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"S";"";"2008-09-09  09:19:18"
"701S0701000049";"0701000049";"";"701S";"0001-01-01";"1909-03-23";"D";"S";"SYNDICAT DES TOURISTES DE LA HAUTE VALLEE DE L'OGNON";"Developpement du tourisme dans la haute-vallee de l'ognon et les vallees adjacentes";"000000";"000000";"Hotel de ville";"";"";"70270";"MELISEY";"70339";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000050";"0701000050";"";"701S";"0001-01-01";"1909-05-04";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON DE SAULX";"Veiller aux interets moraux, se rattachant a la vie scolaire, or- ganiser la collaboration des parents et des maitres, en vue de l'oeuvre d'education qu'ils doivent poursuivre";"000000";"000000";"Chez mr joseph poirot";"";"";"70240";"SAULX";"70478";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000051";"0701000051";"";"701S";"0001-01-01";"1909-06-25";"D";"S";"OFFICE DE TOURISME";"Missions d'accueil et d'information des touristes ainsi que la promotion et l'animation touristique. il contribue a assurer la coordination des interventions des divers partenaires de developpement touristique. projets d'equipements collectifs touris";"000000";"000000";"1 avenue des thermes";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"W701003136";"R";"";"2015-01-14  01:49:15"
"701S0701000052";"0701000052";"";"701S";"0001-01-01";"1909-06-26";"D";"S";"SOCIETE DE SECOURS MUTUELS DE LA FILATURE 'LA LIZAINE'";"Soins medicaux et pharmacautiques - mutualite";"000000";"000000";"";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000053";"0701000053";"";"701S";"0001-01-01";"1909-07-23";"D";"S";"SOCIETE SCOLAIRE PASTORALE FORESTIERE DE SAINT BARTHELEMY";"Mise en valeur, pour le boisement, des terrains communaux ou par- ticuliers en friches ou de les ameliorer au point de vue de la culture pastorale";"000000";"000000";"Mairie de saint-barthelemy";"";"";"70270";"SAINT-BARTHELEMY";"70459";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000054";"0701000054";"";"701S";"0001-01-01";"1909-08-18";"D";"S";"UNION SPORTIVE DE RADDON";"Education populaire de la jeunesse";"000000";"000000";"Salle Jeanne d'Arc";"";"";"70300";"RADDON-ET-CHAPENDU";"70435";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000055";"0701000055";"";"701S";"0001-01-01";"1909-12-05";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON DE CHAMPAGNEY";"Grouper tous les peres ou meres de famille et s'efforcer par tous les moyens d'ameliorer le sort de l'enfance";"000000";"000000";"";"";"";"70290";"CHAMPAGNEY";"70120";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000056";"0701000056";"";"701S";"0001-01-01";"1909-12-19";"D";"S";"UNION MUSICALE DU MENISOT";"Etude de la musique instrumentale et execution de morceaux d'en- semble sous forme de repetitions et d'auditions";"000000";"000000";"";"";"";"70440";"SERVANCE";"70489";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000057";"0701000057";"";"701S";"0001-01-01";"1909-12-16";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON";"Grouper les chefs de famille pour leur faciliter la surveillance de l'enseignement donne a leurs enfants dans les ecoles publiques ainsi que les bonnes relations avec le personnel enseignant";"000000";"000000";"28 avenue de la gare";"";"";"70400";"HERICOURT";"70285";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000058";"0701000058";"";"701S";"0001-01-01";"1909-12-17";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON DE VAUVILLERS";"Etude et defense des droits et interets moraux et materiels des familles rurales, le respect de la moralite publique, la lutte contre les fleaux sociaux, le developpement du sens familial par une propagande et un enseignement approprie...";"000000";"000000";"Ecole saint-louis a ambievillers";"";"";"70210";"AMBIEVILLERS";"70013";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000059";"0701000059";"";"701S";"0001-01-01";"1910-01-28";"D";"S";"ASSOCIATION DES FAMILLES DE LUXEUIL";"Maintenir dans l'ecole le culte du patriotisme et des traditions nationales et de faire observer la neutralite religieuse inscrite dans la loi";"000000";"000000";"1 rue de la saline";"";"";"70300";"LUXEUIL-LES-BAINS";"70311";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000060";"0701000060";"";"701S";"0001-01-01";"1910-01-28";"D";"S";"UNION FRATERNELLE DE CLAIREGOUTTE";"Entretenir et developper le gout de la musique chez les jeunes gens et d'executer en public les morceaux qui auront ete etudies avec succes au cours des repetitions";"000000";"000000";"Maison commune de clairegoutte";"";"";"70200";"CLAIREGOUTTE";"70157";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000061";"0701000061";"";"701S";"0001-01-01";"1910-01-11";"D";"S";"ASSOCIATION DES FAMILES";"Assurer le respect de la neutralite religieuse a l'ecole et le culte du patriotisme";"000000";"000000";"Rue des tanneries";"";"";"70800";"SAINT-LOUP-SUR-SEMOUSE";"70467";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000062";"0701000062";"";"701S";"0001-01-01";"1910-01-13";"D";"S";"SPORTING CLUB LUPEEN";"Sport - education physique";"000000";"000000";"Hotel de ville";"";"";"70800";"SAINT-LOUP-SUR-SEMOUSE";"70467";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-09  09:19:18"
"701S0701000063";"0701000063";"";"701S";"0001-01-01";"1910-02-02";"D";"S";"ASSOCIATION DES FAMILLES CATHOLIQUES DU CANTON DE MELISEY";"Assurer le respect de la neutralite religieuse a l'ecole et le culte du patriotisme";"000000";"000000";"";"";"";"70440";"SERVANCE";"70489";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000064";"0701000064";"";"701S";"0001-01-01";"1910-02-13";"D";"S";"ASSOCIATION DES FAMILLES DU CANTON DE FAUCOGNEY";"Revendiquer les droits des peres de familles, faire observer dans les ecoles la neutralite religieuse et de reclamer la liberte d'enseignement";"000000";"000000";"";"";"";"70310";"FAUCOGNEY-ET-LA-MER";"70227";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000065";"0701000065";"";"701S";"0001-01-01";"1909-07-04";"D";"S";"LES MONTAGNARDS DE LA HAUTE-SAONE";"Societe de preparation et de perfectionnement militaire de faucogney";"000000";"000000";"";"";"";"70310";"FAUCOGNEY-ET-LA-MER";"70227";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000066";"0701000066";"";"701S";"0001-01-01";"1910-02-26";"D";"S";"LA CIBLE LUPEENNE";"Propagation et vulgarisation de l'etude theorique et pratique du tir et preparation au brevet d'aptitude militaire";"000000";"000000";"";"";"";"70800";"SAINT-LOUP-SUR-SEMOUSE";"70467";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000067";"0701000067";"";"701S";"0001-01-01";"1910-03-24";"D";"S";"LA FRATERNELLE";"Enseignement public et gratuit, individuel et collectif de la musique, musique d'orchestre";"000000";"000000";"Maison commune de conflans-sur-lanterne";"";"";"70800";"CONFLANS-SUR-LANTERNE";"70168";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000068";"0701000068";"";"701S";"0001-01-01";"1910-04-03";"D";"S";"SOCIETE SCOLAIRE PASTORALE FORESTIERE";"Sylviculture et amelioration pastorale";"000000";"000000";"Mairie de courchaton";"";"";"70110";"COURCHATON";"70180";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000069";"0701000069";"";"701S";"0001-01-01";"1910-08-11";"D";"S";"SOCIETE DE GYMNASTIQUE ET CLAIRON DITE 'SOCIETE SPORTIVE  SERVANCAISE'";"Developpement physique par l'enseignement de la gymnastique de la preparation militaire";"000000";"000000";"";"";"";"70440";"SERVANCE";"70489";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000070";"0701000070";"";"701S";"0001-01-01";"1910-12-17";"D";"S";"AMICALE DES PATRONS BOULANGERS DE LURE";"Defense de interets professionnels";"000000";"000000";"";"";"";"70200";"LURE";"70310";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
"701S0701000071";"0701000071";"";"701S";"0001-01-01";"1911-02-22";"D";"S";"UNION DE FOUGEROLLES LE CHATEAU";"Achat de denrees alimentaires";"000000";"000000";"";"";"";"70220";"FOUGEROLLES";"70245";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-09  09:19:18"
