id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"851S0851000105";"0851000105";"";"851S";"0001-01-01";"1912-05-02";"D";"S";"COMITE DES FETES";"VOIR TITRE";"000000";"000000";"HOTEL DE VILLE";"";"";"85400";"LUCON";"85128";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000110";"0851000110";"";"851S";"0001-01-01";"1912-07-02";"D";"S";"FANFARE MUNICIPALE REPUBLICAINE";"O";"000000";"000000";"";"";"";"85580";"GRUES";"85104";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000113";"0851000113";"";"851S";"0001-01-01";"1912-08-28";"D";"S";"SOCIETE DE CHASSE LA PROTECTRICE DE LESSON.";"CHASSE";"000000";"000000";"LESSON";"";"";"85490";"BENET";"85020";"PM";"";"W851002038";"R";"";"2014-04-30  04:49:47"
"851S0851000115";"0851000115";"";"851S";"0001-01-01";"1912-12-22";"D";"S";"HARMONIE DE DAMVIX";"VOIR TITRE";"000000";"000000";"";"";"";"85420";"DAMVIX";"85078";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000130";"0851000130";"";"851S";"0001-01-01";"1914-02-20";"D";"S";"DE TIR 'L'AVENIR DE NESSIER'";"VOIR TITRE";"000000";"000000";"";"";"";"85490";"BENET";"85020";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000143";"0851000143";"";"851S";"0001-01-01";"1919-10-10";"D";"S";"DE CHASSE DE CHAIX";"VOIR TITRE";"000000";"000000";"";"";"";"85200";"CHAIX";"85044";"PM";"";"W851001994";"R";"";"2014-04-14  04:21:23"
"851S0851000145";"0851000145";"";"851S";"0001-01-01";"1919-11-15";"D";"S";"SOCIETE CIVILE DE CHASSE DE CHARZAIS";"VOIR TITRE";"000000";"000000";"SALLE COMMUNALE DE CHARZAIS";"";"";"85200";"FONTENAY-LE-COMTE";"85092";"PM";"";"W851001969";"R";"";"2014-03-04  03:57:14"
"851S0851000146";"0851000146";"";"851S";"0001-01-01";"1920-04-08";"D";"S";"UNION DES ANCIENS COMBATTANTS ET PRISONNIERS DE TOUTES GUERRES DE  L'HERMENAULT.";"VOIR TITRE";"000000";"000000";"";"";"";"85570";"HERMENAULT";"85110";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000159";"0851000159";"";"851S";"0001-01-01";"1920-07-14";"D";"S";"UNION PHILHARMONIQUE DE L'ILE D'ELLE";"VOIR TITRE";"000000";"000000";"";"";"";"85770";"ILE-D'ELLE";"85111";"PM";"";"W851002265";"R";"";"2015-04-07  04:30:04"
"851S0851000162";"0851000162";"";"851S";"0001-01-01";"1920-08-06";"D";"S";"ASSOCIATION DOIXERAINE PATRIOTIQUE";"VOIR TITRE";"000000";"000000";"";"";"";"85200";"DOIX";"85080";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-15  12:11:19"
"851S0851000163";"0851000163";"";"851S";"0001-01-01";"1920-08-11";"D";"S";"SECTION CANTONALE DES MUTILES,BLESSES,REFORMES ET ANCIENS COMBATTANTS DE  LA CHATAIGNERAIE.";"PAR TOUS LES MOYENS EN SON POUVOIR ;VENIR EN AIDE AUX SOCIETAIRES QUI SE TROUVERAIENT DANS LE BESOIN;DE SECOURIR LES VEUVES ,ENFANTSET ASCENDANTS LAISSES SANS RESSOURCES PAR LES SOCIETAIRES DECEDES.";"000000";"000000";"MAIRIE";"";"";"85120";"CHATAIGNERAIE";"85059";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000165";"0851000165";"";"851S";"0001-01-01";"1920-08-06";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET CHASSEURS DE LONGEVES.";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85200";"LONGEVES";"85126";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000172";"0851000172";"";"851S";"0001-01-01";"1920-12-14";"D";"S";"STADE AIGUILLONNAIS ET FAUTAIS";"STADE,SPORTS";"000000";"000000";"MAIRIE";"";"";"85460";"AIGUILLON-SUR-MER";"85001";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000176";"0851000176";"";"851S";"0001-01-01";"1921-01-25";"D";"S";"DES MUTILES, BLESSES, REFORMES, ANCIENS COMBATTANTS DE LA REGION FONTENAISIENNE 1914-1918, 1939-1945, T.O.E., A.F.N.";"VOIR TITRE";"000000";"000000";"HOTEL DE VILLE";"4 QUAI VICTOR HUGO";"";"85200";"FONTENAY-LE-COMTE";"85092";"PM";"";"W851002926";"R";"";"2018-02-05  02:12:22"
"851S0851000179";"0851000179";"";"851S";"0001-01-01";"1921-01-26";"D";"S";"SECTION DES REFORMES ET MUTILES DU CANTON DE L'HERMENAULT";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85370";"NALLIERS";"85159";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000189";"0851000189";"";"851S";"0001-01-01";"1951-10-06";"D";"S";"COMITE DES FETES DU QUARTIER DE LA GARE";"VOIR TITRE";"000000";"000000";"CAFE DE LA CHAINE  ROUTE DE NIORT";"";"";"85200";"FONTENAY-LE-COMTE";"85092";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000194";"0851000194";"";"851S";"0001-01-01";"1921-08-12";"D";"S";"SOCIETE DE CHASSE DE POUILLE";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85570";"POUILLE";"85181";"PM";"";"W851006592";"R";"";"2022-10-26  10:02:29"
"851S0851000195";"0851000195";"";"851S";"0001-01-01";"1921-08-21";"D";"S";"SOCIETE DE CHASSE DE MOUZEUIL-SAINT-MARTIN.";"CHASSE";"000000";"000000";"CHEZ MONSIEUR SAVARY JACQUES";"2 IMPASSE DU GUE";"";"85370";"MOUZEUIL-SAINT-MARTIN";"85158";"PM";"";"W851002737";"R";"";"2017-08-04  08:27:00"
"851S0851000199";"0851000199";"";"851S";"0001-01-01";"1921-09-16";"D";"S";"SOCIETE DE CHASSE DE L'HERMENAULT.";"CHASSE";"000000";"000000";"MAIRIE";"";"";"85570";"HERMENAULT";"85110";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000207";"0851000207";"";"851S";"0001-01-01";"1922-01-15";"D";"S";"AVENIR TAILLEZAIS.";"L'ASSOCIATION A POUR BUT DE DIFFUSER ENTRE SES MEMBRES LES CONNAISSANCES ET LES TECHNIQUES DANS LE DOMAINE DE LA LECTURE DE LA MUSI QUE ET DE LA PRATIQUE INSTRUMENTALE EN QUALIT2 D4HARMONIE..";"000000";"000000";"MAIRIE";"86 RUE DU 8 MAI";"";"85450";"TAILLEE";"85286";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000216";"0851000216";"";"851S";"0001-01-01";"1922-03-04";"D";"S";"ASSOCIATION SPORTIVE LUCONNAISE ' LA JEANNE D'ARC '.";"SPORTS.";"000000";"000000";"MAISON DES ASSOCIATIONS 7 PLACE LECLERC";"";"";"85400";"LUCON";"85128";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-15  12:11:19"
"851S0851000241";"0851000241";"";"851S";"0001-01-01";"1973-01-20";"D";"S";"AMICAL LAIQUE DE PISSOTTE";"RESSERER LES LIENS D'AMITIES ENTRE TOUS CEUX QUI DEFENDENT L'ECOLEPUBLIQUE ET QUI OEUVRENT POUR QU'ELLE SOIT REELLEMENT L'ECOLE DE LA REPUBLIQUE OUVERTE A TOUS LES ENFANTS.";"000000";"000000";"ECOLE PUBLIQUE DE PISSOTTE";"";"";"85200";"PISSOTTE";"85176";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-15  12:11:19"
"851S0851000246";"0851000246";"";"851S";"0001-01-01";"1923-03-08";"D";"S";"AMICAL LAIQUE 'LA VIGILANTE CHEVRETTAISE' DE NALLIERS";"VOIR TITRE";"000000";"000000";"ECOLE PUBLIQUE DE CHEVRETTE";"";"";"85370";"NALLIERS";"85159";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000248";"0851000248";"";"851S";"0001-01-01";"1923-04-01";"D";"S";"UNION DU COMMERCE ET DE L'INDUSTRIE DE LA REGION FONTENAISIENNE";"VOIR TITRE";"000000";"000000";"";"";"";"85200";"FONTENAY-LE-COMTE";"85092";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000274";"0851000274";"";"851S";"0001-01-01";"1954-01-22";"D";"S";"SOCIETE LAIQUE POST-SCOLAIRE OU AMICALE LAIQUE DE SAINT-VALERIEN";"VOIR TITRE";"000000";"000000";"ECOLE PUBLIQUE";"";"";"85570";"SAINT-VALERIEN";"85274";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000277";"0851000277";"";"851S";"0001-01-01";"1923-08-22";"D";"S";"SOCIETE DE CHASSE DE NALLIERS.";"CHASSE";"000000";"000000";"MAIRIE";"";"";"85370";"NALLIERS";"85159";"PM";"";"W851002387";"R";"";"2015-10-15  10:10:12"
"851S0851000279";"0851000279";"";"851S";"0001-01-01";"1923-09-09";"D";"S";"SOCIETE DE CHASSE DES MAGNILS-REIGNIERS.";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85400";"MAGNILS-REIGNIERS";"85131";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000294";"0851000294";"";"851S";"0001-01-01";"1924-02-03";"D";"S";"FANFARE MUNICIPALE DE SAINT HILAIRE DES LOGES 'LA JEUNESSE LAIQUE'";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85240";"SAINT-HILAIRE-DES-LOGES";"85227";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-15  12:11:19"
"851S0851000314";"0851000314";"";"851S";"0001-01-01";"1924-07-24";"D";"S";"DES TROMPES DE CHASSE 'LE RALLYE MERVENTAIS' DE MERVENT.";"LA SOCIETE A POUR BUT EXCLUSIF DE PROMOUVOIR LA TROUPE DE CHASSE, D'EN CULTIVER LE GOUT PARMI SES MEMBRES ET DE FORMER DE NOUVELLES RECRUES.DE CE FAIT TOUTE QUESTION D'ORDRE POLITIQUE,CONFESSIONNEL OU RELIGIEUX EST DEFINITIVEMENT ECARTE.";"000000";"000000";"MAIRIE";"";"";"85200";"MERVENT";"85143";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000321";"0851000321";"";"851S";"0001-01-01";"1925-01-15";"D";"S";"ASSOCIATION LA PHILARMONIQUE DE CHAMPAGNE LES MARAIS";"VOIR TITRE";"000000";"000000";"";"";"";"85450";"CHAMPAGNE-LES-MARAIS";"85049";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000325";"0851000325";"";"851S";"0001-01-01";"1925-02-03";"D";"S";"DE MUSIQUE 'LS JEUNES CHAVAGNAIS DE JEANNE D'ARC'";"VOIR TITRE";"000000";"000000";"";"";"";"85390";"CHAVAGNES-LES-REDOUX";"85066";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000340";"0851000340";"";"851S";"0001-01-01";"1925-05-07";"D";"S";"SOCIETE DE BASKET ' LES AIGLONS ' DE LA CHATAIGNERAIE.";"BASKET";"000000";"000000";"MAIRIE";"";"";"85120";"CHATAIGNERAIE";"85059";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-15  12:11:19"
"851S0851000361";"0851000361";"";"851S";"0001-01-01";"1925-09-09";"D";"S";"SYNDICAT DES AGRICULTEURS ET CHASSEURS DE LA COMMUNE DE TRIAIZE.";"CHASSE";"000000";"000000";"MAIRIE";"";"";"85580";"TRIAIZE";"85297";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000365";"0851000365";"";"851S";"0001-01-01";"1925-09-29";"D";"S";"SOCIETE DE CHASSE 'LA STEPHANOISE'";"VOIR TITRE";"000000";"000000";"SALLE MUNICIPALE";"";"";"85210";"SAINT-ETIENNE-DE-BRILLOUET";"85209";"PM";"";"W851002126";"R";"";"2014-09-16  09:20:31"
"851S0851000374";"0851000374";"";"851S";"0001-01-01";"1986-11-12";"D";"S";"LA MUSIQUE CASTELMUROISE DES CHATELLIERS-CHATEAUMUR";"VOIR TITRE";"000000";"000000";"FOYER RURAL";"";"";"85700";"CHATELLIERS-CHATEAUMUR";"85063";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000384";"0851000384";"";"851S";"0001-01-01";"1926-05-26";"D";"S";"LA LYRE GEMMOISE";"VOIR TITRE";"000000";"000000";"SALLE DE MUSIQUE";"";"";"85400";"SAINTE-GEMME-LA-PLAINE";"85216";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000389";"0851000389";"";"851S";"0001-01-01";"1927-07-29";"D";"S";"SOCIETE DES CHASSEURS DE XANTON-CHASSENON";"CHASSE";"000000";"000000";"";"";"";"85240";"XANTON-CHASSENON";"85306";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:19"
"851S0851000391";"0851000391";"";"851S";"0001-01-01";"1926-07-24";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET CHASSEURS";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85120";"ANTIGNY";"85005";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:19"
"851S0851000400";"0851000400";"";"851S";"0001-01-01";"1927-02-08";"D";"S";"ASSOCIATION DU SABLEAU EN SOUVENIR DE SES MORTS POUR LA FRANCE.";"ANCIENS COMBATTANTS.";"000000";"000000";"MAIRIE DU SABLEAU";"LE SABLEAU";"";"85450";"CHAILLE-LES-MARAIS";"85042";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:20"
"851S0851000401";"0851000401";"";"851S";"0001-01-01";"1927-02-16";"D";"S";"DES COMBATTANTS DE SAINT JUIRE CHAMPGILLON";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85210";"SAINT-JUIRE-CHAMPGILLON";"85235";"PM";"";"W851002665";"R";"";"2017-03-20  03:47:32"
"851S0851000408";"0851000408";"";"851S";"0001-01-01";"1927-04-06";"D";"S";"ASSOCIATION LA FANFARE DE SERIGNE.";"VOIR TITRE";"000000";"000000";"";"";"";"85200";"SERIGNE";"85281";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000409";"0851000409";"";"851S";"0001-01-01";"1927-06-08";"D";"S";"SOCIETE DE CHASSE DE NIEUL SUR L'AUTIZE";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85240";"NIEUL-SUR-L'AUTISE";"85162";"PM";"";"W851002428";"R";"";"2015-12-10  12:04:57"
"851S0851000415";"0851000415";"";"851S";"0001-01-01";"1927-08-10";"D";"S";"'LE RALLYE' DE SIMON- LA- VINEUSE";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85210";"SAINTE-HERMINE";"85223";"PM";"";"W851002109";"R";"";"2014-07-18  07:25:07"
"851S0851000425";"0851000425";"";"851S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE CIVILE DE CHASSE DE SAINT HILAIRE DU BOIS.";"CHASSE";"000000";"000000";"MAIRIE DE SAINT HILAIRE DU BOIS";"RUE DES GRANDS BOIS";"";"85410";"CAILLERE-SAINT-HILAIRE";"85040";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000432";"0851000432";"";"851S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE BOULES EN BOIS LA BOMBARDE.";"BOULES EN BOIS.";"000000";"000000";"";"";"";"85490";"BENET";"85020";"PM";"";"Reprise  =>  date ag=0000-00-00";"S";"";"2008-12-15  12:11:20"
"851S0851000433";"0851000433";"";"851S";"0001-01-01";"1928-01-14";"D";"S";"AMICALE DE L'HAUMONDIERE.";"ANIMATION DU VILLAGE ET ORGANISATION D'ACTIVITES DIVERSES.";"000000";"000000";"L'HAUMONDIèRE";"";"";"85510";"BOUPERE";"85031";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:20"
"851S0851000440";"0851000440";"";"851S";"0001-01-01";"1928-02-17";"D";"S";"DE L'ETABLISSEMENT DE L'ENSEIGNEMENT CATHOLIQUE";"VOIR TITRE";"000000";"000000";"ECOLE CATHOLIQUE";"";"";"85420";"DAMVIX";"85078";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000445";"0851000445";"";"851S";"0001-01-01";"1928-06-16";"D";"S";"SOCIETE DE CHASSE L'AMICALE DE LIEZ";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85420";"LIEZ";"85123";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:20"
"851S0851000453";"0851000453";"";"851S";"0001-01-01";"1928-10-05";"D";"S";"SOCIETE DE CHASSE LA SAINT HUBERT D'OULMES ET BOUILLE-COURDAULT.";"CHASSE";"000000";"000000";"MAIRIE";"";"";"85420";"OULMES";"85168";"PM";"";"W851001895";"R";"";"2013-08-01  08:15:52"
"851S0851000456";"0851000456";"";"851S";"0001-01-01";"1928-10-29";"D";"S";"PATRONAGE SAITN MARTIN";"VOIR TITRE";"000000";"000000";"SALLE DU PATRONAGE";"";"";"85210";"SAINT-MARTIN-LARS-EN-SAINTE-HERMINE";"85248";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000469";"0851000469";"";"851S";"0001-01-01";"1929-07-02";"D";"S";"FRATERNELLE DES ANCIENS COMBATTANTS DU MAZEAU";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85420";"MAZEAU";"85139";"PM";"";"W851002361";"R";"";"2015-07-30  07:07:38"
"851S0851000473";"0851000473";"";"851S";"0001-01-01";"1929-08-25";"D";"S";"AMICAL LAIQUE DE L'ECOLE PUBLIQUE DE PUYRAVAULT";"VOIR TITRE";"000000";"000000";"SALLE DE L'AMICALE";"";"";"85450";"PUYRAVAULT";"85185";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000475";"0851000475";"";"851S";"0001-01-01";"1929-08-17";"D";"S";"SOCIETE DE CHASSE 'DIANE DES PUYS'.";"LA PRESENTE ASSOCIATION A POUR OBJET LA JOUISSANCE,L'ORGANISATION ET L'EXERCICE EN COMMUN DE TOUS LES DROITS DE CHASSE APPARTENANT EN COMMUN DE TOUS LES DROITS DE CHASSE APPARTENANTN AUSSI BIEN .";"000000";"000000";"MAIRIE";"BOURG DE MONTOURNAIS";"";"85700";"MONTOURNAIS";"85147";"PM";"";"W851002178";"R";"";"2014-11-24  11:43:33"
"851S0851000476";"0851000476";"";"851S";"0001-01-01";"1929-09-07";"D";"S";"SOCIETE DE CHASSE DE SAINT PIERRE DU CHEMIN.";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85120";"SAINT-PIERRE-DU-CHEMIN";"85264";"PM";"";"W851002542";"R";"";"2016-07-04  07:00:26"
"851S0851000478";"0851000478";"";"851S";"0001-01-01";"1929-08-30";"D";"S";"DES CHASSEURS ET PROPRIETAIRES LA SAINT HUBERT DE REAUMUR";"VOIR TITRE";"000000";"000000";"BOURG";"";"";"85700";"REAUMUR";"85187";"PM";"";"W851002173";"R";"";"2014-11-24  11:19:08"
"851S0851000483";"0851000483";"";"851S";"0001-01-01";"1929-09-22";"D";"S";"DE CHASSE 'LA ST HUBERT' DU BOUPERE";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85510";"BOUPERE";"85031";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000486";"0851000486";"";"851S";"0001-01-01";"1929-10-17";"D";"S";"SOCIETE DE MUSIQUE 'LE SOL NATAL' DE REAUMUR.";"MUSIQUE";"000000";"000000";"";"";"";"85700";"REAUMUR";"85187";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:20"
"851S0851000487";"0851000487";"";"851S";"0001-01-01";"1929-10-22";"D";"S";"SOCIETE DE CHASSE 'L'AMICALE'";"VOIR TITRE";"000000";"000000";"MAIRIE";"";"";"85390";"MOUILLERON-EN-PAREDS";"85154";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000502";"0851000502";"";"851S";"0001-01-01";"1956-10-27";"D";"S";"STE CECILE";"VOIR TITRE";"000000";"000000";"";"";"";"85390";"MOUILLERON-EN-PAREDS";"85154";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000503";"0851000503";"";"851S";"0001-01-01";"1930-03-30";"D";"S";"LA LYRE LANGONNAISE";"VOIR TITRE";"000000";"000000";"SALLE DES REPETITIONS";"";"";"85370";"LANGON";"85121";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-15  12:11:20"
"851S0851000520";"0851000520";"";"851S";"0001-01-01";"1930-11-18";"D";"S";"ASSOCIATION D'ECOLE PUBLIQUE LE PATRONAGE DE DOIX";"VOIR TITRE";"000000";"000000";"PATRONAGE";"";"";"85200";"DOIX";"85080";"PM";"";"W851002031";"R";"";"2014-04-30  04:03:43"
"851S0851000522";"0851000522";"";"851S";"0001-01-01";"1930-12-16";"D";"S";"LES COMBATTANTS DE LA GRANDE GUERRE ET MOBILISES DE VOUILLE-LES- MARAIS.";"VOIR TITRE";"000000";"000000";"";"";"";"85450";"VOUILLE-LES-MARAIS";"85304";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-12-15  12:11:20"
