id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"9M1P9721000421";"9721000421";"";"9M1P";"0001-01-01";"1983-06-29";"D";"S";"ASSOCIATION CULTURELLE PARETE (LIQUIDATION JUDICIAIRE 21/06/2005)";"Contribuer au developpement culturel et a une meilleure circula- tion de l'information par l'utilisation la plus large des moyens audiovisuels.";"000000";"000000";"3kms 500 route de redoute";"";"";"00000";"";"97209";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-28  03:25:07"
"9M1P9721000433";"9721000433";"";"9M1P";"0001-01-01";"1978-02-08";"D";"S";"AMICALE DES SAPEURS POMPIERS DU CARBET";"Resserrer les liens de camaraderie entre les sapeurs pompiers du corps de carbet, de parfaire leur instruction et leur culture et d'occuper leurs loisirs, comme aussi de creer et d'entretenir";"000000";"000000";"Bourg";"";"";"00000";"";"97204";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-28  03:25:08"
"9M1P9721000460";"9721000460";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSISTANCE TECHNIQUE INTERNATIONALE";"Aide humanitaire et technique dans le territoire de la martinique et dans le mode entier etc";"000000";"000000";"10 rue des moracees";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:35"
"9M1P9721000507";"9721000507";"";"9M1P";"0001-01-01";"1984-02-22";"D";"S";"ASSOCIATION MARTINIQUAISE POUR LES URGENCES ET LES GARDES MEDICALES ( A. M. U. G. M. )";"Etudier, promouvoir et coordonner, dans le cadre de la medecine liberale et dans le respect du code de deontologie medicale, une reponse permanente et rapide pour les demandes de soins et d'urgences, dans le departement de la martinique.";"000000";"000000";"Domus medica";"35, rue victor severe";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:08"
"9M1P9721000538";"9721000538";"";"9M1P";"0001-01-01";"1984-04-01";"D";"S";"ASSOCIATION CATHOLIQUE DE LA ZAC DE CHATEAUBOEUF";"Favoriser le rassemblement des habitants de la zac promouvoir une meilleure connaissance, une plus grande solidarite entre eux, par des echanges, des rencontres et toutes formes d'actions repondant a leurs besoins.";"000000";"000000";"Groupe les paradidiers - bat. 'moine'";"Zac chateauboeuf est";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:08"
"9M1P9721000584";"9721000584";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT MARTINIQUA (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721000607";"9721000607";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION MARTINIQUAISE S.O.S. MATERNITE";"Apporter a toutes les femmes enceintes en detresse, et cela des ledebut de leur grossesse, l'aide morale et eventuellement materiel-le necessaire pour leur permettre de mettre au monde dignement";"000000";"000000";"Cite la meynard immeuble motet esc c";"Sainte therese";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:08"
"9M1P9721000680";"9721000680";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE D'ETUDE DES LITTERATURES ET CIVILISATIONS DE LA CARAIBE ET DES AMERIQUES";"Developper, promouvoir l'etude des litteratures, des civilisations caribeennes, afro-americaines a travers leurs multiples expressions: linguistiques, anthroplogiques, artistiques, etc...";"000000";"000000";"Campus universitaire";"Faculte des lettres et sciences humaines";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:33"
"9M1P9721000687";"9721000687";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"MUSICHORAL(DISSOUTE)";"Activites chorale animation des cultes et de toutes activites religieuses a tsf enregistrement concerts voyages loisirs echjanges sorties etc.";"000000";"000000";"&C residence gueydon";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:33"
"9M1P9721000705";"9721000705";"";"9M1P";"0001-01-01";"1978-11-28";"D";"S";"ASSOCIATION NATIONALE DES SOUS-OFFICIERS DE RESERVE DE L'ARMEE DE L'AIR";"Resserrer les liens de camaraderie et d'amitie entre les sous-officiers de reserve de l'armee de l'air. promouvoir l'information dessous-officiers de reserve de l'armee de l'air et l'entraide entre";"000000";"000000";"Angle du boulevard du general de gaulle";"Et de la rue de la redoute du matouba";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:08"
"9M1P9721000758";"9721000758";"";"9M1P";"0001-01-01";"1985-11-13";"D";"S";"OFFICE DE TOURISME DE SCHOELCHER (ANNULE)";"Commercialisation de prestations et services touristiques prevues par la loi 92-645 du 13 juillet 1992 - organisation et vente de voyages ou de sejours";"000000";"000000";"Centre nautique de l'anse madame";"";"";"00000";"";"97229";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:08"
"9M1P9721000774";"9721000774";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES COMMER (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721000803";"9721000803";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT MARTINIQUA (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721000859";"9721000859";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION MARTINIQUA (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721000971";"9721000971";"";"9M1P";"0001-01-01";"1987-07-22";"D";"S";"ENTRAIDE MUTUALISTES TERRITORIAUX";"Agir sur le mode de l'entraide envers la m.g.p.c.l. martinique/ section en reglant pour le compte de celle-ci, a titre d'avances remboursables, les factures du tiers payant.";"000000";"000000";"80, rue de la republique";"";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:09"
"9M1P9721001013";"9721001013";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"COMITE REGIONAL POUR L'ENTRAINEMENT PHYSIQUE DANS LE MONDE MODERNE ' SPORT POUR TOUS' DE MARTINIQUE TRANSMIS A ST PIERRE LE 04/11/2004";"Charge de mission de service public par la federation francaise pour l'entrainement physique dans le monde moderne, promouvoir l'entrainement physique sous toutes ses formes dans tous les secteurs de la vie moderne.";"000000";"000000";"Espace culturel de l'encllos";"21, rue roland janvier";"";"00000";"";"97229";"PM";"";"";"A";"";"2006-03-28  03:25:30"
"9M1P9721001055";"9721001055";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POETIQUE LES GRIOTS DE LA MARTINIQUE (TRANSMIS S/P TRINITE LE 06/07/2005)";"Promouvoir la culture traditionnelle a travers la poesie, le contela musique, dans le cadre de l'environnement antillo-guyanais et caraibe, en particulier.";"000000";"000000";"93, rue jean-baptiste-rouam-sim";"Baie des tourelles";"";"00000";"";"97209";"PM";"";"";"A";"";"2006-03-28  03:25:09"
"9M1P9721001061";"9721001061";"";"9M1P";"0001-01-01";"1964-03-20";"D";"S";"EQUIPES ENSEIGNANTES MARTINIQUE";"Promouvoir, soutenir et favoriser ce qui tend a completer l'education professionnelle et familiale, contribuer au developpement physique, moral, culturel, intellectuel et spirituelde ses membres.";"000000";"000000";"Rue de l'abbe-lecornu";"";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:09"
"9M1P9721001074";"9721001074";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE ECOSSAISE";"Recherche philosophique et developpement spirituel de ses membres";"000000";"000000";"Anse gouraud";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:28"
"9M1P9721001075";"9721001075";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"LE MOUVEMENT DES 12";"Mener une action d'information sur le phenomene sectaire en collaboration ou non avec les organismes d'etat et associations";"000000";"000000";"32 residence de cluny";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:29"
"9M1P9721001087";"9721001087";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION MUTUELLE DE RETRAITE DES CONSEILLERS GENERAUX DE LA MARTINIQUE";"Assurer 0 ses membres 0° leurs conjoints survivants et eventuellement 0 leurs orphelins sous certaines conditions qui seront indiqu2es ci6dessous des allocations de retraites";"000000";"000000";"Hotel du conseil general";"Avenue des caraibes";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:28"
"9M1P9721001169";"9721001169";"";"9M1P";"0001-01-01";"1983-06-29";"D";"S";"ETOILE DU FORT";"Organiser les loisirs de la collectivite (manifestations cultu- relles, sportives et spectacles ; renforcer la solidarite morale des habitants (comprehension mutuelle, entraide, cooperation...)";"000000";"000000";"C/o mr belgarde, rue bouillee";"";"";"00000";"";"97225";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-28  03:25:09"
"9M1P9721001260";"9721001260";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"CLUB OMNI-SPORT (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001306";"9721001306";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION METEOROLOGIQUE DE MARTINIQUE";"Faire beneficier ses membres des connaissances sur la meteorologie de la martinique utiles a leur activite economique ousicientifique notamment par flal publication d'un bulletin mensuel";"000000";"000000";"Service meteorologique desaix";"Route du general brosset";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:31"
"9M1P9721001337";"9721001337";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ORGANISATION MARTINIQUAISE POUR LE DEVELOPPEMENT DES ARTS ET DE LA CULTURE";"Defense et promotion des valeurs artistiques et culturelles . developpement de la creation artistique . favoriser l'expression des groupes sociaux etc.";"000000";"000000";"9 rue moreau de jonnes";"";"";"00000";"";"97209";"PM";"";"";"A";"";"2006-03-28  03:25:31"
"9M1P9721001342";"9721001342";"";"9M1P";"0001-01-01";"1984-05-15";"D";"S";"RACING CLUB DU MORNE PITAULT";"Rassembler le maximum de jeunes du quartier et des environs pour les manifestations sportives.";"000000";"000000";"Petit bambou";"";"";"00000";"";"97213";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:10"
"9M1P9721001347";"9721001347";"";"9M1P";"0001-01-01";"1972-10-26";"D";"S";"ASSOCIATION DE CHASSE ' L'ECHASSIER ' (TRANSMIS AU MARIN LE 06/06/2004)";"Pratique de la chasse.";"000000";"000000";"C/o mr pastour cyrille";"Lotissement la carriere, route de balata";"";"00000";"";"97209";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-28  03:25:10"
"9M1P9721001421";"9721001421";"";"9M1P";"0001-01-01";"1988-07-27";"D";"S";"ASSOCIATION CULTURELLE RASTAFARI HAILE SELASSIE 1ER";"Promouvoir la culture et l'education de sa majeste haile selassie 1er";"000000";"000000";"84, route des religieuses";"";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:10"
"9M1P9721001464";"9721001464";"";"9M1P";"0001-01-01";"1988-11-16";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT ET LA PROMOTION DE L'ARTISANAT A LA MARTINIQUE";"Promouvoir l'image de marque de l'artisanat en permettant le developpement de toutes les activites artisanales, en aidant a la creation d'unites nouvelles ou au maintien d'ateliers existants,";"000000";"000000";"Hotel du departement";"Avenue des caraibes";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:11"
"9M1P9721001480";"9721001480";"";"9M1P";"0001-01-01";"1988-12-14";"D";"S";"ASSOCIATION MARTINIQUAISE DES PSYCHOMOTRICIENS";"Regrouper les psychomotriciennes promouvoir la profession assurer la formation continue et favoriser la recherche promouvoir l'exercice liberal proteger contre l'exercice illegal apporter son concours technique a tous les organismes travaillant";"000000";"000000";"C/o m. cholley - residence saphir";"Bat. beryl n° 29 - plateau roy";"";"00000";"";"97229";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:11"
"9M1P9721001498";"9721001498";"";"9M1P";"0001-01-01";"1988-12-28";"D";"S";"ASSOCIATION D'AIDE EN FAVEUR DES JEUNES ADULTES EN DIFFICULTE (A.A.F.J.A.D.)";"Concevoir, etudier et creer toutes les possibilites d'aide en fa- veur des jeunes adultes en difficulte d'une part, et d'autre part,gerer les foyers et les centres d'accueil et de reinsertion socia-";"000000";"000000";"Pont de l'universite";"";"";"00000";"";"97229";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:11"
"9M1P9721001510";"9721001510";"";"9M1P";"0001-01-01";"1989-01-25";"D";"S";"LA PAPAYE";"Developper les initiatives artistiques, creer un lien et un lieu de rencontres entre artistes, plasticiens, enseignants, createurs theoriciens de l'art, philosophes et poetes a travers l'organe essentiel de l'association, la revue 'papai'";"000000";"000000";"C/o mme marie-louise mongis";"Voie n°12, petit paradis";"";"00000";"";"97229";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:11"
"9M1P9721001608";"9721001608";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"";"O";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001611";"9721001611";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"CARIBBEAN MEDICAL ASSISTANCE";"Organiser l'assistance medicale de patients, de leurs represen- tants ou d'un organisateur de manifestations exceptionnelles.";"000000";"000000";"C/o air martinique";"Aeroport du lamentin";"";"00000";"";"97213";"PM";"";"";"D";"";"2006-03-28  03:25:11"
"9M1P9721001688";"9721001688";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES ETUDIANTS GUYANAIS ET AMIS";"Culturel, defense des interets des etudiants. etablir un lien etroit entre les etudiants residents en guyane.";"000000";"000000";"Campus de schoelcher";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:11"
"9M1P9721001737";"9721001737";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES MAIRES DU DEPARTEMENT(ANNULE)";"Etude au point de vue economique administratif technique et financier de toutes les questions qui interessent l'administration des communes et leurs rapports avec les pouvoirs publics etc.";"000000";"000000";"1 boulevard chevalier ste marthe";"";"";"00000";"";"97209";"PM";"";"";"A";"";"2006-03-28  03:25:34"
"9M1P9721001740";"9721001740";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ROTARACT CLUB DE SAINT-PIERRE";"Offrir aux jeunes des deux sexes la possibilite d'acquerir, dans le cadre d'amitie et d'entraide, les connaissances et methodes necessaires pour developper leur responsabilite, repondre aux";"000000";"000000";"Restaurant ' le petit carbet '";"";"";"00000";"";"97204";"PM";"";"dernière date publication enregistrée :1990-01-31";"A";"";"2006-03-28  03:25:11"
"9M1P9721001781";"9721001781";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"";"O";"000000";"000000";"";"";"";"00000";"";"97213";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001795";"9721001795";"";"9M1P";"0001-01-01";"1990-04-04";"D";"S";"COMITE DE DEFENSE DES LOCATAIRES DE FLOREAL";"Mener toutes les actions necessaires en vue d'ameliorer les conditions de vie des locataires de floreal. resserer les liens de solidarite et d'unir tous les locataires et de recourir plus efficacement a la realisation de ces differents points.";"000000";"000000";"Maison des jeunes de floreal";"";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:12"
"9M1P9721001797";"9721001797";"";"9M1P";"0001-01-01";"1986-06-18";"D";"S";"CLUB DE LOISIR - ANIMATION - DETENTE - EVASION (CLADE) ( ASSOCIATION NON DISSOUTE, DOSSIER ADRESSE Â LA SOUS-PREFECTURE DU MARIN LE 28/01/2004 )";"Organiser des journees d'evasion, des soirees de detente, une ani-mation y contribuera afin de permettre les echanges culturels et promouvoir le besoin d'evasion collectif, organiser des cafes- theatre pour encourager les espoirs talentueux.";"000000";"000000";"Les mahoganys";"5o, bis route de l'union";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:12"
"9M1P9721001804";"9721001804";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"";"O";"000000";"000000";"";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001847";"9721001847";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DE YOGA DE (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001851";"9721001851";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BIBLIOTHEQUE CARAIBE";"Developper et gerer les activites de la petite bibliotheque caraibe creee par monsieur hill hubert jean-charles a la residenceuniversitaire de schoelcher (programme 'culture action')";"000000";"000000";"Residence universitaire de schoelcher";"";"";"00000";"";"97229";"PM";"";"";"D";"";"2006-03-28  03:25:12"
"9M1P9721001857";"9721001857";"";"9M1P";"0001-01-01";"1990-07-18";"D";"S";"MON PITO UNITED";"Epanouissement sportif et culturel.";"000000";"000000";"Centre peripherique culturel";"Petit bambou";"";"00000";"";"97213";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:12"
"9M1P9721001874";"9721001874";"";"9M1P";"0001-01-01";"1990-08-15";"D";"S";"ASSOCIATION POUR LE RELEVAGE ET LA PROMOTION DE L'ORGUE DE LA CATHEDRALE DE DE FORT DE FRANCE ( ARPOC FORT-DE-FRANCE )";"Apporter sa contribution financiere et morale a la paroisse de la cathedrale pour le relevage de l'orgue, le developpement ulterieurde l'instrument, sa maintenance et toute action contribuant -";"000000";"000000";"1 rue abbe lecornu";"";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:12"
"9M1P9721001883";"9721001883";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"WEST INDIES JAZZ BAND";"Effectuer des recherches musicales favorisant la creation et la promotion d'une musique d'ecoute d'inspiration caribeenne par l'intermediaire d'un grand orchestre denomme west indies jazz band";"000000";"000000";"9, residence la sylve";"Rue du gardenia";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:12"
"9M1P9721001953";"9721001953";"";"9M1P";"0001-01-01";"1979-01-03";"D";"S";"FOYER RURAL DE ROCHES CARREES";"Promouvoir au developpement physique et moral de ses adherents.";"000000";"000000";"Anienne ecole de roches carrees";"";"";"00000";"";"97213";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:13"
"9M1P9721001957";"9721001957";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PROPRI (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721001960";"9721001960";"";"9M1P";"0001-01-01";"1991-02-13";"D";"S";"ASSOCIATION DES LOCATAIRES DU GROUPE VICTOR HUGO";"Defendre les interets individuels et collectifs des locataires, les representer aupres de toutes les instances dans tous les domaines.";"000000";"000000";"28, boulevard allegre";"Groupe victor hugo";"";"00000";"";"97209";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:13"
"9M1P9721001974";"9721001974";"";"9M1P";"0001-01-01";"1995-10-11";"D";"S";"ATELIER D'ARTS ET CREATIONS";"Promouvoir les arts appliques, arts graphiques et loisirs creatifssous la forme d'ateliers d'expression culturelle; promouvoir l'insertion sociale.";"000000";"000000";"N°30, avenue georges gratiant";"Lot. places d'armes";"";"00000";"";"97213";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:13"
"9M1P9721002007";"9721002007";"";"9M1P";"0001-01-01";"1991-04-17";"D";"S";"CREATIONS ET ACTIVITES COMMUNES (CREACOM) TRANSFERE A TRINITE LE 14/09/2004 SUR DEMANDE";"Faire connaitre aux jeunes les richesses de patrimoine de la martinique a travers des activites sportives et culturelles, favoriser des echanges avec la caraibe.";"000000";"000000";"N° 57 lotissement la norville";"5,500 kms route de balata";"";"00000";"";"97209";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-28  03:25:13"
"9M1P9721002055";"9721002055";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POPULAIRE (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"00000";"";"97209";"PM";"";"";"D";"";"2006-03-28  03:25:27"
"9M1P9721002079";"9721002079";"";"9M1P";"0001-01-01";"1963-03-16";"D";"S";"LE MOUSQUET LAMENTINOIS";"Favoriser a ses membres le gout de la chasse des tirs aux pigeons artificiels, a la cible, a l'arc et au pistolet.";"000000";"000000";"Hotel de ville";"";"";"00000";"";"97213";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:14"
"9M1P9721002115";"9721002115";"";"9M1P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE DEFENSE DES INTERETS DE LA FONCTION POLICIERE DE LA DDCILEC MARTINIQUE";"Defendre les interets de la fonction policiere, oeuvrer en matieresociale et permettre de resserrer les liens entre les fonctionnai-res actifs et de ses retraites ffvilrv";"000000";"000000";"Salle de reunion de la paf";"Aeroport du lamentin";"";"00000";"";"97213";"PM";"";"";"D";"";"2006-03-28  03:25:14"
"9M1P9721002144";"9721002144";"";"9M1P";"0001-01-01";"1992-01-08";"D";"S";"MUSIC'HALLES CLUB";"Promouvoir la jeunesse martiniquaise, organiser des sorties socio-culturelles, regrouper le plus grand nombre de disc-jockets, de musiciens amateurs ou professionnels.";"000000";"000000";"Lotissement les zicaques";"Gondeau est";"";"00000";"";"97224";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-28  03:25:14"
