id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"121S0121000112";"0121000112";"";"121S";"0001-01-01";"1927-12-18";"D";"S";"FEDERATION DES CHASSEURS ET AGRICULTEURS DE L'ARRONDISSEMENT DE SAINT AFFRIQUE";"O";"013005";"000000";"Avenue de la liberte";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000114";"0121000114";"";"121S";"0001-01-01";"1928-01-13";"D";"S";"LES AMIS DES ECOLES";"O";"022510";"015030";"Ecole des filles";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000115";"0121000115";"";"121S";"0001-01-01";"1928-02-12";"D";"S";"PATRONAGE SAINT-GEORGES";"O";"040820";"000000";"Presbytere";"";"";"12100";"SAINT-GEORGES-DE-LUZENCON";"12225";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000117";"0121000117";"";"121S";"0001-01-01";"1928-02-29";"D";"S";"UNION ARTISTIQUE SAINT ROMAINE - SAINT ROME DE TARN";"O";"015087";"006000";"Salle rudelle";"";"";"12490";"SAINT-ROME-DE-TARN";"12244";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000119";"0121000119";"";"121S";"0001-01-01";"1928-07-08";"D";"S";"PATRONAGE 'SAINTE AGNES' ROQUEFORT SUR SOULZON";"O";"040820";"000000";"Salle jeanne d'arc";"";"";"12250";"ROQUEFORT-SUR-SOULZON";"12203";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000121";"0121000121";"";"121S";"0001-01-01";"1928-10-04";"D";"S";"LA BOULE MODERNE SEVERAGAISE";"O";"011035";"000000";"Cafe costes - gare -";"";"";"12150";"SEVERAC-LE-CHATEAU";"12270";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000122";"0121000122";"";"121S";"0001-01-01";"1928-10-11";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE SAINT AFFRIQUE";"O";"009025";"000000";"Maison du peuple";"Rue des ecoles";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000123";"0121000123";"";"121S";"0001-01-01";"1928-11-01";"D";"S";"ASSOCIATION DES POILUS D'ORIENT DU ROUERGUE";"O";"038105";"000000";"10 boulevard de bonald";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000126";"0121000126";"";"121S";"0001-01-01";"1929-02-06";"D";"S";"SYNDICAT D'INITIATIVE DE ST-AFFRIQUE";"Etudier les mesures qui peuvent tendre Â augmenter la prospEritE de l'arrondissement et de la rEgion et d'en poursuivre la rEalisation. organiser la rEgion du point de vue touristique, y attirer les Etrangers, leur rendre le sEjour agrEable et faci";"022542";"034000";"41 av de la gare";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000127";"0121000127";"";"121S";"0001-01-01";"1929-03-28";"D";"S";"SOCIETE JEANNE D'ARC";"O";"009025";"000000";"Mr audral";"Belmont sur rance";"";"12370";"BELMONT-SUR-RANCE";"12025";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000128";"0121000128";"";"121S";"0001-01-01";"1929-02-23";"D";"S";"GROUPE DU GUESCLIN DES SCOUTS DE FRANCE";"O";"009025";"034230";"6 place claude-peyrot";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000130";"0121000130";"";"121S";"0001-01-01";"1929-03-29";"D";"S";"RAYON CAMARESIEN";"O";"009025";"015000";"Ecole privee des filles";"";"";"12360";"CAMARES";"12044";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000132";"0121000132";"";"121S";"0001-01-01";"1929-04-06";"D";"S";"DIANE ST-HUBERT DE LA ROQUE";"O";"013005";"000000";"Cafe roques";"Laroque fayet";"";"12360";"FAYET";"12099";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000134";"0121000134";"";"121S";"0001-01-01";"1929-05-28";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DE L'ECOLE ST-JEAN BAPTISTE DE LA SALLE";"O";"015070";"015000";"Pensionnat st-jean baptiste de la salle";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000135";"0121000135";"";"121S";"0001-01-01";"1929-06-14";"D";"S";"SOCIETE DE DEFENSE RIVERAINE DE LA DOURBIE";"O";"024035";"024000";"Le monna";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000136";"0121000136";"";"121S";"0001-01-01";"1929-06-14";"D";"S";"BOULING CLUB MILLAVOIS";"O";"011035";"000000";"Cafe delmas";"Place de la fraternite";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000137";"0121000137";"";"121S";"0001-01-01";"1929-06-22";"D";"S";"BOULE JOYEUSE";"O";"011035";"000000";"Cafe central";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000138";"0121000138";"";"121S";"0001-01-01";"1929-06-27";"D";"S";"BOULE SPORTIVE MILLAVOISE";"O";"011035";"000000";"Cafe de l'est";"Bd de bonald";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000140";"0121000140";"";"121S";"0001-01-01";"1929-08-20";"D";"S";"BOULE SPORTIVE DE CREISSELS";"O";"011035";"000000";"Cafe maury";"Creissels";"";"12100";"CREISSELS";"12084";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000141";"0121000141";"";"121S";"0001-01-01";"1929-08-28";"D";"S";"LE CERCLE LITTERAIRE";"O";"015025";"015000";"Cafe des sports";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000144";"0121000144";"";"121S";"0001-01-01";"1929-10-17";"D";"S";"L'ENTENTE BOULISTE DE TOURNEMIRE";"O";"011035";"000000";"Maison commune";"";"";"12250";"TOURNEMIRE";"12282";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000145";"0121000145";"";"121S";"0001-01-01";"1929-10-02";"D";"S";"BOULE JOYEUSE ROQUEFORTOISE";"O";"011035";"000000";"Mairie";"";"";"12250";"ROQUEFORT-SUR-SOULZON";"12203";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000146";"0121000146";"";"121S";"0001-01-01";"1929-10-18";"D";"S";"LES AMIS DE L'HOPITAL-HOSPICE DE ST-AFFRIQUE";"O";"017000";"017075";"Mairie";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000147";"0121000147";"";"121S";"0001-01-01";"1929-11-13";"D";"S";"KONKORDO";"O";"009025";"015087";"19 bd de bonald";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000150";"0121000150";"";"121S";"0001-01-01";"1930-03-26";"D";"S";"LES JOYEUX PESCOFIS";"O";"013010";"000000";"Place de l'eglise";"Coudols";"";"12490";"VIALA-DU-TARN";"12296";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000153";"0121000153";"";"121S";"0001-01-01";"1930-05-15";"D";"S";"SOCIETE BOULISTE DE SEVERAC-VILLE";"O";"011035";"000000";"Cafe gazagnes";"Severac-ville";"";"12150";"SEVERAC-LE-CHATEAU";"12270";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000154";"0121000154";"";"121S";"0001-01-01";"1930-05-04";"D";"S";"ENTENTE BOULISTE ST-ROMAINE";"O";"011035";"000000";"St-rome de cernon";"";"";"12490";"SAINT-ROME-DE-CERNON";"12243";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000155";"0121000155";"";"121S";"0001-01-01";"1930-05-20";"D";"S";"GROUPE D'EDUCATION PHYSIQUE DES COOPERATEURS";"O";"011105";"000000";"17 bd st-antoine";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000156";"0121000156";"";"121S";"0001-01-01";"1930-06-04";"D";"S";"BOULE DE LA GAIETE";"O";"011035";"000000";"33 av gambetta";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000158";"0121000158";"";"121S";"0001-01-01";"1930-06-19";"D";"S";"CERCLE DES COOPERATEURS";"O";"023005";"023002";"17 bd st-antoine";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000159";"0121000159";"";"121S";"0001-01-01";"1930-07-27";"D";"S";"UNION BOULISTE STE-ROMAINE";"O";"011035";"000000";"Hotel rudelle";"";"";"12490";"SAINT-ROME-DE-TARN";"12244";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000161";"0121000161";"";"121S";"0001-01-01";"1930-12-24";"D";"S";"SOCIETE ARTISTIQUE ET SPORTIVE DE BRUSQUE";"O";"011005";"009025";"Pensionnat st-thomas";"";"";"12360";"BRUSQUE";"12039";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000162";"0121000162";"";"121S";"0001-01-01";"1931-01-24";"D";"S";"GROUPE SPORTIF DU COURS COMPLEMENTAIRE DE ST-AFFRIQUE";"O";"011010";"000000";"Cours complementaire";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000163";"0121000163";"";"121S";"0001-01-01";"1931-03-06";"D";"S";"BOULE JOYEUSE VABRAISE";"O";"011035";"000000";"Mairie de vabres";"";"";"12400";"VABRES-L'ABBAYE";"12286";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000165";"0121000165";"";"121S";"0001-01-01";"1931-04-01";"D";"S";"UNION MUSICALE DE VILLEFRANCHE DE PANAT";"O";"006030";"000000";"Ecole publique de garcons";"";"";"12430";"VILLEFRANCHE-DE-PANAT";"12299";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000166";"0121000166";"";"121S";"0001-01-01";"1931-03-29";"D";"S";"LIGUE DES CHEFS DE FAMILLE";"O";"024035";"019005";"Maison du peuple";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000168";"0121000168";"";"121S";"0001-01-01";"1931-07-01";"D";"S";"BOULE AMICALE ST-JEANTAISE";"O";"011035";"000000";"Cafe moderne";"St-jean du bruel";"";"12230";"SAINT-JEAN-DU-BRUEL";"12231";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000169";"0121000169";"";"121S";"0001-01-01";"1931-07-10";"D";"S";"L'ALERTE BELMONTAISE";"O";"011105";"000000";"Mairie de belmont sur rance";"";"";"12370";"BELMONT-SUR-RANCE";"12025";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000170";"0121000170";"";"121S";"0001-01-01";"1931-08-18";"D";"S";"UNION SPORTIVE MILLAVOISE";"O";"011005";"000000";"Cafe des lilas";"Bd de l'ayrolle";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000171";"0121000171";"";"121S";"0001-01-01";"1931-09-08";"D";"S";"UNION MOTOCYCLISTE MILLAVOISE";"O";"000000";"000000";"Cafe du commerce";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000172";"0121000172";"";"121S";"0001-01-01";"1931-08-28";"D";"S";"AMICALE DES SOUS-OFFICIERS DE RESERVE DE L'ARRONDISSEMENT DE MILLAU";"O";"038100";"010020";"16 rue de la condamine";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000174";"0121000174";"";"121S";"0001-01-01";"1931-08-26";"D";"S";"CHASSEUR CLUB MILLAVOIS";"O";"013005";"000000";"Cafe delmas";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000177";"0121000177";"";"121S";"0001-01-01";"1931-12-01";"D";"S";"BOULE JOYEUSE DU LARZAC";"O";"011035";"000000";"Mr auguste frayssinet";"La cavalerie";"";"12230";"CAVALERIE";"12063";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000178";"0121000178";"";"121S";"0001-01-01";"1931-12-17";"D";"S";"BELOTTEURS MILLAVOIS";"O";"007005";"000000";"Cafe d'europe";"Bd de l'ayrolle";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000179";"0121000179";"";"121S";"0001-01-01";"1932-01-06";"D";"S";"PATRONAGE, CERCLE D'ETUDES ST-LOUIS";"O";"009025";"015000";"Presbytere de campagnac";"";"";"12560";"CAMPAGNAC";"12047";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000180";"0121000180";"";"121S";"0001-01-01";"1932-02-09";"D";"S";"SOCIETE DES AMIS DE L'ECOLE LIBRE";"O";"015070";"015025";"2 rue paul-bonhomme";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000181";"0121000181";"";"121S";"0001-01-01";"1932-02-16";"D";"S";"AMICALE MUTUALISTE DES CHEMINOTS DE LA GARE DE TOURNEMIRE";"O";"023000";"019010";"Mr jean quentin";"Rue francaise";"";"12250";"TOURNEMIRE";"12282";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000182";"0121000182";"";"121S";"0001-01-01";"1932-02-23";"D";"S";"ASSOCIATION DES ANCIENNES ELEVES DU PENSIONNAT NOTRE-DAME DE TOURNEMIRE";"O";"015070";"015000";"Pensionnat de jeunes filles de tournemire";"";"";"12250";"TOURNEMIRE";"12282";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000184";"0121000184";"";"121S";"0001-01-01";"1932-03-19";"D";"S";"AMICALE DES SOUS-OFFICIERS DE RESERVE DE L'ARRONDISSEMENT DE ST-AFFRIQUE";"O";"010020";"024035";"Mairie de st-affrique";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000185";"0121000185";"";"121S";"0001-01-01";"1932-08-14";"D";"S";"TENNIS CLUB ST-AFFRICAIN";"O";"011165";"000000";"Cafe moderne";"Bd de la liberte";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000187";"0121000187";"";"121S";"0001-01-01";"1932-04-12";"D";"S";"COMITE PERMANENT DES FETES DE JEANNE D'ARC";"O";"009030";"000000";"2 bis rue paul-bonhomme";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000188";"0121000188";"";"121S";"0001-01-01";"1932-04-26";"D";"S";"ASSOCIATION SPORTIVE DE ROQUEFORT";"O";"011005";"000000";"Societe des caves et producteurs reunis de";"Roquefort";"";"12250";"ROQUEFORT-SUR-SOULZON";"12203";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000189";"0121000189";"";"121S";"0001-01-01";"1932-04-26";"D";"S";"CAISSE D'ALLOCATIONS FAMILIALES DE LA REGION DE ST-AFFRIQUE";"O";"019000";"019010";"Societe des caves et producteurs de roquefort";"";"";"12250";"ROQUEFORT-SUR-SOULZON";"12203";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000190";"0121000190";"";"121S";"0001-01-01";"1932-05-12";"D";"S";"ASSOCIATION AMICALE DES SOUS-OFFICIERS DE RESERVE DU CANTON DE CAMARES";"O";"000000";"000000";"Mairie de camares";"";"";"12360";"CAMARES";"12044";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000192";"0121000192";"";"121S";"0001-01-01";"1932-06-02";"D";"S";"SECTION LOCALE DES MUTILES ET INVALIDES DU TRAVAIL";"O";"024035";"018050";"Mairie de st-affrique";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000193";"0121000193";"";"121S";"0001-01-01";"1932-06-05";"D";"S";"OUVROIR DE LA MISERICORDE";"O";"019000";"018050";"1 rue chanoine-costes";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000195";"0121000195";"";"121S";"0001-01-01";"1932-07-28";"D";"S";"BOULE JOYEUSE DE ST-GEORGES";"O";"011035";"000000";"Cafe rascalou,st-georges de luzencon";"";"";"12100";"SAINT-GEORGES-DE-LUZENCON";"12225";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000197";"0121000197";"";"121S";"0001-01-01";"1932-08-31";"D";"S";"AMICALE DES SOUS-OFFICIERS DE RESERVE DU CANTON DE BELMONT";"O";"010020";"000000";"Belmont";"";"";"12370";"BELMONT-SUR-RANCE";"12025";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000199";"0121000199";"";"121S";"0001-01-01";"1932-12-22";"D";"S";"UNION SPORTIVE DE BRUSQUE";"O";"011005";"000000";"Ecole laique de brusque";"";"";"12360";"BRUSQUE";"12039";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000200";"0121000200";"";"121S";"0001-01-01";"1932-12-29";"D";"S";"LES BELOTTEURS DU CENTRE";"O";"007005";"000000";"1, place de l'hotel de ville";"";"";"12100";"MILLAU";"12145";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-29  03:16:48"
"121S0121000201";"0121000201";"";"121S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE LA FORCE";"O";"017020";"000000";"9 , rue alfred-guibert";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000202";"0121000202";"";"121S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES PECHEURS A LA LIGNE D'AYSSENES 'LA VERNOBRAISE'";"O";"013010";"000000";"Mairie";"";"";"12430";"AYSSENES";"12017";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000204";"0121000204";"";"121S";"0001-01-01";"1933-05-07";"D";"S";"LA MUSEENNE, SOCIETE DES PECHEURS DE LA COMMUNE DE MONTJAUX ET CASTELNAU PEGAYROLS";"O";"013010";"000000";"Ecole publique de castelmus";"";"";"12620";"CASTELNAU-PEGAYROLS";"12062";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000206";"0121000206";"";"121S";"0001-01-01";"0001-01-01";"D";"S";"L'ESPERANCE";"O";"011005";"000000";"8 , boulevard sadi-carnot";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000210";"0121000210";"";"121S";"0001-01-01";"1933-08-24";"D";"S";"BOULE LA MILLAVOISE";"O";"011035";"000000";"Place de la fraternite";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000211";"0121000211";"";"121S";"0001-01-01";"1933-08-29";"D";"S";"LE CHASSEUR SEVERAGAIS";"O";"013005";"000000";"Mairie";"";"";"12150";"SEVERAC-LE-CHATEAU";"12270";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000212";"0121000212";"";"121S";"0001-01-01";"1933-09-29";"D";"S";"AMICALE DE LA BOULE MONTLAURAISE";"O";"011035";"000000";"Hotel solier";"";"";"12400";"MONTLAUR";"12154";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000213";"0121000213";"";"121S";"0001-01-01";"1933-09-12";"D";"S";"CERCLE D'ETUDES SOCIALES DE MILLAU";"O";"019047";"019010";"4 rue paul-bonhome";"";"";"12100";"MILLAU";"12145";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000214";"0121000214";"";"121S";"0001-01-01";"1933-09-12";"D";"S";"COMITE DE DEFENSE REPUBLICAINE DE L'ARRONDISSEMENT DE ST-AFFRIQUE";"O";"001005";"002015";"Mairie";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000215";"0121000215";"";"121S";"0001-01-01";"1933-09-21";"D";"S";"REVEIL ST-AFFRICAIN";"O";"009025";"006030";"Mairie";"";"";"12400";"SAINT-AFFRIQUE";"12208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000216";"0121000216";"";"121S";"0001-01-01";"1933-12-21";"D";"S";"SPORT OLYMPIQUE NANTAIS";"O";"011075";"000000";"Place du claux, nant";"";"";"12230";"NANT";"12168";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
"121S0121000219";"0121000219";"";"121S";"0001-01-01";"1934-03-01";"D";"S";"LA GAULE DE ST-GEORGES";"O";"013010";"000000";"Mairie de st-georges de luzencon";"";"";"12100";"SAINT-GEORGES-DE-LUZENCON";"12225";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-29  03:16:48"
