id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"661S0661000452";"0661000452";"";"661S";"0001-01-01";"1956-02-22";"D";"S";"JUDO-CLUB PORT VENDRE COLLIOURE";"Pratique du judo et developpement de ce sport";"011000";"000000";"Rue Michéle Costesèque";"";"";"66660";"PORT-VENDRES";"66148";"PM";"";"W661006383";"R";"";"2021-11-09  11:08:02"
"661S0661000463";"0661000463";"";"661S";"0001-01-01";"1956-07-24";"D";"S";"SOCIETE HABITATION A LOYER MODERE DE PETANQUE";"Upratique du sport de boules dit petanque";"011035";"000000";"Place henri guitard";"";"";"66400";"CERET";"66049";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000470";"0661000470";"";"661S";"0001-01-01";"1956-12-26";"D";"S";"PENA LAS GRANYOTES";"Animations attractions musicales";"007000";"006030";"Salle sainte cecile";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000479";"0661000479";"";"661S";"0001-01-01";"1958-01-11";"D";"S";"ASSOCIATION FOMENT DE LA SARDANE DE CERET";"Grouper les amis de la sardane ; faire connaitre la sardane et la repandre.";"006000";"006040";"Casa catalana";"";"";"66400";"CERET";"66049";"PM";"";"W661002000";"R";"";"2014-04-15  04:08:15"
"661S0661000487";"0661000487";"";"661S";"0001-01-01";"1958-10-25";"D";"S";"ASSOCIATION ENTENTE DU VALLESPIR RUGBY";"Pratique des exercices physiques et particulierement le rugby";"011000";"011080";"Avenue las indis";"";"";"66150";"ARLES-SUR-TECH";"66009";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000542";"0661000542";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASS DES PROPRIETAIRES ET COPROPRIETAIRES DU LOTISSEMENT JOIE ET LUMIERE";"DEFENDRE LEURS INTERETS";"014000";"000000";"IMMEUBLE MIRAMAR";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"";"A";"";"2005-12-09  12:56:04"
"661S0661000580";"0661000580";"";"661S";"0001-01-01";"1965-02-20";"D";"S";"COMITE DES FETES";"Reunir la jeunesse locale et developper en elle l'education populaire, les buts recreatifs, artistiques et culturels";"007000";"000000";"23, avenue du general-de-gaulle";"";"";"66290";"CERBERE";"66048";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000598";"0661000598";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"TENNIS CLUB PORT-VENDRAIS-";"Pratique du tennis";"011000";"007000";"Club house";"Port-vendrais";"";"66660";"PORT-VENDRES";"66148";"PM";"";"W661002672";"R";"";"2017-11-16  11:51:07"
"661S0661000636";"0661000636";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"MASSANA-SOCIETE D'ETUDE ET DE SAUVEGARDE DU PATRIMOINE HISTORIQUE DES ALBERES";"Faire connaitre l'histoire la culture catalane les arts et traditions catalanes";"014000";"006000";"13 avenue de la liberation";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"";"A";"";"2005-12-09  12:56:04"
"661S0661000651";"0661000651";"";"661S";"0001-01-01";"1969-04-19";"D";"S";"ASSOCIATION MUSICALE SAINT-FERREOL";"Faire apprecier par les auditions et les conferences la musique classique";"006000";"006030";"Mairie";"";"";"66400";"CERET";"66049";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000656";"0661000656";"";"661S";"0001-01-01";"1969-06-29";"D";"S";"UNION DES COMMERCANTS ARTISANS ET PROF.LIBERALES D'ARGELES/MER";"Promouvoir l'expansion d'argeles/mer & de sa plage par le parfait entretien de ses voies & lieux publics embellissement du perimetrepublicite aupres des organismes internationaux, organisation de";"022535";"000000";"10,rue des grives";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000669";"0661000669";"";"661S";"0001-01-01";"1970-02-10";"D";"S";"CLUB DE JEUNES DE SOREDE";"Creation, gestion et controle du club par les jeunes eux-memes.";"007000";"000000";"Mairie";"";"";"66690";"SOREDE";"66196";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000670";"0661000670";"";"661S";"0001-01-01";"1970-02-11";"D";"S";"ASSOCIATION 'LE VALLESPIR - CULTURE ET LOISIRS'";"Organiser et coordonner toutes les activites culturelles ou de loisirs concourant a la distraction des hotes du centre ; de recueillir leur participation financiere au fonctionnement des";"020000";"006000";"Centre de traitement des maladies de la";"Nutrition le vallespir";"";"66160";"BOULOU";"66024";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000671";"0661000671";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASS COMMUNALE DE CHASSE AGREE DE LE TECH";"La chasse";"011000";"007000";"Mairie";"";"";"66230";"TECH";"66206";"PM";"";"";"A";"";"2005-12-09  12:56:04"
"661S0661000677";"0661000677";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASS COMMUNALE DE CHASSE AGREE DE VILLELONGUE DELS MONTS";"La pratique de la chasse";"011000";"007000";"Mairie";"";"";"66740";"VILLELONGUE-DELS-MONTS";"66225";"PM";"";"W661002398";"R";"";"2016-11-17  11:01:36"
"661S0661000686";"0661000686";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE CHASSE COMMUNALE DE CHASSE AGREEE DE COLLIOURE";"FAVORISER LA CHASSE";"007000";"000000";"MAIRIE";"";"";"66190";"COLLIOURE";"66053";"PM";"";"W661002401";"R";"";"2016-11-22  11:50:16"
"661S0661000695";"0661000695";"";"661S";"0001-01-01";"1970-09-26";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREEE DE MONTFERRER";"Favoriser sur le territoire de l'association communale la repro- duction du gibier, la destruction des nuisibles, la repression du braconnage ; assurer une meilleure organisation technique de la";"007000";"013005";"Mairie";"";"";"66150";"MONTFERRER";"66116";"PM";"";"W661001990";"R";"";"2014-03-25  03:58:58"
"661S0661000710";"0661000710";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREEE DE LAMANERE";"FAVORISER SUR LE TERRITOIRE DE L'ASSOCIATION CPMMUNALE LA REPRODUCTION DU GIBIER LA DESTRUCTION DES NUISIBLES LA REPRESSION DU BRACONNAGE ASSURER UNE MEILLEURE ORGANISATION TECHNIQUE DE LA CHASSE PAR L'EDUCATION CYNETIQUE DE SES MEMBRES DANS LE RESPECT DES PROPRIETES ET DES RECOLTES";"013005";"000000";"MAIRIE";"";"";"66230";"LAMANERE";"66091";"PM";"";"W661001996";"R";"";"2014-03-25  03:13:08"
"661S0661000717";"0661000717";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREEE DE SERRALONGUE";"FAVORISER SUR LE TERRITOIRE DE L'ASSOCIATION COMMUNALELA REPRODUCTION DU GIBIER LA DESTRUCTION DES NUISIBLES LA REPRESSION DU BRACONAGE";"013005";"000000";"MAIRIE";"";"";"66230";"SERRALONGUE";"66194";"PM";"";"W661001991";"R";"";"2014-03-25  03:00:51"
"661S0661000723";"0661000723";"";"661S";"0001-01-01";"1971-04-06";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE DE CERET";"Favoriser sur son territoire dans le respect des proprietes et desrecoltes la repression du braconnage education cynegetique de ses membres et assurer une meilleure organisation technique de la chasse";"013005";"000000";"Mairie";"";"";"66400";"CERET";"66049";"PM";"";"W661001983";"R";"";"2014-03-14  03:01:18"
"661S0661000728";"0661000728";"";"661S";"0001-01-01";"1971-05-18";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE D'OMS";"Favoriser sur le territoire de l'ass. communale la reproduction dugibier la destruction des nuisibles la repression du braconnage assurer une meilleure organisat° technique de la chasse par";"013005";"000000";"Mairie";"";"";"66400";"OMS";"66126";"PM";"";"W661006364";"R";"";"2021-09-07  09:24:47"
"661S0661000735";"0661000735";"";"661S";"0001-01-01";"1971-06-21";"D";"S";"TENNIS CLUB D'AMELIE LES BAINS";"Pratique du tennis";"011000";"000000";"Centre sportif";"";"";"66110";"AMELIE-LES-BAINS-PALALDA";"66003";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000742";"0661000742";"";"661S";"0001-01-01";"1971-08-19";"D";"S";"UNION DES COMMERCANTS ET ARTISANS ET TOUTES PROFESSIONS POUR L'ANIMATION DE LA VILLE DE BANYULS";"Etude de tous les problemes qui peuvent se poseractuellement aux commercants de banyuls";"014000";"000000";"Mairie";"";"";"66650";"BANYULS-SUR-MER";"66016";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000744";"0661000744";"";"661S";"0001-01-01";"1971-08-26";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE D'ARGELES SUR MER";"Favoriser sur le territoire de l ass. communale la reproduction dugibier la destruction des nuisibles la pression du braconnage et assurer une meilleure organisation technique de la chasse par l education cynegetique des ses membres";"013005";"000000";"Mairie";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"W661001995";"R";"";"2014-03-25  03:43:13"
"661S0661000748";"0661000748";"";"661S";"0001-01-01";"1971-09-07";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE DE CERBERE";"Favoriser sur le territoire de l'ass.communale la reproduct° du gibier, repress° du braconnage, destruct° des nuisibles assurer une meilleure organisation tech. de la chasse par l'education";"013005";"000000";"Mairie";"";"";"66290";"CERBERE";"66048";"PM";"";"W661001897";"R";"";"2013-09-10  09:21:08"
"661S0661000750";"0661000750";"";"661S";"0001-01-01";"1971-10-02";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE DE PORT-VENDRES";"Favoriser sur le territoire de l' association communale la reproduction du gibier , la repression du braconnage , assurer une meilleur organisation de la chasse";"007000";"013005";"23 route de banyuls";"";"";"66660";"PORT-VENDRES";"66148";"PM";"";"W661001907";"R";"";"2013-09-24  09:28:41"
"661S0661000773";"0661000773";"";"661S";"0001-01-01";"1972-04-28";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DE LA RESERVE NATURELLE MARINE DE  CERBERE-BANYULS";"Aider au developpement de la reserve naturelle marine";"014000";"000000";"7, rue mar y sol";"";"";"66650";"BANYULS-SUR-MER";"66016";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000788";"0661000788";"";"661S";"0001-01-01";"1972-10-05";"D";"S";"ASSOCIATION COMMUNALE DE CHASSE AGREE DE PALAU-DEL-VIDRE";"Favoriser sur son territoire dans le respect des proprietes et desrecoltes la repression du braconnage educat° cynegetique de ses membres et en general assurer une meilleur organist° tech. de la";"013005";"000000";"Marie";"";"";"66690";"PALAU-DEL-VIDRE";"66133";"PM";"";"W661002274";"R";"";"2016-01-14  01:04:16"
"661S0661000789";"0661000789";"";"661S";"0001-01-01";"1972-10-07";"D";"S";"ASSOCIATION LOCALE ADMR CENTRE DE SOINS DE PORT-VENDRES/COLLIOURE";"Aide de la mere de famille rurale dans sa tache au foyer en lui procurant le concours d'aides familiales ; prise en charge des aides familiales et leur assurer un travail familial et social ; gestion du centre de soins infirmiers agree.";"020000";"019000";"35 rue pasteur";"";"";"66660";"PORT-VENDRES";"66148";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000803";"0661000803";"";"661S";"0001-01-01";"1973-02-09";"D";"S";"AMICALE DES DONNEURS DE SANG BENEVOLES'";"Resserer les liens entre donneurs de sang benevoles de la region de ceret";"017000";"000000";"Mairie";"";"";"66400";"CERET";"66049";"PM";"";"W661002125";"R";"";"2015-02-02  02:36:12"
"661S0661000804";"0661000804";"";"661S";"0001-01-01";"1973-02-09";"D";"S";"L'ESBART LORENCA";"Danseurs catalans";"006045";"000000";"Cafe du commerce";"";"";"66260";"SAINT-LAURENT-DE-CERDANS";"66179";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000816";"0661000816";"";"661S";"0001-01-01";"1973-09-18";"D";"S";"VOLLEY CLUB ARGELESIEN";"Pratique du volley-ball";"011000";"000000";"Mairie";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000819";"0661000819";"";"661S";"0001-01-01";"1973-10-11";"D";"S";"ASSOCIATION VOLLEY CLUB CERETAN";"Pratique de l'education physique et des sports et, en particulier,du volley ball, de l'education physique feminine, des activites de plein air.";"011000";"011065";"Mairie";"";"";"66400";"CERET";"66049";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2005-12-09  12:56:03"
"661S0661000829";"0661000829";"";"661S";"0001-01-01";"1974-02-08";"D";"S";"UNION DES COMMERCANTS, DES ARTISANTS ET DES PROFESSIONS LIBERALES";"O";"014000";"020000";"Rue des falaises";"";"";"66290";"CERBERE";"66048";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000831";"0661000831";"";"661S";"0001-01-01";"1974-02-19";"D";"S";"ASSOCIATION CLUB AMITIE ET LOISIRS DES ALBERES";"Renforcer les liens d'amitie par les loisirs ; aide morale et physique aux adultes et specialement aux personnes agees";"009040";"000000";"Mairie";"";"";"66690";"SOREDE";"66196";"PM";"";"W661002195";"R";"";"2015-06-22  06:23:56"
"661S0661000836";"0661000836";"";"661S";"0001-01-01";"1961-08-23";"D";"S";"CLUB NAUTIQUE ARGELES-RACOU";"Pratique de l'education physique et des sports notamment les sportnautiques.";"011000";"011095";"Zone technique port argeles";"";"";"66700";"ARGELES-SUR-MER";"66008";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000842";"0661000842";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"T";"O";"000000";"000000";"";"";"";"66400";"MAUREILLAS-LAS-ILLAS";"66106";"PM";"";"";"D";"";"2005-12-09  12:56:03"
"661S0661000861";"0661000861";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES DONNEURS DE SANG BENEVOLES DE MAUREILLAS LAS ILLAS";"Entretenir entre les membres des liens de franche et saine camaraderie et cooperer a la bonne marche du centre de transfusion";"017000";"000000";"Mairie";"";"";"66400";"MAUREILLAS-LAS-ILLAS";"66106";"PM";"";"W661002254";"R";"";"2015-11-19  11:28:24"
"661S0661000868";"0661000868";"";"661S";"0001-01-01";"1975-03-15";"D";"S";"AMICALE ASSOCIATION DES AMIS DU CHATEAU BLEU";"Offrir une entraide morale et materielle aux patients de la maisonde repos 'le chateau bleu' activites culturelles, physiques et/ou ludiques par le biais de toutes ameliorations susceptibles de";"014000";"020000";"Maison de repos 'le chateau bleu'";"19, rue pierre berger";"";"66150";"ARLES-SUR-TECH";"66009";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000877";"0661000877";"";"661S";"0001-01-01";"1975-04-05";"D";"S";"PETANQUE CLUB ST-LAURENT-DE-CERDANS - LA FORGE - COUSTOUGES";"Activites concernant la petanque";"011035";"007000";"Cafe des travailleurs";"";"";"66260";"SAINT-LAURENT-DE-CERDANS";"66179";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000889";"0661000889";"";"661S";"0001-01-01";"1975-05-30";"D";"S";"'DOMINIQUE CLASSEN'";"Cristalliser l'integration des personnes agees isolees dans notre region";"020000";"019000";"40, avenue petite provence";"";"";"66110";"AMELIE-LES-BAINS-PALALDA";"66003";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000900";"0661000900";"";"661S";"0001-01-01";"1976-01-13";"D";"S";"ASSOCIATION AMITIES ET LOISIRS";"Renforcer les liens d'amitie entre les personnes agees ; soutenir moralement et physiquement celles en difficulte ; organiser a l'echelon local une politique des loisirs ; participer en liaison";"020000";"019000";"Mairie";"";"";"66740";"SAINT-GENIS-DES-FONTAINES";"66175";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000908";"0661000908";"";"661S";"0001-01-01";"1976-03-18";"D";"S";"AMICALE DES EMPLOYES DU CASINO DU BOULOU";"Subvenir au frais de secours entre employes";"014000";"000000";"Le casino du boulou";"";"";"66160";"BOULOU";"66024";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000911";"0661000911";"";"661S";"0001-01-01";"1976-04-15";"D";"S";"ASSOCIATION 'SOCIETE DE PETANQUE - LES ARCADES'";"Faciliter la pratique de la petanque et occuper les loisirs des jeunes et moins jeunes - susciter des liens d'amitie";"011000";"011035";"Bar 'le pablo'";"Place picasso";"";"66400";"CERET";"66049";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2005-12-09  12:56:03"
"661S0661000931";"0661000931";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU 3EME AGE DE CERBERE 'LOCUS CERVARIA'";"Organisation des loisirs et voyages secours aux personnes du 3 eme ages en difficulte materielle ou morale";"014000";"007000";"Mairie";"";"";"66290";"CERBERE";"66048";"PM";"";"";"D";"";"2005-12-09  12:56:04"
"661S0661000935";"0661000935";"";"661S";"0001-01-01";"1976-12-15";"D";"S";"COMITE DES FETES DE ST-GENIS-DES-FONTAINES";"Divertir la population de st-genis-des-fontaines en organisant desfetes populaires, des bals et toutes autres manifestations";"009030";"000000";"12, residence du canal";"";"";"66740";"SAINT-GENIS-DES-FONTAINES";"66175";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2005-12-09  12:56:03"
"661S0661000938";"0661000938";"";"661S";"0001-01-01";"1976-12-28";"D";"S";"AMICALE DU RAVIN";"Creer l animation et maintenir des liens fraternels d amitie et d entraide entre les residents de la rpa gorgeon";"007000";"000000";"Residence gorgeon";"";"";"66110";"AMELIE-LES-BAINS-PALALDA";"66003";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2005-12-09  12:56:03"
"661S0661000939";"0661000939";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"PORT-VENDRES AVENIR 3 EME MILLENAIRE";"PROMOUVOIR L'EXPANSION ECONOMIQUE ET SOCIALE DE PORT-VENDRES";"024000";"000000";"3 Rue Des Caroubiers";"";"";"66660";"PORT-VENDRES";"66148";"PM";"";"";"A";"";"2005-12-09  12:56:04"
"661S0661000942";"0661000942";"";"661S";"0001-01-01";"1977-01-14";"D";"S";"ASSOCIATION INTERCOMMUNALE SOREDE, LAROQUE DES ALBERES ET SAINT ANDRE D'AIDE A DOMICILE AUX PERSONNES AGEES";"Aider materiellement et moralement a domicile les vieillards indigents ou malades en leur procurant le concours d'aides menageres";"019000";"000000";"Mairie";"";"";"66690";"SOREDE";"66196";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000967";"0661000967";"";"661S";"0001-01-01";"1977-07-03";"D";"S";"ASSOCIATION CENTRE CULTUREL DE MAUREILLAS-LAS-ILLAS";"Activites au sein de la commune";"007000";"000000";"Mairie";"";"";"66400";"MAUREILLAS-LAS-ILLAS";"66106";"PM";"";"W661001968";"R";"";"2014-02-11  02:37:55"
"661S0661000972";"0661000972";"";"661S";"0001-01-01";"1977-07-21";"D";"S";"COMITE DES FETES ET D'ANIMATION DE SAINT-ANDRE";"Divertir la population de saint-andre par l'organisation de fetes populaires, de bals et toutes autres manifestations.";"007000";"009030";"B.p. n° 5";"";"";"66690";"SAINT-ANDRE";"66168";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"S";"";"2005-12-09  12:56:03"
"661S0661000973";"0661000973";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"COMITE D'ANIMATION ET DE LOISIRS DE MONTBOLO";"Creer de nouveaux loisirs pour l'animation du village et renover les fetes d'antan susciter des liens d'amitie et d'ambiance entre tous ses membres";"014000";"020000";"Mairie";"";"";"66110";"MONTBOLO";"66113";"PM";"";"";"D";"";"2005-12-09  12:56:04"
"661S0661000981";"0661000981";"";"661S";"0001-01-01";"1977-09-22";"D";"S";"ASSOCIATION LOISIRS AMITIE CULTURE - CLUB 3EME AGE 'ALEGRIA'.";"Gerer le club des personnes agees pour les aider a sortir de leur solitude dans un climat de detente et d'amitie ; retrouver une viede relations normales avec d'autres personnes de meme milieu ou de";"019000";"018050";"Centre d'accueil de collioure";"";"";"66190";"COLLIOURE";"66053";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661000987";"0661000987";"";"661S";"0001-01-01";"1977-11-01";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE DE PORT-VENDRES";"Organiser et favoriser la pratique des sports par les eleves de l'etablissement dans les epreuves sportives et universitaires";"011000";"000000";"College de la cote vermeille";"";"";"66660";"PORT-VENDRES";"66148";"PM";"";"W661005981";"R";"";"2019-06-12  06:14:47"
"661S0661001013";"0661001013";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"CLUB DES AINES RURAUX";"Favoriser les rencontres des personnes du 3eme age";"014000";"019005";"Hotel de ville";"";"";"66690";"PALAU-DEL-VIDRE";"66133";"PM";"";"W661002005";"R";"";"2014-04-17  04:29:49"
"661S0661001017";"0661001017";"";"661S";"0001-01-01";"1978-07-07";"D";"S";"ASSOCIATION DES AMIS DE LA MASSANE";"Promouvoir,developper,organiser les recherches scientifiques dans la reserve naturelle de la massane(p.o) ainsi que dans d'autres sites naturels de ce departement et de contribuer a leur connaissance,leur protection et leur maintien";"006000";"024000";"Laboratoire arago";"";"";"66650";"BANYULS-SUR-MER";"66016";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2005-12-09  12:56:03"
"661S0661001026";"0661001026";"";"661S";"0001-01-01";"0001-01-01";"D";"S";"PAYS VALLESPIR";"ETABLIR ET ANIMER LE PROGRAMME DE DEVELOPPEMENT DU PAYS GROUPANT LES TROIS CANTONS D'ARLES SUR TECH CERET PRATS DE MOLLO";"022000";"000000";"MAIRIE";"";"";"66400";"CERET";"66049";"PM";"";"";"D";"";"2005-12-09  12:56:04"
"661S0661001035";"0661001035";"";"661S";"0001-01-01";"1979-02-18";"D";"S";"SYNDICAT D'INITIATIVE DE SAINT-ANDRE";"Etudier et realiser les mesures tendant a accroitre l'activite touristique.";"034240";"000000";"Mairie";"";"";"66690";"SAINT-ANDRE";"66168";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2005-12-09  12:56:03"
