id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"191S0191000231";"0191000231";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION NATIONALE DES ACCIDENTES DU TRAVAIL ET HANDICAPES ( FNATH)";"Defense interets mutiles et invalides du travail";"020000";"018015";"Maison des associations";"Place jean marie dauzier";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"D";"";"2006-01-04  01:59:05"
"191S0191000250";"0191000250";"";"191S";"0001-01-01";"1933-11-14";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ET ANCIENNES ELEVES ET AMIS DES  ECOLES LAIQUES DE NOAILLES";"Renouer amities liees a l'ecole.";"014000";"000000";"Mairie";"";"";"19600";"NOAILLES";"19151";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000297";"0191000297";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DES CHASSEURS DE TURENNE";"Societe de chasse.";"013005";"000000";"Mairie";"";"";"19500";"TURENNE";"19273";"PM";"";"";"D";"";"2006-01-04  01:59:01"
"191S0191000299";"0191000299";"";"191S";"0001-01-01";"1936-07-02";"D";"S";"SOCIETE DES CHASSEURS D'ALLASSAC";"Chasse.";"011000";"013005";"Mairie";"";"";"19240";"ALLASSAC";"19005";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000315";"0191000315";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE SAINT-ELOY-LES-TUILERIES";"Chasse";"007000";"013005";"Mairie";"";"";"19210";"SAINT-ELOY-LES-TUILERIES";"19198";"PM";"";"W191002626";"R";"";"2015-07-08  07:26:40"
"191S0191000326";"0191000326";"";"191S";"0001-01-01";"1936-12-09";"D";"S";"AMICALE SCOLAIRE BELLOCOISE";"Pratique de l'education physique et des sports.";"011010";"000000";"Ecole de garcons";"";"";"19120";"BEAULIEU-SUR-DORDOGNE";"19019";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000329";"0191000329";"";"191S";"0001-01-01";"1937-02-05";"D";"S";"BOULE SPORTIVE BELLOCOISE";"Developper le jeu de boules a beaulieu, entretien des liens d'amitie entre joueurs.";"011035";"000000";"Cafe du commerce";"";"";"19120";"BEAULIEU-SUR-DORDOGNE";"19019";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000336";"0191000336";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"JEUNESSE SPORTIVE LUBERSACOISE";"Pratique sportive";"011000";"011005";"Foyer culturel";"";"";"19210";"LUBERSAC";"19121";"PM";"";"";"D";"";"2006-01-04  01:59:06"
"191S0191000361";"0191000361";"";"191S";"0001-01-01";"1938-04-08";"D";"S";"LES MUGUETS DU COLLEGE CABANIS";"Sport scolaire";"011000";"011010";"College cabanis";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000365";"0191000365";"";"191S";"0001-01-01";"1938-06-05";"D";"S";"LA GAULE VIGEOYEUSE";"Societe de peche";"007000";"013010";"Mairie";"";"";"19410";"VIGEOIS";"19285";"PM";"";"W191006615";"R";"";"2022-01-27  01:19:37"
"191S0191000396";"0191000396";"";"191S";"0001-01-01";"1940-10-21";"D";"S";"BOYER FOOTBALL-CLUB";"Football.";"011000";"011075";"1, rue eugene delacroix";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000436";"0191000436";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"MUTILES ET INVALIDES DU TRAVAIL";"Defense des mutiles et invalides du travail";"020000";"018015";"12 rue lafontaine";"Residence leclerc";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"A";"";"2006-01-04  01:59:05"
"191S0191000443";"0191000443";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"LE MAYNE ET LA TOURMENTE";"Societe de peche";"007000";"013010";"";"";"";"19350";"JUILLAC";"19094";"PM";"";"W191006649";"R";"";"2022-04-14  04:47:12"
"191S0191000453";"0191000453";"";"191S";"0001-01-01";"1978-09-27";"D";"S";"UNION UNION SPORTIVE PERPEZACOISE";"Sports divers.";"011000";"011005";"Mairie";"";"";"19410";"PERPEZAC-LE-NOIR";"19162";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-01-04  01:59:01"
"191S0191000489";"0191000489";"";"191S";"0001-01-01";"1945-05-08";"D";"S";"FEDERATION NATIONALE DES ANCIENS DE LA RESISTANCE (SECTION DE LA CORREZE)";"Anciens combattants.";"038105";"000000";"Rue georges duhamel";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000496";"0191000496";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE DES DEPORTES ET INTERNES RESISTANTS ET  PATRIOTES DE LA CORREZE";"Anciens combattants";"038105";"000000";"11, place jean-marie dauzier";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000502";"0191000502";"";"191S";"0001-01-01";"1945-11-02";"R";"S";"ALLIANCE FRANCAISE DE BRIVE";"Faire connaitre les missions de l' alliance française de paris.manifestions culturelle s";"016000";"015085";"Maison des associations";"11 ,place jean-marie dauzier";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000509";"0191000509";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS D' ARNAC POMPADOUR";"Venir en aide aux sapeurs pompiers dans le besoin par la maladie ou l' accident survenus a l'occasion du service ou en dehors du service.subvenir aux frais des fetes organisees par la cie au profit de la caisse de secours";"014000";"023000";"Centre de secours";"";"";"19230";"ARNAC-POMPADOUR";"19011";"PM";"";"W191002348";"R";"";"2014-02-12  02:10:08"
"191S0191000524";"0191000524";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DE L'ECOLE SAINT ANTOINE";"Amicale d'anciens eleves.";"015080";"000000";"Grottes de saint-antoine";"41, avenue edmond michelet";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"A";"";"2006-01-04  01:59:01"
"191S0191000568";"0191000568";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE COMMUNALE DES CHASSEURS DE LIGNEYRAC";"Societe de chasse";"013005";"000000";"Mairie";"";"";"19500";"LIGNEYRAC";"19115";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000574";"0191000574";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DE TOURISME D' ALLASSAC";"Faire allassac ,developper ses recherches naturelles,assurer sa prosperite,attirer l' attention des touristes.";"007000";"009050";"Mairie";"";"";"19240";"ALLASSAC";"19005";"PM";"";"";"D";"";"2006-01-04  01:59:06"
"191S0191000580";"0191000580";"";"191S";"0001-01-01";"1948-11-03";"D";"S";"LE ROSEAU POMPADOUR";"Peche";"013010";"000000";"Mairie";"";"";"19230";"ARNAC-POMPADOUR";"19011";"PM";"";"W191006648";"R";"";"2022-04-11  04:45:29"
"191S0191000583";"0191000583";"";"191S";"0001-01-01";"1948-12-05";"D";"S";"AMICALE DES ANCIENS BEFECISTES";"Aide aux membres du boyer football club.";"011075";"020000";"1, rue eugene delacroix";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000599";"0191000599";"";"191S";"0001-01-01";"1949-11-23";"D";"S";"ASSOCIATION DES ANCIENS ELEVES DE L'ECOLE D'HORTICULTURE D'OBJAT  VOUTEZAC";"Amicale d'etablissement";"015000";"000000";"Ecole d'horticulture d'objat-voutezac";"";"";"19130";"OBJAT";"19153";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000612";"0191000612";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"FOYER CULTUREL M.J.C. BLANQUI L'ATELIER THEATRE DE POCHE";"Creation gestion et controle du foyer culturel";"007000";"007055";"Rue auguste blanqui";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"A";"";"2006-01-04  01:59:05"
"191S0191000626";"0191000626";"";"191S";"0001-01-01";"1951-01-19";"D";"S";"COMITE REGIONAL DE RUGBY DU LIMOUSIN";"Sport";"011000";"011080";"6, rue charles gobert";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000628";"0191000628";"";"191S";"0001-01-01";"1951-02-10";"D";"S";"FOYER RURAL DE SAILLAC";"Foyer rural";"009035";"000000";"Mairie";"";"";"19500";"SAILLAC";"19179";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2000-11-11";"A";"";"2006-01-04  01:59:01"
"191S0191000632";"0191000632";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE COMMUNALE DES CHASSEURS DE BEYSSAC";"Grouper tous les chasseurs de la commune porteurs de permis, les proprietaires, les locataires, le repeuplement, l' elevage, la destruction des nuisibles et la repression du braconnage.";"007000";"013005";"Mairie";"";"";"19230";"BEYSSAC";"19024";"PM";"";"W191002272";"R";"";"2013-09-12  09:28:45"
"191S0191000637";"0191000637";"";"191S";"0001-01-01";"1951-11-10";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE BOSSUET";"Parents d'eleves.";"015005";"000000";"11, rue bossuet";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000641";"0191000641";"";"191S";"0001-01-01";"1951-10-21";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE SAINT-JOSEPH";"Encaisser subventions accordees aux écoles privées";"015005";"000000";"41 bis Avenue Edmond Michelet";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000647";"0191000647";"";"191S";"0001-01-01";"1950-04-30";"D";"S";"SYNDICAT D'INITIATIVE D'AUBAZINE";"Syndicat d'initiative";"009050";"000000";"";"";"";"19190";"AUBAZINES";"19013";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-01-04  01:59:01"
"191S0191000650";"0191000650";"";"191S";"0001-01-01";"1951-12-31";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE DU SACRE COEUR";"Grouper parents d'eleves.";"015005";"000000";"7, rue porte basse";"";"";"19240";"ALLASSAC";"19005";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000654";"0191000654";"";"191S";"0001-01-01";"1952-03-05";"D";"S";"DES PARENTS D'ELEVES DE L'INSTITUTION SEVIGNE";"Grouper les chefs de famille ayant enfants inscrits a l'ecole, soutien a l'ecole et a ses maitres.";"015005";"000000";"Ecole sevigne";"";"";"19120";"BEAULIEU-SUR-DORDOGNE";"19019";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000664";"0191000664";"";"191S";"0001-01-01";"1952-02-17";"D";"S";"UNION CYCLISTE DU BAS-LIMOUSIN";"Pratique du sport cycliste, organisation de courses.";"011180";"000000";"Hotel de bordeaux.";"";"";"19120";"BEAULIEU-SUR-DORDOGNE";"19019";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000665";"0191000665";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT PATRONAL INTERPROFESSIONNEL DES SERVICES MEDICAUX DU TRAVAIL DE L ARRONDISSEMENT DE BRIVE";"gerer la medecine du travail";"017000";"017030";"immeuble consulaire";"10 avenue general leclerc";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"A";"";"2006-01-04  01:59:07"
"191S0191000672";"0191000672";"";"191S";"0001-01-01";"1962-05-18";"D";"S";"AMICALE DES ANCIENS ET ANCIENNES ELEVES DES ECOLES LAIQUES DE  JUGEALS-NAZARETH";"Amicale laique.";"014000";"015000";"Mairie";"";"";"19500";"JUGEALS-NAZARETH";"19093";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000676";"0191000676";"";"191S";"0001-01-01";"1952-06-28";"D";"S";"VACANCES FAMILIALES COMMUNAUTAIRES";"Social assistance aide aux familles";"007000";"008015";"Maison de la famille";"Rue paul louis grenier";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000677";"0191000677";"";"191S";"0001-01-01";"1952-07-27";"D";"S";"LYCEE TECHNIQUE ET HOTELIER PRIVE BAHUET";"O";"023000";"015000";"8, avenue marechal bugeaud";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000686";"0191000686";"";"191S";"0001-01-01";"1953-04-01";"D";"S";"SOCIETE COMMUNALE DES CHASSEURS DE BRIVE";"Chasse";"013005";"000000";"Mairie";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000688";"0191000688";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"CAISSE D'ACTION EDUCATIVE";"Comite de patronage de la liberte surveillee.";"014000";"018010";"10, avenue du marechal leclerc";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000698";"0191000698";"";"191S";"0001-01-01";"1953-12-25";"D";"S";"LA BOULE BEYNATOISE";"Lutter contre le desoeuvrement de la jeunesse a la campagne.";"011035";"000000";"Mairie";"";"";"19190";"BEYNAT";"19023";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000700";"0191000700";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION LES FERMIERS DU PAYS VERT";"Faire connaitre les produits fermiers correziens et en assurer la promotion";"022000";"023020";"Chambre d'agriculture, zone de Cana";"Rue Jules Bouchet";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"";"A";"";"2006-01-04  01:59:07"
"191S0191000704";"0191000704";"";"191S";"0001-01-01";"1954-03-30";"D";"S";"ASSOCIATION DE SAINT-JULIEN-D'USSAC";"Soins aux malades a domicile.";"020000";"000000";"";"";"";"19270";"USSAC";"19274";"PM";"";"W191002797";"R";"";"2016-08-31  08:45:02"
"191S0191000705";"0191000705";"";"191S";"0001-01-01";"1954-03-29";"D";"S";"UNION DEPARTEMENTALE DES COMBATTANTS VOLONTAIRES DE LA RESISTANCE  DE LA CORREZE";"Anciens combattants";"038105";"000000";"31, boulevard general koenig";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000715";"0191000715";"";"191S";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DU LOGEMENT DE LA CORREZE";"Defendre interets des locataires.";"014000";"022015";"Boulevard max dormoy";"Maison des associations";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"dernière date publication enregistrée :2001-05-19";"A";"";"2006-01-04  01:59:01"
"191S0191000738";"0191000738";"";"191S";"0001-01-01";"1955-07-07";"D";"S";"ECOLE MUNICIPALE DE MUSIQUE";"Musique";"006000";"006035";"Rue blaise raynal";"Ecole labenche";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000742";"0191000742";"";"191S";"0001-01-01";"1955-09-17";"D";"S";"SOCIETE DE CHASSE DE VARETZ";"Chasse";"013005";"000000";"Mairie";"";"";"19240";"VARETZ";"19278";"PM";"";"W191003218";"R";"";"2018-09-18  09:48:26"
"191S0191000745";"0191000745";"";"191S";"0001-01-01";"1955-10-11";"D";"S";"ASSOCIATION AMICALE DES ANCIENS ELEVES DU COLLEGE PRIVE SAINT JOSEPH";"Creer des relations amicales entre les membres.";"015080";"000000";"College prive saint-joseph";"14bis, avenue general leclerc";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000747";"0191000747";"";"191S";"0001-01-01";"1955-11-26";"D";"S";"ASSOCIATION DE PARENTS POUR LA PROTECTION DES ELEVES DE L'ENSEIGNE MENT PUBLIC DE LA CORREZE - A.P.P.E.E.P. (A.E.P.)";"Assurance.";"014000";"020000";"10, avenue marechal leclerc";"";"";"19100";"BRIVE-LA-GAILLARDE";"19031";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-04  01:59:01"
"191S0191000762";"0191000762";"";"191S";"0001-01-01";"1956-04-17";"D";"S";"AMICALE DES SAPEURS POMPIERS DE BEYNAT";"Organiser des fetes, venir en aide a la societe.";"036000";"000000";"Mairie";"";"";"19190";"BEYNAT";"19023";"PM";"";"W191006713";"R";"";"2022-10-12  10:47:56"
"191S0191000779";"0191000779";"";"191S";"0001-01-01";"1956-11-20";"D";"S";"CANTINE SCOLAIRE DE VIGEOIS";"Cantine scolaire";"021000";"000000";"Ecole";"";"";"19410";"VIGEOIS";"19285";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-01-04  01:59:01"
