id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"451S0451000041";"0451000041";"";"451S";"0001-01-01";"1945-08-02";"D";"S";"ASSOCIATION POPULAIRE DE L'AIDE FAMILIALE DE MONTARGIS";"O";"019005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003123";"R";"";"2015-02-17  02:13:30"
"451S0451000043";"0451000043";"";"451S";"0001-01-01";"1945-06-10";"D";"S";"ASSOCIATION DES PRISONNIERS DE GUERRE";"O";"038105";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003122";"R";"";"2015-02-17  02:20:38"
"451S0451000044";"0451000044";"";"451S";"0001-01-01";"1947-08-01";"D";"S";"FEDERATION NATIONALE DES DEPORTES ET INTERNES DE LA RESISTANCE";"O";"038105";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003121";"R";"";"2015-02-16  02:58:20"
"451S0451000045";"0451000045";"";"451S";"0001-01-01";"1948-04-30";"D";"S";"AMICALE DES DEPORTES DU TRAVAIL MONTARGIS CHALETTE";"O";"038105";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-12-14  12:52:16"
"451S0451000046";"0451000046";"";"451S";"0001-01-01";"1948-09-30";"D";"S";"LE REVEIL DE LA CHAUSSEE";"DEVELOPPER ET ENTRETENIR L'ART MUSICAL A MONTARGIS PAR LA MISE EN OEUVRE DE COURS ET DE CONCERTS ET AUDITIONS DIVERSES.";"006030";"000000";"75 RUE PEYNAULT";"";"";"45200";"AMILLY";"45004";"PM";"";"W451004438";"R";"";"2016-02-29  02:33:27"
"451S0451000047";"0451000047";"";"451S";"0001-01-01";"1948-07-20";"D";"S";"LE MONTARGEOIS";"O";"011190";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003125";"R";"";"2015-02-17  02:50:18"
"451S0451000048";"0451000048";"";"451S";"0001-01-01";"1949-02-19";"D";"S";"MONTARGIS CLUB DE DANSE";"O";"006040";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003126";"R";"";"2015-02-17  02:57:42"
"451S0451000049";"0451000049";"";"451S";"0001-01-01";"1949-09-14";"D";"S";"AMICALE DES ANCIENS ELEVES DE L'ECOLE SAINTE AGNES";"O";"015070";"000000";"MONTARGIS   ECOLE SAINTE AGNES";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003127";"R";"";"2015-02-17  02:01:54"
"451S0451000051";"0451000051";"";"451S";"0001-01-01";"1950-01-26";"D";"S";"ASSOCIATION AMICALE DE SECOURS CINEMAS";"O";"020005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003128";"R";"";"2015-02-17  02:28:22"
"451S0451000052";"0451000052";"";"451S";"0001-01-01";"1950-07-01";"D";"S";"COMITE DES FETES DE LA SIRENE ET CITES DU CHATEAU";"O";"009030";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003130";"R";"";"2015-02-17  02:34:06"
"451S0451000055";"0451000055";"";"451S";"0001-01-01";"1950-02-23";"D";"S";"SIDI BRAHIM";"O";"038105";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003131";"R";"";"2015-02-17  02:39:30"
"451S0451000056";"0451000056";"";"451S";"0001-01-01";"1951-02-13";"D";"S";"SANTE ET LIBERTE";"O";"017000";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003132";"R";"";"2015-02-17  02:45:02"
"451S0451000057";"0451000057";"";"451S";"0001-01-01";"1951-03-14";"D";"S";"FEDERATION DES OEUVRES POST SCOLAIRES LAIQUES";"O";"015025";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003133";"R";"";"2015-02-17  02:48:44"
"451S0451000059";"0451000059";"";"451S";"0001-01-01";"1951-04-13";"D";"S";"CLUB CULTURISTE DE LA SALLE FELIX ROTH SPORT";"O";"011120";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003134";"R";"";"2015-02-17  02:51:29"
"451S0451000060";"0451000060";"";"451S";"0001-01-01";"1951-04-21";"D";"S";"COMITE DEPARTEMENTAL DES CLUBS DE LOISIRS LEO LAGRANGE";"O";"011005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003135";"R";"";"2015-02-17  02:56:05"
"451S0451000061";"0451000061";"";"451S";"0001-01-01";"1951-08-03";"D";"S";"CONFRERIE SAINT ELOI";"O";"007060";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003136";"R";"";"2015-02-17  02:00:52"
"451S0451000062";"0451000062";"";"451S";"0001-01-01";"1951-10-03";"D";"S";"LES AS DE LA BELOTE DU PUITS DE LA LIBERTE";"O";"007005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003139";"R";"";"2015-02-17  02:33:57"
"451S0451000063";"0451000063";"";"451S";"0001-01-01";"1951-12-06";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DU COURS LESOEUR";"O";"015005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003140";"R";"";"2015-02-17  02:44:40"
"451S0451000064";"0451000064";"";"451S";"0001-01-01";"1958-01-22";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE SAINTE AGNES";"O";"015005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003141";"R";"";"2015-02-17  02:56:03"
"451S0451000066";"0451000066";"";"451S";"0001-01-01";"1952-02-08";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE SAINTE MADELEINE";"O";"015005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003142";"R";"";"2015-02-17  02:06:23"
"451S0451000068";"0451000068";"";"451S";"0001-01-01";"1952-02-07";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE SAINT CHARLES";"GROUPER LES CHEFS DE FAMILLE AYANT LA CHARGE DES ENFANTS INSCRITS A L'ECOLE - ACTIVITES SUSCEPTIBLES D'APPORTER UN SOUTIN MATERIEL ET MORAL A L'ECOLE AUX FAMILLES ET AUX MAITRES - ENTENTE AVEC TOUTES ASSOCIATION SEMBLABLES.";"015005";"000000";"ECOLE ST-CHARLES";"23 RUE EMILE ZOLA";"";"45200";"MONTARGIS";"45208";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-12-14  12:52:16"
"451S0451000069";"0451000069";"";"451S";"0001-01-01";"1951-05-25";"D";"S";"THEATRE SANS LENDEMAIN";"O";"006070";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003143";"R";"";"2015-02-17  02:10:44"
"451S0451000071";"0451000071";"";"451S";"0001-01-01";"1953-01-23";"D";"S";"CLUB DE LOISIRS LEO LAGRANGE";"O";"011005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003144";"R";"";"2015-02-17  02:27:53"
"451S0451000072";"0451000072";"";"451S";"0001-01-01";"1953-03-12";"D";"S";"AMICALE DE LA BELOTE";"O";"007005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003145";"R";"";"2015-02-17  02:13:53"
"451S0451000073";"0451000073";"";"451S";"0001-01-01";"1953-05-21";"D";"S";"ASSOCIATION D'ENTR'AIDE FAMILIALE";"O";"019000";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003146";"R";"";"2015-02-17  02:30:20"
"451S0451000075";"0451000075";"";"451S";"0001-01-01";"1953-07-03";"D";"S";"COMITE INTERPROFESSIONNEL DU LOGEMENT DES REGIONS DE MONTARGIS ET DE PITHIVIERS";"O";"032520";"000000";"802 AVENUE D'ANTIBES";"";"";"45200";"AMILLY";"45004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-12-14  12:52:16"
"451S0451000077";"0451000077";"";"451S";"0001-01-01";"1954-02-05";"D";"S";"CINE CLUB";"O";"006025";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003147";"R";"";"2015-02-17  02:35:21"
"451S0451000078";"0451000078";"";"451S";"0001-01-01";"1954-04-13";"D";"S";"COMITE DE COORDINATION POUR L'AIDE AUX SANS LOGIS ET MAL LOGES";"O";"032520";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003148";"R";"";"2015-02-17  02:48:20"
"451S0451000079";"0451000079";"";"451S";"0001-01-01";"1954-12-04";"D";"S";"CINE JEUNESSE";"O";"006025";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003149";"R";"";"2015-02-17  02:05:58"
"451S0451000080";"0451000080";"";"451S";"0001-01-01";"1955-01-22";"D";"S";"COMITE DEPARTEMENTAL DU LOIRET DE L'UNION SPORTIVE TRAVAILLISTE";"O";"011005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003150";"R";"";"2015-02-17  02:16:40"
"451S0451000083";"0451000083";"";"451S";"0001-01-01";"1955-11-05";"D";"S";"LES ARTISTES D'AUJOURD'HUI - A. D. A.";"REUNIR DES ARTISTES, PEINTRES OU SCULPTEURS, AFIN DE FAIRE CONNAITRE ET DE METTRE EN VALEUR LES RICHESSES ET LES RESSOURCES DE L'ART.";"006020";"000000";"40 RUE DE CROWBOROUGH";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004130";"R";"";"2015-10-28  10:51:26"
"451S0451000084";"0451000084";"";"451S";"0001-01-01";"1955-12-15";"D";"S";"BOXING SCHOOL MONTARGOIS";"O";"011145";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003103";"R";"";"2015-02-12  02:38:39"
"451S0451000085";"0451000085";"";"451S";"0001-01-01";"1956-01-23";"D";"S";"SOCIETE DE TIR DES CADRES DE RESERVE DE LA REGION";"O";"011175";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003102";"R";"";"2015-02-12  02:33:51"
"451S0451000086";"0451000086";"";"451S";"0001-01-01";"1956-05-13";"D";"S";"SOCIETE DE SECOURS AU PROFIT DE L'ORPHELINAT NATIONAL  DES CHEMINS DE FER";"O";"019000";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003101";"R";"";"2015-02-12  02:22:40"
"451S0451000087";"0451000087";"";"451S";"0001-01-01";"1956-06-14";"D";"S";"COMITE DE SAUVEGARDE DES INTERETS DE L'ALGERIE FRANCAISE";"O";"024035";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003100";"R";"";"2015-02-12  02:16:00"
"451S0451000088";"0451000088";"";"451S";"0001-01-01";"1956-07-14";"D";"S";"LES JEUNES DU CHATEAU";"O";"009025";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003106";"R";"";"2015-02-12  02:55:43"
"451S0451000090";"0451000090";"";"451S";"0001-01-01";"1957-04-03";"D";"S";"COMITE DE DEFENSE DES INTERETS DE MONTARGIS";"O";"023002";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003107";"R";"";"2015-02-12  02:03:02"
"451S0451000091";"0451000091";"";"451S";"0001-01-01";"1957-03-21";"D";"S";"ORPHELINAT MUTUALISTE DES POLICIERS DE FRANCE ET OUTRE MER";"O";"017020";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003108";"R";"";"2015-02-12  02:08:21"
"451S0451000092";"0451000092";"";"451S";"0001-01-01";"1958-04-10";"D";"S";"UNION DES EXPOSANTS DE L'ANCIEN ARRONDISSEMENT  ADMINISTRATIF DE MONTARGIS";"O";"022535";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003109";"R";"";"2015-02-12  02:42:40"
"451S0451000093";"0451000093";"";"451S";"0001-01-01";"1957-12-31";"D";"S";"UNION DE DEFENSE DES INTERETS DES HABITANTS DE MONTARGIS";"O";"023002";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003110";"R";"";"2015-02-13  02:54:35"
"451S0451000094";"0451000094";"";"451S";"0001-01-01";"1988-07-13";"D";"S";"COMITE ALEXIS DANAN POUR LA PROTECTION DE L'ENFANCE";"O";"020020";"000000";"LA LAURIERE";"CHEZ MME FRANCINE MOUNIE";"";"45700";"VILLEVOQUES";"45343";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-12-14  12:52:16"
"451S0451000095";"0451000095";"";"451S";"0001-01-01";"1958-06-08";"D";"S";"CLUB RECREATIF ET AMICAL DE LA CITE";"O";"007000";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003112";"R";"";"2015-02-13  02:05:56"
"451S0451000096";"0451000096";"";"451S";"0001-01-01";"1958-10-30";"D";"S";"AMICALE DES HOSPITALIERS";"O";"014030";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"S";"";"2007-12-14  12:52:16"
"451S0451000097";"0451000097";"";"451S";"0001-01-01";"1958-12-18";"D";"S";"FEDERATION NATIONALE DES DEPORTES ET INTERNES RESISTANTS ET PATRIOTES F N D I R P";"ETABLISSEMENT DE LIENS ENTRE SES MEMBRES LE DEVELOPPEMENT ET LA DEFENSE DE LEURS DROITS ET REVENDICATIONS MORALES ET MATERIELLES AIDE INDSPENSABLE AUX FAMILLES DE DISPARUS ET AUX CAMARADES RESCAPES DES CAMPS DE DAPORTATION OU D'INTERNEMENT.";"038105";"000000";"CHEZ MME DENISE VIGOUROUX";"4 RESIDENCE DES TOURELLES";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004131";"R";"";"2015-10-28  10:03:11"
"451S0451000098";"0451000098";"";"451S";"0001-01-01";"1959-01-09";"D";"S";"CHORALE A COEUR JOIE";"O";"006030";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004150";"R";"";"2015-10-30  10:33:46"
"451S0451000099";"0451000099";"";"451S";"0001-01-01";"1959-03-11";"D";"S";"SOCIETE PROTECTRICE DES ANIMAUX DU GATINAIS";"O";"024025";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451003113";"R";"";"2015-02-13  02:14:20"
"451S0451000101";"0451000101";"";"451S";"0001-01-01";"1959-06-05";"D";"S";"LOISIRS POPULAIRES";"O";"007000";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004151";"R";"";"2015-10-30  10:45:01"
"451S0451000102";"0451000102";"";"451S";"0001-01-01";"1959-07-17";"D";"S";"GAZELEC SPORTS";"O";"011005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004152";"R";"";"2015-10-30  10:08:04"
"451S0451000103";"0451000103";"";"451S";"0001-01-01";"1959-10-21";"D";"S";"ASSOCIATION SPORTIVE DES PTT";"O";"011005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004153";"R";"";"2015-10-30  10:23:38"
"451S0451000104";"0451000104";"";"451S";"0001-01-01";"1959-10-29";"D";"S";"UNION DES PROFESSIONNELS DE LA COMPTABILITE DE  L'ARRONDISSEMENT DE MONTARGIS";"O";"014030";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004154";"R";"";"2015-10-30  10:32:11"
"451S0451000105";"0451000105";"";"451S";"0001-01-01";"1959-12-03";"D";"S";"AMICALE DES EMPLOYES DE L'HOTELLERIE";"O";"014030";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004155";"R";"";"2015-10-30  10:48:51"
"451S0451000106";"0451000106";"";"451S";"0001-01-01";"1958-12-10";"D";"S";"ASSOCIATION POPULAIRE FAMILIALE DE L'AGGLOMERATION MONTARGOISE";"O";"019005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004156";"R";"";"2015-10-30  10:57:57"
"451S0451000107";"0451000107";"";"451S";"0001-01-01";"1960-02-21";"D";"S";"GROUPEMENT DES CLASSES I9I4 I9I8";"O";"038105";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004157";"R";"";"2015-10-30  10:27:46"
"451S0451000109";"0451000109";"";"451S";"0001-01-01";"1960-12-29";"D";"S";"ASSOCIATION DES ANCIENNES ELEVES DE L'ECOLE SAINT CHARLES";"O";"015070";"000000";"MONTARGIS    ECOLE SAINT CHARLES";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004853";"R";"";"2016-08-12  08:07:44"
"451S0451000110";"0451000110";"";"451S";"0001-01-01";"1961-04-16";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE D'ENSEIGNEMENT GENERAL";"O";"015075";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004158";"R";"";"2015-10-30  10:41:51"
"451S0451000112";"0451000112";"";"451S";"0001-01-01";"1961-06-09";"D";"S";"AMITIES INTERNATIONALES";"O";"003015";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004159";"R";"";"2015-10-30  10:03:21"
"451S0451000113";"0451000113";"";"451S";"0001-01-01";"1961-10-26";"D";"S";"GROUPEMENT DES ELUS DE L'EST DU DEPARTEMENT DU LOIRET";"O";"001010";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004160";"R";"";"2015-10-30  10:26:39"
"451S0451000114";"0451000114";"";"451S";"0001-01-01";"1962-01-12";"D";"S";"CLUB DES SUPPORTERS DE L'USMM SECTION BOXE";"O";"011145";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004161";"R";"";"2015-10-30  10:46:26"
"451S0451000116";"0451000116";"";"451S";"0001-01-01";"1962-04-27";"D";"S";"GROUPE DE DEFENSE DES SOUSCRIPTEURS DE L'IMMEUBLE EN  CONSTRUCTION EN MONTARGIS";"O";"030005";"000000";"MONTARGIS";"";"";"45200";"MONTARGIS";"45208";"PM";"";"W451004133";"R";"";"2015-10-28  10:41:53"
