id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"071S0071000192";"0071000192";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENNES ET ANCIENS ELEVES DES ECOLES PUBLIQUES DE LALEVADE D'ARDECHE";"Maintenir et resserrer les liens d'amitie etablis entre les eleves sur les bancs de l'ecole, entourer ces eleves de sa sollicitude, entretenir leurs connaissances";"015070";"000000";"Ecole publique de garcons";"";"";"07380";"LALEVADE-D'ARDECHE";"07127";"PM";"";"";"D";"";"2008-06-20  06:47:47"
"071S0071000194";"0071000194";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DU SOU DES ECOLES LAIQUES";"Developper l'education et l'instruction populaire, encourager la frequentation scolaire en assurant les fournitures de classe gratuites";"006000";"006020";"Ecole";"";"";"07110";"VALGORGE";"07329";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000199";"0071000199";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"SAINT ESTEVE";"La repression du braconnage et le repeuplement en gibier et poisson";"013005";"013010";"";"";"";"07590";"SAINT-ETIENNE-DE-LUGDARES";"07232";"PM";"";"";"D";"";"2008-06-20  06:47:49"
"071S0071000202";"0071000202";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE CHASSE L'INTREPIDE DE LA TOUR";"Répression énergique du braconnage sous toutes ses formes, le repeuplement en gibier et la destruction des animaux nuisibles à ce repeuplement";"013005";"000000";"";"";"";"07110";"SANILHAC";"07307";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000210";"0071000210";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE ST ALBAN SOUS SAMPZON";"Repression du braconnage";"013005";"000000";"Mairie de St alban sous Sampzon";"";"";"07120";"SAINT-ALBAN-AURIOLLES";"07207";"PM";"";"";"D";"";"2008-06-20  06:47:50"
"071S0071000212";"0071000212";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASILE NOTRE DAME DU BON SECOURS";"Favoriser par tous les moyens en son pouvoir le developpement des pelerinages et des retraites a notre dame de bon secours, mettre a la disposition des pelerins ts logements, salles de reunion et locaux necessaires, recevoir des pers. desireuses...";"040000";"040815";"Lieu de notre dame de bon secours";"";"";"07230";"LABLACHERE";"07117";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000214";"0071000214";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA SAINT HUBERT DE VAGNAS";"Répression du braconnage, protection du gibier.";"013005";"000000";"Mairie";"";"";"07150";"VAGNAS";"07328";"PM";"";"";"D";"";"2008-06-20  06:47:51"
"071S0071000215";"0071000215";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA DIANE DE SAINT ANDRE DE CRUZIERES";"Protection du gibier, repression du braconnage";"013005";"000000";"Mairie";"";"";"07460";"SAINT-ANDRE-DE-CRUZIERES";"07211";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000218";"0071000218";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE CLUB DE VINEZAC";"Exercices physiques.";"011000";"014000";"Mairie";"";"";"07110";"VINEZAC";"07343";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000229";"0071000229";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE DE VAGNAS";"Pratique des exercices physiques et notamment du football association.";"011000";"011075";"Mairie";"";"";"07150";"VAGNAS";"07328";"PM";"";"";"D";"";"2008-06-20  06:47:51"
"071S0071000230";"0071000230";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"JAUJAC SPORTIF";"La pratique du football.";"011000";"011065";"Mairie";"";"";"07380";"JAUJAC";"07107";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000231";"0071000231";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"L'ESPERANCE DE JAUJAC";"Culture physique, sports";"011000";"011105";"Rue du trible";"";"";"07380";"JAUJAC";"07107";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000232";"0071000232";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE DE CHANDOLAS";"Pratique des exercices physiques et surtout du football association";"011000";"011075";"Cafe roux";"";"";"07230";"CHANDOLAS";"07053";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000233";"0071000233";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"CLUB ATHLETIQUE ST ALBANAIS";"Pratique des exercices physiques et notamment le football association";"011000";"011075";"Villa les roses";"";"";"07120";"SAINT-ALBAN-AURIOLLES";"07207";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000234";"0071000234";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE BURZET";"Pratique des sports en general et du football en particulier";"011075";"011000";"Hotel de ville";"";"";"07450";"BURZET";"07045";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000235";"0071000235";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE SAINT CIRGUES DE PRADES";"Pratique des sports et de l'athletisme";"011000";"000000";"Mairie";"";"";"07380";"SAINT-CIRGUES-DE-PRADES";"07223";"PM";"";"W071006442";"R";"";"2021-04-22  04:14:55"
"071S0071000237";"0071000237";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"L'ETOILE SPORTIVE DE PRADES";"Pratique des exercices physiques et notamment du football association, preparer aux pays des hommes robustes et de creer entre tous ses membres des liens d'amitie et de bonne camaraderie. tte discussion politique ou religieuse est formellement interd";"011000";"011075";"Hotel de ville";"";"";"07380";"PRADES";"07182";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000238";"0071000238";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE GROSPIERROISE";"Pratique des sports et du football";"011000";"011075";"Chez m. fautrero (laurent)";"";"";"07120";"GROSPIERRES";"07101";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000240";"0071000240";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"EVEIL SPORTIF DE SAINT SAUVEUR DE CRUZIERES";"Pratique de sport et de football.";"011000";"011075";"";"";"";"07460";"SAINT-SAUVEUR-DE-CRUZIERES";"07294";"PM";"";"";"D";"";"2008-06-20  06:47:50"
"071S0071000242";"0071000242";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DES FILS DES TUES";"Oeuvre de solidarite et d'entraide aux veuves et orphelins de guerre";"020000";"018050";"Hotel de ville";"";"";"07110";"LARGENTIERE";"07132";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000243";"0071000243";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"DIANE CEVENOLE";"Repression du braconnage, repeuplement en gibier, destruction des animaux nuisibles.";"013005";"000000";"Mairie";"";"";"07140";"VANS";"07334";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000244";"0071000244";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA SAINT HUBERT";"Répression du braconnage, repeuplement en gibier.";"013005";"000000";"Mairie";"";"";"07110";"VINEZAC";"07343";"PM";"";"";"D";"";"2008-06-20  06:47:51"
"071S0071000246";"0071000246";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION JEUNESSE CATHOLIQUE ET SPORTIVE UZEROISE";"Basket ball, football, natation, éducation physique.";"011000";"040510";"Chez M. RABEYRON (Alphonse)";"";"";"07110";"UZER";"07327";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000247";"0071000247";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE PRADONS-CHAUZON";"Pratique des sports, football association, education physique, boules";"011000";"011075";"Maison ranchin";"";"";"07120";"PRADONS";"07183";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000249";"0071000249";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA TRUITE ARC EN CIEL";"Obtention soit de l'etat, soit du departement, soit des communes, de l'affermage de lots de peche sur le territoire de la region; lutte contre le braconnage des rivieres; encouragement a la surveillance et repeuplement des cours d'eau de la region de";"007000";"013010";"Chez m. poudevigne (baptiste)";"Place de breuil";"";"07510";"SAINT-CIRGUES-EN-MONTAGNE";"07224";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000253";"0071000253";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA PERDRIX CEVENOLE";"Pratique de la chasse, répression du braconnage.";"013005";"000000";"Mairie";"";"";"07380";"SOUCHE";"07315";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000254";"0071000254";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE LANARCE";"Entretenir l'ecole libre catholique de lanarce et prendre ttes mesures utiles pour assurer son bon fonctionnement. creer et entretenir de meme d'autres ecoles libres si elle le juge util";"015000";"009025";"";"";"";"07660";"LANARCE";"07130";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000255";"0071000255";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"COOPERATIVE DU PERSONNEL DES ANCIENS ETABLISSEMENTS J. PLANTEVIN AINE ET CIE";"Acquerir aux meilleures conditions possibles tous produits utiles a la consommation des membres et leur famille";"014000";"000000";"Hameau de veyriere";"";"";"07380";"CHIROLS";"07065";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000260";"0071000260";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ESPERANCE SAINTE MARGUERITE";"Pratique du basket ball et du ski";"011000";"011065";"";"";"";"07450";"SAGNES-ET-GOUDOULET";"07203";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000261";"0071000261";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'ENSEIGNEMENT FAMILIAL ET MENAGER";"Organisation cours enseignement ménager.";"014000";"015000";"Quartier de Lavel";"";"";"07140";"VANS";"07334";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000262";"0071000262";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"CENTRE D'ENSEIGNEMENT MENAGER FAMILIAL ET RURAL";"Organisation des cours d'enseignement menager, la formation de bonnes menageres et de meres de familles competentes";"014000";"019000";"Allee des marronniers";"";"";"07110";"LARGENTIERE";"07132";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000263";"0071000263";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'ENSEIGNEMENT FAMILIAL ET MENAGER SAINT JOSEPH";"Formation generale et education menagere des jeunes filles de la region.";"015000";"000000";"Cours saint joseph";"";"";"07590";"SAINT-ETIENNE-DE-LUGDARES";"07232";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000264";"0071000264";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"LA DESIREE";"Etablir un lien d'association et de solidarité entre tous ceux qui, en vertu des lois, ont droit de se livrer à l'exercice de la chasse, assurer la protection du gibier par le repeuplement et la répression du bracconnage et le respect de la propriétéprivée.";"013005";"000000";"Mairie de Brahic";"";"";"07140";"VANS";"07334";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000265";"0071000265";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"L'ESPOIR VANSEEN";"Encouragement des arts et des sports en général et prêtera son concours aux oeuvres de bienfaisance et d'entraide de la ville des vans.";"011000";"006000";"Mairie";"";"";"07140";"VANS";"07334";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000266";"0071000266";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE THUEYTS";"Pratique de l'éducation physique du basket ball de l'athlétisme, de la natation, des boules, de la formation prémilitaire";"011065";"011035";"Mairie";"";"";"07330";"THUEYTS";"07322";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000267";"0071000267";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familial et creer tous les services utiles de propagande, d'enseignement et d'education";"019005";"000000";"";"";"";"07560";"MONTPEZAT-SOUS-BAUZON";"07161";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000268";"0071000268";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Assurer au point de vue materiel et moral l'etude et la defense des interets generaux des familles, renseigner les pouvoirs publics sur les questions d'ordre familial et leur proposer les mesures qui paraissent conformes aux interets moraux et materi";"019005";"000000";"Mairie";"";"";"07120";"RUOMS";"07201";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000269";"0071000269";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES DE LA SOUCHE";"Développer l'esprit familial et créer tous les services utiles de propagande, enseignement et éducation.";"019005";"000000";"Mairie";"";"";"07380";"SOUCHE";"07315";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000270";"0071000270";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familial et de creer tous les services utiles de propagande, d'enseignement et d'education";"019005";"000000";"";"";"";"07260";"JOYEUSE";"07110";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000271";"0071000271";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developpement l'esprit de famile et de creer tous les services utiles de propagande, d'enseignement et d'education";"019005";"000000";"Mairie";"";"";"07380";"JAUJAC";"07107";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000272";"0071000272";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Développer l'esprit familial et créer tous les services utiles de propagande, d'enseignement et d'éducation.";"019005";"000000";"Salle de la Mairie";"";"";"07140";"VANS";"07334";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000273";"0071000273";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familiale et de creer tous les service utiles de propagande, d'enseignement et d'education";"019005";"000000";"";"";"";"07110";"LARGENTIERE";"07132";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000275";"0071000275";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familial et creer tous les services utiles de propagande d'enseignement et d'education";"019005";"000000";"Mairie";"";"";"07330";"MAYRES";"07153";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000276";"0071000276";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE DES MINES DE VAGNAS";"Pratique des exercices physiques et notamment du football association et créer entre tous ses membres des liens d'amitié et de bonne camaraderie.";"011000";"011075";"Les Mines";"";"";"07150";"VAGNAS";"07328";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000277";"0071000277";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familial et de creer tous les services utiles de propagande, d'enseignement et d'education";"019005";"000000";"";"";"";"07140";"CHAMBONAS";"07050";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000278";"0071000278";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE BOULISTE DE CHASSIERS";"Sport bouliste";"011000";"011035";"Mairie";"";"";"07110";"CHASSIERS";"07058";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000280";"0071000280";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DE DEFENSE DES PILLES DE LA COMMUNE DE VALLON PONT D'ARC";"Défense des intérêts moraux et matériels des pillés.";"014000";"024035";"Mairie";"";"";"07150";"VALLON-PONT-D'ARC";"07330";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000281";"0071000281";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES";"Developper l'esprit familial et creer tous les services utiles de propagande, d'enseignement et d'education";"019005";"000000";"";"";"";"07380";"CHIROLS";"07065";"PM";"";"";"A";"";"2008-06-20  06:47:47"
"071S0071000282";"0071000282";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"MAISON D'ENFANTS MARIE-DOMINIQUE";"Education de la jeunesse, specialement de celle presentant des deficiences d'ordre physique ou d'ordre intellectuel";"015000";"009025";"Ancienne ecole saint jean";"Lieudit plan girbon";"";"07230";"PAYZAC";"07171";"PM";"";"";"A";"";"2008-06-20  06:47:49"
"071S0071000283";"0071000283";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES DE THUEYTS";"Développer l'esprit familial et créer tous les services utiles de propagande, d'enseignement et d'éducation.";"019005";"000000";"";"";"";"07330";"THUEYTS";"07322";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000285";"0071000285";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS DU BATAILLON RAVEL";"Entretenir la memoire et le culte des resistants et ceux des ffi tombes au champ d'honneur, de maintenir entre tous ses adherents la plus pure camaraderie et d'aider a soutenir moralement et materiellement ses membres actifs et leurs familles";"038000";"038105";"";"";"";"07110";"LARGENTIERE";"07132";"PM";"";"";"A";"";"2008-06-20  06:47:48"
"071S0071000286";"0071000286";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES FAMILLES DANS LA COMMUNE DE VALLON";"Développer l'esprit familial et créer par tous les services utiles de propagande d'enseignement et d'éducation.";"019005";"000000";"";"";"";"07150";"VALLON-PONT-D'ARC";"07330";"PM";"";"";"A";"";"2008-06-20  06:47:50"
"071S0071000287";"0071000287";"";"071S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS ELEVES DES ECOLES LAIQUES";"Unir et grouper tous les anciens eleves pour la defense des ecoles laiques et d'organiser des fetes au profit des oeuvres laiques";"015000";"015070";"Ecole publique de garcons";"";"";"07380";"PONT-DE-LABEAUME";"07178";"PM";"";"";"A";"";"2008-06-20  06:47:49"
