id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"891P0891000779";"0891000779";"";"891P";"0001-01-01";"1923-09-22";"D";"S";"TENNIS CLUB DE BRIENON";"Tennis";"000000";"000000";"";"";"";"89210";"BRIENON-SUR-ARMANCON";"89055";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:22"
"891P0891000787";"0891000787";"";"891P";"0001-01-01";"1984-12-08";"D";"S";"DU QUARTIER RIVE DROITE";"Promouvoir et developper, particulierement en faveur de la popu- lation du quartier rive droite, des actions sociales, educatives, culturelles et sportives ; susciter la participation des habitants";"000000";"000000";"16, avenue de la resistance";"";"";"00000";"";"89999";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891000794";"0891000794";"";"891P";"0001-01-01";"1923-12-06";"D";"S";"ASSOCIATION LA FRATERNELLE DES DEMOBILISES DE VOLGRE";"De resserrer les liens de camaraderie entre demobilises et de faire toutes demarches utiles a la defense de leurs interets communs.";"038000";"000000";"Mairie";"";"";"89710";"VOLGRE";"89484";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:22"
"891P0891000843";"0891000843";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"UNION MUSICALE DE COULANGES LA VINEUSE";"Instruction musicale et musique d'ensemble";"006000";"000000";"Mairie";"39 rue andre vildieu";"";"89580";"COULANGES-LA-VINEUSE";"89118";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891000858";"0891000858";"";"891P";"0001-01-01";"1988-08-03";"D";"S";"COMITE DE FOIRE EXPOSITION DE JOIGNY";"Organisation de la foire de pâquess, dite de printemps sur la commune de joigny";"007005";"000000";"Mairie";"";"";"89300";"JOIGNY";"89206";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891000866";"0891000866";"";"891P";"0001-01-01";"1988-08-10";"D";"S";"AMICALE DU SERVICE DEPARTEMENTAL DE GARDERIE DE L'YONNE";"Aides, conférences, participation à des activités diverses d'intérêt général";"000000";"000000";"20, avenue de la paix";"";"";"89000";"SAINT-GEORGES-SUR-BAULCHE";"89346";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891000888";"0891000888";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"DES CHASSEURS ET PROPRIETAIRES DE BRANCHES (YONNE)";"Reglementation de la chasse sur leurs proprietes";"000000";"000000";"Chez m. jacques soupirot";"7 route de chichery";"";"89790";"BRANCHES";"89053";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891000936";"0891000936";"";"891P";"0001-01-01";"1926-02-04";"D";"S";"ASSOCIATION UNION DES ANCIENS COMBATTANTS ET DEMOBILISES DE BEON";"Maintenir la camaraderie entre les anciens soldats de la guerre 19141918, de venir en aide aux camarades ayant besoin d'un appui moral ou pecuniaire, de rappeler au souvenir de tous, les noms de";"000000";"000000";"Mairie";"";"";"89410";"BEON";"89037";"PM";"";"W891004893";"R";"";"2016-09-14  09:22:26"
"891P0891001054";"0891001054";"";"891P";"0001-01-01";"1927-12-21";"D";"S";"FEDERATION DEPARTEMENTALE DE L'YONNE DES OEUVRES COMPLEMENTAIRES DE L'ECOLE PUBLIQUE A AUXERRE";"A pour but de fédérer toutes les associations constituées dans les écoles publiques du département de l'Yonne et autour d'elles, de créer entre elles une union constante et féconde des efforts";"000000";"000000";"62 bis rue Guynemer";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:22"
"891P0891001147";"0891001147";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"MAISON DE RETRAITE VERMIGLIO";"Fondation d'une maison de retraite pour dames et demoiselles";"017000";"000000";"36 rue des Dames Vermiglio";"";"";"89000";"AUXERRE";"89024";"PM";"";"W891008952";"R";"";"2021-10-18  10:14:46"
"891P0891001259";"0891001259";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS MOBILISES DE LA GUERRE 1914-1918 DE LA COMMUNE DE GERMIGNY";"Grouper les demobilises, perpetuer le souvenir de nos glorieux morts, provoquer les mesures utiles aux interets des anciens mobilises";"000000";"000000";"Mairie";"";"";"89600";"GERMIGNY";"89186";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891001353";"0891001353";"";"891P";"0001-01-01";"1932-02-03";"D";"S";"L'ECREVISSE D'ANDRYES";"Amodiation et repeuplement du ruisseau d'Andryes, répression du braconnage.";"000000";"000000";"Mairie";"";"";"89660";"CHATEL-CENSOIR";"89091";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891001356";"0891001356";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE AMICALE DES SAPEURS-POMPIERS DE VILLENEUVE-LES-GENETS";"Allocation pour le perfectionnement du corps des sapeurs-pompiers de villeneuve-les-genets";"022000";"000000";"Mairie";"";"";"89350";"VILLENEUVE-LES-GENETS";"89462";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891001361";"0891001361";"";"891P";"0001-01-01";"1932-03-11";"D";"S";"DES CHASSEURS DE CHAMPVALLON";"Respecter la propriete, reglementer la chasse et reprimer le braconnage.";"000000";"000000";"Mairie";"";"";"89710";"CHAMPVALLON";"89078";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891001577";"0891001577";"";"891P";"0001-01-01";"1935-10-25";"D";"S";"CLUB ATHLETIQUE DECHAILLEY";"Pratique des sports.";"000000";"000000";"Mairie";"";"";"89770";"CHAILLEY";"89069";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891001671";"0891001671";"";"891P";"0001-01-01";"1937-07-14";"D";"S";"D'EDUCATIO0N POPULAIRE DE SAINT-FLORENTIN";"Elle a pour objet de grouper et d'aider de toutes facons, par des concours personnels ou pecuniaires, toutes personnes, toutes oeuvres, tous organismes qui se proposent sous les formes les plus";"000000";"000000";"Mairie";"";"";"89600";"SAINT-FLORENTIN";"89345";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891001672";"0891001672";"";"891P";"0001-01-01";"1937-07-30";"D";"S";"SECOURS IMMEDIAT AU DECES DITE DES 'CENT SOUS'";"Entre les cheminots p.l.m. de tous les services d'auxerre et de la region - venir en aide soit a l'agent, soit a sa femme, en cas de deces de l'un ou de l'autre.";"000000";"000000";"Mairie";"";"";"89400";"MIGENNES";"89257";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:21"
"891P0891001763";"0891001763";"";"891P";"0001-01-01";"1939-01-20";"D";"S";"ASSOCIATION LA TREIGNYCOISE";"Amelioration et expansion de commerce local.";"000000";"000000";"Mairie";"";"";"00000";"";"89999";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:21"
"891P0891001770";"0891001770";"";"891P";"0001-01-01";"1939-02-07";"D";"S";"ASSOCIATION AVENIR SPORTIF BEAUMONTOIS";"La pratique des exercices phusiques et notamment du football association, de preparer au pays des hommes robustes et de creer entre tous ses membres des liens d'amitie et de bonne camaraderie.";"011000";"000000";"Mairie";"";"";"89250";"BEAUMONT";"89031";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:22"
"891P0891001786";"0891001786";"";"891P";"0001-01-01";"1939-07-03";"D";"S";"ASSOCIATION ETOILE SPORTIVE FEMININE FLORENTINOISE";"Vulgariser parmi les jeunes filles l'enseignement et la pratique des exercices physiques.";"000000";"000000";"Mairie";"";"";"89600";"SAINT-FLORENTIN";"89345";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891001831";"0891001831";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE GERMIGNY";"Culture physique sports athletiques";"011000";"000000";"Mairie";"";"";"89600";"GERMIGNY";"89186";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891001875";"0891001875";"";"891P";"0001-01-01";"1945-04-27";"D";"S";"AMICALE DES ANCIENS COMBATTANTS PRISONNIERS DEPORTES ET DEMOBILISES DE LA VILLE DE BRIENON";"Grouper tous les anciens combattants, prisonniers, deportes et demobilises de la ville de brienon, en vue de la defense et de la sauvegarde des interets de tous les adherents, pratiquer l'entrai-";"000000";"000000";"Mairie";"";"";"89210";"BRIENON-SUR-ARMANCON";"89055";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891001893";"0891001893";"";"891P";"0001-01-01";"1945-09-15";"D";"S";"ASSOCIATION SAINT FARGEAU SPORTS";"1) preparer la jeunesse par une education physique rationnelle, a la pratique des sports et des jeux de plein air ; 2) participer a la formation preliminaire des jeunes gens ; 3) developper les";"000000";"000000";"Mairie";"";"";"00000";"";"89999";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891001985";"0891001985";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION FAMILIALE DE CHICHEE - CHEMILLY";"Grouper les familles des communes de chichee et de chemilly";"000000";"000000";"Mairie";"";"";"89800";"CHICHEE";"89104";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891002008";"0891002008";"";"891P";"0001-01-01";"1946-05-14";"D";"S";"ASSOCIATION FAMILIALE DE MONTIGNY LA RESLE";"Etude et defense des interets morauxs et materiels des familles.";"000000";"000000";"Mairie";"";"";"89230";"MONTIGNY-LA-RESLE";"89265";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002157";"0891002157";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE DE LA VALLEE D'AILLANT";"Preparer la jeunesse par une education physique rationnelle, a la pratique des sports et des jeux de plein air.";"000000";"000000";"Mairie";"";"";"89110";"AILLANT-SUR-THOLON";"89003";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891002181";"0891002181";"";"891P";"0001-01-01";"1948-01-03";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET CHASSEURS DE FOURONNES";"Reglementer la chasse en vue de la repression du braconnage, le repeuplement du gibier et la destruction des animaux nuisibles.";"000000";"000000";"Mairie";"";"";"00000";"";"89999";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:23"
"891P0891002198";"0891002198";"";"891P";"0001-01-01";"1947-10-14";"D";"S";"ASSOCIATION DES CHASSEURS ET PROPRIETAIRES DE MOUFFY";"Favoriser la protevction du gibier et repression du braconnage.";"007000";"000000";"Mairie";"";"";"89560";"MOUFFY";"89270";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:22"
"891P0891002246";"0891002246";"";"891P";"0001-01-01";"1948-03-25";"D";"S";"ASSOCIATION REVEIL SPORTIF MAILLYCASTELLOIS";"Pratique du football et de tous les sports.";"000000";"000000";"Hotel de la terrasse";"";"";"89660";"MAILLY-LE-CHATEAU";"89238";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002293";"0891002293";"";"891P";"0001-01-01";"1956-04-22";"D";"S";"SYNDICAT DES CHASSEURS D'ESNON";"Chasse";"000000";"000000";"Mairie";"";"";"89210";"ESNON";"89156";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:22"
"891P0891002409";"0891002409";"";"891P";"0001-01-01";"1949-09-23";"D";"S";"ASSOCIATION D'EDUCATION POPULAIRE DE L'ECOLE SAINTE THERESE A AUXERRE";"Assurer la gestion materielle, le fonctionnement et le developpement d'ecole libres.";"000000";"000000";"Allée Frère Scubilion";"6, boulevard de Montois";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:21"
"891P0891002417";"0891002417";"";"891P";"0001-01-01";"1949-10-30";"D";"S";"REGION FEDERALE DE BOURGOGNE DE BASKET-BALL A AUXERRE";"Organiser et developper le basket ball conformement aux directives de la federation francaise de basket-ball, organiser des competitions de toute nature entre les groupements";"000000";"000000";"12, boulevard gallieni";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002429";"0891002429";"";"891P";"0001-01-01";"1950-01-06";"D";"S";"FUSION AVEC ASSOC N° 6407 (VOIR NOUVELLE ASSOC 6407)";"Reserver des liens d'amitie et de camaraderie et organiser une aide fraternelle entre les participants.";"000000";"000000";"Mairie";"";"";"89380";"APPOIGNY";"89013";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:23"
"891P0891002461";"0891002461";"";"891P";"0001-01-01";"1950-05-28";"D";"S";"DE DEPORTES ET INTERNES RESISTANTS ET PATRIOTES DE L'YONNE";"Defendre les interets et les revendications morales et materiellesde tous ses membres.";"000000";"000000";"Maison du Combattant";"12, rue Basse Moquette";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002472";"0891002472";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE LA MATERNELLE";"Apporter une aide morale à l'école maternelle, travailler à sa prospérité en faisant oeuvre de propagande laïque, organiser des fêtes de l'enfance;";"015000";"000000";"27 rue Victor Hugo";"";"";"89400";"MIGENNES";"89257";"PM";"";"";"D";"";"2008-01-23  01:28:24"
"891P0891002530";"0891002530";"";"891P";"0001-01-01";"1951-08-30";"D";"S";"ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE SAINT-LOUP";"Gestion matérielle de l'école libre, rémuneration des maitres.";"000000";"000000";"7 place Emile Blondeau";"";"";"89210";"BRIENON-SUR-ARMANCON";"89055";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002594";"0891002594";"";"891P";"0001-01-01";"1952-02-02";"D";"S";"ASSOCIATION DES PARENTSZ D'ELEVES DE L'ECOLE PRIMAIRE PRIVEE DE TOUCY";"Grouper les chefs de famille ayant la gardedes enfants inscrits a l'ecole ; soutien de l'ecole et des maitres.";"000000";"000000";"8, rue de la croix saint-germain";"";"";"89130";"TOUCY";"89419";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002606";"0891002606";"";"891P";"0001-01-01";"1952-02-21";"D";"S";"ASSOCIATION UNION DEPARTEMENTAL4E DES ASSOCIATIONS DESZ PARENTS D'ELEVES DE  L'ENSEIGNEMENT LIBRE DE L'YONNE";"Defense en commun des interets generaux des associations adherentes.";"000000";"000000";"5, rue carnot";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891002699";"0891002699";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"CERCLE RURAL DE CULTURE PUPULAIRE DE PAROY-SUR-THOLON";"Education, information technique et émancipation intellectuelle et sociale de ses membres.";"015000";"000000";"Mairie";"";"";"89300";"PAROY-SUR-THOLON";"89289";"PM";"";"";"D";"";"2008-01-23  01:28:24"
"891P0891002718";"0891002718";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DEPARTEMENTALE DES MAISONS FAMILIALES DE L'YONNE";"Education populaire en milieu rural et plus particulierement organisatin familiale de l'apprentissage agricole et de l'enseignement menager rural";"022000";"000000";"Maison familiale";"";"";"89210";"BRIENON-SUR-ARMANCON";"89055";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891002719";"0891002719";"";"891P";"0001-01-01";"1953-04-24";"D";"S";"JUDO CLUB AUXERROIS";"Pratiquede l'education physique et des sports de combat.";"000000";"000000";"Salle Vaulabelle";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002746";"0891002746";"";"891P";"0001-01-01";"1953-09-04";"D";"S";"SYNDICAT D'INITIATIVE VERMENTONAIS";"Augmenter la prospérite de la commune de Vermenton et de ses environs ; favoriser le tourisme ; attirer de nouvelles industries dans la commune.";"000000";"000000";"Mairie";"";"";"89270";"VERMENTON";"89441";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002801";"0891002801";"";"891P";"0001-01-01";"1954-05-02";"D";"S";"ASSOCIATION FANFARE D'APPOIGNY";"Developper, dans un but d'education populaire, l'art musical, et fournir aux jeunes gens des distractions serieuses et morales.";"000000";"000000";"Mairie";"";"";"89380";"APPOIGNY";"89013";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002814";"0891002814";"";"891P";"0001-01-01";"1954-06-28";"D";"S";"LA LYRE BRIENONAISE";"Enseignement et interpretation de l'art musical populaire";"000000";"000000";"Mairie de brienon";"";"";"89210";"BRIENON-SUR-ARMANCON";"89055";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002827";"0891002827";"";"891P";"0001-01-01";"1954-08-06";"D";"S";"GROUPEMENT INTERCOMMUNAL DE LUTTE CONTRE LES MALADIES DES OVINS ET DES CAPRINS";"Protection du gibier; destruction des nuisibles, creation de reserves, repeuplement et repression du braconnage";"000000";"000000";"Avenue du 4eme r.i.";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002828";"0891002828";"";"891P";"0001-01-01";"1954-05-28";"D";"S";"ASSOCIATION LA VANDOISE DE PONTIGNY";"Obtenir l'affermage de lots de peche ; lutter contre le braconnageet la pollution des eaux ; assurer le repeuplement du serein.";"000000";"000000";"";"";"";"00000";"";"89999";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891002843";"0891002843";"";"891P";"0001-01-01";"1954-09-09";"D";"S";"ASSOCIATION ETOILE CYCLISTE ICAUNAISE";"Preparer la jeunesse par une education rationnelle a la pratique des sports et jeux de plein air, etablir des liens de camaraderie,toutes discussions politiques ou religieuses exclues.";"000000";"000000";"3, route de poilly";"";"";"89800";"LICHERES-PRES-AIGREMONT";"89224";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002871";"0891002871";"";"891P";"0001-01-01";"1955-01-07";"D";"S";"LES AMIS DE SAINT-PIERRE EN VALLEE";"Aider a l'entretien et aux reparations de l'eglise saint-pierre et de ses locaux annexes.";"000000";"000000";"57 rue joubert";"";"";"89000";"AUXERRE";"89024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:22"
"891P0891002881";"0891002881";"";"891P";"0001-01-01";"1955-01-21";"D";"S";"(FUSION DU JUDO-CLUB AVEC L'ESF)";"Pratique de l'education physique et des sports, et plus speciale- ment des sports de combat et dedefense.";"000000";"000000";"Maison des associations et de l'information";"Professionnelle 7 rue de l'ile de france";"";"89600";"SAINT-FLORENTIN";"89345";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:21"
"891P0891002905";"0891002905";"";"891P";"0001-01-01";"1955-05-15";"D";"S";"ASSOCIATION AMICALE DES CLASSES 1934 1935";"Resserrer les liens de concorde et d'amitie entre ses membres, etc.";"000000";"000000";"Hotel de ville";"";"";"89000";"AUXERRE";"89024";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
"891P0891002934";"0891002934";"";"891P";"0001-01-01";"1955-09-30";"D";"S";"SYNDICAT DE CHASSE DE SOUGERES EN PUISAYE";"Favoriser la protection et le repeuplement du gibier, la repression du braconage et la destruction des animaux nuisibles.";"007000";"000000";"Mairie";"";"";"89520";"SOUGERES-EN-PUISAYE";"89400";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002949";"0891002949";"";"891P";"0001-01-01";"1955-11-20";"D";"S";"FAMILIALE DE POURRAIN ET SES ENVIRONS";"Defense des droits et interets moraux et materiels des familles.";"000000";"000000";"Mairie";"";"";"89240";"POURRAIN";"89311";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891002968";"0891002968";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"COMITE POUR L'EXPANSION ECONOMIQUE ET L'AMENAGEMENT DU DEPARTEMENT DE L'YONNE";"Mise en oeuvre des moyens propres a promouvoir l'expansion economique du departement";"022000";"000000";"Chambre de commerce";"";"";"89000";"AUXERRE";"89024";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891002985";"0891002985";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT D'INITIATIVE DE SAINT-SAUVEUR-EN-PUISAYE";"Etude des mesures qui peuvent tendre a augmenter d'une maniere generale, la prosperite de la ville et de la region tant au point de vue commercial qu'industriel et agricole";"000000";"000000";"Mairie";"";"";"89520";"SAINT-SAUVEUR-EN-PUISAYE";"89368";"PM";"";"";"D";"";"2008-01-23  01:28:23"
"891P0891003015";"0891003015";"";"891P";"0001-01-01";"1956-12-28";"D";"S";"ASSOCIATION SOCIETE D'EDUCATION POPULAIRE";"Cette association a pour but de contribuer a la culture populaire par conferences, seances recreatives, cinema, television, groupes sportifs et toutes autres activites susceptibles de developper la";"000000";"000000";"Mairie";"";"";"89660";"MAILLY-LE-CHATEAU";"89238";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891003016";"0891003016";"";"891P";"0001-01-01";"1957-01-13";"D";"S";"EDUCATION POPULAIRE DES ECOLES PRIVEES DE MIGENNES";"Gestion materielle, fonctionnement et developpement des ecoles privees de migennes.";"000000";"000000";"13 rue emile zola";"Chez melle memier";"";"89400";"MIGENNES";"89257";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:23"
"891P0891003023";"0891003023";"";"891P";"0001-01-01";"1956-12-28";"D";"S";"ASSOCIATION COMITE DE L'YONNE D'AIDE A L'INSERTION ET A LA PROMOTION DES  HANDICAPES - FONDATEURS GERARD VEE, JULES ET LUCE IGOT -";"Aider sout toutes les formes toutes les victimes de la polio et participer a la realisation du 'village polio'.";"000000";"000000";"35, ue de fleurus";"";"";"00000";"";"89999";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-23  01:28:20"
"891P0891003060";"0891003060";"";"891P";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT DE PRODUCTIVITE DU CANTON DE SAINT-SAUVEUR";"Rechercher et diffuser les méthodes techniques capables de porter une amérioration dans les exploitations de ses membres, donnant à ceux-ci une aide financière et technique.";"022000";"000000";"Mairie";"";"";"89520";"SAINT-SAUVEUR-EN-PUISAYE";"89368";"PM";"";"";"D";"";"2008-01-23  01:28:24"
"891P0891003082";"0891003082";"";"891P";"0001-01-01";"1957-12-30";"D";"S";"ASSOCIATION LA ROCARMANCE (TAMBOURS ET CLAIRONS)";"Cette societe a pour but : -d'enseigner la musique ; - d'en propager le gout par des cours de solfege et d'instruments entierement gratuits ; -d'apporter son concours aux differentes manifestations officiel-";"000000";"000000";"Mairie";"";"";"89600";"SAINT-FLORENTIN";"89345";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-23  01:28:20"
