id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"151P0151000735";"0151000735";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DEPARTEMENTAL DE REORGANISATION DE L'UNION DE DEFENSE DES COMMERCANTS";"T";"014000";"023025";"7, rue Victor Hugo";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1956-05-12";"A";"";"2005-11-25  11:31:01"
"151P0151000801";"0151000801";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"FOYER CATHERINE JARRIGE";"T";"020000";"019000";"57 avenue de la rEpublique";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1959-04-21";"A";"";"2005-11-25  11:31:01"
"151P0151000807";"0151000807";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AGRICOLE POUR LE DEVELOPPEMENT DE L'ASSURANCE VIE DU CANTAL";"T";"022000";"023020";"Rue du coq vert";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151000824";"0151000824";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMBATTANTS DE 1940/1945 ET T.O.E.";"T";"038000";"038105";"chez M. Roger LUZUY";"27 rue Pierre Fortet";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151000847";"0151000847";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"UNION DES AMICALES LAïQUES DE LA VILLE D'AURILLAC ET DE SES ENVIRONS";"T";"014000";"000000";"Maison de l'Education nationale";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151000850";"0151000850";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"LE FOYER DES QUATRE JEUDI";"T";"020000";"019010";"6, rue Emile Duclaux";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151000885";"0151000885";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"BALL-TRAP CLUB DE LA HAUTE-AUVERGNE";"T";"011000";"011175";"";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151000896";"0151000896";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"CHASSE PRIVEE DES PROPRIETAIRES ET FERMIERS DE RAULHAC ET JOU-SOUS-MONJOU";"T";"007000";"013005";"Chez M. Hibert";"à peyre";"";"15800";"JOU-SOUS-MONJOU";"15081";"PM";"";"dernière date publication enregistrée :1963-08-29";"A";"";"2005-11-25  11:31:01"
"151P0151000918";"0151000918";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"CLUB PHOTO DU DISTRICT D'AURILLAC";"T";"006000";"006085";"Centre social et culturel rue de la cure";"";"";"15130";"ARPAJON-SUR-CERE";"15012";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151000968";"0151000968";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ETOILE SPORTIVE SAINT-CONSTANT";"T";"011000";"011075";"Mairie";"";"";"15600";"SAINT-CONSTANT";"15181";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001027";"0151001027";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"GROUPEMENT TECHNIQUE VETERINAIRE DU CANTAL";"T";"014000";"023000";"TransfErEe arrondissement de st-flour le 12/09/2000";"Direction dEpartementale des services vEtErinaires";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1969-02-16";"R";"";"2005-11-25  11:31:01"
"151P0151001053";"0151001053";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ACCA SAINT-CIRGUES-DE-MALBERT";"T";"007000";"013005";"Mairie";"";"";"15140";"SAINT-CIRGUES-DE-MALBERT";"15179";"PM";"";"W151007392";"R";"";"2020-08-20  08:02:20"
"151P0151001058";"0151001058";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION PAROISSIALE DE SAINT-GERAUD";"T";"004000";"040800";"16, rue des dames";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1969-03-27";"A";"";"2005-11-25  11:31:01"
"151P0151001140";"0151001140";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"CERCLE SPORTIF DES JEUNES DE SAINT-SIMON";"Développer la pratique du football sous tous ses aspects : initiation, formation, entraînement, compétition, etc ...";"011000";"011075";"L'auberge des deux ponts";"Le bourg";"";"15130";"SAINT-SIMON";"15215";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001184";"0151001184";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"UFOLEP SKI CLUB AURILLAC";"Pratique de l'education physique et des sports.";"011000";"011105";"Centre laïque antonin lac";"Rue du 139ème r.i.";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001185";"0151001185";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES ET DE BIENFAISANCE DU QUARTIER DES LANDES DE REILHAC";"T";"007000";"009030";"Chez m. druot";"";"";"-1";"REILHAC";"15160";"PM";"";"dernière date publication enregistrée :1971-05-09";"A";"";"2005-11-25  11:31:01"
"151P0151001203";"0151001203";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE DE REILHAC";"T";"020000";"019010";"Mairie";"";"";"-1";"REILHAC";"15160";"PM";"";"dernière date publication enregistrée :1971-09-30";"A";"";"2005-11-25  11:31:01"
"151P0151001220";"0151001220";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"BASKET-BALL ARPAJONNAIS";"Procurer à la jeunesse arpajonnaise la possibilité d'occuper sainement ses loisirs et d'élever son niveau moral et physique par la pratique d'un nouveau sport.";"011000";"011065";"Mairie";"";"";"15130";"ARPAJON-SUR-CERE";"15012";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001288";"0151001288";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE ARTISTIQUE DE LA COIFFURE DU CANTAL";"CrEer une communautE de professionnels dEsintEressEs, dEsireux d'unir leurs efforts et leurs techniques pour orienter les coiffeurs vers le goÛt artistique et l'ElEvation constante de leurs connaissances gEnErales sur l'art de la coiffure ...";"014000";"023000";"10, rue victor hugo";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001290";"0151001290";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ENTENTE SPORTIVE SAINT-SANTINOISE";"T";"011000";"011075";"Le Théron";"";"";"15600";"SAINT-SANTIN-DE-MAURS";"15212";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001294";"0151001294";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION IMMOBILIèRE DE BEL AIR";"T";"014000";"014025";"12 avenue du 4 septembre";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001347";"0151001347";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ANIMATION POUR PERSONNES AGEES DU CENTRE HOSPITALIER GENERAL HENRI MONDOR";"T";"017000";"021020";"Centre hospitalier gEnEral henri mondor";"Hospice";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001350";"0151001350";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE POUR L'ANIMATION SUR LES LIEUX DE VACANCES";"T";"007000";"009020";"Transférée arrondissement de St-Flour le 24/11/2004";"U.A.T.A. - 1, rue Jean Moulin";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1974-11-28";"R";"";"2005-11-25  11:31:01"
"151P0151001354";"0151001354";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES DE JUSSAC";"T";"007000";"009030";"Mairie";"";"";"15250";"JUSSAC";"15083";"PM";"";"dernière date publication enregistrée :1974-12-20";"A";"";"2005-11-25  11:31:01"
"151P0151001361";"0151001361";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DU FESTIVAL ET DES FÊTES DE VIC-SUR-CèRE";"T";"007000";"009030";"";"";"";"15800";"VIC-SUR-CERE";"15258";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001369";"0151001369";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES SOCIETAIRES DU FOYER CANTALIEN DE SAINT-SIMON";"T";"014000";"000000";"Mairie";"";"";"15130";"SAINT-SIMON";"15215";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001371";"0151001371";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"SECTION DE GYMNASTIQUE VOLONTAIRE DE VIC-SUR-CèRE";"Pratique de l'éducation physique et de la gymnastique volontaire, conformément aux principes énoncés dans les statuts de la fédération française d'éducation physique et de gymnastique volontaire (F.F.E.P.G.V.) auxquels elle adhère expressément ...";"011000";"011105";"chez Mlle Annick Pourcher";"8, rue de la Poste";"";"15800";"POLMINHAC";"15154";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001372";"0151001372";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE REMPLACEMENT DES AGRICULTEURS";"T";"022000";"023020";"Chambre d'agriculture";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1999-06-12";"A";"";"2005-11-25  11:31:00"
"151P0151001383";"0151001383";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE LA RESISTANCE ET DES MAQUIS DU CANTAL";"Grouper, en dehors de toute obédience politique ou confessionnelle ; les anciens membres de la résistance, titulaires ou non de la carte de combattant volontaire de la résistance, qui veulent prolonger l'effort et l'esprit de la résistance ...";"038000";"038105";"Tranférée dans l'arrond. de saint-flour le 11/06/02";"8 place de la paix";"";"15000";"AURILLAC";"15014";"PM";"";"";"R";"";"2005-11-25  11:31:01"
"151P0151001415";"0151001415";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES SECOURISTES ET SAUVETEURS PTT DU CANTAL";"T";"017000";"017060";"Transférée arrondissement de St-Flour le 16/09/2005";"Direction départementale des Postes 10, rue Salvador Allende";"";"15000";"AURILLAC";"15014";"PM";"";"";"R";"";"2005-11-25  11:31:00"
"151P0151001462";"0151001462";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES PREPARATEURS ET EMPLOYES EN PHARMACIE DU CANTAL";"T";"014000";"023000";"Chez m. maurice farges";"14, rue roche taillade";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001465";"0151001465";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"CLUB D'ANIMATION DE CALVINET";"T";"007000";"009005";"Le bourg";"";"";"15340";"CALVINET";"15027";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001484";"0151001484";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"AMITIES-RENCONTRES, CLUB DU TROISIèME ÂGE DES ALOUETTES";"Rechercher le mieux-Être et le mieux-vivre des personnes Âgees mettre en oeuvre diverses formes d'activites et de divertissement dans un climat de detente et d'amitie.";"007000";"009040";"Centre paroissial des alouettes";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001571";"0151001571";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LA COORDINATION DES FÊTES ET SPECTACLES DU BASSIN D'AURILLAC";"T";"007000";"009030";"Office de tourisme";"Place du square";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1998-10-24";"A";"";"2005-11-25  11:31:01"
"151P0151001581";"0151001581";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"MOTO-CLUB DE LA CHÂTAIGNERAIE";"T";"011000";"011160";"Maison des associations";"1, rue jean moulin";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001609";"0151001609";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"GYMNASTIQUE VOLONTAIRE DE POLMINHAC";"Pratique de l'éducation physique et de la gymnastique volontaire, conformément aux principes énoncés dans les statuts de la F.F.E.P.G.V. auxquels elle adhère expressément. elle s'engage à se conformer aux directives qui lui seront transmises par ...";"011000";"011105";"Mairie";"Route Nationale";"";"15800";"POLMINHAC";"15154";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001630";"0151001630";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"PARENTS ET AMIS DE L'ECOLE";"Education populaire ; soutien moral et défense de l'école ; amitié et solidarité entre les membres.";"015000";"015005";"Ecole publique";"";"";"15290";"OMPS";"15144";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001679";"0151001679";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES ET D'ANIMATION DE CROS-DE-RONESQUE";"Perpétuer les fêtes locales et susciter des liens d'amitié parmi la jeunesse.";"007000";"009030";"Mairie";"";"";"15130";"CROS-DE-RONESQUE";"15058";"PM";"";"";"D";"";"2005-11-25  11:31:01"
"151P0151001699";"0151001699";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ENTRE CèRE ET MONTS";"Réunir et unir, dans l'amitié, les aînés de Polminhac.";"007000";"009040";"Mairie";"";"";"15800";"POLMINHAC";"15154";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001739";"0151001739";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DE GESTION DU FOYER D'ACCUEIL ET D'ANIMATION DE SANSAC-DE-MARMIESSE";"T";"022000";"023000";"Mairie";"";"";"15130";"SANSAC-DE-MARMIESSE";"15221";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001747";"0151001747";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"VOLLEY-BALL-CLUB DES VOLCANS";"Pratique de l'Education physique et des sports.";"011000";"011065";"Chez m. olivain joseph";"14 rue de la bride";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001776";"0151001776";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE LOCAL DES OEUVRES SOCIALES DU PERSONNEL DE LA COMMUNE DE NAUCELLES";"T";"014000";"014030";"Mairie";"";"";"15250";"NAUCELLES";"15140";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001840";"0151001840";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"LE HAMEAU DE TRONQUIèRES";"T";"014000";"022005";"4 impasse pierre degeyter";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1999-03-13";"A";"";"2005-11-25  11:31:00"
"151P0151001842";"0151001842";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"UNION POUR LA RELANCE DE LA RACE SALERS";"T";"022000";"023020";"Chambre d'agriculture du cantal";"26, rue du 139ème r.i.";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001869";"0151001869";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES PARENTS D'ELèVES ET AMIS DE L'ECOLE DE PERS";"Susciter des liens d'amitié entre parents d'élèves et amis de l'école de Pers et gérer diverses activités (cantine, ramassage scolaire etc ...).";"015000";"015005";"Ecole publique";"Le bourg";"";"15290";"PERS";"15150";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151001884";"0151001884";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DEPARTEMENTAL DE SKI DU CANTAL";"T";"011000";"011130";"transféré à la sous-préfecture de Mauriac le 06/01/2003";"chez M. Patrick Mallard 92, rue Léon Blum";"";"15000";"AURILLAC";"15014";"PM";"";"";"R";"";"2005-11-25  11:31:00"
"151P0151001911";"0151001911";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'AIDE Â DOMICILE EN MILIEU RURAL DES DEUX VALLEES";"T";"020000";"019000";"Mairie";"";"";"15250";"LAROQUEVIEILLE";"15095";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001921";"0151001921";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"GYMNASTIQUE VOLONTAIRE DE CRANDELLES";"DEvelopper la pratique de la gymnastique et permettre aux gens de la commune de se retrouver.";"011000";"011105";"Maison du temps libre";"";"";"15250";"CRANDELLES";"15056";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151001973";"0151001973";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ACCA DE REILHAC";"T";"007000";"013005";"Mairie";"";"";"-1";"REILHAC";"15160";"PM";"";"dernière date publication enregistrée :1983-09-03";"A";"";"2005-11-25  11:31:02"
"151P0151001994";"0151001994";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE LA TOUR CARREE";"T";"024000";"010020";"Mairie";"";"";"15250";"NAUCELLES";"15140";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151002001";"0151002001";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DES ASSOCIATIONS DES ECOLES LAïQUES DU CANTON DE SAINT-MAMET";"T";"015000";"000000";"Ecole publique";"";"";"15220";"SAINT-MAMET-LA-SALVETAT";"15196";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151002006";"0151002006";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COLLèGE DEPARTEMENTAL DES CEINTURES NOIRES DE FRANCE";"T";"011000";"011140";"Mairie";"";"";"15130";"YTRAC";"15267";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002010";"0151002010";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE LOCAL DES OEUVRES SOCIALES DU PERSONNEL COMMUNAL";"T";"014000";"014030";"Mairie";"";"";"-1";"REILHAC";"15160";"PM";"";"dernière date publication enregistrée :1984-02-21";"A";"";"2005-11-25  11:31:02"
"151P0151002036";"0151002036";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"UNION DE L'OPPOSITION POUR AURILLAC";"Réunir toutes les forces de l'opposition aurillacoise afin d'oeuvrer autour des élus de la minorité du conseil municipal à la défense des idées républicaines, libérales et sociales dans tous les aspects de la vie locale.";"001000";"001015";"36 boulevard du pont rouge";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002047";"0151002047";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ELECTRONIQUE VERTE POUR UN CENTRE D'ANIMATION ET DE CREATIVITE";"T";"016000";"005000";"Chambre de commerce et d'industrie d'aurillac et du cantal";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1999-01-30";"A";"";"2005-11-25  11:31:01"
"151P0151002051";"0151002051";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"INSTITUT CANTALIEN DE CREATION ET DE DEVELOPPEMENT D'ENTREPRISES (I.C.C.D.E.)";"T";"022000";"000000";"HÔtel du dEpartement";"";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1999-01-16";"A";"";"2005-11-25  11:31:00"
"151P0151002059";"0151002059";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES DE TEISSIèRES-DE-CORNET";"T";"007000";"009030";"Mairie";"";"";"15250";"TEISSIERES-DE-CORNET";"15233";"PM";"";"dernière date publication enregistrée :1999-10-23";"A";"";"2005-11-25  11:31:00"
"151P0151002079";"0151002079";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"TENNIS CLUB SAINT-MAMETOIS";"Pratique du tennis. Manifestations sportives.";"011000";"011165";"Mairie";"";"";"15220";"SAINT-MAMET-LA-SALVETAT";"15196";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002081";"0151002081";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"BILLARD CLUB MAURSOIS";"T";"007000";"007005";"";"";"";"15600";"MAURS";"15122";"PM";"";"dernière date publication enregistrée :1999-07-03";"A";"";"2005-11-25  11:31:01"
"151P0151002091";"0151002091";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES USAGERS DES CENTRES D'AIDE PAR LE TRAVAIL (A.U.C.A.T.)";"L'association se donne pour but au mieux des intérêts des usagers de gérer financièrement les fonds sociaux mis à sa disposition par les prélèvements réglementaires sur la masse salariale des travailleurs handicapés en C.A.T. ; donner son avis à ...";"020000";"018015";"Centre d'Aide par le Travail";"Pont de Julien - 133 avenue de Conthe";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002097";"0151002097";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"LES GENÊTS D'OR";"T";"007000";"009030";"Mairie";"";"";"15590";"MANDAILLES-SAINT-JULIEN";"15113";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002106";"0151002106";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LA PROMOTION DU CANTAL";"T";"005000";"005010";"20, rue marie maurel";"";"";"15000";"AURILLAC";"15014";"PM";"";"";"D";"";"2005-11-25  11:31:00"
"151P0151002109";"0151002109";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"BUREAU DE TOURISME DE POLMINHAC";"Promotion et dEveloppement du tourisme Â polminhac.";"007000";"009050";"Mairie";"42 route nationale";"";"15800";"POLMINHAC";"15154";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002118";"0151002118";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION PAROISSIALE DE SAINT-PAUL";"Animation liturgique et matérielle de la vie de la paroisse.";"004000";"040800";"Presbytère";"";"";"15250";"SAINT-PAUL-DES-LANDES";"15204";"PM";"";"";"D";"";"2005-11-25  11:31:02"
"151P0151002155";"0151002155";"";"151P";"0001-01-01";"0001-01-01";"D";"S";"ESPACES ET RECHERCHES";"T";"024000";"000000";"TransfErEe Â beaumont (63) le 04/06/1992";"La visitation - rue des frères gEraud";"";"15000";"AURILLAC";"15014";"PM";"";"dernière date publication enregistrée :1985-10-30";"R";"";"2005-11-25  11:31:02"
