id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"641S0640003672";"0640003672";"";"641S";"0001-01-01";"0001-01-01";"D";"S";"ALEGERAN";"PROMOUVOIR LES QUALITES DE FRATERNITE ET DE JOIE DE VIVRE DE LA JEUNESSE";"000000";"000000";"";"";"";"64250";"ESPELETTE";"64213";"PM";"";"";"A";"";"2006-02-15  02:52:38"
"641S0641000005";"0641000005";"";"641S";"0001-01-01";"1996-04-10";"D";"S";"BIARRITZ EXPANSION";"Developpement d'activites economiques de type secondaire et tertiaire ; aide aux actions de formation ; etc...";"000000";"000000";"Chateau de javalquinto";"Square d'ixelles";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000006";"0641000006";"";"641S";"0001-01-01";"1995-09-06";"D";"S";"ASSOCIATION ANAIA CULTURE ET LOISIRS (ATTENTION : JUGEMENT TGI DE BAYONNE LE 20/3/1996)";"Faire connaÎtre es richesses culturelles du pays basque profond nord et sud par les sorties thEmatiques culturelles et d'Eveil.";"000000";"000000";"14 avenue du marEchal soult";"";"";"64100";"BAYONNE";"64102";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000007";"0641000007";"";"641S";"0001-01-01";"1994-05-18";"D";"S";"LE LIEN PERMANENT";"ActivitE de maintien Â domicile ; surveillance mEdicale (vidEo sureveillance) ; organisation de sEjours.";"000000";"000000";"18 rue de caparits";"";"";"64600";"ANGLET";"64024";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1995-03-08";"A";"";"2006-02-15  02:52:32"
"641S0641000010";"0641000010";"";"641S";"0001-01-01";"1972-05-31";"D";"S";"CENTRE D'ACCUEIL ET D'ASSISTANCE";"Accueil et assistance aux personnes en transit Â hendaye, e Â celles en difficultEs temporaire.";"000000";"000000";"Boulevard du general de gaulle";"Gare s.n.c.f.";"";"64700";"HENDAYE";"64260";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000015";"0641000015";"";"641S";"0001-01-01";"1995-07-19";"D";"S";"ITSASOAN";"Promouvoir, pratiquer et perfectionner les activitEs subaquatiques.";"000000";"000000";"Chez monsieur herve geroult";"1 allee oihan ttiki, lotissement urtaburu";"";"64500";"SAINT-JEAN-DE-LUZ";"64483";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000016";"0641000016";"";"641S";"0001-01-01";"1978-12-03";"D";"S";"TENNIS CLUB DE CIBOURE ET TENNIS CLUB DE SAINT- PEE-SUR-NIVELLE (2)TENNIS-CLUB D'IBARRON (1)";"DEveloppement et promotion du tennis.";"000000";"000000";"Complexe sportif jean poulou";"Chemin de halage";"";"64500";"CIBOURE";"64189";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000017";"0641000017";"";"641S";"0001-01-01";"1997-08-23";"D";"S";"INSTITUT AQUITAINE D'ETUDES ECONOMIQUES (I.N.A.D.E.C.)";"Etudes economiques, juridiques, fiscales et sociales de l'entreprise ; information, asistance, defense des dirigeants et futurs dirigeants d'entreprise.";"000000";"000000";"21 avenue du bosquet";"";"";"64600";"ANGLET";"64024";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000019";"0641000019";"";"641S";"0001-01-01";"1997-07-12";"D";"S";"JE M'EXPRIME";"Creation, promotion et apprentissage de langues, arts manuels et technologiques, et autres moyens d'expression qui forment, stimulent et renforcent la qualite de l'interaction socioculturelle et professionnelle.";"000000";"000000";"14 avenue du marechal soult";"";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000020";"0641000020";"";"641S";"0001-01-01";"1974-12-13";"D";"S";"CORPORATION DES ETUDIANTS EN DROIT ET SCIENCES ECONOMIQUES DE BAYONNE";"Diffuser la culture juridique et economique ; informer les etudiants des perspectives de debouches professionnels ; faciliter le dialogue avec le corps enseignant et l'administration de la faculte de bayonne ; etc...";"000000";"000000";"29 cours du comte de cabarrus";"";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000021";"0641000021";"";"641S";"0001-01-01";"1996-01-31";"D";"S";"ASSOCIATION POUR LA PROMOTION DE L'IMAGE";"Promouvoir l'image d'une personne morale ou physique sur tout support de communication, promouvoir une idee, informer et eduquer ses membres en matiere de communication evenementielle...";"000000";"000000";"14 rue d'espagne";"";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000022";"0641000022";"";"641S";"0001-01-01";"1995-05-03";"D";"S";"ASSOCIATION EMMAUS RENOV'";"REinsertion par le travail, au sein de la sociètE : - de femmes et d'hommes en difficultE financière et morale ; - en leur donnant les moyens de se rEadapter progressivement aux règles de travail (horaires, respect des collègues, de l'encadrement,..";"000000";"000000";"11 quai de lesseps";"";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000025";"0641000025";"";"641S";"0001-01-01";"1990-02-14";"D";"S";"AMICALE DES CARDIOLOGUES DU BASSIN DE L'ADOUR";"Assurer la coordination de la formation mEdicale continue de ses membres.";"000000";"000000";"30 rue lormand";"";"";"64100";"BAYONNE";"64102";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000026";"0641000026";"";"641S";"0001-01-01";"1993-05-05";"D";"S";"ASSOCIATION DES SOURDS DU PAYS BASQUE (2) ASSOCIATION DES SOURDS D'IPARRALDE (A.S.I.) (1)";"Assurer des sorties, rencontre amicales, culturels, concours, organisation de comitEes locaux, rencontre avec relations parents d'enfants sourds, 3ème Âge, relations des sourds-entendants.";"000000";"000000";"3 pilota plaza";"";"";"64500";"CIBOURE";"64189";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1996-11-13";"A";"";"2006-02-15  02:52:32"
"641S0641000028";"0641000028";"";"641S";"0001-01-01";"1993-06-02";"D";"S";"COMITE D'ORGANISATION D'EURO'J (2) EURO'J - COMITE D'ORGANISATION DES PREMIERS JEUX SCOLAIRES TRANSPYRENEENS (1)";"Pour objetvexclusif l'organisation des jeux scolaires transpyrEnEens 'euro j'.";"000000";"000000";"8 rue ambroise pare";"";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000029";"0641000029";"";"641S";"0001-01-01";"1991-09-18";"D";"S";"INSTITUT DE FORMATION PROFESSIONNELLE (I.F.P.)";"A pour but la formation professionnelle toutes disciplines des adultes.";"000000";"000000";"Chemin de bassilour";"REsidence urtxintxak, appartement d 24";"";"64210";"BIDART";"64125";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1996-04-10";"A";"";"2006-02-15  02:52:32"
"641S0641000030";"0641000030";"";"641S";"0001-01-01";"1988-10-26";"D";"S";"ASSOCIATION DES AMIS DE LA CHAPELLE IMPERIALE ET DU PATRIMOINE DE BIARRITZ";"La protection et l'enrichissement d'in monument classE appartenant Â la ville de biarritz.";"000000";"000000";"42 rue du chapelet";"";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2002-03-09";"A";"";"2006-02-15  02:52:32"
"641S0641000033";"0641000033";"";"641S";"0001-01-01";"1991-02-13";"D";"S";"EDITIONS DE LA COURONNE ( 1) EDITIONS DE BIARRITZ (2)";"Cr~MJMJ~r et aider Â la crEation de moyens d'informations entre les europeens par des journaux, de l'Edition littEraire et toute forme de communication et aussi d'organiser des manifestations culturelles dont notamment des expositions florales.";"000000";"000000";"42 RUE DU CHAPELET";"";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2004-05-01";"A";"";"2006-02-15  02:52:32"
"641S0641000034";"0641000034";"";"641S";"0001-01-01";"1994-09-21";"D";"S";"BALLADANSE SPECTACLE";"Promotion et diffusion de la danse sous toutes ses formes . l'association est ouverte a tous ceux qui desirent decouvrir, s'initier et se perfectionner dans l'art du mouvement.";"000000";"000000";"63 route de behobie";"";"";"64700";"HENDAYE";"64260";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000036";"0641000036";"";"641S";"0001-01-01";"1984-02-22";"D";"S";"CLUB CHIRURGICAL URO-GYNECOLOGIQUE DE LA CLINIQUE LAFARGUE";"Etabissement entre ses membres de relations professionnelles et confraternelles ; dEveloppement des connaissances chirurgicales dans le milieu mEdical.";"000000";"000000";"Clinique lafargue";"Rue gentil-ader";"";"64100";"BAYONNE";"64102";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000038";"0641000038";"";"641S";"0001-01-01";"1989-09-27";"D";"S";"ERROBIA - BAYONNE";"Promotion de la course a pied.";"000000";"000000";"Chez monsieur claude ducournau";"2 lotissement du parc des sports";"";"64990";"SAINT-PIERRE-D'IRUBE";"64496";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1994-02-09";"A";"";"2006-02-15  02:52:32"
"641S0641000039";"0641000039";"";"641S";"0001-01-01";"1993-03-03";"D";"S";"EQUIPAGE 64";"Promouvoir les activitEs maritimes en organisant des compEtitions et des rEunions sportives liEes Â la mer ; aider les jeunes Â rechercher des partenaires financiers pour etc....";"000000";"000000";"Chez mr et mme daramy";"12 lot kisu labea";"";"64310";"ASCAIN";"64065";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2002-09-21";"A";"";"2006-02-15  02:52:32"
"641S0641000041";"0641000041";"";"641S";"0001-01-01";"1991-07-24";"D";"S";"SOUFFLE DE VIE";"Accueillir et aider toute personne dont la santE physique et morale a EtE mise en pEril par le sida la sEropositivitE ou le virus de l'hepatite c.";"000000";"000000";"Les alizes";"Impasse olhain";"";"64310";"SAINT-PEE-SUR-NIVELLE";"64495";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2003-04-12";"A";"";"2006-02-15  02:52:32"
"641S0641000043";"0641000043";"";"641S";"0001-01-01";"1994-07-13";"D";"S";"RANCH ABAKO";"DEcontraction par cheval.";"000000";"000000";"Ferme equestre encrouchet";"";"";"31530";"SAINT-PAUL-SUR-SAVE";"31507";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000044";"0641000044";"";"641S";"0001-01-01";"1985-05-02";"D";"S";"COMITE D'ANIMATION DU PORT VIEUX (2) COMITE D'ANIMATION ET DE DEFENSE DES INTERETS GENERAUX DU QUARTIER DU PORT VIEUX (1)";"L'animation et l'organisation de manifestations dans le quartier du port vieux.";"000000";"000000";"7 rue du port vieux";"";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1996-04-24";"A";"";"2006-02-15  02:52:32"
"641S0641000046";"0641000046";"";"641S";"0001-01-01";"1979-03-11";"D";"S";"ORGANISATION DES PRODUCTEURS DE CIBOURE ET DE SAINT-JEAN-DE-LUZ (OPCILUZ)";"Prendre les mesures propres Â assurer l'exercice rationnel de la pÊche et l'amElioration des conditions de vente de la production des adhErents.";"000000";"000000";"Quai pascal elissalt";"";"";"64500";"CIBOURE";"64189";"PM";"";"W641008068";"R";"";"2017-05-31  05:26:46"
"641S0641000049";"0641000049";"";"641S";"0001-01-01";"1991-07-17";"D";"S";"BIARRITZ SERVICE";"GErer les bÂtiments et salles mises Â sa disposition par conventions par le conseil municipal, soit le palais des festivals, le centre de congrès bellevue, le casino municipal, et autres salles ; planifier les activitEs se dEroulant dans ces divers E";"000000";"000000";"Place bellevue";"Centre bellevue";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000050";"0641000050";"";"641S";"0001-01-01";"1994-03-16";"D";"S";"ELEVEURS LIBRES ASSOCIES POUR L'AMELIORATION GENETIQUE BOVINE (A.G.B.)";"Le developpement de toutes activites techniques, scientifiques, ayant traits aux productions animales et vegetales et notamment la formation de techniciens et eleveurs, l'etude sur l'amelioration des techniques de reproduction etc...";"000000";"000000";"Istiarteko borda";"Quartier elicaberry";"";"64990";"MOUGUERRE";"64407";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000052";"0641000052";"";"641S";"0001-01-01";"1977-11-18";"D";"S";"PAYS BASQUE ECOLOGIE (3) PAYS BASQUE ENVIRONNEMENT (2) PAYS BASQUE ECOLOGIE (1)";"Protection des milieux naturels ; amElioration du cadre de vie en milieux rural et urbain ; dEfense de la qualitE de la vie sous tous ses aspects ; rEflexion fondEe sur les principes de l'Ecologie afin de rendre ces dEmarches plus efficaces.";"000000";"000000";"Maison de la vie citoyenne polo beyris";"";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000053";"0641000053";"";"641S";"0001-01-01";"1977-12-01";"D";"S";"ASSOCIATION AGREEE DE GESTION DES CHIRURGIENS-DENTISTES DES PYRENEES-ATLANTIQUES, SECTION PAYS BASQUE";"DEvelopper l'usage de la comptabilitE pour les chirurgiens-dentistes et leur faciliter l'accomplissement des obligations administratives et fiscales inhErentes Â l'exercice de leur profession .";"000000";"000000";"2 boulevard alsace-lorraine";"";"";"64100";"BAYONNE";"64102";"PM";"";"W641005970";"R";"";"2013-08-02  08:40:09"
"641S0641000055";"0641000055";"";"641S";"0001-01-01";"1983-09-01";"D";"S";"SOCIETE PROTECTRICE DES ANIMAUX DU PAYS BASQUE (ANIMALEN LAGUNTZA)";"Propager parmi les jeunes et les adultes, la connaissance, le savoir et le respect de la vie animale ; assurer la protection et la defense des animaux vivant a l'Etat libre, ainsi qu'aux animaux domestiques en leur procurant soins et hebergements...";"000000";"000000";"1 avenue de la citadelle";"1 rEsidence de maubec";"";"64100";"BAYONNE";"64102";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000059";"0641000059";"";"641S";"0001-01-01";"1993-12-22";"D";"S";"GROUPE FOLKLORIQUE ALEGRIA DE PORTUGAL";"Promouvoir la culture et le folklore portugais.";"000000";"000000";"20 lotissement imistola";"";"";"64240";"BRISCOUS";"64147";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000060";"0641000060";"";"641S";"0001-01-01";"1995-01-04";"D";"S";"ASSOCIATION POUR LA PROMOTION DE LA NOUVELLE OCEANE";"Organiser le concours littEraire de la nouvelle ocEane.";"000000";"000000";"Javal quinto";"Square d'ixelles";"";"64200";"BIARRITZ";"64122";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000061";"0641000061";"";"641S";"0001-01-01";"1972-04-08";"D";"S";"ASSOCIATION DE L'UNION DES AMIS ET COMPAGNONS D'EMMAUS DE LA COMMUNAUTE DE BAYONNE (2) ASSOCIATION DES AMIS D'EMMAUS DU PAYS-BASQUE (1)";"GErer la communautE ds chiffoniers d'emmaus de bayonne tant sur le plan matEriel que sur le plan moral, dans l'esprit dEfini....";"000000";"000000";"";"";"";"40100";"DAX";"40088";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1986-04-23";"A";"";"2006-02-15  02:52:32"
"641S0641000062";"0641000062";"";"641S";"0001-01-01";"1992-09-09";"D";"S";"BALL-TRAP CLUB D'USTARITZ";"Contribuer a la pratique du tir aux armes de chasse, sur cibles artificielles, ball-trap de competition et de loisirs ; initier au maniement des armes de chasse dans les conditions optimales de securite ; organiser des concours...";"000000";"000000";"Chez monsieur trantoul raymond";"Lotissement haize";"";"64480";"USTARITZ";"64547";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000064";"0641000064";"";"641S";"0001-01-01";"1995-11-15";"D";"S";"GETARIAKO ESKOLARENTZAT";"Former Â la responsabilitE, au civisme, Â l'autonomie par la pratique d'activitEs, physiques, sportives et de pleine nature, d'activitEs socio-culturelles, dans le cadre d'un fonctionnement dEmocratique.";"000000";"000000";"Ecole paul jean toulet";"Rue des ecoles";"";"64210";"GUETHARY";"64249";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000065";"0641000065";"";"641S";"0001-01-01";"1994-01-05";"D";"S";"IMTV : IMAGES TRES VRAIES";"Exploitation bEnEvole des compEtences se rapportant Â la crEation des sons et images dans le but de colporter les travaux effectuEs.";"000000";"000000";"Chez mme prince dominique";"Ecoloe publique";"";"64990";"URCUIT";"64540";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000067";"0641000067";"";"641S";"0001-01-01";"1989-03-15";"D";"S";"ASSOCIATION INTERCOMMUNALE INTERMEDIAIRE D'AIDE A DOMICILE (A.I.I.A.D.)";"Recruter des personnes dEpourvues d'emploi et de les mettre Â la disposition des personnes et des familles. cette mise Â disposition vise Â complEter les moyens existants d'aide Â domicile qui sont actuellement assurEs par des organismes ....";"000000";"000000";"2 impasse des Ecole";"";"";"64500";"SAINT-JEAN-DE-LUZ";"64483";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000068";"0641000068";"";"641S";"0001-01-01";"1985-02-27";"D";"S";"ASSOCIATION D'INFORMATION, FORMATION CONTINUE DES PRATICIENNES DE L'OBSTETRIQUE DE BAYONNE ET DE SA REGION (ASINCOPROB)";"Promouvoir une information continue, efficace et cohErente, proposEe Â partir des besoins et de la demande de chacune des praticiennes de l'obstEtrique, par son intermEdiaire, de faciliter toutes les possibilitEs de promotion par toutes les voies ...";"000000";"000000";"ChÂteau saint-forcet";"";"";"64100";"BAYONNE";"64102";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000069";"0641000069";"";"641S";"0001-01-01";"1970-04-08";"D";"S";"ASSOCIATION SPORTIVE DE LA POLICE FRONTIERE HENDAYAISE";"Pratique de l'education physique et des sports.";"000000";"000000";"Commissariat frontiere, rue des chenes";"";"";"64700";"HENDAYE";"64260";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000071";"0641000071";"";"641S";"0001-01-01";"1987-09-23";"D";"S";"GROUPEMENT CYNEGETIQUE BASURDEKA";"DEveloppement d'une population de sangliers puis la gestion rationnelle du cheptel reconstituE.";"000000";"000000";"Syndicat d'initiative";"";"";"64240";"HASPARREN";"64256";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000074";"0641000074";"";"641S";"0001-01-01";"1983-08-27";"D";"S";"OCEANIC KARATE CLUB BIARRITZ";"L'enseignement, la pratique et la promotion du karatE en tant qu'art martial et discipline sportive complète.";"000000";"000000";"Chez madame mary-jane wolff";"22 allee d'aguilera";"";"64600";"ANGLET";"64024";"PM";"";"W641007503";"R";"";"2016-05-09  05:10:07"
"641S0641000075";"0641000075";"";"641S";"0001-01-01";"0001-01-01";"D";"S";"OFFICE DE TOURISME DE HENDAYE";"Etudier et realiser les mesures tendant a accroitre l'activite touristique. etre consulte sur des projets d'equipements toustiques. il peut lui etre confie lagestion d'equipements touristiques. contribue a assurert la coordination des interventions d";"000000";"000000";"12 rue des aubepines";"";"";"64700";"HENDAYE";"64260";"PM";"";"";"D";"";"2006-02-15  02:52:32"
"641S0641000076";"0641000076";"";"641S";"0001-01-01";"1983-08-11";"D";"S";"CENTRE PARACELSE";"Favoriser le dEveloppement pysique et spirituel de l'homme en harmonie avec la nature et les lois cosmiques, notamment dnas les domaines de l'Ecologie, de l'agriculture biologique, des mEdecines naturelles, de l'art, de la philosophie, etc....";"000000";"000000";"Karrikaburia";"Route des grottes";"";"64240";"AYHERRE";"64086";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000077";"0641000077";"";"641S";"0001-01-01";"1981-11-18";"D";"S";"BIARRITZ-RADIO (2) BIARRITZ-COMMUNICATIONS (1)";"Promotion des loisirs, de la culture, des arts, de l'artisanat et du commerce par les techniques de l'audiovisuel.";"000000";"000000";"4 rue ambroise parE";"";"";"64200";"BIARRITZ";"64122";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1991-05-29";"A";"";"2006-02-15  02:52:32"
"641S0641000085";"0641000085";"";"641S";"0001-01-01";"1951-11-19";"D";"S";"SOCIETE COMMUNALE DE CHASSE URRUGNARAK (2) SOCIETE DE CHASSE 'URRUNARAK' (1)";"Coordonner et unifier les efforts des chasseurs de la commune en vue de l'organisation rationelle de la chasse et la destruction des nuisibles toute l'annEe, de faire assermenter les gardes chargEs de rEprimer le recel, le braconnage, le etc...";"000000";"000000";"Chez mr ostiz sebastien";"Colonie de vacances ptt - domaine de bixikidenia";"";"64122";"URRUGNE";"64545";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :2002-07-13";"A";"";"2006-02-15  02:52:32"
"641S0641000086";"0641000086";"";"641S";"0001-01-01";"1988-07-13";"D";"S";"IKAS BI - PARENTS D'ELEVES PAYS BASQUE";"DEfense et promotion des intErÊts moraux et matEriels communs Â tous les parents d'Elèves des Etablissements d'enseignements publics o~NJ~ fonctionnent des sections bilingues franCais:basque ainsiq ue ceux o~NJ~ fonctionne l'enseignement itinErant de";"000000";"000000";"RESIDENCE BAILLENIA";"";"";"64500";"SAINT-JEAN-DE-LUZ";"64483";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-15  02:52:32"
"641S0641000087";"0641000087";"";"641S";"0001-01-01";"1949-01-26";"D";"S";"SOCIETE SPORTIVE D'AINHOA 'BETHI-AINTZINA-PILOTA'";"Education et pratique de la pelote basque dans toutes les spEcialitEs.";"000000";"000000";"Mairie d'ainhoa";"Herriko etchea";"";"64250";"AINHOA";"64014";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-15  02:52:32"
"641S0641000091";"0641000091";"";"641S";"0001-01-01";"1994-04-13";"D";"S";"ARTS ET METIERS";"Revaloriser le travail artisanal par l'aide Â la crEation, la proposition d'animation et la dEmonstration de son mEtier.";"000000";"000000";"Maison salaburu";"";"";"64520";"BARDOS";"64094";"PM";"";"reprise auto => date publication création au JO à vérifier dernière date publication enregistrée :1996-06-12";"A";"";"2006-02-15  02:52:32"
