id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"721S0721000142";"0721000142";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"UNION 'UNION MUSICALE DE PRECIGNE'";"Entretenir le gout, d'enseigner, propager, et vulgariser l'etude theorique et pratique de la musique dans la ville de precigne.";"006030";"000000";"Mairie";"";"";"72410";"PRECIGNE";"72244";"PM";"";"W721002148";"R";"";"2018-05-03  05:47:52"
"721S0721000148";"0721000148";"";"721S";"0001-01-01";"1939-02-28";"D";"S";"ASSOCIATION 'LES ANCIENNES ET LES ANCIENS DES INSTITUTIONS JEANNE D'ARC - NOTRE DAME DE LA FLECHE'";"- perpetuer leurs relations amicales et se preter une mutuelle assistance ; - creer, favoriser, tant pour eux memes et leurs familles que pourles eleves des institutions precitees, des maisons de reunions, de";"015070";"000000";"46, rue de la madeleine";"";"";"72200";"FLECHE";"72154";"PM";"";"W721002548";"R";"";"2018-07-13  07:33:48"
"721S0721000205";"0721000205";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"UNION 'UNION SPORTIVE NOTRE-DAME'";"Organiser et controler la pratique des sports conjointement elle peut etre egalement chargee de l'organisation et du controle de l'education physique dans tout l'etablissement.";"011010";"000000";"College notre-dame";"";"";"72200";"FLECHE";"72154";"PM";"";"W721002549";"R";"";"2018-07-13  07:36:19"
"721S0721000214";"0721000214";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION TENNIS CLUB FLECHOIS";"La pratique du tennis";"011165";"000000";"Mairie";"";"";"72200";"FLECHE";"72154";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-13  10:44:32"
"721S0721000216";"0721000216";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATION SPORTIVE DE MEZERAY ( SECTION FOOTBALL)";"Pratique de l'education physique et des sports et entre autre le football.";"011075";"000000";"Mairie";"";"";"72270";"MEZERAY";"72195";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-13  10:44:32"
"721S0721000220";"0721000220";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE SOCIETE DES FAMILLES DE NOYEN SUR SARTHE";"Etude et la defense des droits et des interets moraux et materiels des familles rurales. le respect de la moralite publiquela lutte contre les fleaux sociaux, de developper le sens familial par une propagande et un enseignement de";"019005";"000000";"Mairie";"";"";"72430";"NOYEN-SUR-SARTHE";"72223";"PM";"";"W721002309";"R";"";"2018-06-11  06:54:24"
"721S0721000239";"0721000239";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ECOLES LAIQUES DU LUDE";"Favoriser le recrutement de l'ecole recompenser et aider les eleves";"015070";"000000";"Ecole Joachim du Bellay";"2 rue cretois";"";"72800";"LUDE";"72176";"PM";"";"W721001608";"R";"";"2017-01-18  01:07:17"
"721S0721000240";"0721000240";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"UNION UNION SPORTIVE VIONNAISE DE FOOTBALL";"Pratique de l'education physique et des sports et principalement le foot";"011075";"000000";"Stade ' rene lemesle'";"Allee du stade";"";"72300";"VION";"72378";"PM";"";"W721002149";"R";"";"2018-05-03  05:49:59"
"721S0721000244";"0721000244";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE SPORTIVE NOYENNAISE";"PRATIQUE DE L'EDUCATION PHYSIQUE ET DES SPORTS";"011000";"000000";"Mairie";"";"";"72430";"NOYEN-SUR-SARTHE";"72223";"PM";"";"W721002310";"R";"";"2018-06-11  06:56:33"
"721S0721000275";"0721000275";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE 'SOCIETE COMMUNALE DES CHASSEURS DE PONTVALLAIN'";"Etablir et entretenir des relations amicales entre les chasseurs consciencieux de la commune, concourir au repeuplement de cette belle contree et de reprimer le braconnage.";"013005";"000000";"'la pitie'";"";"";"72510";"PONTVALLAIN";"72243";"PM";"";"W721001435";"R";"";"2015-10-13  10:12:18"
"721S0721000288";"0721000288";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATION D'EDUCATION POPULAIRE DE BRULON'";"Assurer la fondation et l'entretien d'ecoles catholiques reconnuescomme telles par l'autorite canonique competente, notamment la gestion de l'ecole notre-dame de brulon, ainsi que la gestion de";"009025";"000000";"3 Rue de Tattershall";"";"";"72350";"BRULON";"72050";"PM";"";"W721002944";"R";"";"2018-07-31  07:40:09"
"721S0721000295";"0721000295";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ASSOCIATION D'EDUCATION POPULAIRE DE MAYET";"Organiser par tous les moyens appropries le fonctionnement materiel de l'ecole libre ou eventuellement des ecoles de mayet.";"009025";"015000";"Ecole notre - dame de bonneval";"16, rue eugene termeau";"";"72360";"MAYET";"72191";"PM";"";"W721001479";"R";"";"2016-01-21  01:52:38"
"721S0721000299";"0721000299";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ASSOCIATION D'EDUCATION POPULAIRE DE SOUVIGNE SUR SARTHE";"Organiser par tous les moyens appropries le fonctionnement mate- riel de l'ecole libre de souvigne sur sarthe.";"009025";"000000";"Ecole saint joseph";"17, rue des notelleries";"";"72300";"SOUVIGNE-SUR-SARTHE";"72343";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1947-01-01";"A";"";"2008-10-13  10:44:32"
"721S0721000316";"0721000316";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION O.G.E.C. SAINT-VINCENT (ORGANISME DE GESTION D'ECOLE CATHOLIQUE DE L'ECOLE SAINT-VINCENT).";"Assurer la fondation et l'entretien d'ecoles catholiques notamment la gestion de l'ecole saint-joseph - saint-vincent.";"009025";"000000";"2, rue des terres";"";"";"72300";"SABLE-SUR-SARTHE";"72264";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-10-13  10:44:32"
"721S0721000320";"0721000320";"";"721S";"0001-01-01";"1947-05-20";"D";"S";"ASSOCIATION 'HARMONIE LE BAILLEUL - VILLAINES-SOUS-MALICORNE'";"Enseignement musical et organisation de concerts publics et prives";"006030";"000000";"Mairie";"";"";"72270";"VILLAINES-SOUS-MALICORNE";"72377";"PM";"";"W721001306";"R";"";"2014-11-26  11:36:14"
"721S0721000325";"0721000325";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'FAMILLES RURALES' ASSOCIATION DE PRECIGNE";"L'etude, la defense et la representation des droits et des inte- rets moraux et materiels des familles rurales ; la creation et la gestion de tous les services dont elles peuvent avoir besoin.";"019005";"000000";"Mairie de";"";"";"72410";"PRECIGNE";"72244";"PM";"";"W721001333";"R";"";"2015-02-02  02:50:59"
"721S0721000327";"0721000327";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE DE NOYEN SUR SARTHE'";"Organiser par tous les moyens appropries le fonctionnement materiel de l'ecole libre de noyen sur sarthe";"009025";"000000";"04, rue hortense ceuneau";"";"";"72430";"NOYEN-SUR-SARTHE";"72223";"PM";"";"W721001386";"R";"";"2015-06-04  06:20:24"
"721S0721000331";"0721000331";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"COMITE COMITE DE PARRAINAGE DES ANCIENS DE SABLE";"L'entraite morale et materielle a apporter aux veillards necessi teux de sable sur sarthe, dont les ressources sont reconnues insuffissantes.";"019000";"000000";"Mairie - place raphael elize";"";"";"72300";"SABLE-SUR-SARTHE";"72264";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-10-13  10:44:32"
"721S0721000334";"0721000334";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'FAMILLES RURALES' - ASSOCIATION DE JUIGNE SUR SARTHE";"Assurer la defense de tous les interets des familles rurales, assurer la formation et l'information des familles rurales, representer ces familles aupres des organismes competents, etudieret faire aboutir toutes mesures et reformes legislatives ou";"019005";"000000";"MAIRIE";"";"";"72300";"JUIGNE-SUR-SARTHE";"72151";"PM";"";"W721001615";"R";"";"2017-02-07  02:52:27"
"721S0721000338";"0721000338";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"O.G.E.C ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE";"Organiser par tous les moyens appropries le fonctionnement materiel de l'ecole libre de notre dame du pe";"009025";"000000";"Ecole saint paul";"1 Rue Paul Lambert";"";"72410";"NOTRE-DAME-DU-PE";"72232";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-13  10:44:32"
"721S0721000347";"0721000347";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"LA CHANTENAYSIENNE";"DEVELOPPER LE GOUT ET LES PATITUDES MUSICALES DES JEUNES GENS DE LES INITIER AU SOLFEGE, DE LES FAIRE JOUER SUR DES INSTRUMENTS DETERMINES ET DE CREER ENTRE TOUS SES MEMBRES LES LIENS D'AMITI2 ET DE SOLIDARITE";"006000";"006030";"MAIRIE";"";"";"72430";"CHANTENAY-VILLEDIEU";"72059";"PM";"";"W721001347";"R";"";"2015-03-06  03:26:05"
"721S0721000351";"0721000351";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ASSOCIATION FAMILIALE DE LOUAILLES";"Etude et la defense des droits et interets moraux";"019005";"000000";"Cafe baune";"";"";"72300";"LOUAILLES";"72167";"PM";"";"W721002312";"R";"";"2018-06-11  06:11:33"
"721S0721000373";"0721000373";"";"721S";"0001-01-01";"1948-06-27";"D";"S";"ASSOCIATION 'FAMILLES RURALES' - ASSOCIATION DE VION";"Assurer la defense de tous les interets des familles rurales, dansles domaines moral, culturel, economique, social et civique.";"019005";"000000";"Mairie";"";"";"72300";"VION";"72378";"PM";"";"W721002150";"R";"";"2018-05-03  05:40:35"
"721S0721000376";"0721000376";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"UNION 'UNION SPORTIVE THOREENNE'";"Pratiquer l'education physique et les sports en particulier la natation et le football.";"011075";"011000";"Mairie";"";"";"72800";"THOREE-LES-PINS";"72357";"PM";"";"W721002267";"R";"";"2018-06-11  06:23:13"
"721S0721000404";"0721000404";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE 'AMICALE DES ANCIENS MARINS DE SABLE SUR SARTHE'";"Conserver et renforcer les liens d'amitie et de camaraderie qui unissent les anciens marins dans le souvenir des joies, des efforts, des dangers et aussi des sacrifices vecus en commun au service de la france.";"023000";"000000";"Hotel de ville";"";"";"72300";"SABLE-SUR-SARTHE";"72264";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-10-13  10:44:32"
"721S0721000407";"0721000407";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES CHASSEURS DES CHASSEURS DES CHARBONNAIS";"exploitation de la chasse sur les terres des sus-nommés , repression du braconnage, conservation du gibier et destruction des animaux nuisibles";"007000";"000000";"mairie";"";"";"72800";"LUCHE-PRINGE";"72175";"PM";"";"W721002266";"R";"";"2018-06-08  06:46:30"
"721S0721000448";"0721000448";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE SOCIETE DE CHASSE DE VAAS - VERNEIL LE CHETIF";"Mettre en commun le droit de chasse sur toutes les terres appartenant aux proprietaires d'immeubles ruraux dans la zone de la dite societe.";"013005";"000000";"Mairie";"";"";"72420";"VAAS";"72364";"PM";"";"W721001795";"R";"";"2017-10-27  10:40:23"
"721S0721000454";"0721000454";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"COMITE 'COMITE DES FETES DE COURCELLES LA FORET'";"Oeuvres communales.";"009030";"000000";"Cafe drouet";"";"";"72270";"COURCELLES-LA-FORET";"72100";"PM";"";"W721002313";"R";"";"2018-06-11  06:35:49"
"721S0721000477";"0721000477";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASS. PARENT D'ELEVE ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVEE DU SACRE-COEUR.";"Grouper les chefs de familles ayant la charge des enfants inscritsa l'ecole; toutes activites susceptibles d'apporter un soutien materiel et moral a l'ecole, aux familles et aux maitres; l'entente avec toutes associations semblables.";"015005";"015000";"4, rue fontevrault";"";"";"72200";"FLECHE";"72154";"PM";"";"W721002551";"R";"";"2018-07-13  07:49:33"
"721S0721000478";"0721000478";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'APEL SACRE COEUR - SAINT JACQUES'";"- grouper les chefs de famille ayant la charge des enfants inscrits a l'ecole. -toutes activites susceptibles d'apporter un soutien materiel et moral a l'ecole, aux familles et aux maitres. -l'entente avec toutes associations semblables.";"015005";"015000";"14, rue de la paix";"";"";"72200";"FLECHE";"72154";"PM";"";"W721001538";"R";"";"2016-05-30  05:28:20"
"721S0721000481";"0721000481";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE NOTRE-DAME DE BRULON'";"Grouper les chefs de famille ayant la charge des enfants inscrits a l'ecole. toutes activites susceptibles d'apporter un soutien materiel et moral a l'ecole, aux familles et aux maitres.";"015005";"000000";"Ecole notre-dame";"1, rue de l'ouche";"";"72350";"BRULON";"72050";"PM";"";"W721001316";"R";"";"2014-12-22  12:47:20"
"721S0721000492";"0721000492";"";"721S";"0001-01-01";"1951-12-27";"D";"S";"ASSOCIATION ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVE DE SOUVIGNE SUR SARTHE";"Grouper les chefs de famille ayant la charge des enfants inscrits a l'ecole soutien de l'ecole et des maitres";"015000";"000000";"Ecole privee";"";"";"72300";"SOUVIGNE-SUR-SARTHE";"72343";"PM";"";"W721002152";"R";"";"2018-05-03  05:54:49"
"721S0721000498";"0721000498";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION JEANNE D' ARC";"GESTION ET ADMINISTRATION DES BIENS IMMOBILIERS OU MOBILIERS";"015000";"000000";"36 RUE DE LA DAUVERSIERE";"";"";"72200";"FLECHE";"72154";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-13  10:44:32"
"721S0721000504";"0721000504";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT D'INITIATIVE 'SYNDICAT D'INITIATIVE DE MALICORNE SUR SARTHE'";"Etudier les mesures qui peuvent contribuer a augmenter la prospe- rite de la region de malicorne sur sarthe et d'en poursuivre la realisation. organiser la region au point de vue touristique, d'y attirer les";"034240";"000000";"Maison d'accueil et du tourisme";"";"";"72270";"MALICORNE-SUR-SARTHE";"72179";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1952-03-13";"A";"";"2008-10-13  10:44:32"
"721S0721000541";"0721000541";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"UNION MUSICALE DE CERANS FOULLETOURTE";"developpement et entretien du goùt de la musique dans la commune, procurer un agréable emploi des loisirs tout en developpant la culture";"007000";"000000";"mairie";"";"";"72330";"CERANS-FOULLETOURTE";"72051";"PM";"";"W721002383";"R";"";"2018-07-04  07:40:14"
"721S0721000550";"0721000550";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SAINT VINCENT ( SOCIETE DE BOULES DE FORT)";"pratique du sport de boule de fort";"011000";"000000";"bourg";"";"";"72200";"MAREIL-SUR-LOIR";"72185";"PM";"";"W721002968";"R";"";"2018-08-01  08:33:16"
"721S0721000551";"0721000551";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATION SPORTIVE DE BELLE GARDE'";"Pratique de la gymnastique, des sports et de la preparation militaire.";"011000";"011105";"68, rue de la madeleine";"";"";"72200";"FLECHE";"72154";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1953-09-16";"A";"";"2008-10-13  10:44:32"
"721S0721000555";"0721000555";"";"721S";"0001-01-01";"1953-11-07";"D";"S";"ASSOCIATION 'HARMONIE MUNICIPALE DU BAILLEUL'";"Developper et entretenir le gout de la musique.";"006030";"000000";"Mairie";"";"";"72200";"BAILLEUL";"72022";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-13  10:44:32"
"721S0721000579";"0721000579";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE SOCIETE DE BOULES DE FORT 'L'AVENIR'";"Pratique de la boule de fort.";"011035";"000000";"'le bourg'";"";"";"72300";"VION";"72378";"PM";"";"W721001242";"R";"";"2014-04-29  04:35:44"
"721S0721000581";"0721000581";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE BOULE DE FORT ' L'UNION'";"pratique de la boule de fort";"007000";"000000";"rue de la mairie";"";"";"72510";"SAINT-JEAN-DE-LA-MOTTE";"72291";"PM";"";"W721002384";"R";"";"2018-07-04  07:41:46"
"721S0721000584";"0721000584";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES AMIS DU RESTAURANT SCOLAIRE";"Organisation et fonctionnement d'une cantine scolaire destinee a assurer le repas de midi a tous les enfants frequentant les ecoles publiques et privees de la ville du lude";"015025";"000000";"Rue des aitreaux";"";"";"72800";"LUDE";"72176";"PM";"";"W721002264";"R";"";"2018-06-08  06:23:35"
"721S0721000586";"0721000586";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE 'L'UNION '- SOCIETE DE BOULES DE FORT";"Pratique de la boule de fort";"011035";"000000";"Rue charles de gaulle";"";"";"72300";"PARCE-SUR-SARTHE";"72228";"PM";"";"W721001356";"R";"";"2015-03-20  03:10:39"
"721S0721000587";"0721000587";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE 'L'EGALITE' - SOCIETE DE BOULES DE FORT DE VILLAINES S/S MALICORNE";"Pratique de la boule de fort.";"011035";"000000";"'l'aubiniere'";"";"";"72270";"VILLAINES-SOUS-MALICORNE";"72377";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1954-09-04";"A";"";"2008-10-13  10:44:32"
"721S0721000594";"0721000594";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE GESTION DE LA CANTINE SCOLAIRE DE SAINT JEAN DE LA MOTTE";"Assurer dans les meilleurs conditions la gestion de la cantine scolaire";"022510";"000000";"Mairie";"";"";"72510";"SAINT-JEAN-DE-LA-MOTTE";"72291";"PM";"";"W721002385";"R";"";"2018-07-04  07:46:13"
"721S0721000602";"0721000602";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION 'ASSOCIATION CHARGEE DE LA GESTION DE LA CANTINE SCOLAIRE DU S.I.V.O.S. DES 'DEUX FONTS'";"Assurer dans les meilleures conditions la gestion de la cantine scolaire de chantenay-villedieu.";"022510";"000000";"Mairie";"";"";"72430";"CHANTENAY-VILLEDIEU";"72059";"PM";"";"W721002945";"R";"";"2018-07-31  07:01:56"
"721S0721000605";"0721000605";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ASSOCIATION CHARGEE DE LA GESTION DE LA CANTINE SCOLAIRE";"Assurer dans les meilleurs conditions la gestion du restaurant scolaire de la chapelle d'aligne";"022510";"000000";"Mairie";"";"";"72410";"CHAPELLE-D'ALIGNE";"72061";"PM";"";"W721002552";"R";"";"2018-07-13  07:21:20"
"721S0721000610";"0721000610";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE LA CANTINE SCOLAIRE DE THOREE LES PINS";"Assurer dans les meilleurs conditions la gestion de la cantine scolaire de thoree les pins";"022510";"000000";"Mairie";"";"";"72800";"THOREE-LES-PINS";"72357";"PM";"";"W721002263";"R";"";"2018-06-08  06:19:54"
"721S0721000613";"0721000613";"";"721S";"0001-01-01";"1955-01-05";"D";"S";"ASSOCIATION 'CANTINE SCOLAIRE DE LUCHE-PRINGE'";"Assurer dans les meilleures conditions la gestion de la cantine scolaire de luche-pringe.";"015025";"000000";"Mairie";"";"";"72800";"LUCHE-PRINGE";"72175";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-13  10:44:32"
"721S0721000630";"0721000630";"";"721S";"0001-01-01";"1955-03-03";"D";"S";"UNION 'UNION DES CHASSEURS DE SAINT-JEAN-DE-LA-MOTTE'";"Amelioration de la chasse, protection et repeuplement du gibier, exercice de la chasse, destruction des animaux nuisibles et protection des recoltes.";"013005";"000000";"Chez m. dominique charrier";"19, avenue de thury harcourt";"";"72200";"FLECHE";"72154";"PM";"";"W721002386";"R";"";"2018-07-04  07:47:36"
"721S0721000633";"0721000633";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ASSOCIATION CHARGEE DE LA GESTION DE LA CANTINE SCOLAIRE DE VERNEIL LE CHETIF";"Assurer dans les meilleures conditions la gestion de la cantine scolaire de verneil le chetif";"022510";"000000";"Mairie";"";"";"72360";"VERNEIL-LE-CHETIF";"72369";"PM";"";"W721001146";"R";"";"2013-08-12  08:23:01"
"721S0721000640";"0721000640";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE LA COMMUNE DE POILLE SUR VEGRE";"CREER, ORGANISER DES FETES DANS LA COMMUNE DE POILLE DE FAVORISER LE COMMERCE LOCAL ET AIDER DANS LA MESURE DE SES MOYENS LES SOCIETES LOCALES";"007000";"000000";"MAIRIE";"";"";"72350";"POILLE-SUR-VEGRE";"72239";"PM";"";"W721001590";"R";"";"2016-11-18  11:25:47"
"721S0721000643";"0721000643";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES CHASSEURS DE THOREE LES PINS";"EXPLOITATION DE LA CHASSE SUR LE TERRAIN DES SOCIETAIRES";"007000";"013005";"CHEZ MONSIEUR LEBOUCHER Guy";"25 rue du renard";"";"72200";"FLECHE";"72154";"PM";"";"W721002262";"R";"";"2018-06-08  06:16:44"
"721S0721000646";"0721000646";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DEZS CHASSEURS DE OIZE";"etablir et entretenir des relations amicales entre les chasseurs consciencieux de la commune , de concourrir aurepeublement en gibier de cette belle contrée et de reprimer le braconnage.";"007000";"013005";"Maire";"";"";"72330";"OIZE";"72226";"PM";"";"W721001292";"R";"";"2014-10-20  10:59:30"
"721S0721000654";"0721000654";"";"721S";"0001-01-01";"1956-01-24";"D";"S";"SYNDICAT D'INITIATIVE 'SYNDICAT D'INITIATIVE DE LUCHE-PRINGE'";"Etudier et realiser les mesures tendant a accroitre l'activite touristique. le s.i. service d'interet public assume l'accueil et l'information touristique. il contribue en liaison avec les collec";"034240";"000000";"Mairie";"";"";"72800";"LUCHE-PRINGE";"72175";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-13  10:44:32"
"721S0721000662";"0721000662";"";"721S";"0001-01-01";"0001-01-01";"D";"S";"'COMITE DES FETES DE FONTENAY SUR VEGRE";"Creer, organiser des fetes dans la commune de fontenay sur vegre, favoriser le commerce local et aider dans la mesure de ses moyens les societes locales.";"009030";"000000";"Mairie";"";"";"72350";"FONTENAY-SUR-VEGRE";"72136";"PM";"";"W721002946";"R";"";"2018-07-31  07:03:15"
